Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Alan Semple,1565,M35-39,GBR,01:00:29,04:38:27,03:07:35,08:52:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Morgan Björkqvist,215,M35-39,SWE,00:57:01,04:38:15,03:11:37,08:52:20,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
14,Dirk Baelus,17,MPRO,BEL,00:55:08,04:37:50,03:14:17,08:52:38,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
15,Jonas Orarback,10,MPRO,SWE,00:56:56,04:46:45,03:04:22,08:53:01,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
16,Olivier Esser,28,MPRO,BEL,00:52:03,04:44:36,03:11:26,08:53:11,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
3,Guillaume Benoit,2385,M30-34,FRA,00:59:21,04:31:36,03:15:29,08:53:11,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
2,Charles Pennington,103,M40-44,GBR,00:53:24,04:53:25,02:59:15,08:53:34,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
17,Dennis Matzen,39,MPRO,DEN,00:51:43,04:42:32,03:14:35,08:53:37,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
18,Michael Louys,38,MPRO,BEL,01:02:33,04:34:33,03:10:37,08:53:51,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Ulrik Jespersen,1157,M45-49,DEN,00:57:57,04:38:02,03:13:36,08:55:24,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Gary Laybourne,1570,M35-39,GBR,00:55:50,04:46:12,03:06:11,08:55:44,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
3,Stefan Rauch,1927,M40-44,GER,01:00:36,04:43:24,03:05:35,08:55:54,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
3,Shaun Sprentall,2150,M25-29,USA,00:58:56,04:52:16,02:57:36,08:55:58,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Daniel Westermark,108,M35-39,SWE,00:52:51,04:55:20,03:04:37,08:58:16,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Mikkel Toke Bendix Poulsen,91,M25-29,DEN,00:55:35,04:52:46,03:05:11,08:59:49,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Christina Svejstrup,2653,F35-39,DEN,01:01:01,04:49:47,03:04:31,09:00:00,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Morten Richardt,1037,M40-44,DEN,01:00:08,04:36:04,03:18:53,09:00:50,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Runar Orn Agustsson,2480,M30-34,ISL,00:56:56,04:40:18,03:18:45,09:00:51,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Daniel Paulsen,310,M18-24,DEN,00:57:44,04:48:45,03:09:55,09:01:38,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,Claas Bradler,1918,M35-39,GER,00:52:54,04:46:54,03:16:56,09:03:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
8,Simon Lovelock,100,M35-39,GBR,00:59:15,05:00:39,02:56:15,09:03:28,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
2,Alexandr Vinokurov,2476,M45-49,KAZ,01:14:36,04:19:34,03:20:28,09:04:16,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Alexander Karlsson,289,M25-29,DEN,01:03:08,04:42:20,03:14:32,09:04:55,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Aleksej Calmann,753,M25-29,DEN,01:03:27,04:29:43,03:26:03,09:05:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Klemen Kocjan,2621,M30-34,SLO,01:00:33,04:38:10,03:16:46,09:05:48,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,Christoffer Emil Hagemann,747,M25-29,DEN,00:57:51,04:42:53,03:19:37,09:05:51,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
2,Morten Seiger,312,M18-24,DEN,00:59:51,04:49:02,03:12:07,09:06:31,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
3,Lasse Høj Christensen,700,M18-24,DEN,00:55:29,04:44:58,03:19:23,09:06:38,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
9,Jacob Lademann,898,M35-39,DEN,00:57:03,04:30:30,03:32:24,09:07:03,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
19,Marijn De Jonge,58,MPRO,NED,00:52:04,04:41:14,03:27:48,09:07:16,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Christoffer Olkvist,218,M40-44,SWE,00:59:34,04:45:28,03:16:26,09:07:36,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Stefano Luciani,2400,M40-44,ITA,01:05:14,04:40:49,03:14:20,09:08:14,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Adrian Hoffmann,229,M30-34,GER,00:56:21,04:41:24,03:23:15,09:08:23,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,Adam Labbett,1528,M30-34,GBR,00:57:48,04:53:01,03:10:34,09:09:01,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
20,Anthony Cadario,21,MPRO,FRA,00:55:11,04:56:44,03:11:48,09:09:09,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
8,Martin Kjølby Jørgensen,785,M25-29,DEN,00:56:00,04:52:42,03:15:25,09:09:13,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
3,Francisco Maya,121,M45-49,USA,00:58:06,04:50:57,03:16:19,09:11:28,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Måns Höiom,223,M45-49,SWE,01:00:51,04:55:55,03:09:03,09:12:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
10,Bart Callens,2197,M35-39,BEL,00:59:57,04:45:44,03:20:04,09:12:31,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,Tony Andersson,366,M40-44,SWE,00:51:35,05:05:08,03:10:41,09:12:44,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
8,Kasper Ougaard,93,M30-34,DEN,01:00:14,04:38:42,03:27:30,09:13:04,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Lennie Kristensen,186,M50-54,DEN,01:13:09,04:43:38,03:10:04,09:13:19,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
9,Jacob Kristiansen,749,M25-29,DEN,01:00:35,04:55:08,03:11:37,09:13:45,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
9,Christoph Klipp,1915,M30-34,GER,01:00:29,04:40:53,03:23:21,09:14:41,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
10,Mikael Møller,775,M25-29,DEN,00:59:18,04:48:25,03:21:37,09:14:56,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
10,Filipe Marques,2600,M30-34,POR,00:54:42,05:00:47,03:12:46,09:15:19,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
11,Till Schaefer,112,M30-34,GER,00:53:00,04:52:51,03:24:32,09:16:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
8,Morten Stokholm,1023,M40-44,DEN,00:50:46,04:47:23,03:33:58,09:17:42,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Marek Svoboda,133,M45-49,CZE,01:04:36,04:51:05,03:16:16,09:17:43,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
9,Tom Geirnaert,2204,M40-44,BEL,01:00:20,04:48:57,03:21:26,09:17:54,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
11,Alex Hill,1459,M25-29,GBR,00:59:42,04:56:16,03:12:40,09:18:09,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Santeri Hänninen,2267,M18-24,FIN,01:00:39,04:46:23,03:23:48,09:18:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
12,Steffen Karlsson,92,M25-29,DEN,00:56:51,04:47:06,03:27:39,09:18:31,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
10,Morten Halkjær,1019,M40-44,DEN,01:09:00,04:44:24,03:16:54,09:18:35,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Mikkel Vinther Jensen,697,M18-24,DEN,00:57:29,04:45:47,03:31:21,09:19:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
11,Jean-Claude Constandse,274,M40-44,MEX,00:55:46,04:44:37,03:33:52,09:19:51,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
12,Miroslav Opet,2622,M30-34,SVK,01:09:49,04:34:47,03:21:49,09:19:55,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
11,Stefan Karl Saevarsson,431,M35-39,ISL,00:53:05,04:48:58,03:32:22,09:21:01,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
13,James Hoare,2106,M30-34,IRL,00:55:04,05:02:06,03:19:22,09:21:55,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Simon Gustav Nymann Andersen,671,M18-24,DEN,00:59:33,04:52:21,03:19:17,09:21:58,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
12,Johannes Eble,1925,M35-39,GER,00:55:08,05:02:49,03:18:04,09:22:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
14,Christian Melsom Myhre,1991,M30-34,NOR,01:00:53,04:49:39,03:24:55,09:22:15,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
13,Alexander Meier,2460,M35-39,SUI,01:02:50,04:49:54,03:23:07,09:22:30,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
15,Per Arne Kolseth,381,M30-34,NOR,01:00:54,04:43:51,03:32:08,09:22:33,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
12,Sean McCann,394,M40-44,IRL,01:02:32,05:05:09,03:06:27,09:22:33,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,Frederik Tang-Andersen,673,M18-24,DEN,01:01:20,04:59:20,03:15:54,09:22:49,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
13,Cosie Goudesone,2185,M25-29,BEL,01:04:23,04:45:58,03:24:30,09:23:03,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Vidar Kvernvold,2022,M45-49,NOR,01:09:34,04:38:15,03:27:22,09:23:04,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
14,Erik Olsson,1774,M25-29,SWE,01:02:13,04:54:56,03:20:53,09:25:53,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
14,Ole-Morten Munz,2000,M35-39,NOR,01:01:50,04:48:12,03:32:03,09:26:59,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,René Vendt,329,M45-49,DEN,00:57:01,04:53:01,03:31:33,09:27:31,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
13,Sebastiano Immè,264,M40-44,ITA,00:52:59,04:54:39,03:32:26,09:27:50,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
14,Rasmus Landbo Ydegaard,979,M40-44,DEN,00:57:38,04:41:52,03:40:25,09:28:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
15,Jesper Vilhelmsen,727,M25-29,DEN,00:56:37,04:50:40,03:34:40,09:28:13,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
15,Christian Jensen,875,M35-39,DEN,01:05:54,04:52:09,03:24:42,09:28:16,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
16,Mads Larsen,748,M25-29,DEN,00:56:58,04:58:41,03:26:04,09:28:30,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
16,Kristian Sømer,147,M35-39,DEN,00:57:08,04:54:01,03:32:30,09:28:33,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
16,Rune Bækgaard,792,M30-34,DEN,01:05:47,05:11:22,03:04:45,09:28:35,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
17,Stephan Kröller,227,M30-34,GER,00:50:39,04:55:53,03:35:29,09:28:41,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
15,Søren Raunholt,177,M40-44,DEN,01:02:01,04:52:07,03:27:37,09:28:45,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
8,Henrik Francke,333,M45-49,DEN,01:01:53,04:53:11,03:24:06,09:29:01,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
18,Mark Ward,99,M30-34,GBR,01:02:27,04:54:16,03:22:40,09:29:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
19,Marcos Miranda Izcara,2044,M30-34,ESP,01:04:28,04:55:33,03:20:09,09:29:47,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
20,Anders Wøhlk Eriksen,86,M30-34,DEN,01:20:11,05:04:58,02:58:01,09:29:52,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
21,Nermin Palic,2584,M30-34,BIH,01:02:28,04:40:53,03:37:25,09:29:55,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
8,Jonas Gade Steffensen,311,M18-24,DEN,00:58:35,04:58:34,03:25:43,09:30:21,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
22,Miguel Angel Huerta Felipe,2048,M30-34,ESP,01:00:34,05:04:10,03:17:45,09:30:37,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
16,Jon Pryds Hansen,1047,M40-44,DEN,01:02:56,04:54:58,03:25:30,09:30:40,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
9,Bojan Djuric,275,M45-49,SRB,00:57:43,04:57:51,03:25:55,09:30:54,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
17,Kevin Guldberg Nielsen,759,M25-29,DEN,01:02:45,05:07:12,03:11:50,09:30:59,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
10,Jonny Williams,206,M45-49,GBR,00:59:13,04:57:55,03:28:48,09:31:13,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
2,Konstantinos Papanikolaou,433,M50-54,GRE,01:02:54,04:52:48,03:29:45,09:31:39,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
18,Patrik Nilsson,1763,M25-29,SWE,00:57:43,05:03:22,03:24:52,09:31:57,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
19,Kristoffer Weber Larsen,710,M25-29,DEN,00:48:01,04:52:47,03:44:00,09:32:01,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
11,Teddy Pedersen,330,M45-49,DEN,01:13:57,04:55:31,03:15:06,09:32:40,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
20,Cornelius Theus,1908,M25-29,GER,00:49:58,04:41:15,03:55:42,09:33:22,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
23,Rasmus Næblerød,835,M30-34,DEN,00:57:45,04:45:53,03:43:07,09:33:22,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
17,Thomas Grandjean-Thomsen,87,M35-39,DEN,01:02:14,04:55:17,03:30:10,09:33:45,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
18,Henrik Bøtcher Andersen,884,M35-39,DEN,01:11:39,05:03:52,03:12:08,09:34:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
9,Andreas Ærenlund,665,M18-24,DEN,00:57:46,04:54:24,03:33:40,09:34:30,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
19,Oliver Bamford,200,M35-39,GBR,00:59:56,04:59:15,03:29:15,09:34:33,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
20,Sebastian Michel,1917,M35-39,GER,01:08:57,04:55:10,03:19:58,09:34:34,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
21,Lasse Rousi,2274,M35-39,FIN,00:57:17,05:01:06,03:29:07,09:35:05,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
17,Knut Megård,2001,M40-44,NOR,01:04:22,04:45:29,03:37:22,09:35:14,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
12,Ole Koldborg Jepsen,1072,M45-49,DEN,00:59:55,04:56:26,03:32:10,09:35:24,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
18,Morten Steen,939,M40-44,DEN,01:13:04,04:54:24,03:19:30,09:35:34,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
21,Mr T Wade,348,M25-29,GBR,00:48:04,04:54:20,03:45:28,09:35:46,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
22,Jacob Frimand Raft,171,M35-39,DEN,00:59:43,04:54:48,03:35:31,09:35:55,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Mette Olsen,2639,F40-44,DEN,01:04:39,04:57:54,03:27:14,09:36:51,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Kristine Arnborg,88,F30-34,DEN,01:03:44,04:58:40,03:27:46,09:36:59,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
19,Eddy Rombouts,407,M40-44,BEL,01:01:15,04:48:35,03:39:49,09:37:17,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
23,Rickard Wallén,216,M35-39,SWE,01:02:46,05:03:23,03:23:15,09:37:32,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
1,Andresen ,2641,RELAY,DEN,01:01:36,04:44:04,03:48:26,09:38:00,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
24,Andreas Malakow,361,M35-39,SWE,01:02:16,05:06:40,03:24:02,09:38:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
13,Christian Salling,180,M45-49,DEN,01:04:02,04:39:37,03:46:16,09:38:11,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
22,Anders Jensen,744,M25-29,DEN,00:57:31,04:45:42,03:45:06,09:38:40,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
14,Allan Christensen,1080,M45-49,DEN,01:02:47,04:55:33,03:33:50,09:38:46,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
24,Jesper Holm,830,M30-34,DEN,00:59:51,05:08:37,03:22:57,09:38:50,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
10,Magnus Laforce Otto,162,M18-24,DEN,01:04:50,05:03:22,03:24:11,09:38:50,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
25,Clement Parmentier,2386,M35-39,FRA,01:06:54,05:05:44,03:14:55,09:38:57,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
11,Mats Fleron,679,M18-24,DEN,01:07:04,04:50:35,03:28:24,09:39:30,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
12,Mathias Marsengo Trebbien,662,M18-24,DEN,00:53:22,05:04:11,03:34:00,09:40:28,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
3,Henrik Larsen,1308,M50-54,DEN,01:08:57,04:55:32,03:28:53,09:40:40,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
4,Jan Præstholm,338,M50-54,DEN,01:01:35,04:57:01,03:34:14,09:41:24,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
15,Christoph Zech,272,M45-49,SUI,01:01:57,04:56:22,03:34:19,09:41:56,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
20,Phil Lester,204,M40-44,GBR,01:03:17,04:59:03,03:32:49,09:42:14,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
21,Fabian Rind,1928,M40-44,GER,01:10:42,04:58:36,03:26:35,09:42:24,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
23,Sergi Rubio Garrido,2041,M25-29,ESP,00:59:26,05:28:50,03:07:15,09:42:36,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
22,Vadim Popov,2596,M40-44,LAT,01:07:52,05:10:33,03:15:52,09:42:42,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
26,Martin Sörberg,1795,M35-39,SWE,01:05:23,04:53:17,03:35:32,09:42:45,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
23,Daniel Schaller,270,M40-44,SUI,01:02:04,04:50:41,03:43:34,09:42:52,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
24,Sergey Yakovlev,2473,M40-44,KAZ,01:27:55,04:52:31,03:10:51,09:43:09,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
5,Morten Hastrup,1275,M50-54,DEN,01:06:24,04:57:48,03:30:55,09:43:41,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
16,Peter Deege,2332,M45-49,NED,00:51:36,05:08:32,03:36:44,09:43:42,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
17,Kim Minke Mikkelsen,1056,M45-49,DEN,00:59:36,04:58:16,03:37:44,09:43:50,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
27,Simon Powner,1559,M35-39,GBR,01:07:19,05:00:27,03:27:52,09:44:04,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
28,Sondre Bolstad,114,M35-39,NOR,00:58:48,04:58:52,03:39:46,09:44:12,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
25,Andreas Demuth,228,M30-34,GER,00:58:36,05:17:53,03:20:45,09:44:22,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
29,Christian Lindquist,1797,M35-39,SWE,00:59:28,04:58:56,03:40:17,09:45:06,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
30,Chris Young,424,M35-39,CAN,01:07:51,04:57:58,03:32:39,09:45:21,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
25,Grzegorz Kedzior,263,M40-44,POL,01:06:37,04:45:37,03:45:50,09:45:33,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
31,Peter Van Den Langenbergh,2194,M35-39,BEL,01:07:38,04:57:36,03:28:16,09:45:33,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
26,Sigurd Brinck,461,M30-34,DEN,01:05:50,05:09:38,03:20:00,09:45:38,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
27,Sebastian Menninger,1914,M30-34,GER,01:02:49,05:04:21,03:29:21,09:46:02,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
6,Claus Nygaard Larsen,1298,M50-54,DEN,01:10:22,05:01:22,03:27:41,09:46:09,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
13,Andreas Garder,690,M18-24,DEN,01:01:57,05:05:30,03:31:31,09:46:18,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
26,Andrew Kennedy,2535,M40-44,AUS,00:58:50,04:59:32,03:39:47,09:46:26,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
27,Glenn Nielsen,178,M40-44,DEN,01:02:14,05:02:43,03:31:02,09:46:38,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
28,Johan Albrektsson,1787,M30-34,SWE,01:02:25,04:51:03,03:47:17,09:46:56,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
29,Lex Bruggink,2317,M30-34,NED,01:02:08,05:09:06,03:29:46,09:47:17,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
30,Klaus Jørgensen,316,M30-34,DEN,01:04:58,05:16:12,03:18:39,09:47:40,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
28,Mattias Liljenberg,1823,M40-44,SWE,01:04:58,05:02:11,03:32:22,09:47:46,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
7,Niels Christian Smed Christensen,1208,M50-54,DEN,01:14:34,04:57:51,03:26:43,09:47:55,Ironman Copenhagen,08/19/2018,"Copenhagen, Denmark
"
