Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,João Ferreira,24,MPRO,PRT,00:42:18,04:41:55,03:15:13,08:43:50,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Simon Müller,1931,M18-24,DEU,00:51:19,04:41:02,03:04:10,08:45:02,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
19,Markus Liebelt,22,MPRO,DEU,00:46:04,04:20:00,03:33:58,08:45:34,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
20,Seppe Odeyn,34,MPRO,BEL,00:53:46,04:37:45,03:11:36,08:48:00,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Edgar Lopez Jimenez,194,M40-44,MEX,00:44:02,04:47:43,03:13:23,08:50:49,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Jeffrey Bradley,176,M35-39,CAN,00:57:11,04:45:52,02:59:37,08:51:33,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Maja Stage Nielsen,68,FPRO,DNK,00:48:56,04:51:42,03:07:53,08:52:25,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
21,Marcel Bischof,26,MPRO,DEU,00:48:34,04:39:40,03:19:40,08:53:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Jonathan Noon,109,M30-34,USA,00:50:31,04:35:37,03:23:25,08:54:34,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Michelle Vesterby,65,FPRO,DNK,00:47:01,04:46:31,03:18:27,08:56:12,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
22,Santiago Martinez Torres,30,MPRO,ESP,00:48:41,04:35:27,03:29:18,08:58:30,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Benjamin Proux,450,M40-44,FRA,00:49:28,04:44:58,03:18:46,08:58:42,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
23,Santiago Gerez Levy,48,MPRO,MEX,00:42:19,05:01:46,03:14:51,09:02:54,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Alexandra Tondeur,75,FPRO,BEL,00:51:24,04:49:58,03:15:50,09:03:10,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Thomas Vanhalst,651,M18-24,BEL,00:46:43,04:39:43,03:30:43,09:03:22,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Mikael Nelker,377,M40-44,SWE,00:53:11,04:49:44,03:12:51,09:03:30,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
24,Jorge Fuentes,35,MPRO,MEX,00:42:05,04:40:31,03:38:31,09:05:41,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Antonio Ferreira Da Silva Neto,117,M40-44,BRA,00:46:09,04:44:26,03:30:07,09:06:22,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Joan Capdevila,291,M40-44,ESP,00:50:16,04:54:11,03:16:17,09:06:41,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
25,Kevin Portmann,29,MPRO,FRA,00:46:24,04:36:41,03:38:41,09:06:59,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
26,Nicholas Chase,27,MPRO,USA,00:42:05,04:27:31,03:53:18,09:07:21,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Owen Martin,134,M45-49,IRL,00:53:40,04:42:53,03:22:57,09:07:43,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Jan Vyhnanek,1563,M25-29,CZE,00:58:41,05:04:28,02:53:11,09:08:05,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Derik Afornali,166,M30-34,BRA,00:50:35,04:54:47,03:16:04,09:08:20,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Lenny Ramsey,85,FPRO,NLD,00:54:14,04:58:28,03:11:39,09:09:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Miguel González,478,M30-34,MEX,00:54:34,04:52:03,03:18:49,09:11:08,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
27,Urs Müller,19,MPRO,CHE,00:44:25,04:45:32,03:37:02,09:11:35,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Javier Zafra De Ita,1782,M30-34,MEX,00:54:30,04:54:08,03:16:57,09:13:17,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
28,Jimmy Sosinski,31,MPRO,USA,00:53:49,04:48:04,03:25:51,09:13:32,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Hans Mühlbauer,1346,M35-39,DEU,00:48:50,04:58:00,03:20:01,09:14:08,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Joaquin Sigler,1732,M35-39,MEX,00:51:19,04:50:32,03:26:06,09:15:00,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Ewa Komander,69,FPRO,POL,00:47:07,04:54:32,03:30:15,09:16:29,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
29,Zsombor Deak,52,MPRO,ROU,00:48:39,05:04:34,03:19:48,09:18:10,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
30,Oliver Gonzalez Miranda,39,MPRO,MEX,00:42:09,05:04:11,03:28:27,09:19:23,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Darren Rentch,658,M45-49,USA,00:53:19,04:51:52,03:25:27,09:19:42,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Daniel De Miguel Lorenzo,111,M35-39,ESP,00:59:51,04:58:22,03:17:13,09:21:43,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
31,Diego Chavez,47,MPRO,ARG,00:53:57,04:59:51,03:23:39,09:22:17,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Ignacio Vilas Eguileta,420,M35-39,ESP,00:57:37,05:05:14,03:15:37,09:24:28,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Dean Kirkham,360,M45-49,GBR,00:55:11,05:01:59,03:22:01,09:25:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Andreas Niedrig,1774,M50-54,DEU,00:44:48,04:40:11,03:53:35,09:26:04,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Hiroyuki Nishiuchi,357,M40-44,JPN,00:46:03,05:07:46,03:27:07,09:26:54,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Meaghan Praznik,120,F30-34,USA,00:54:38,05:07:00,03:24:39,09:32:04,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Leanne Fanoy,80,FPRO,ARE,00:51:27,05:11:45,03:21:59,09:32:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Benoit Legare,102,M40-44,CAN,01:10:43,04:40:25,03:31:36,09:32:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
32,Lukas Siska,43,MPRO,SVK,00:42:00,04:48:14,03:58:42,09:33:00,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Tim Rose,305,M18-24,DEU,00:54:20,04:38:58,03:55:17,09:33:49,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Borja Fernandez Vidal,198,M35-39,ESP,00:56:26,05:02:38,03:28:51,09:34:24,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Robbie Andrews,365,M50-54,AUS,00:53:22,04:56:52,03:38:40,09:35:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Corentin Prophete,235,M18-24,FRA,00:56:07,05:01:30,03:30:28,09:35:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Larissa Fabrini,132,F30-34,BRA,01:06:17,04:59:10,03:23:56,09:36:21,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Cristian Salazar Santamaria,1768,M45-49,CRI,00:59:10,05:03:57,03:24:40,09:36:41,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Marshall Kronewitt,1599,M45-49,CAN,00:52:28,05:00:12,03:35:25,09:37:00,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Jose Daniel Figueroa,175,M30-34,MEX,00:56:40,05:06:23,03:25:00,09:37:28,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
8,Alejandro Piñeiro,110,M40-44,ESP,00:59:55,05:00:32,03:32:58,09:40:01,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
8,Jenny Nae,71,FPRO,SWE,00:54:01,05:04:37,03:37:13,09:40:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
8,Wout Vandegaer,263,M35-39,BEL,01:00:41,05:07:01,03:19:03,09:40:19,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Becky Paige,515,F45-49,USA,00:49:43,05:11:30,03:31:41,09:40:54,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
9,Caroline Livesey,74,FPRO,GBR,00:48:28,05:04:45,03:44:04,09:41:37,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Andrew Castaldi,623,M45-49,USA,01:01:34,05:11:43,03:21:36,09:42:31,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Joachim Prinz,309,M45-49,DEU,01:01:04,05:11:38,03:24:06,09:42:56,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
10,Robyn Hardage,76,FPRO,CAN,00:54:14,05:14:46,03:30:34,09:43:50,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Carlos Vazquez,1721,M30-34,MEX,00:49:52,04:54:56,03:52:05,09:44:11,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
8,Ronan Pavoni,171,M45-49,PAN,00:49:32,04:51:41,03:59:23,09:45:30,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Remy Strat,150,M55-59,FRA,00:58:39,05:09:20,03:33:17,09:46:38,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
8,Emmanuel Lopez,239,M30-34,USA,01:07:39,04:48:37,03:45:08,09:47:42,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Elyse Gallegos,1961,F30-34,USA,00:52:23,05:08:20,03:40:09,09:47:48,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
11,Helena Kotopulu,83,FPRO,CZE,01:02:35,05:06:34,03:33:15,09:47:58,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
9,Trejo Vivas Felipe Gutberto,556,M40-44,MEX,00:51:08,05:07:31,03:39:13,09:48:27,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Cristina Mata,446,F30-34,PAN,00:55:15,05:13:40,03:34:17,09:48:44,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
9,Geovanny Alejandro Porras Hernandez,164,M30-34,MEX,00:59:52,05:00:30,03:39:29,09:49:10,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
10,Scott Kadous,185,M30-34,USA,01:09:56,04:51:40,03:39:38,09:49:50,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
9,Mark Reith,1353,M35-39,USA,00:53:50,05:04:48,03:41:35,09:50:25,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Humberto Jimenez,195,M50-54,MEX,00:52:18,05:19:12,03:28:57,09:50:29,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Mikhail Pirozhkov,308,M50-54,RUS,01:06:57,05:02:15,03:31:42,09:51:06,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Mark Swart,1915,M50-54,USA,00:58:21,05:05:57,03:39:11,09:51:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
9,Roman Rusakov,307,M45-49,RUS,01:01:01,04:53:47,03:46:27,09:51:22,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Adrian Garvey,221,M50-54,IRL,01:06:07,04:51:57,03:44:40,09:51:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Ashleigh Hunter,135,F25-29,AUS,00:52:36,05:01:50,03:51:31,09:51:46,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
11,Pier Matteo Romaggioli,600,M30-34,ITA,00:53:11,05:05:22,03:45:46,09:52:03,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Edoardo Mazzocchi,844,M25-29,ITA,00:48:57,04:54:00,04:03:22,09:52:03,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Hugo Fabian Porras Hernandez,105,M25-29,MEX,00:59:04,05:10:16,03:31:19,09:52:29,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
4,Max Stubbe,418,M25-29,DEU,00:52:38,04:50:38,04:02:07,09:53:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
12,Gerard Hubbard,108,M30-34,USA,00:49:01,04:50:46,04:06:00,09:54:08,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
13,Andres Sandoval,1516,M30-34,ECU,00:59:49,05:08:02,03:35:15,09:54:14,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
14,Juan Sebastian Ulloa Bonilla,430,M30-34,COL,00:45:53,05:14:04,03:45:49,09:54:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
10,Mehdi Bensouda Korachi,397,M35-39,FRA,00:59:44,05:12:09,03:33:42,09:54:37,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
11,Onur Ozahioglu,1211,M35-39,CAN,00:59:05,05:04:17,03:44:26,09:54:42,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
10,Sean Rockwell,697,M40-44,USA,00:51:53,05:03:33,03:52:11,09:55:15,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
10,Ivan Roberto De Campos Albano Junior,1448,M45-49,BRA,00:53:49,05:05:15,03:49:58,09:55:55,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Fiona Carlon,104,F30-34,USA,00:49:34,05:11:59,03:48:23,09:56:04,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Cooper Bates,1491,M18-24,USA,00:59:29,04:55:40,03:56:49,09:57:04,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
12,Andreas Maul,1541,M35-39,DEU,00:54:38,04:51:17,04:05:43,09:58:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
15,Andrew Theron,257,M30-34,ZAF,00:56:04,05:04:19,03:49:43,09:59:26,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
11,Rodrigo Da Silva,1463,M40-44,DOM,01:06:49,05:08:35,03:35:56,09:59:35,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
13,Isaac Boza,1898,M35-39,CRI,00:52:14,05:15:47,03:45:21,09:59:54,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
12,Michael Fitzpatrick,1959,M40-44,USA,00:57:53,05:05:19,03:45:49,10:00:06,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Kerry Hickson,169,F40-44,#N/,00:48:34,05:21:29,03:43:55,10:00:32,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
16,Juan Carlos Rico Celis,192,M30-34,MEX,00:52:36,05:11:25,03:51:13,10:00:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
12,Amy Vantassel,87,FPRO,USA,00:54:05,05:28:53,03:33:29,10:00:52,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
11,Jens Lundberg,732,M45-49,SWE,00:55:07,05:09:07,03:49:31,10:01:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Olaf Schenk,167,M50-54,DEU,00:59:39,05:09:05,03:46:37,10:01:33,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
17,Gerardo Ramirez,1916,M30-34,MEX,01:05:31,05:13:41,03:35:54,10:02:34,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
8,Hans Schmid,836,M50-54,DEU,00:55:04,05:01:52,03:58:53,10:03:01,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
13,Luciano Gomes,133,M40-44,BRA,01:03:34,04:57:26,03:54:14,10:03:05,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Carolina Granfors,163,F25-29,FIN,00:57:10,05:16:18,03:43:57,10:03:15,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
1,Brenda Schaupp,679,F35-39,DOM,00:51:32,05:16:07,03:50:29,10:04:24,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
18,Juan Pablo Cano De Urquidi,1341,M30-34,MEX,01:03:05,04:57:14,03:58:07,10:06:06,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
19,Robin Zwiers,262,M30-34,NLD,01:01:32,05:02:55,03:53:44,10:06:14,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
5,Jose Gabriel,297,M25-29,GTM,00:55:31,05:04:28,03:57:09,10:06:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
20,Thomas Joannier,165,M30-34,FRA,00:51:26,05:07:51,04:01:20,10:06:57,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
14,Fausto Bolano,113,M40-44,ECU,00:56:30,05:21:16,03:40:39,10:07:11,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
14,Jose Guillermo Ramirez Galindo,706,M35-39,MEX,01:07:11,05:25:50,03:24:01,10:07:30,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
12,Thomas Hammermeister,278,M45-49,DEU,01:07:26,04:59:53,03:50:43,10:07:51,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
13,Heather Low,78,FPRO,CAN,00:54:19,05:14:22,03:53:27,10:08:06,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
13,Brad Pruim,813,M45-49,USA,01:10:10,05:07:28,03:45:35,10:11:27,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
15,Oscar Benitez,799,M35-39,ECU,00:57:04,05:16:21,03:49:23,10:11:37,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
15,Carlos Alberto Muro Goyos,1642,M40-44,MEX,00:50:31,05:23:03,03:46:30,10:11:59,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
14,Ginger Howell,84,FPRO,USA,00:48:54,05:31:32,03:46:27,10:12:38,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
16,Matt Brown,853,M35-39,USA,00:53:32,05:17:04,03:53:16,10:13:17,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
17,Santiago Mingo,303,M35-39,ARG,00:48:28,04:51:18,04:25:05,10:13:31,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
9,Max Sandherr,725,M50-54,CHE,01:04:09,05:26:33,03:35:36,10:14:29,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
16,Mario Alberto Sandoval Ortiz,1095,M40-44,MEX,01:00:01,05:23:48,03:43:37,10:15:06,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
14,Michael Turch,1936,M45-49,USA,01:04:25,05:05:26,03:56:45,10:16:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
18,Meinhard Vintler,302,M35-39,AUT,01:02:13,05:18:01,03:42:02,10:16:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Melissa Cabodevila,1785,F30-34,MEX,01:10:29,05:34:36,03:26:19,10:16:24,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Linda Blakely,808,F45-49,GBR,00:59:27,05:18:38,03:52:16,10:16:31,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
15,Scott Coey,1172,M45-49,AUS,00:57:08,05:06:44,04:03:52,10:17:04,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
19,Derek Derosa,668,M35-39,USA,01:09:56,05:24:19,03:34:38,10:17:17,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Kathryn Aguilar,1781,F40-44,USA,00:57:21,05:14:39,03:57:44,10:17:50,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
21,Karl Ericsson,246,M30-34,SWE,00:50:31,04:41:06,04:39:46,10:17:53,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
22,Pono Hanson,202,M30-34,USA,00:53:58,05:06:21,04:10:08,10:18:22,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
23,Eduardo Chong Avendañoname,2004,M30-34,MEX,00:51:43,04:59:00,04:18:58,10:18:30,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
20,Gerardo Mejia Arteaga,1998,M35-39,MEX,00:53:08,05:13:52,04:05:53,10:19:48,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
16,Erich Tüll,872,M45-49,AUT,01:04:13,05:12:22,03:53:50,10:20:26,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
17,Olaf Stroeble,1223,M45-49,DEU,01:01:00,05:14:28,03:59:30,10:20:38,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
24,Julien Biboud,1395,M30-34,CAN,00:50:24,05:39:34,03:42:58,10:21:05,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
17,Seven Mittelstaedt,1547,M40-44,DEU,00:58:03,04:52:27,04:23:20,10:21:11,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
15,Katy Cargiulo,77,FPRO,USA,00:54:59,05:31:27,03:49:08,10:21:27,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
21,Anders Wøhlk Eriksen,101,M35-39,DNK,01:16:02,05:16:39,03:41:26,10:22:16,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Lucas Francisco Almeida Aguilar,1423,M18-24,ECU,00:55:33,05:11:52,04:05:43,10:22:30,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
33,Anthony Cadario,50,MPRO,FRA,00:53:43,05:12:29,04:09:24,10:22:33,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
18,Heiko Hünnefeld,838,M45-49,DEU,00:50:45,04:52:21,04:34:14,10:22:36,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
25,Koichi Ariyama,342,M30-34,DOM,01:00:41,05:31:32,03:43:13,10:24:20,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
10,Moi Gonzalez Martinez,1610,M50-54,ESP,01:00:46,05:13:35,03:59:12,10:24:23,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
11,Pablo Vazquez,1543,M50-54,MEX,00:48:38,05:30:45,03:51:36,10:25:51,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
19,Kuba Lubomir Libre Podl,1661,M45-49,CZE,00:55:18,04:58:57,04:25:17,10:27:13,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
6,Brendan Barclay,1926,M25-29,USA,00:46:10,04:38:06,04:52:29,10:27:20,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
26,Tim Raschle,764,M30-34,CHE,00:47:52,05:25:21,04:06:09,10:27:26,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
27,Patrick Lacher,121,M30-34,CHE,01:00:21,04:56:56,04:21:44,10:27:34,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
28,Beau McDougall,748,M30-34,USA,01:00:07,05:14:47,04:03:58,10:27:35,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
20,Ted Basile,966,M45-49,USA,01:01:41,05:04:28,04:08:37,10:28:12,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
29,Tyler Guggemos,1625,M30-34,USA,00:54:53,05:19:25,04:07:54,10:28:23,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Tina Eakin,375,F45-49,USA,01:00:33,05:16:30,04:04:43,10:28:41,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Astrid Novelo,361,F35-39,MEX,00:52:52,05:28:31,04:00:44,10:28:43,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
2,Philippe Rambert,1242,M55-59,FRA,01:12:56,05:13:10,03:53:35,10:28:55,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
7,Genevieve Belanger,1314,F30-34,CAN,00:56:16,05:23:48,04:02:03,10:28:55,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
18,Patrick Schuster-Argelander,1953,M40-44,DEU,00:51:58,05:24:18,04:00:13,10:29:06,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
3,Cristine Lopes,762,F40-44,BRA,01:10:42,05:23:49,03:45:32,10:29:24,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
12,Brian Fredley,1387,M50-54,USA,00:54:53,05:19:35,03:59:52,10:29:39,Ironman Cozumel,11/24/2019,"Cozumel, Mexico"
