Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Peter Persson,1714,M50-54,SWE,00:31:47,02:19:43,01:44:23,04:43:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
44,Aidar Gaifutdinov,156,M30-34,RUS,00:35:57,02:25:46,01:35:56,04:43:56,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
13,Ange Campana,258,M50-54,FRA,00:36:46,02:21:54,01:38:26,04:43:57,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
3,Anja Sturm,521,F30-34,DEU,00:32:55,02:26:18,01:38:38,04:44:07,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
22,Juan Manuel Romero Ruiz,1606,M45-49,ESP,00:34:53,02:22:47,01:39:57,04:44:11,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
5,Lucy Davies,456,F25-29,GBR,00:31:45,02:34:04,01:32:26,04:44:11,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
47,Pierre Heraly,1126,M35-39,BEL,00:37:02,02:15:18,01:43:44,04:44:12,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
45,Alper Adas,1305,M40-44,TUR,00:36:50,02:22:00,01:38:03,04:44:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
45,Vasilii Dorofeev,862,M30-34,RUS,00:33:44,02:24:51,01:40:19,04:44:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
46,Sinan Uyar,1503,M40-44,BEL,00:38:14,02:21:37,01:35:41,04:44:31,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
47,Evgeniy Turov,1501,M40-44,RUS,00:35:36,02:20:45,01:40:28,04:44:48,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
14,Harry McDermot,1702,M50-54,GBR,00:39:53,02:28:22,01:29:38,04:44:50,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
