Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
27,Carolina Gonzalez,397,F25-29,COL,00:44:18,02:55:18,02:21:07,06:06:57,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
120,Luis Andres Velez Restrepo,1136,M40-44,COL,00:40:59,02:49:51,02:26:36,06:06:58,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
112,Raul Jose Herrera Polania,1565,M30-34,COL,00:50:26,03:02:25,01:56:24,06:07:00,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
150,Pedro Felipe Uruena Pena,1420,M35-39,COL,00:43:17,02:50:42,02:23:29,06:07:01,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
151,Ricardo Herrera Arocha,1258,M35-39,COL,00:40:43,03:00:53,02:16:33,06:07:04,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
13,Carolina Arriero Gonzalez,264,F40-44,COL,00:46:17,03:06:02,02:06:41,06:07:17,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
113,Felipe Arbelaez,1451,M30-34,COL,00:37:40,02:45:45,02:36:47,06:07:18,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
121,Gildardo Correa Sanchez,1981,M40-44,COL,00:50:51,02:53:47,02:12:18,06:07:21,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
114,Gerardo Araque,1450,M30-34,COL,00:43:00,03:10:16,02:06:37,06:07:23,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
70,Juan Camilo Perez Sandoval,1805,M25-29,COL,00:41:07,03:03:37,02:08:33,06:07:23,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
115,Camilo Andres Lopez Ramirez,1580,M30-34,COL,00:51:44,03:01:42,02:01:51,06:07:31,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
122,Jose Joaquin Cuartas Scarpetta,966,M40-44,COL,00:51:18,02:44:42,02:20:49,06:07:31,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
14,Sarith Liliana Cordoba Echeverry,272,F40-44,COL,00:48:23,03:10:31,01:58:51,06:07:33,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
1,Patricia Rosen,126,F60-64,USA,00:42:01,03:05:23,02:11:42,06:07:36,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
71,Antonio Suarez Castillo,2068,M25-29,COL,00:45:31,03:04:02,02:07:54,06:07:41,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
116,Jonathan Eraso Campo,1515,M30-34,COL,00:47:58,02:58:43,02:09:34,06:07:42,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
55,Javier Alvarez,725,M45-49,COL,00:44:49,03:06:26,02:08:21,06:07:58,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
152,Jaime Gaviria,1239,M35-39,COL,00:43:35,02:53:50,02:21:49,06:08:13,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
56,Santiago Riviello,853,M45-49,CHL,00:38:07,02:52:15,02:29:16,06:08:19,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
117,Sergio Veloza Castillo,1688,M30-34,COL,01:03:39,03:03:41,01:54:46,06:08:22,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
118,Juan Manuel Rodriguez Panesso,1652,M30-34,COL,00:46:57,03:06:14,02:04:27,06:08:23,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
72,David Gonzalez,1756,M25-29,COL,00:31:31,02:58:45,02:31:01,06:08:27,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
123,Juan David Cardenas Cuartas,943,M40-44,COL,00:50:24,02:52:29,02:14:17,06:08:31,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
153,Carlos Alberto Velazco Arbelaez,1429,M35-39,COL,00:53:03,02:48:48,02:13:58,06:08:39,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
4,Fernanda Halah,313,F45-49,BRA,00:44:35,03:05:10,02:07:57,06:08:47,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
154,Leonardo Roa Ortega,1371,M35-39,COL,00:41:07,03:01:39,02:18:13,06:08:49,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
57,Raul Arboleda,731,M45-49,ECU,00:45:27,02:55:55,02:18:44,06:08:53,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
58,Cesar Augusto Gil Garcia,784,M45-49,COL,00:44:40,03:00:06,02:15:58,06:08:54,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
119,Bruno Toyos Torga,1673,M30-34,SPN,00:44:43,03:04:10,02:11:42,06:08:56,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
155,Carlos Jose Gomez Uribe,1245,M35-39,COL,00:41:10,02:54:40,02:23:09,06:09:02,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
44,Geronimo Uribe,1908,M18-24,COL,00:35:07,02:49:44,02:33:06,06:09:03,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
156,Jose Eduardo Gonzalez Morales,2015,M35-39,COL,00:50:15,03:01:26,02:09:35,06:09:16,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
157,Alejandro Rengifo Giraldo,1363,M35-39,COL,00:36:48,02:55:06,02:28:20,06:09:23,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
8,Maria Camila Florez Roja,1921,F18-24,COL,00:35:52,03:21:18,02:07:02,06:09:26,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
