Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Nicholas Chase,16,M PRO,USA,00:55:44,04:43:49,03:36:53,09:21:06,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Sebastian Gisbert,914,M 35-39,DEU,00:56:40,05:06:37,03:12:35,09:21:10,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Stephane Lhomme,376,M 40-44,FRA,00:57:53,04:58:14,03:19:53,09:21:15,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Dominic De Caluwé,327,M 35-39,BEL,01:00:26,05:00:10,03:14:37,09:21:15,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Jean-Christophe Guinchard,131,M 45-49,CHE,00:53:53,04:52:08,03:30:46,09:21:40,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Emma Bilham,41,F PRO,CHE,00:57:41,05:03:58,03:16:36,09:21:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Michal Holub,776,M 30-34,SVK,01:05:15,05:02:42,03:08:52,09:21:58,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Robert Pruksa,818,M 30-34,CHE,01:05:34,04:47:34,03:22:31,09:22:14,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Alexandre Klein,143,M 35-39,FRA,01:01:56,04:59:22,03:13:18,09:22:45,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
3,Massimiliano Radi,1140,M 40-44,ITA,00:58:23,05:03:29,03:15:56,09:24:02,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
8,Steffen Schmelzle,406,M 30-34,DEU,01:01:02,05:07:09,03:11:28,09:24:32,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
8,Paul Burton,112,M 35-39,GBR,00:59:30,04:59:38,03:21:00,09:25:05,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
9,Florian Schedlbauer,1594,M 35-39,DEU,00:56:45,05:03:16,03:20:36,09:26:06,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Alexander Chikin,660,M 25-29,GBR,00:58:20,05:08:56,03:12:13,09:26:46,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
9,Stephan Benedikt,1548,M 30-34,AUT,00:57:13,04:58:08,03:26:04,09:27:42,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
10,Guillaume Benoit,104,M 30-34,FRA,01:00:51,04:54:46,03:27:01,09:28:02,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
3,Michaela Herlbauer,54,F PRO,AUT,01:01:05,05:07:02,03:15:37,09:28:12,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Davide Rossetti,430,M 25-29,ITA,00:58:11,04:59:00,03:22:58,09:28:19,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Stephan Meinecke,1289,M 45-49,CHE,00:54:20,05:01:36,03:27:57,09:29:06,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
11,Nicoletti Marco,260,M 30-34,ITA,00:55:40,05:03:53,03:24:37,09:29:19,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
3,Matti Weitz,176,M 25-29,DEU,01:00:15,05:04:03,03:20:39,09:29:29,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
3,Marc Stefan Jauner,1263,M 45-49,CHE,01:00:33,04:56:04,03:26:20,09:29:44,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Jan ¦neberger,284,M 30-34,CZE,00:58:21,05:04:07,03:22:09,09:29:47,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
4,Wolfgang Braune,111,M 45-49,CHE,00:58:54,05:06:31,03:19:41,09:30:12,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
10,Philipp Sahm,400,M 35-39,DEU,01:00:40,05:04:19,03:20:06,09:30:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
11,William John Newbery,259,M 35-39,GBR,00:57:26,05:14:51,03:13:42,09:30:49,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
4,Martin Schürch,280,M 25-29,CHE,01:00:47,05:01:59,03:20:10,09:31:07,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
4,Jesus Sanchez,1145,M 40-44,ESP,01:03:39,04:59:36,03:21:50,09:31:45,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Simon Schober,167,M 35-39,DEU,01:19:18,04:49:24,03:18:25,09:32:31,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Stéphane Guex,130,M 45-49,CHE,00:58:24,05:01:06,03:24:43,09:32:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Mihai Alin Baractaru,183,M 25-29,ROU,01:08:29,05:10:40,03:08:09,09:33:11,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Beat Burkhard,1036,M 40-44,CHE,01:12:40,05:07:49,03:07:08,09:33:55,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Markus Ganser,435,M 40-44,DEU,01:01:12,04:43:29,03:43:29,09:34:17,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
13,Robert Kathan,140,M 35-39,AUT,01:04:25,04:59:53,03:23:18,09:34:38,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Thomas Goetz,127,M 40-44,CHE,01:03:40,05:06:07,03:17:16,09:35:08,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
13,Christian Nindl,156,M 30-34,AUT,01:09:34,04:52:00,03:26:22,09:35:11,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
4,Celine Schaerer,42,F PRO,CHE,00:53:14,05:13:07,03:24:57,09:35:26,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Richard Stoffel,172,M 45-49,CHE,01:00:23,05:00:28,03:26:29,09:35:28,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
14,Loren Collingwood,116,M 35-39,USA,01:07:13,05:01:01,03:20:01,09:35:51,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
14,Laurent Marcilloux,433,M 30-34,FRA,01:02:01,05:09:23,03:19:40,09:36:16,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
15,Mikael Gaudin,1552,M 30-34,CHE,00:51:42,05:31:16,03:07:29,09:36:17,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
16,Imanol Sagarzazu,163,M 30-34,ESP,01:03:59,05:13:33,03:14:30,09:36:52,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
15,Jose Antonio Sanchez Izquierdo,403,M 35-39,ESP,01:07:27,05:05:04,03:20:20,09:37:40,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
16,Hendrik Von Wezyk,1587,M 35-39,DEU,00:57:40,05:10:25,03:24:36,09:38:27,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
17,Sergio Moreno,962,M 35-39,ESP,01:03:31,05:19:05,03:07:50,09:38:28,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
18,Sergio Tejero,1003,M 35-39,ESP,00:53:40,05:08:32,03:30:57,09:38:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Mathias Koethe,1270,M 45-49,CHE,01:00:04,05:06:37,03:26:33,09:39:10,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
19,Boris Hueber,229,M 35-39,FRA,01:14:24,05:09:27,03:11:02,09:39:44,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
8,Frederic Tyrode,1169,M 40-44,FRA,00:58:01,05:00:03,03:35:57,09:39:47,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
20,Pavol Veres,1007,M 35-39,SVK,01:12:25,05:16:50,03:03:43,09:39:50,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Ariane Monticeli,53,F PRO,BRA,01:03:58,05:11:16,03:20:05,09:40:07,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Karen Thibodeau,56,F PRO,CAN,00:56:53,05:15:47,03:23:25,09:40:38,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
21,Philipp Buchli,190,M 35-39,CHE,01:18:17,05:05:34,03:12:09,09:41:05,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
8,Hervé De Pury,1223,M 45-49,CHE,01:14:50,05:04:02,03:18:10,09:43:17,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
9,Markus Gebele,1072,M 40-44,DEU,01:01:10,05:00:45,03:36:20,09:43:41,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
22,Max Charles Schneble,166,M 35-39,CHE,00:58:01,05:04:52,03:36:16,09:43:50,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Ivan Jezko,80,M PRO,SVK,01:03:57,04:57:30,03:37:55,09:44:54,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Loïc Guinchard,643,M 18-24,CHE,00:55:36,05:06:24,03:37:06,09:45:38,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Stefan Graf,672,M 25-29,CHE,00:59:44,05:06:43,03:34:26,09:46:18,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Corina Hengartner,51,F PRO,CHE,01:05:10,05:14:01,03:22:31,09:46:19,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
23,José Ángel Penas Tallón,977,M 35-39,ESP,01:01:11,05:13:06,03:26:51,09:46:59,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
8,Alyssa Godesky,47,F PRO,USA,01:03:20,05:16:53,03:22:15,09:47:20,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
9,Natascha Badmann,49,F PRO,CHE,01:05:08,05:02:18,03:35:03,09:47:21,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
10,Marcel Denzler,201,M 40-44,CHE,01:08:35,05:07:41,03:24:40,09:47:52,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Sondre Risdal Solheim,265,M 25-29,NOR,00:57:52,05:17:04,03:28:03,09:47:59,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
24,Rowan Vorster,175,M 35-39,ZAF,00:57:13,05:02:14,03:43:33,09:48:13,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
13,Jan Hron,20,M PRO,CZE,01:07:59,05:18:21,03:16:57,09:48:23,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
17,Michael Hölter,1568,M 30-34,DEU,01:04:19,04:58:30,03:40:09,09:48:46,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
18,Harald Maderthaner,249,M 30-34,AUT,01:01:20,05:05:01,03:36:27,09:48:50,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
11,Ralf Preissl,395,M 40-44,DEU,00:59:30,05:06:36,03:37:18,09:48:51,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
25,Roberto Weichelt,448,M 35-39,CHE,01:11:00,05:05:11,03:26:56,09:48:52,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Guenter Hoerandner,227,M 50-54,AUT,01:04:31,05:04:07,03:34:04,09:48:53,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
26,Nicolas Borrelli,318,M 35-39,ITA,01:10:30,05:10:00,03:20:08,09:49:17,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
9,Olaf Krüger,1606,M 45-49,DEU,01:03:35,05:04:57,03:35:19,09:49:21,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
19,Simon Koch,786,M 30-34,DEU,01:02:37,05:13:48,03:26:56,09:49:21,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
8,Dominiique Meier,253,M 25-29,CHE,01:08:48,05:17:33,03:18:24,09:49:43,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
9,Philipp Falk,332,M 25-29,AUT,01:13:28,05:00:09,03:27:48,09:49:46,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
20,Pierre Guionin,220,M 30-34,FRA,01:00:05,05:08:33,03:35:12,09:50:04,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
10,Arndt Bleimann,106,M 45-49,DEU,01:03:48,05:00:48,03:38:53,09:50:22,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Klaus Marcel,1598,M 40-44,CHE,01:05:30,05:02:24,03:35:45,09:50:26,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
11,Guido Telli,292,M 45-49,CHE,01:04:47,05:02:36,03:38:04,09:50:27,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Stefanie Kuhnert,368,F 25-29,DEU,00:55:24,05:22:27,03:28:40,09:50:43,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
27,Matteo Sclosa,1550,M 35-39,ITA,01:07:37,05:11:23,03:26:19,09:50:55,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Stefan Schmid,165,M 50-54,CHE,01:06:31,05:08:27,03:29:39,09:51:14,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
21,Twan Van Schijndel,844,M 30-34,NLD,01:04:40,05:09:07,03:31:07,09:51:18,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
13,André Weber,298,M 40-44,CHE,01:07:24,05:10:45,03:26:19,09:51:20,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
10,Luca Vogelsang,709,M 25-29,CHE,01:06:53,05:19:35,03:18:47,09:51:51,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
22,Robin Decottignies,741,M 30-34,BEL,01:09:04,05:09:43,03:26:27,09:51:56,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
28,Gabriel Perez De La Sota,978,M 35-39,CHE,00:53:51,04:58:03,03:55:07,09:52:01,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
10,Kristin Moeller,62,F PRO,DEU,01:12:24,05:24:31,03:09:51,09:52:16,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
29,Albi Waser,1010,M 35-39,CHE,01:06:50,05:06:52,03:33:39,09:52:43,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
3,Simon Andersen,638,M 18-24,DNK,01:08:38,05:00:40,03:37:41,09:53:06,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
23,Jean-Philippe Benedik,1572,M 30-34,FRA,01:19:37,05:11:34,03:08:51,09:53:15,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Mark Schneider,429,M 45-49,DEU,01:01:13,05:13:51,03:30:51,09:53:45,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
30,Jürg Sigrist,170,M 35-39,CHE,01:03:57,05:05:25,03:36:39,09:53:46,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Gerhard Bochtler,1565,M 55-59,DEU,01:02:28,05:02:54,03:42:46,09:53:50,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
31,Gehrer Andreas,1543,M 35-39,AUT,01:04:25,05:09:06,03:35:39,09:54:00,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
3,Stephan Kühnemann,1395,M 50-54,DEU,01:08:22,05:09:47,03:30:41,09:54:21,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
32,Robin Roth,984,M 35-39,DEU,01:17:45,05:02:09,03:29:01,09:54:52,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
13,Joerg Arpke,179,M 45-49,CHE,01:04:33,05:11:54,03:32:01,09:55:01,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
14,Marcus Burkard,1214,M 45-49,DEU,01:09:49,05:03:58,03:35:51,09:55:07,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
14,Gabriele Pettenuzzo,159,M 40-44,ITA,01:03:29,05:06:58,03:38:31,09:55:21,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
15,Samuel Pourchez,1138,M 40-44,FRA,01:01:41,05:05:30,03:41:36,09:55:38,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
16,Mathias Rohr,266,M 40-44,CHE,01:05:09,05:08:47,03:35:41,09:55:52,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Alison Rowatt,427,F 35-39,GBR,01:04:22,05:19:07,03:27:13,09:56:59,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
11,Nicolai Thorsø Lauridsen,372,M 25-29,DNK,01:08:43,05:18:00,03:23:56,09:57:21,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
15,Roman Gehrig,1239,M 45-49,CHE,01:07:44,05:19:46,03:22:10,09:57:58,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
33,Hans-Heiri Spoerry,999,M 35-39,CHE,01:17:03,05:17:45,03:17:15,09:58:14,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
16,Juan Nuñez,1302,M 45-49,ESP,01:03:48,05:18:56,03:29:34,09:58:28,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
17,John Woods,302,M 40-44,IRL,01:00:11,05:29:21,03:22:32,09:58:29,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
14,Sebastian Pedraza,28,M PRO,ITA,01:01:51,05:06:07,03:46:27,09:58:35,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
24,Andres De Juan,103,M 30-34,ESP,01:06:11,05:03:52,03:43:53,09:59:04,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
4,Benjamin Treiber,649,M 18-24,DEU,00:58:37,05:29:53,03:25:35,09:59:13,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Esther Haller,222,F 25-29,CHE,01:08:00,05:22:42,03:22:39,09:59:31,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
34,Roger Christandl,194,M 35-39,CHE,01:04:38,05:02:29,03:45:30,09:59:44,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
18,Morten Buskov,428,M 40-44,DNK,01:09:40,05:17:57,03:27:33,10:00:12,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
35,Dani Zurfluh,449,M 35-39,CHE,01:04:18,05:10:08,03:39:54,10:00:26,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
17,Øystein Askjem,1195,M 45-49,NOR,00:59:11,05:08:23,03:47:27,10:00:44,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
19,Christophe Oppliger,157,M 40-44,CHE,01:03:50,05:17:43,03:32:46,10:00:50,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Thibaud Chevalley,639,M 18-24,CHE,00:58:36,05:12:02,03:43:07,10:01:22,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
20,Steven Jonckheere,1097,M 40-44,BEL,01:05:22,05:06:48,03:43:49,10:01:34,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
1,Diana Müller,258,F 30-34,CHE,01:07:30,05:21:53,03:27:10,10:02:35,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
11,Diane Lüthi,57,F PRO,CHE,00:58:02,05:21:36,03:38:07,10:02:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
25,Petr Lukosz,797,M 30-34,CZE,01:10:28,05:09:59,03:32:34,10:03:16,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
21,Gerald Lies,148,M 40-44,DEU,00:59:49,05:12:43,03:42:19,10:03:37,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
22,Dierk Sprenger,285,M 40-44,DEU,01:06:34,05:07:49,03:43:01,10:03:54,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
23,Pascal Bosshard,1033,M 40-44,CHE,01:10:32,05:04:27,03:42:26,10:04:07,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
18,Hannes Aichholzer,101,M 45-49,AUT,01:03:46,05:04:01,03:52:02,10:04:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
19,Frederic Carencotte,113,M 45-49,FRA,01:10:44,05:21:01,03:25:01,10:04:48,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
20,oliver Scheiring,404,M 45-49,DEU,01:11:33,05:21:03,03:27:16,10:05:17,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
21,Jochen Blasius,1204,M 45-49,DEU,01:10:31,05:07:18,03:40:00,10:05:24,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
22,Philip Romanato,268,M 45-49,FRA,01:07:20,05:11:08,03:40:25,10:05:31,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
36,Gilles Couchariere,890,M 35-39,BEL,01:12:59,05:09:41,03:34:01,10:05:51,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
37,Ralph Castelberg,114,M 35-39,CHE,01:04:12,05:28:43,03:24:34,10:05:57,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
24,Mike Küng,241,M 40-44,CHE,01:00:29,05:05:09,03:55:00,10:06:36,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
2,Alison Maher,150,F 30-34,AUS,01:07:27,05:27:12,03:25:43,10:06:45,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
38,Cedric Dupont,205,M 35-39,BEL,01:12:28,05:27:37,03:14:16,10:06:53,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
23,Martin Gerber,1241,M 45-49,CHE,01:03:46,05:15:06,03:42:25,10:07:18,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
39,Daniel De Miguel Lorenzo,893,M 35-39,ESP,01:11:55,05:14:48,03:33:36,10:07:23,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
40,Jussi Tokola,1004,M 35-39,FIN,01:11:54,05:16:42,03:32:39,10:07:38,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
4,Dominik Bucher,1360,M 50-54,CHE,00:59:45,05:14:11,03:45:45,10:07:41,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Stephan Lowiner,247,M 25-29,CHE,00:56:57,05:15:35,03:50:32,10:08:06,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Silvan Bruhin,189,M 18-24,CHE,01:04:04,05:11:15,03:47:28,10:08:16,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
26,Jan Peiniger,507,M 30-34,DEU,01:05:07,05:13:36,03:41:24,10:08:28,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
24,Remo Ratschob,1549,M 45-49,CHE,00:57:48,05:23:06,03:41:27,10:09:17,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
12,Petra Krejcova,46,F PRO,CZE,01:03:48,05:21:40,03:40:09,10:09:43,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
41,Kia Hsu,135,M 35-39,DEU,01:06:24,05:26:42,03:28:49,10:09:57,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
7,Sven Altermatt,102,M 18-24,CHE,01:01:37,05:10:39,03:53:30,10:10:08,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
42,Thomas Dubler,898,M 35-39,CHE,01:05:14,05:16:05,03:42:49,10:10:19,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
27,Pascal Merz,806,M 30-34,CHE,01:13:45,04:59:10,03:50:32,10:10:30,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
25,Daniel Del De León,120,M 40-44,ESP,01:09:29,05:17:16,03:35:26,10:10:32,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
5,Richard Schildknecht,1427,M 50-54,CHE,01:06:09,05:11:29,03:42:26,10:10:33,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
25,Patrick Detzel,202,M 45-49,CHE,01:16:14,05:11:54,03:33:45,10:11:23,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
26,Christian Müntener,1120,M 40-44,CHE,01:08:32,05:27:20,03:29:07,10:11:49,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
28,Mark Bosworth,723,M 30-34,AUS,01:01:13,05:07:21,03:56:02,10:12:08,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
26,Kocher Frank,1237,M 45-49,CHE,01:08:17,05:20:28,03:35:48,10:12:15,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
6,Norbert Rinnen,1421,M 50-54,DEU,01:11:09,05:13:40,03:41:10,10:12:18,Ironman Switzerland,07/24/2016,"Zurich, Switzerland"
