Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
57,Jimena Paulina Muela Rodriguez,439,F30-34,ECU,00:49:05,03:56:17,02:47:18,07:47:05,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
18,Sylvia Verhoeff,410,F45-49,NLD,00:45:14,03:37:22,03:05:12,07:48:15,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
22,Mariela Zambrano,395,F40-44,ECU,00:55:32,03:57:31,02:45:33,07:48:28,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
19,Ximena Aguirre,396,F45-49,ECU,01:01:42,03:58:34,02:25:39,07:48:41,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
6,Bob Cox,509,M65-69,USA,00:42:39,03:30:48,03:25:12,07:49:54,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
194,Edgar Vinicio Rivadeneira Gonzalez,1111,M30-34,ECU,00:46:55,03:34:00,03:12:16,07:50:24,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
161,Ruben Dario Bobadilla Gomez,1275,M40-44,COL,00:34:55,04:08:44,02:57:10,07:51:21,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
58,Yajayra Katiuska Barrios Romero,415,F30-34,ECU,01:01:27,03:45:32,02:52:40,07:51:32,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
195,Galo Nunez Suarez,1082,M30-34,ECU,00:56:59,03:42:47,02:57:07,07:51:56,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
27,Katherine Vanessa Coronel Rojas,342,F25-29,ECU,00:40:03,04:13:03,02:45:32,07:53:14,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
89,Juan Francisco Ramirez Checa,1235,M25-29,ECU,01:07:47,03:50:00,02:45:16,07:53:31,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
90,Manuel Cansing G.,1182,M25-29,ECU,00:55:48,03:57:34,02:42:36,07:53:43,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
43,Jose Ricaurte,543,M50-54,ECU,00:48:47,03:33:10,03:14:13,07:54:45,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
85,Byron Eraso Cisneros,573,M45-49,ECU,00:44:54,04:05:05,02:54:02,07:55:06,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
91,Jorge Cordova,1190,M25-29,PER,00:59:22,03:57:42,02:44:49,07:56:35,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
196,Luis Fernando Quingalahua Merizalde,1103,M30-34,ECU,00:43:00,03:44:41,03:13:33,07:58:21,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
97,Team Los Cojimies,4050,RELAY,ECU,00:53:17,04:10:59,02:52:30,08:00:31,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
236,Samu Gallo,842,M35-39,ECU,00:55:37,04:04:01,02:49:12,08:00:54,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
32,Sheila Tatiana Rodriguez Veliz,476,F35-39,ECU,00:44:43,04:20:55,02:45:56,08:01:06,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
237,Jose Luis Lopez Carranza,868,M35-39,ECU,00:41:23,03:51:11,03:12:07,08:02:17,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
162,Jose Luis Montenegro Romero,701,M40-44,ECU,01:11:54,03:24:00,03:15:16,08:02:20,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
5,Jorge Nuques Cabanilla,111,PC,ECU,00:54:59,03:29:39,03:22:58,08:02:27,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
33,Paola Salinas,478,F35-39,ECU,01:02:26,03:49:33,02:59:55,08:04:08,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
197,Antonio Sevilla,1130,M30-34,ECU,01:16:25,03:35:34,02:58:25,08:04:18,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
238,Stalin Santiago Salazar Mantilla,930,M35-39,ECU,01:09:28,04:25:46,02:18:45,08:06:13,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
34,Maria Fernanda Casquete Fabre,464,F35-39,ECU,00:48:21,03:52:02,03:12:56,08:07:27,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
98,Team Salpayu,4078,RELAY,ECU,00:36:03,03:55:56,03:30:21,08:07:53,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
22,Jimmy Polo,1301,M18-24,ECU,00:53:10,04:17:14,02:48:52,08:08:55,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
23,Cynthia Ivonne Herreria Meza,381,F40-44,ECU,01:07:49,04:16:14,02:34:25,08:09:01,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
239,Christian Campana,1361,M35-39,ECU,00:55:33,04:10:40,02:49:06,08:10:28,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
99,Team Guarichas,4036,RELAY,ECU,00:33:24,04:30:34,03:02:34,08:11:14,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
198,Ricardo Pasquel,1095,M30-34,ECU,00:37:14,04:02:31,03:16:17,08:14:20,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
163,Carlos Andres Orquera Davila,312,M40-44,ECU,00:52:10,03:38:03,03:39:41,08:24:13,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
86,Carlos Fernando Proano Manosalvas,1313,M45-49,ECU,00:47:07,04:32:55,02:56:56,08:25:44,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
29,Polo Proano,1315,M55-59,ECU,00:54:44,03:46:33,03:36:13,08:30:37,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
28,Valeria Loaiza,348,F25-29,ECU,01:07:56,04:15:08,02:55:27,08:36:53,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
59,Carolina Alejandra Andrade Quevedo,414,F30-34,ECU,00:51:02,05:15:42,02:34:57,08:49:35,Ironman 70.3 Ecuador,07/08/2018,"Manta, Ecuador
"
