Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
111,Alberto Carlos Garcia Coll,1461,M 40,ESP,00:30:55,03:05:35,01:40:10,05:27:04,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
33,Radoslaw Korczynski,1910,M 50,POL,00:34:05,02:56:39,01:46:07,05:27:05,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
81,David Gibney,1710,M 45,IRL,00:35:24,02:58:29,01:43:16,05:27:06,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
4,Anouska Greenaway,519,F 18,GBR,00:27:42,03:06:37,01:45:21,05:27:09,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
82,Carlos E. Delgado Quintana,1688,M 45,ESP,00:33:05,02:59:47,01:46:38,05:27:30,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
34,Jean-Daniel Roch,301,M 50,LUX,00:35:02,02:54:22,01:48:09,05:27:33,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
112,Eduardo Crooke Gonzalez De Aguilar,1424,M 40,ESP,00:27:02,02:53:56,01:58:55,05:27:33,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
5,Theresa Schörkmaier,540,F 25,AUT,00:31:07,03:04:49,01:46:39,05:27:37,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
113,Heiko Busies,400,M 40,GER,00:45:05,02:58:09,01:33:50,05:27:39,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
35,Hanspeter Berger,1871,M 50,SUI,00:34:15,02:48:13,01:54:32,05:27:42,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
5,Estrella Haro Frias,2830,MF XTR,ESP,00:32:35,03:00:15,01:50:30,05:27:49,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
109,Emanuel Pilotti,1301,M 35,ITA,00:38:12,03:03:14,01:36:26,05:27:51,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
1,Carlos Cabrita,2074,M 65,POR,00:34:34,02:58:41,01:47:14,05:27:53,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
6,Eleanor Standen,167,F 40,GBR,00:33:31,03:11:23,01:36:30,05:28:00,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
14,Pascal Hagenbach,310,M 55,FRA,00:35:09,02:56:21,01:46:16,05:28:05,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
22,Thilo Linus Kleemann,724,M 18,GER,00:36:34,03:05:14,01:38:20,05:28:11,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
15,David Ardley,1991,M 55,GBR,00:28:36,02:59:23,01:52:24,05:28:12,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
110,Francisco Javier Bustamante Berraquero,1134,M 35,ESP,00:33:13,03:07:33,01:39:16,05:28:17,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
14,Martine Hoaas,57,FPRO,NOR,00:33:09,03:07:05,01:41:34,05:28:18,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
6,Annemiek Schleurholts,345,F 45,NED,00:36:18,03:09:50,01:34:57,05:28:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
53,Gerardo Estruch Gregori,775,M 25,ESP,00:32:40,03:14:48,01:29:00,05:28:34,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
36,Christiaan Raeymaekers,1948,M 50,BEL,00:39:09,02:59:54,01:40:08,05:28:37,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
37,Jesus Rosado Caballero,1962,M 50,ESP,00:35:13,02:52:56,01:50:22,05:28:38,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
111,Miguel Isaac Martín Bermejo,1260,M 35,ESP,00:34:18,03:10:05,01:37:33,05:28:41,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
83,David Brestroff,1660,M 45,FRA,00:35:42,02:58:05,01:45:47,05:28:55,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
84,Stefan Vogel,1844,M 45,NED,00:30:14,03:00:14,01:51:45,05:29:02,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
54,Lewis Stock,853,M 25,GBR,00:30:29,03:12:31,01:37:41,05:29:13,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
