Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
76,Thax Turner,2548,M50-54,USA,00:45:25,03:14:47,02:24:46,06:39:03,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
104,Nick Bowers,1405,M25-29,USA,00:50:19,03:03:56,02:31:05,06:39:13,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
56,Brittney Ure,1058,F40-44,USA,00:48:27,03:07:27,02:28:44,06:39:31,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
155,Alejandro Acosta,1804,M35-39,COL,00:49:13,02:43:31,02:37:37,06:39:32,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
137,James Hovey,2140,M40-44,USA,00:43:37,03:12:26,02:32:16,06:39:33,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
27,Ethan Davis,1338,M18-24,,00:34:20,02:33:20,03:23:36,06:39:36,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
78,Kit Allowitz,2260,M45-49,USA,00:38:06,02:54:36,02:56:16,06:39:39,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
48,Fabiola Morales Bibr,896,F35-39,CUB,00:50:09,03:19:21,02:23:12,06:39:44,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
129,Christopher McCaig,1712,M30-34,CAN,00:54:55,02:55:55,02:35:52,06:39:48,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
77,Greg McAuley,2511,M50-54,USA,00:42:21,02:52:24,02:49:04,06:39:54,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
44,Kate Lelek,632,F25-29,USA,00:43:43,02:51:08,02:54:31,06:39:59,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
28,Anthony Sorbera,2722,M18-24,USA,00:57:50,03:09:32,02:20:58,06:40:04,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
105,Kyle Knight,1473,M25-29,USA,00:37:40,03:03:10,02:43:35,06:40:11,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
39,Pollyann Keller,1127,F45-49,USA,00:47:37,03:18:40,02:20:48,06:40:13,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
130,Javier Madero Blasquez,1700,M30-34,MEX,00:38:17,03:10:18,02:38:57,06:40:14,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
49,Emma Jurado,879,F35-39,USA,00:52:51,03:01:11,02:24:35,06:40:15,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
50,Melissa Gauruder,852,F35-39,USA,00:45:20,03:12:54,02:28:45,06:40:16,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
40,Tanja Froehlingsdorf,1104,F45-49,USA,00:48:11,03:10:46,02:24:31,06:40:20,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
78,Jay Steiner,2541,M50-54,USA,00:36:43,02:51:57,03:01:15,06:40:22,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
51,Emily Rowlands,914,F35-39,USA,00:44:43,03:05:05,02:39:06,06:40:32,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
79,Greg Cherne,2290,M45-49,USA,00:37:05,02:50:45,03:04:53,06:40:32,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
80,Travis Hinrichs,2334,M45-49,USA,00:45:14,02:58:50,02:45:41,06:40:38,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
41,Kristin Chronic,1088,F45-49,USA,00:41:00,02:58:11,02:51:16,06:40:40,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
131,Dan Mathew,1711,M30-34,USA,00:32:04,03:05:03,02:49:23,06:40:42,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
52,Jenni Hembd,339,F35-39,USA,00:47:18,03:00:47,02:44:07,06:41:00,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
7,Robert Flint,328,M65-69,USA,00:48:19,03:13:48,02:27:53,06:41:09,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
58,Risa Vanantwerp,805,F30-34,USA,00:49:49,03:13:20,02:31:02,06:41:16,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
138,Michael Smith,2230,M40-44,USA,00:54:16,02:49:06,02:51:25,06:41:25,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
-,Team Team Mmp Living,4053,URELAY,USA,00:36:34,03:23:23,02:34:56,06:41:27,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
59,Kelly Daly,710,F30-34,USA,00:42:19,03:09:13,02:38:04,06:41:27,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
81,Che Coleman,2295,M45-49,USA,00:36:23,03:18:57,02:30:11,06:41:31,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
60,Serena Simeoli,790,F30-34,USA,00:52:43,03:21:15,02:18:30,06:41:38,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
29,Matthew Holdaway,1346,M18-24,USA,00:38:51,03:15:04,02:33:34,06:41:39,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
132,Asa Houston,1666,M30-34,USA,00:50:55,02:55:24,02:43:49,06:41:44,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
-,Team The Wells Run Dry,4061,URELAY,USA,00:41:27,02:54:49,03:00:29,06:41:44,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
79,Patrick Grealy,312,M50-54,IRL,00:43:09,02:58:52,02:43:32,06:41:48,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
106,Keith Ragsdale,1513,M25-29,USA,00:40:17,03:18:48,02:31:28,06:41:54,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
53,Sandy Almendarez,816,F35-39,USA,00:46:02,03:22:50,02:24:59,06:41:54,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
54,Dell Bjes,825,F35-39,USA,00:43:30,03:20:06,02:28:58,06:41:56,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
139,Jared Draeger,2114,M40-44,USA,00:41:00,03:00:23,02:42:02,06:41:56,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
80,Joe Alvarez,2435,M50-54,USA,00:58:02,03:05:24,02:28:33,06:41:57,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
82,Jake Schneider,2397,M45-49,USA,00:39:17,02:51:23,03:01:30,06:41:58,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
81,John Woodhull,2562,M50-54,USA,00:32:05,02:40:09,03:17:58,06:42:06,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
133,Doug Schumacher,1758,M30-34,USA,00:41:12,02:58:41,02:46:16,06:42:09,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
156,Matthew Glaros,1882,M35-39,USA,00:42:22,03:10:20,02:36:11,06:42:17,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
140,Milton Pena Riley,2201,M40-44,GTM,00:48:39,02:47:43,02:56:35,06:42:29,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
15,Paola Andrea Rodriguez Perez,574,F18-24,MEX,00:44:33,03:24:46,02:21:15,06:42:33,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
83,Doug Ward,2422,M45-49,USA,00:55:05,02:59:22,02:37:06,06:42:33,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
57,Michelle Kaseler,1010,F40-44,USA,00:45:13,03:20:59,02:22:43,06:42:37,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
16,Anna Wittenberg,579,F18-24,USA,00:44:54,03:29:41,02:18:12,06:42:46,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
134,Stewart Hawkins,1653,M30-34,USA,00:38:58,03:01:54,02:49:13,06:42:49,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
42,Leif Wold,2655,M55-59,USA,00:44:26,03:20:25,02:25:37,06:42:52,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
18,Britta Anderson,354,F50-54,USA,00:44:35,03:12:29,02:37:09,06:42:56,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
82,Larry Upton,2550,M50-54,USA,00:51:11,03:01:49,02:38:01,06:42:56,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
141,Jim Hansen,2132,M40-44,USA,00:43:45,03:05:25,02:42:18,06:42:59,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
157,Thomas Robbins,1992,M35-39,USA,00:45:37,03:09:31,02:40:20,06:43:05,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
