Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Reinaldo Colucci,4,MPRO,BRA,00:23:40,02:08:26,01:15:54,03:51:58,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Iuri Vinuto,5,MPRO,BRA,00:23:36,02:15:51,01:11:59,03:54:23,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
3,Fernando Toldi,14,MPRO,BRA,00:23:39,02:11:45,01:17:27,03:55:38,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
4,Flávio Queiroga,2,MPRO,BRA,00:23:38,02:15:45,01:17:37,04:00:06,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
5,Paulo Roberto Maciel Da Silva,1,MPRO,BRA,00:23:40,02:15:56,01:17:42,04:00:19,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
6,Luiz Francisco Paiva Ferreira,16,MPRO,BRA,00:23:44,02:13:46,01:20:10,04:00:47,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,José Belarmino,1063,M40-44,BRA,00:25:50,02:17:53,01:19:43,04:07:24,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,Miguel Morone,868,M35-39,BRA,00:28:06,02:17:41,01:18:51,04:08:13,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
7,Kevin Portmann,9,MPRO,FRA,00:28:15,02:13:08,01:23:27,04:08:44,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Rodrigo Lobo,852,M35-39,BRA,00:25:38,02:22:11,01:17:54,04:10:08,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
8,Felipe Manente,7,MPRO,BRA,00:25:24,02:19:34,01:24:26,04:13:05,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
3,Rafael Falsarella,242,M35-39,BRA,00:28:59,02:19:43,01:21:53,04:14:40,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,Hugo Amaral Horta Barbosa,1308,M30-34,BRA,00:23:36,02:19:43,01:27:31,04:14:47,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,Pamella Oliveira,20,FPRO,BRA,00:24:50,02:23:56,01:25:45,04:18:01,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
9,Roberto Rivera Cabrera,17,MPRO,CHL,00:25:19,02:23:48,01:25:00,04:18:07,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Rafael Silva,1137,M40-44,BRA,00:26:44,02:24:32,01:22:21,04:18:22,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Thiago Alvim,566,M30-34,BRA,00:27:35,02:22:16,01:24:05,04:19:29,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
4,Breno Nascimento,870,M35-39,BRA,00:26:11,02:22:06,01:27:06,04:19:54,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,William Graca,1017,M25-29,BRA,00:28:21,02:18:52,01:28:34,04:19:54,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
5,Rafael Brandao,70,M35-39,BRA,00:23:33,02:17:12,01:34:50,04:20:12,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
3,Marcelo Bodanese,1268,M30-34,BRA,00:26:20,02:21:46,01:27:41,04:20:36,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,Rafael Marguerito Corazza,531,M18-24,BRA,00:27:48,02:29:42,01:19:29,04:21:25,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
6,Ezequiel Benvenuto,91,M35-39,ARG,00:25:58,02:33:22,01:20:20,04:23:31,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
7,Rodrigo Semprebom,791,M35-39,BRA,00:33:56,02:19:47,01:25:16,04:23:42,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
10,Juan Manuel Lauro,11,MPRO,URY,00:25:19,02:23:40,01:31:51,04:24:14,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
3,Azarias Feitosa Junior,1054,M40-44,BRA,00:28:10,02:23:48,01:28:24,04:24:31,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
4,Grant Wilesmith,1361,M30-34,ZAF,00:27:41,02:24:22,01:28:36,04:24:46,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
8,Sandro Ottoboni,124,M35-39,BRA,00:26:45,02:29:22,01:24:13,04:25:22,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Diego Dias,986,M25-29,BRA,00:29:33,02:24:20,01:27:44,04:26:39,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
4,Pedro Berredo,427,M40-44,BRA,00:28:26,02:22:01,01:30:51,04:26:42,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
9,Mateus Vidigal,78,M35-39,BRA,00:24:54,02:25:16,01:32:08,04:27:35,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
10,Bruno Affonso,853,M35-39,BRA,00:27:39,02:27:22,01:28:04,04:27:51,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
11,Eduardo Malucelli,79,M35-39,BRA,00:30:13,02:28:13,01:24:59,04:29:01,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
5,Bruno Faria,593,M30-34,BRA,00:29:56,02:26:33,01:27:38,04:29:07,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
3,Thiarly Cavalcante,976,M25-29,BRA,00:30:23,02:28:23,01:26:00,04:30:01,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
4,Nicolas Campos,1002,M25-29,BRA,00:27:55,02:27:23,01:32:00,04:31:39,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,Flávio Rocha,1190,M45-49,BRA,00:28:18,02:29:26,01:30:27,04:32:58,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
6,Paulo José Gomes Puccinelli,1271,M30-34,BRA,00:26:55,02:30:54,01:29:24,04:33:09,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Romina Palacio,21,FPRO,ARG,00:27:07,02:37:28,01:25:01,04:33:37,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
12,Diego Montecelli,826,M35-39,BRA,00:27:43,02:28:35,01:33:17,04:34:19,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
5,Flavio Oliveira,1159,M40-44,BRA,00:29:33,02:27:19,01:32:52,04:34:24,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
7,Aleksas Vaitkunas,600,M30-34,BRA,00:28:06,02:34:00,01:26:59,04:34:47,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
1,Marcio Ferreira,256,M50-54,BRA,00:29:34,02:29:37,01:30:36,04:34:53,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
6,Adriano Godoi,1074,M40-44,BRA,00:35:40,02:26:03,01:28:58,04:35:11,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
8,Fellipe Moura Barbosa,610,M30-34,BRA,00:30:20,02:28:14,01:31:55,04:35:16,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Joao Chaves,1191,M45-49,BRA,00:27:18,02:30:06,01:32:47,04:36:43,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
13,Leonardo Lopes Braz,846,M35-39,BRA,00:28:40,02:33:12,01:29:52,04:36:58,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
7,Raphael Falcão,1104,M40-44,BRA,00:28:32,02:27:00,01:37:34,04:37:18,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
8,Wyllo Marques Ferreira Júnior,1076,M40-44,BRA,00:35:28,02:27:34,01:29:31,04:37:46,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
5,Gabriel Moraes,999,M25-29,BRA,00:33:35,02:29:37,01:28:07,04:38:12,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
14,Andre Bellaguarda,901,M35-39,BRA,00:29:55,02:26:45,01:36:49,04:38:34,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
9,Virgile Borderies,625,M30-34,USA,00:34:31,02:29:28,01:27:44,04:38:36,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
9,Richard Fazzani,1153,M40-44,BRA,00:29:07,02:27:07,01:37:24,04:38:37,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
15,Marcos Renó,117,M35-39,BRA,00:30:24,02:29:44,01:32:38,04:38:44,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
2,Rafael Passos,512,M18-24,BRA,00:27:54,02:38:36,01:28:05,04:38:52,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
10,Thiago Rodrigues,1324,M30-34,BRA,00:27:08,02:30:06,01:36:36,04:38:52,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
11,Luiz Leão,1358,M30-34,BRA,00:28:02,02:27:52,01:36:36,04:39:07,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
16,Raphael Bittencourt,205,M35-39,BRA,00:29:51,02:29:10,01:35:55,04:39:21,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
3,Bernardo Liguori,1250,M45-49,ARG,00:33:36,02:29:54,01:30:34,04:39:33,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
4,Guilherme Vanni,761,M45-49,BRA,00:27:52,02:30:54,01:35:11,04:39:33,Ironman 70.3 Rio de Janeiro,09/30/2018,"Rio de Janeiro, Brazil"
