Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
155,Austin Allen,1117,M35-39,USA,01:32:49,07:54:22,06:21:38,16:05:43,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
44,Catherine Woodworth,615,F30-34,USA,01:33:19,07:25:44,06:46:24,16:05:43,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
188,Ranjit Sawant,1482,M45-49,USA,01:43:54,07:46:59,05:58:42,16:05:47,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
189,Ryan Van Steinburg,1423,M45-49,CAN,01:25:27,06:43:39,07:22:01,16:05:50,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
164,Adam Gafni,1281,M40-44,USA,01:25:10,07:48:17,06:25:05,16:06:55,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
81,Kenneth Leong,903,M25-29,USA,01:34:59,07:58:21,06:11:27,16:06:57,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
64,Michelle Correll,704,F40-44,USA,01:46:26,07:42:15,06:18:19,16:07:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
49,Beth Spellmeyer,641,F35-39,USA,01:21:53,08:00:27,06:28:32,16:07:17,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
130,Dan Miner,1711,M50-54,USA,01:33:43,07:57:18,06:14:36,16:07:52,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
50,Shannon Fink,645,F35-39,USA,01:45:50,07:36:30,06:27:53,16:07:56,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
190,Honkai Chang,1454,M45-49,TWN,01:36:58,07:45:07,06:23:43,16:09:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
62,Joe Muzzi,1724,M55-59,USA,02:01:44,08:08:43,05:38:43,16:09:25,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
65,Tamysen Malles,744,F40-44,USA,01:33:15,07:40:14,06:30:43,16:09:33,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
131,Craig Jiminez,1670,M50-54,USA,01:40:17,07:44:13,06:13:33,16:10:05,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
165,Jamie O'Sullivan,17,M40-44,USA,01:19:19,07:24:59,06:51:29,16:10:34,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
191,Mark Herron,1505,M45-49,USA,01:34:01,07:32:36,06:27:18,16:10:39,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
192,Jin Yang,1486,M45-49,USA,01:27:11,08:21:00,05:51:09,16:10:52,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
66,Jessica Purkiss,743,F40-44,USA,02:02:53,08:06:08,05:36:21,16:11:14,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
67,Erin Waklee,747,F40-44,USA,01:35:08,07:45:27,06:18:38,16:11:39,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
51,Angela McQuillan,659,F35-39,USA,01:30:42,08:13:36,06:00:54,16:12:06,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
11,Barbara Sampson,860,F60-64,USA,01:46:17,08:25:48,05:38:50,16:12:10,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
166,Martijn Krijger,1284,M40-44,NLD,01:41:52,07:06:28,06:57:34,16:12:20,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
