Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Gerald Bachmann,985,M50-54,SUI,00:23:38,02:11:58,01:34:36,04:18:56,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
8,Yu-Hung Hsieh,8,MPRO,TPE,00:23:43,02:13:56,01:35:19,04:19:45,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Qi Dang,207,M40-44,CHN,00:22:32,02:14:43,01:35:01,04:20:21,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,Lichang Zhu,197,M30-34,CHN,00:27:36,02:21:49,01:24:38,04:21:16,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Ilya Slepov,621,M35-39,RUS,00:23:08,02:25:38,01:25:16,04:21:21,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Robert Loveridge,931,M50-54,NZL,00:25:32,02:19:27,01:29:04,04:21:38,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Jacob Wissum,1065,M35-39,HKG,00:24:58,02:09:27,01:39:07,04:21:41,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Huang Shihchang,490,M30-34,TPE,00:30:30,02:24:17,01:19:13,04:21:50,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
11,万 舸,503,M30-34,CHN,00:26:38,02:20:51,01:27:20,04:22:00,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Haydn Jervis,1072,M40-44,AUS,00:23:22,02:19:01,01:31:44,04:22:26,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Lars Pedersen,734,M40-44,DEN,00:26:33,02:19:39,01:29:16,04:23:56,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Ruben Slot,301,M18-24,NED,00:21:59,02:14:51,01:39:16,04:24:22,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Noriyuki Akiba,51,M45-49,JPN,00:23:50,02:20:58,01:31:44,04:24:45,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Simone Kumhofer,27,FPRO,AUT,00:24:23,02:18:38,01:34:09,04:24:48,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
12,Yantao Zhou,440,M30-34,CHN,00:24:45,02:19:05,01:33:02,04:25:23,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Richard Brooks,1122,M35-39,HKG,00:27:03,02:18:39,01:31:54,04:25:48,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,Artem Sitnikov,1119,M35-39,RUS,00:27:45,02:22:59,01:27:35,04:25:56,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Taro Shirato,135,M50-54,JPN,00:23:57,02:22:02,01:33:00,04:26:14,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
13,Dale Jamieson,97,M30-34,AUS,00:27:02,02:19:03,01:32:22,04:26:27,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
8,Rod De Kanel,146,M35-39,FRA,00:22:24,02:18:58,01:38:05,04:26:36,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Kate Bevilaqua,25,FPRO,AUS,00:23:32,02:22:41,01:34:23,04:28:23,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Roberto De Pardi,58,M45-49,CHN,00:27:25,02:19:49,01:33:58,04:28:52,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,Dandan Li,1057,M35-39,CHN,00:24:27,02:20:10,01:36:11,04:29:09,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Kinsey Laine,28,FPRO,USA,00:22:18,02:24:18,01:35:31,04:29:17,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
14,Ling Liao,106,M30-34,CHN,00:27:28,02:27:12,01:26:36,04:29:24,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Alex Sweeney,772,M40-44,AUS,00:25:05,02:19:00,01:37:09,04:30:30,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Wong Wai Ho,210,M25-29,HKG,00:26:30,02:22:03,01:33:05,04:30:39,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Rich Blanco,1082,M50-54,USA,00:26:04,02:16:59,01:38:45,04:31:14,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Thomas Bouvier,76,M40-44,HKG,00:26:37,02:22:12,01:32:20,04:31:30,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
15,Yoshihiro Harada,1053,M30-34,JPN,00:28:12,02:31:20,01:24:27,04:31:59,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Yun Su,128,M45-49,CHN,00:29:49,02:21:58,01:31:43,04:32:34,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Ben Regan,183,M35-39,USA,00:25:06,02:28:59,01:28:45,04:32:48,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Azat Mulyukov,212,M50-54,RUS,00:24:54,02:18:47,01:39:12,04:33:18,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Per-Anders Edh,1085,M50-54,CHN,00:26:47,02:21:32,01:36:44,04:33:22,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Olivier Absous,752,M40-44,JPN,00:23:35,02:25:35,01:36:27,04:33:32,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,Martin Malleier,932,M50-54,SGP,00:24:39,02:23:20,01:37:17,04:34:10,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,Wong Kafai,327,M25-29,HKG,00:28:32,02:28:23,01:27:47,04:34:43,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Haoran Lin,307,M18-24,CHN,00:31:39,02:26:53,01:26:46,04:34:56,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 惠安冬泳铁人俱乐部四队,1501,M ,CHN,00:29:18,02:24:39,01:33:54,04:35:03,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,Wei Ge,1067,M40-44,CHN,00:28:46,02:28:08,01:27:47,04:35:18,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
8,Brian Hrynkow,94,M25-29,USA,00:24:06,02:12:38,01:50:37,04:35:18,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Mathilde Hanuise,151,F25-29,BEL,00:25:07,02:33:56,01:26:25,04:35:22,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Nicole Gaillard,86,F40-44,SUI,00:26:16,02:25:58,01:35:21,04:35:46,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Ryo Ishida,61,M18-24,JPN,00:23:06,02:19:59,01:45:26,04:36:07,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
11,Benjamin Heckscher,90,M35-39,SGP,00:25:01,02:17:36,01:45:39,04:36:11,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Ruhao Ma,887,M45-49,CHN,00:28:23,02:24:20,01:33:52,04:36:17,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
16,Meng Yang,208,M30-34,CHN,00:30:33,02:15:54,01:40:17,04:36:19,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,Mikaela Persson,30,FPRO,SWE,00:22:22,02:22:34,01:44:16,04:36:42,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
12,Yundong Wu,1093,M35-39,CHN,00:30:11,02:24:45,01:33:58,04:37:15,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Chris Martin,64,M45-49,GER,00:29:29,02:21:01,01:37:23,04:38:07,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
8,Jean-Marie Mozzon,934,M50-54,SUI,00:24:00,02:20:44,01:45:11,04:38:56,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 开心就好,1506,M ,CHN,00:32:34,02:26:49,01:32:52,04:39:09,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
8,幸行 加藤,829,M40-44,JPN,00:32:02,02:24:41,01:33:18,04:39:19,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
13,Denny Silva,185,M35-39,USA,00:24:28,02:29:46,01:36:16,04:39:43,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 厦门陆海空战队,1525,M ,CHN,00:26:15,02:30:37,01:36:31,04:40:00,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,Hideo Kudo,102,M50-54,CHN,00:27:05,02:32:05,01:31:20,04:40:07,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Hermann Holst,91,M45-49,GER,00:27:49,02:24:28,01:39:02,04:40:38,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,Shem Leong,764,M40-44,SGP,00:25:41,02:27:54,01:36:24,04:40:53,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Michael Klose,63,M55-59,THA,00:27:06,02:27:05,01:37:56,04:41:03,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
14,Enjie Yang,1061,M35-39,CHN,00:31:39,02:28:22,01:29:35,04:41:15,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,Brent Lorenzen,861,M45-49,USA,00:22:24,02:25:46,01:44:46,04:41:16,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
15,Wataru Yamada,137,M35-39,JPN,00:30:57,02:22:56,01:37:21,04:42:06,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Marcin Waniewski,774,M40-44,POL,00:25:01,02:19:19,01:49:53,04:42:11,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 安溪一队,1473,M ,CHN,00:26:13,02:35:14,01:31:43,04:42:15,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Ushakova Svetana,134,F25-29,RUS,00:26:24,02:31:14,01:37:34,04:42:25,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
16,Baizhan Kanafin,1063,M35-39,KAZ,00:26:34,02:23:11,01:42:45,04:42:32,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
17,Damian Jagolicz,95,M30-34,CAN,00:28:18,02:33:57,01:33:26,04:43:30,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,Jorge Maldonado,206,M25-29,GUA,00:27:44,02:34:23,01:33:25,04:43:33,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
17,Shaun Richardson,582,M35-39,AUS,00:26:56,02:23:35,01:45:58,04:43:49,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Hideaki Nakajima,997,M55-59,JPN,00:32:17,02:28:01,01:34:17,04:43:54,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Emilio Lomi,1145,M55-59,ITA,00:29:10,02:30:42,01:35:19,04:44:26,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
11,Dmitry Kalinin,211,M40-44,RUS,00:31:47,02:28:04,01:35:03,04:44:44,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
18,Hee Kong Gan,565,M35-39,SGP,00:29:00,02:23:38,01:44:57,04:45:00,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Amami Takashi,950,M50-54,JPN,00:24:03,02:24:35,01:46:44,04:45:10,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
18,Lijue Ma,421,M30-34,TPE,00:32:24,02:31:03,01:33:57,04:45:15,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,Francis Lavigne,884,M45-49,HKG,00:30:58,02:32:09,01:32:49,04:45:28,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
19,安雄 梅谷,1121,M35-39,JPN,00:28:04,02:34:04,01:35:27,04:45:54,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Yuichi Hashimoto,89,M55-59,JPN,00:30:26,02:24:04,01:40:38,04:45:55,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
20,Rafal Borowiak,55,M35-39,POL,00:26:57,02:30:06,01:41:20,04:46:36,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
12,Chung Kiat Poon,819,M40-44,SGP,00:30:29,02:23:11,01:43:56,04:46:40,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Wenjuan Tan,221,F25-29,CHN,00:35:50,02:29:19,01:33:54,04:46:58,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
13,Andy Williams,737,M40-44,SGP,00:26:08,02:29:59,01:41:54,04:47:22,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
14,Li Chun Pong David,1129,M40-44,HKG,00:25:57,02:28:43,01:43:17,04:47:58,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
15,Hiroaki Kobayashi,100,M40-44,JPN,00:32:15,02:33:46,01:32:49,04:47:58,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 敲门砖,1522,M ,CHN,00:26:57,02:38:38,01:31:57,04:48:01,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
21,Sebastian Gallery,641,M35-39,AUS,00:25:17,02:29:00,01:44:24,04:48:15,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Maria Hodges,60,F30-34,PHI,00:26:20,02:29:46,01:44:30,04:48:24,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
19,Domingo Lamarre,103,M30-34,HKG,00:31:16,02:33:30,01:34:50,04:48:29,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
20,Qingwei Zang,195,M30-34,CHN,00:32:19,02:33:17,01:31:35,04:48:53,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
5,Bernd-Rüdiger Worm,71,M55-59,GER,00:30:59,02:31:22,01:36:24,04:49:10,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Ramon Ulldemolins Santisteve,847,M45-49,ESP,00:27:23,02:29:34,01:42:01,04:49:21,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
6,Myung Sik Hong,92,M55-59,KOR,00:30:43,02:30:29,01:38:58,04:50:09,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
11,Antonio Gomez Gonzalez,87,M45-49,ESP,00:29:23,02:30:52,01:40:06,04:50:10,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
22,Thomas Bord,1059,M35-39,HKG,00:30:53,02:30:45,01:36:39,04:50:23,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
16,Hsiao Chun Lai,732,M40-44,TPE,00:27:54,02:34:16,01:41:04,04:50:24,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
11,Marc Atkinson,984,M50-54,GBR,00:24:39,02:20:49,01:56:02,04:50:30,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
21,Bertrand Lambelin,395,M30-34,HKG,00:24:01,02:31:53,01:45:27,04:50:35,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
23,俊郎 深田,599,M35-39,JPN,00:30:10,02:26:05,01:44:52,04:50:44,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
17,Yue Yu,72,M40-44,CHN,00:29:37,02:29:15,01:42:40,04:50:48,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
24,Francis Lam,1125,M35-39,HKG,00:30:38,02:31:45,01:39:06,04:50:55,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
25,David Johnson,99,M35-39,USA,00:23:23,02:28:35,01:49:07,04:50:55,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 惠安冬泳铁人俱乐部二队,1565,M ,CHN,00:32:40,02:35:10,01:36:03,04:51:02,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
12,Victor Martin Lorenzo,862,M45-49,CHN,00:28:49,02:28:32,01:44:38,04:51:09,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
26,Jean-Louis Lafayeedney,1099,M35-39,HKG,00:27:45,02:28:52,01:42:25,04:51:16,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
27,David Laurent,1126,M35-39,SGP,00:30:20,02:30:41,01:38:52,04:51:27,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Emma-Jane Hughes,1329,F40-44,SGP,00:26:39,02:30:38,01:43:57,04:51:49,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Alfredo Molinas,174,M25-29,HKG,00:26:41,02:29:56,01:46:28,04:52:05,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
28,Gustavo Sakr,184,M35-39,CHN,00:27:16,02:27:41,01:45:43,04:52:14,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
7,釘宮 祐治,1002,M55-59,JPN,00:26:30,02:30:01,01:47:25,04:52:53,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
18,Gracjan Topczewski,69,M40-44,POL,00:27:26,02:26:32,01:49:47,04:52:55,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
19,Hao Chen,1097,M40-44,CHN,00:34:20,02:36:57,01:34:13,04:53:00,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
8,Dietmar Melmer,173,M55-59,AUT,00:27:56,02:22:52,01:49:15,04:53:00,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
4,Chau Yu Ng,219,F25-29,HKG,00:25:23,02:30:08,01:48:29,04:53:11,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
13,Weiguo Xin,1080,M45-49,CHN,00:28:43,02:33:11,01:41:35,04:53:22,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
12,Manuel Narvaez,116,M50-54,ESP,00:25:45,02:35:52,01:41:54,04:53:41,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
22,Luo Dai,448,M30-34,CHN,00:36:13,02:28:30,01:39:15,04:53:54,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
23,Joerg Pauls,179,M30-34,CHN,00:26:36,02:28:21,01:48:50,04:54:02,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team Lyz战队,1462,M ,CHN,00:35:02,02:26:43,01:45:35,04:54:16,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
9,充浩 糸川,1003,M55-59,JPN,00:27:34,02:35:28,01:42:16,04:54:24,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 小伙伴真闹2018,1544,M ,CHN,00:29:50,02:42:03,01:34:21,04:54:25,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
-,Team 惠安冬泳铁人俱乐部九队,1497,M ,CHN,00:33:55,02:33:01,01:36:54,04:54:26,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
14,Salvatore Guagliano,225,M45-49,GER,00:32:00,02:25:55,01:47:56,04:54:36,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
29,Chi Wai Chan,676,M35-39,HKG,00:31:14,02:31:00,01:42:58,04:54:40,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
11,Dwayne Stewart,384,M25-29,SGP,00:26:59,02:26:24,01:50:41,04:54:42,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
30,Barry Lin,548,M35-39,HKG,00:32:52,02:27:46,01:44:26,04:54:52,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
3,Simone Mayer,111,F40-44,GER,00:26:12,02:38:10,01:42:00,04:54:54,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
31,Oliver Salmon,552,M35-39,SGP,00:30:20,02:31:35,01:44:31,04:55:00,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
32,Athipatr Panichakarn,654,M35-39,THA,00:24:12,02:28:32,01:50:46,04:55:02,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
33,Chuan Rong Loo,1058,M35-39,SGP,00:23:16,02:37:56,01:45:05,04:55:10,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
24,Xiaoyang Xie,136,M30-34,CHN,00:30:37,02:34:29,01:41:32,04:55:36,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
34,Scott Porter,122,M35-39,USA,00:27:50,02:32:40,01:46:09,04:55:48,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
15,Alan Porteous,905,M45-49,AUS,00:30:16,02:28:32,01:45:42,04:56:01,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
10,Kazuhiko Shimizu,125,M55-59,JPN,00:28:43,02:37:41,01:39:33,04:56:04,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
25,Xinnan Lin,515,M30-34,CHN,00:33:02,02:26:13,01:46:25,04:56:15,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,燕 金,1262,F35-39,CHN,00:37:05,02:28:49,01:40:17,04:56:35,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Ophelie Saussus,201,F18-24,BEL,00:26:09,02:38:11,01:44:33,04:56:42,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
35,John Romais,123,M35-39,USA,00:25:23,02:38:02,01:45:30,04:56:50,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
36,Andrew Spencer,1118,M35-39,SGP,00:25:39,02:35:20,01:45:25,04:56:52,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
20,Victor Amando Hernandez Castellanos,154,M40-44,GUA,00:31:31,02:31:38,01:44:38,04:56:56,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
12,Jiadong Chen,1106,M25-29,CHN,00:38:16,02:32:07,01:36:56,04:56:57,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
37,Ryan Kemp,573,M35-39,HKG,00:27:24,02:23:04,01:56:40,04:56:58,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
38,John Carl Roldan,655,M35-39,SGP,00:27:50,02:35:41,01:43:27,04:57:11,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
13,Hanlong Zheng,343,M25-29,CHN,00:32:50,02:28:07,01:45:44,04:57:14,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
14,陈芬 陈,345,M25-29,CHN,00:30:43,02:29:55,01:45:37,04:57:23,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
39,Sam McMorran,224,M35-39,GBR,00:32:18,02:26:36,01:47:35,04:57:31,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
21,Yang Chun,707,M40-44,CHN,00:33:07,02:31:27,01:43:23,04:57:53,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
16,Lucas Shannon,866,M45-49,SGP,00:26:19,02:31:02,01:51:29,04:57:54,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
1,Jordan Blanco,54,F45-49,USA,00:28:49,02:30:06,01:49:23,04:57:54,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
2,Yulia Polevaya,1243,F30-34,RUS,00:27:00,02:36:23,01:44:06,04:57:57,Ironman 70.3 Xiamen,11/18/2018,"Xiamen, China"
