Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Ludovic Butel,2088,M 55,FRA,00:40:38,02:37:45,01:39:44,05:08:43,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
94,Vincent Mira,1214,M 30,FRA,00:39:04,02:44:29,01:31:53,05:08:43,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
95,Arnaud Douroux,315,M 30,FRA,00:39:13,02:38:25,01:44:18,05:08:44,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
41,Philippe Simon,120,M 45,FRA,00:39:53,02:37:50,01:38:23,05:08:50,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
42,Fabian Boos,738,M 18,GER,00:39:34,02:39:54,01:38:52,05:08:50,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
11,Xavier Savin,2340,MTR,FRA,00:31:03,02:32:56,01:55:08,05:08:59,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
65,Shane Boyce,886,M 25,GBR,00:43:07,02:41:18,01:32:15,05:09:01,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
66,Thibault Rheims,1008,M 25,FRA,00:38:55,02:36:11,01:44:06,05:09:03,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
84,Julien Saintes,1484,M 35,BEL,00:40:08,02:39:35,01:40:19,05:09:04,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
67,Antoine Letessier,974,M 25,FRA,00:34:15,02:55:55,01:30:00,05:09:05,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
4,Florence Vidal,532,F 35,FRA,00:38:42,02:43:35,01:39:16,05:09:07,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
85,Jerome Doublet,1374,M 35,FRA,00:41:13,02:36:31,01:43:07,05:09:09,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
42,Richard Olive,1868,M 45,FRA,00:31:33,02:47:14,01:41:16,05:09:10,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
12,Guy Roignot,2121,M 55,FRA,00:41:21,02:37:04,01:40:44,05:09:11,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
55,Fabian Urban,166,M 40,GER,00:37:22,02:39:04,01:43:21,05:09:13,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
86,Johan Steenstra,1498,M 35,NED,00:41:04,02:33:42,01:44:14,05:09:14,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
5,Virginie Perrin,259,F 35,FRA,00:38:16,02:40:09,01:44:24,05:09:19,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
96,Olivier Louys,1196,M 30,FRA,00:41:21,02:38:37,01:32:57,05:09:19,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
68,Guillaume Schittly,1019,M 25,FRA,00:31:26,02:40:51,01:49:42,05:09:21,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
97,Yoann Bene,1087,M 30,FRA,00:34:57,02:38:26,01:46:47,05:09:22,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
43,Malo Giren,779,M 18,FRA,00:35:58,02:35:20,01:49:08,05:09:23,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
69,Youssef Sebban,131,M 25,MAR,00:38:50,02:41:23,01:35:50,05:09:27,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
12,Alain Loriolle,2325,MTR,FRA,00:39:34,02:41:43,01:40:59,05:09:31,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
43,Stéphane Renard,1733,M 45,FRA,00:38:20,02:42:59,01:36:33,05:09:34,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
56,Craig James,110,M 40,AUS,00:38:45,02:25:40,01:56:52,05:09:36,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
3,Robert Leper,2141,M 60,BEL,00:39:26,02:35:05,01:43:02,05:09:37,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
87,Dries Desender,1372,M 35,BEL,00:39:09,02:40:46,01:38:52,05:09:38,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
13,Philippe Albos,2077,M 55,FRA,00:39:48,02:37:00,01:42:39,05:09:40,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
44,Nicolas Detaille,761,M 18,FRA,00:41:21,02:41:02,01:39:31,05:09:41,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
98,Federico Mignone,1212,M 30,ITA,00:42:10,02:40:07,01:39:05,05:09:49,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
13,Eric Eskinazi,2302,MTR,FRA,00:32:27,02:42:46,01:44:24,05:09:49,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
57,Damien Palacci,1676,M 40,FRA,00:39:06,02:41:10,01:36:43,05:09:55,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
99,Thomas Dormoy,1136,M 30,FRA,00:40:53,02:43:05,01:36:53,05:10:00,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
88,Francesco Galet,1392,M 35,ITA,00:32:33,02:46:28,01:38:37,05:10:05,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
100,Ross Partridge,1222,M 30,GBR,00:41:08,02:46:12,01:31:35,05:10:20,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
70,Geoffrey Bonhomme,880,M 25,FRA,00:41:07,02:42:09,01:37:31,05:10:33,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
71,Guillaume Jacqmin,955,M 25,BEL,00:41:10,02:45:53,01:33:01,05:10:34,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
45,Paul Prouteau,818,M 18,FRA,00:33:52,02:47:25,01:38:20,05:10:35,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
44,Richard McManus,1729,M 45,GBR,00:41:11,02:36:03,01:41:40,05:10:36,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
58,Matthieu Colombel,1575,M 40,FRA,00:32:33,02:46:38,01:43:35,05:10:38,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
101,Pierre Snappe,1254,M 30,BEL,00:41:24,02:37:03,01:41:38,05:10:43,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
102,Pierre-Alexandre Boutonnat,1099,M 30,FRA,00:37:53,02:44:39,01:39:51,05:10:52,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
45,Sébastien Thomas,1907,M 45,FRA,00:43:08,02:37:48,01:32:43,05:10:53,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
103,Nicolas Goffart,1164,M 30,BEL,00:42:45,02:32:07,01:46:33,05:10:58,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
46,Benoit Savary,1897,M 45,FRA,00:40:40,02:29:16,01:53:50,05:11:00,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
89,David Naranjo,1454,M 35,FRA,00:41:02,02:34:19,01:44:02,05:11:01,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
59,Frederic Sans,1701,M 40,FRA,00:37:04,02:40:39,01:43:32,05:11:02,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
104,Ben Gialouris,1163,M 30,AUS,00:46:07,02:37:58,01:38:35,05:11:06,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
90,Pierre-Arnaud Charles-Aristide,286,M 35,FRA,00:34:02,02:43:34,01:42:00,05:11:09,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
60,Guy Mertens,1658,M 40,BEL,00:43:58,02:38:45,01:38:14,05:11:13,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
91,Gareth Stone,1500,M 35,GBR,00:41:56,02:41:45,01:37:13,05:11:24,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
46,Nicolas Ferru,281,M 18,FRA,00:38:44,02:43:17,01:41:10,05:11:29,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
28,Bruno Bourdin,318,M 50,FRA,00:45:41,02:34:35,01:38:00,05:11:30,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
92,Nico Beckers,1327,M 35,BEL,00:39:06,02:37:03,01:45:34,05:11:33,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
47,Guillaume Huchet,788,M 18,FRA,00:29:42,02:36:14,01:58:30,05:11:38,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
61,Frederik Goethals,1614,M 40,BEL,00:42:39,02:36:21,01:40:13,05:11:39,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
47,Doug Allen,1755,M 45,GBR,00:43:01,02:39:57,01:39:35,05:11:41,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
62,Jérôme Russo,1697,M 40,FRA,00:36:27,02:42:02,01:45:04,05:11:48,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
72,Adam Shaw,1022,M 25,GBR,00:33:57,02:47:50,01:41:40,05:11:53,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
73,Florian Bonnier,881,M 25,FRA,00:41:08,02:42:49,01:39:03,05:12:05,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
105,Florent Aymon,1079,M 30,FRA,00:48:59,02:36:54,01:34:49,05:12:15,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
14,Remy Therias,2301,MTR,FRA,00:42:43,02:36:58,01:46:20,05:12:26,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
93,Yann Hoffmann,153,M 35,LUX,00:43:57,02:35:11,01:46:22,05:12:31,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
94,Cédric Mousseau,1348,M 35,FRA,00:44:12,02:42:03,01:34:35,05:12:32,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
