Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
154,Oscar Negre Moreno,1551,M 45,ESP,01:18:38,05:35:23,04:36:40,11:40:32,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
155,Luis Miguel Carrasco Miguel,1426,M 45,ESP,01:20:55,05:59:10,04:04:14,11:41:02,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
112,Agustin Lastra,284,M 30,ESP,01:24:54,06:09:54,03:55:29,11:41:04,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
192,Carlos Fernandez Gao,863,M 35,ESP,01:08:25,05:47:35,04:33:15,11:41:04,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
218,Hector Luis Carballo Darias,189,M 40,ESP,01:11:03,05:30:02,04:47:41,11:41:09,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
156,Roberto Gamberini,340,M 45,ITA,01:02:58,05:46:31,04:40:03,11:41:14,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
113,Marc Hernandez Gonzalez,280,M 30,ESP,01:27:34,05:57:42,04:07:56,11:41:22,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
114,Romain Forel,682,M 30,FRA,01:09:19,05:20:02,05:03:13,11:41:30,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
115,Jose Antonio Reina Moreno,765,M 30,ESP,01:19:19,06:10:23,04:01:47,11:41:49,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
193,Peter Slater,1021,M 35,GBR,01:08:30,05:47:16,04:35:08,11:42:08,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
194,Eric Gimeno,883,M 35,ESP,01:29:09,06:03:56,03:48:20,11:42:25,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
26,Otto Korstenbroek,1858,M 55,NED,01:27:23,05:36:11,04:27:43,11:42:27,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
116,Koldo Monasterio,739,M 30,ESP,01:08:30,05:54:18,04:32:17,11:42:31,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
219,Mirko Pierantognetti,1288,M 40,ITA,01:24:15,05:36:32,04:31:06,11:42:33,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
157,Jean-Luc Le Padellec,345,M 45,FRA,01:00:51,05:44:01,04:48:05,11:42:35,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
220,Daryn Wiese,214,M 40,ESP,01:18:16,05:33:20,04:41:49,11:42:40,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
195,Alexis Narvaez García,957,M 35,ESP,01:08:47,05:41:33,04:40:39,11:42:50,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
17,Elena Markwalder,254,F 40,SUI,01:37:12,05:53:57,04:01:11,11:42:53,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
117,Ruben Sanchez Fernandez,777,M 30,ESP,01:17:52,05:53:56,04:20:35,11:42:53,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
158,Jose Maria Gueimunde Cabaleiro,1482,M 45,ESP,01:13:29,06:06:13,04:12:50,11:43:10,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
196,Joan Sol Puig,1022,M 35,AND,01:29:04,05:35:57,04:24:10,11:43:15,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
221,Robert Duncan,1135,M 40,IRL,01:05:42,05:38:03,04:49:38,11:43:24,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
159,David Torres Quintero,1629,M 45,ESP,01:17:42,06:13:07,04:01:36,11:43:36,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
160,Glenn Brady,1414,M 45,IRL,01:07:17,05:38:27,04:45:16,11:43:38,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
2,Cinthya Luna Cuevas,418,F 18,MEX,01:03:16,06:08:28,04:21:15,11:43:53,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
88,Carl Pledger,1772,M 50,GBR,01:21:16,05:59:07,04:13:49,11:43:57,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
161,Juan Manuel Ramos Agudo,348,M 45,ESP,01:09:11,06:25:13,03:59:32,11:44:07,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
48,Victor Suárez Toraño,628,M 25,ESP,01:18:57,05:52:56,04:06:29,11:44:08,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
49,Bruno Arguelles Diaz,570,M 25,ESP,01:21:25,06:07:36,03:54:14,11:44:26,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
162,Ismael Adan Lopez,1381,M 45,ESP,01:23:28,05:56:30,04:08:52,11:44:26,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
89,Alfonso Martinez Martinez,1752,M 50,ESP,01:21:34,05:46:26,04:18:07,11:44:27,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
163,Nirane Chheng,1428,M 45,FRA,01:16:13,05:36:53,04:36:58,11:44:54,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
27,Jaume Teres Costa,1930,M 55,ESP,01:12:25,05:57:08,04:24:46,11:45:25,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
197,Pierre Cowez,843,M 35,BEL,01:19:02,05:43:26,04:30:18,11:45:41,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
198,Ievgen Trotsenko,300,M 35,UKR,01:30:54,05:37:41,04:25:21,11:45:52,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
222,Carlos Arribas Hernan,1066,M 40,ESP,01:21:32,05:42:08,04:32:30,11:45:59,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
199,Pedro Leal,917,M 35,POR,01:05:54,06:13:23,04:10:03,11:46:05,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
164,Anatoliy Melnyk,1538,M 45,UKR,01:23:16,05:40:03,04:26:08,11:46:10,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
223,Miguel Silva,1336,M 40,POR,01:19:55,05:46:07,04:17:15,11:46:10,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
50,Colin Magaro,600,M 25,USA,01:01:53,06:16:14,04:18:51,11:46:36,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
224,Julio Fuentesal Garcia,1155,M 40,ESP,01:16:53,06:06:46,04:07:36,11:46:58,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
200,Francesc Mora Marchal,950,M 35,ESP,01:25:10,05:39:43,04:30:10,11:47:05,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
118,Florian Pazzi,751,M 30,FRA,01:30:39,05:49:25,04:13:30,11:47:16,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
201,Miguel Angel Reus Mestre,991,M 35,ESP,01:31:54,05:52:35,04:10:36,11:47:23,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
119,Jacobo Arteaga Hernández,644,M 30,ESP,01:21:25,05:46:08,04:26:44,11:47:28,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
165,Raymond De Esch,1436,M 45,NED,01:27:44,05:58:47,04:04:56,11:47:34,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
51,Diego Cardanha Mendez,578,M 25,ESP,01:15:03,05:31:30,04:50:45,11:47:36,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
6,Maryline Henry,452,F 35,FRA,01:14:40,05:47:38,04:35:23,11:47:39,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
52,Stuart Gordon,592,M 25,GBR,01:09:34,05:54:07,04:30:12,11:47:40,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
90,Christophe Soupet,365,M 50,FRA,01:31:11,06:04:40,04:01:10,11:47:45,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
225,Jan Gerritsen,1168,M 40,NED,01:19:49,05:34:50,04:34:11,11:47:56,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
166,Javier Rasche Castillo,1578,M 45,ESP,01:11:22,05:33:32,04:48:52,11:48:31,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
167,Pablo Lopez Lluch,1954,M 45,ESP,01:10:39,05:43:23,04:44:05,11:48:31,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
168,Carlo Rubbens,1589,M 45,BEL,01:18:43,05:52:42,04:26:43,11:48:35,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
18,Holly Laws,472,F 40,GBR,01:20:34,06:00:08,04:14:40,11:48:41,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
120,Jon Izarra Garcia,711,M 30,ESP,01:17:30,06:06:32,04:09:46,11:49:04,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
202,Ginald Olivier,964,M 35,FRA,01:23:57,05:57:48,04:18:36,11:49:15,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
28,Juan Manuel Gonzalez Muñoz,1843,M 55,ESP,01:26:20,05:53:21,04:15:12,11:49:29,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
203,Ismael Belmonte Miralles,816,M 35,ESP,01:08:06,05:37:05,04:48:44,11:49:37,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
4,Irina Tikhonovich,261,F 50,RUS,01:27:36,05:43:09,04:28:01,11:49:39,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
204,Daniel Galindo Moles,876,M 35,ESP,01:11:45,05:46:39,04:40:03,11:49:41,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
91,Jose Andres Budiós Tua,1670,M 50,ESP,01:17:33,05:57:22,04:21:53,11:49:41,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
226,Antonio Higueruelo Colomo,1191,M 40,ESP,01:03:02,05:53:08,04:36:43,11:49:43,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
169,Juan Antonio Navarro Gómez,1549,M 45,ESP,01:13:20,05:50:41,04:32:14,11:49:47,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
92,Julio Cerva Cervantes,1679,M 50,ESP,00:56:35,05:57:11,04:47:24,11:50:01,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
227,Roberto Ferrero Guerra,1151,M 40,ESP,01:28:18,05:47:52,04:19:38,11:50:14,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
53,Chris May,604,M 25,GBR,01:12:15,06:07:57,04:19:28,11:50:27,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
228,David Diez,194,M 40,ESP,01:17:34,05:40:40,04:42:50,11:50:32,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
170,Jose Antonio Martinez Morilla,1531,M 45,ESP,01:07:12,06:11:56,04:22:52,11:50:33,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
229,Alberto Gomez Alcañiz,1170,M 40,ESP,01:24:05,06:06:50,03:59:08,11:50:35,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
121,Sergio Rodriguez,770,M 30,ESP,01:11:18,06:34:41,03:56:12,11:50:42,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
93,Ignacio Diaz Fernandez,1690,M 50,ESP,01:13:43,06:10:49,04:16:10,11:50:49,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
230,Jose Bracero Darnius,1091,M 40,ESP,01:16:46,05:51:46,04:29:22,11:51:02,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
7,Danilo Bergaglio,1895,M 60,ITA,01:19:27,06:05:34,04:17:45,11:51:14,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
231,Christophe Deharbe,1127,M 40,FRA,01:03:57,05:37:59,05:01:18,11:51:14,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
94,Enrique Bolon,354,M 50,ESP,01:27:37,05:59:24,04:13:06,11:51:18,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
171,Pablo Castaneda,215,M 45,PER,01:09:47,05:53:10,04:36:43,11:51:19,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
122,Lluís Borrás,652,M 30,ESP,01:13:06,05:53:51,04:37:04,11:51:19,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
29,Ramon Pendones,1877,M 55,CRC,01:05:09,06:23:31,04:13:44,11:51:24,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
205,Max Grigorenko,173,M 35,RUS,01:14:24,05:38:41,04:51:20,11:51:45,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
232,Carlos Martin Barahona,1236,M 40,ESP,01:14:32,05:25:01,05:04:10,11:51:46,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
206,Sabas Barba Martinez,932,M 35,ESP,01:19:42,06:07:27,04:08:25,11:51:59,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
