Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
79,Ivan Ozornin,309,M 40,RUS,01:07:25,05:06:10,03:40:54,10:00:30,Ironman Barcelona,10/06/2019,"Calella, Spain"
80,Artem Kovalev,303,M 40,RUS,01:07:25,05:06:10,03:40:55,10:00:31,Ironman Barcelona,10/06/2019,"Calella, Spain"
73,Ben Ohayon,1382,M 30,ISR,01:17:47,04:55:35,03:35:04,10:00:33,Ironman Barcelona,10/06/2019,"Calella, Spain"
10,Ad Kempen,3279,M 55,NED,01:02:04,05:04:12,03:47:26,10:00:36,Ironman Barcelona,10/06/2019,"Calella, Spain"
104,Miguel De Andrés Frías,1535,M 35,ESP,01:09:13,04:56:29,03:44:41,10:00:43,Ironman Barcelona,10/06/2019,"Calella, Spain"
81,Markus Gloel,2040,M 40,FIN,01:09:17,04:52:32,03:51:20,10:00:57,Ironman Barcelona,10/06/2019,"Calella, Spain"
82,David McGarrigle,2177,M 40,IRL,01:08:29,04:59:11,03:44:33,10:01:03,Ironman Barcelona,10/06/2019,"Calella, Spain"
31,Dean Kowalski,451,M 25,GBR,01:04:53,04:55:57,03:49:08,10:01:08,Ironman Barcelona,10/06/2019,"Calella, Spain"
83,Dariusz Tyszka,325,M 40,POL,01:15:35,05:02:46,03:34:09,10:01:18,Ironman Barcelona,10/06/2019,"Calella, Spain"
74,Roland Stepulov,1427,M 30,EST,01:12:56,04:54:40,03:45:51,10:01:39,Ironman Barcelona,10/06/2019,"Calella, Spain"
29,Olli Etelämäki,2994,M 50,FIN,01:07:48,04:58:08,03:46:53,10:01:45,Ironman Barcelona,10/06/2019,"Calella, Spain"
30,Christophe Hamblot,3020,M 50,FRA,01:10:55,05:13:55,03:25:13,10:01:50,Ironman Barcelona,10/06/2019,"Calella, Spain"
67,Anestis Pataridis,2744,M 45,GRE,01:08:05,05:03:19,03:40:49,10:01:51,Ironman Barcelona,10/06/2019,"Calella, Spain"
2,Clara Janés Ribas,759,F 30,ESP,01:05:02,05:02:56,03:45:39,10:02:02,Ironman Barcelona,10/06/2019,"Calella, Spain"
105,Liutauras Šakalis,1787,M 35,LTU,01:12:28,04:55:40,03:45:08,10:02:11,Ironman Barcelona,10/06/2019,"Calella, Spain"
84,Jaime Aranda Martin,1891,M 40,ESP,01:06:36,05:10:38,03:34:59,10:02:11,Ironman Barcelona,10/06/2019,"Calella, Spain"
106,Tomasz Panufnik,495,M 35,POL,01:15:30,04:52:09,03:48:15,10:02:12,Ironman Barcelona,10/06/2019,"Calella, Spain"
107,Petri Simonen,274,M 35,FIN,01:14:15,04:55:03,03:43:42,10:02:23,Ironman Barcelona,10/06/2019,"Calella, Spain"
68,Mikhail Lebedev,2639,M 45,RUS,01:09:33,04:44:53,03:57:57,10:02:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
8,Matthias Gourgues,1035,M 18,FRA,00:55:05,05:02:09,03:57:07,10:02:35,Ironman Barcelona,10/06/2019,"Calella, Spain"
85,David McAvoy,2172,M 40,IRL,00:58:14,05:13:40,03:41:52,10:02:51,Ironman Barcelona,10/06/2019,"Calella, Spain"
11,Andreas Will,3352,M 55,GER,01:07:41,04:53:24,03:53:17,10:02:52,Ironman Barcelona,10/06/2019,"Calella, Spain"
31,Mario Palou Bonell,3130,M 50,NED,01:01:42,05:12:05,03:39:07,10:02:54,Ironman Barcelona,10/06/2019,"Calella, Spain"
69,Antonio Torres Galvez,2851,M 45,ESP,01:00:55,05:10:14,03:43:31,10:03:03,Ironman Barcelona,10/06/2019,"Calella, Spain"
108,Jordi Reyes,1776,M 35,ESP,01:01:05,05:21:46,03:30:02,10:03:05,Ironman Barcelona,10/06/2019,"Calella, Spain"
75,Alexander Shakhray,463,M 30,RUS,01:06:10,04:49:50,03:55:08,10:03:14,Ironman Barcelona,10/06/2019,"Calella, Spain"
109,Julio Gaviria Gaviria,1585,M 35,COL,01:03:16,04:55:46,03:52:16,10:03:38,Ironman Barcelona,10/06/2019,"Calella, Spain"
110,Carlos Duro Alvarez,1552,M 35,ESP,01:07:09,05:11:30,03:33:04,10:03:46,Ironman Barcelona,10/06/2019,"Calella, Spain"
70,Mar Thorarinsson,2841,M 45,ISL,01:11:24,04:57:51,03:44:57,10:03:47,Ironman Barcelona,10/06/2019,"Calella, Spain"
71,Lutz Velten,572,M 45,SUI,01:07:15,05:13:52,03:34:42,10:03:49,Ironman Barcelona,10/06/2019,"Calella, Spain"
86,Ricardo Pedro,2231,M 40,POR,01:04:44,05:10:06,03:34:01,10:03:50,Ironman Barcelona,10/06/2019,"Calella, Spain"
87,Jeroen Van Bussel,2353,M 40,NED,01:15:41,05:03:44,03:33:21,10:03:57,Ironman Barcelona,10/06/2019,"Calella, Spain"
111,Daniel Szul,1823,M 35,POL,01:09:22,04:55:17,03:52:39,10:04:11,Ironman Barcelona,10/06/2019,"Calella, Spain"
3,Nina Bergkulla,914,F 45,FIN,01:13:24,05:02:39,03:42:11,10:04:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
88,Rafal Osciak,308,M 40,POL,01:10:32,05:01:49,03:43:34,10:04:28,Ironman Barcelona,10/06/2019,"Calella, Spain"
32,Karsten Mecklenburg,3094,M 50,GER,01:09:21,04:54:03,03:53:31,10:04:29,Ironman Barcelona,10/06/2019,"Calella, Spain"
72,James Tyler,2856,M 45,AUS,01:14:39,05:07:16,03:32:06,10:04:37,Ironman Barcelona,10/06/2019,"Calella, Spain"
73,Pelle Sundgren,2832,M 45,SWE,01:21:30,04:55:41,03:38:20,10:04:47,Ironman Barcelona,10/06/2019,"Calella, Spain"
74,Olivier Mercou,2685,M 45,FRA,01:01:06,04:38:01,04:15:04,10:04:50,Ironman Barcelona,10/06/2019,"Calella, Spain"
33,Fabien Della Libera,2977,M 50,FRA,01:02:50,04:51:54,04:00:42,10:04:51,Ironman Barcelona,10/06/2019,"Calella, Spain"
75,Valeriy Zenzin,372,M 45,MGL,01:12:04,05:02:04,03:42:23,10:05:37,Ironman Barcelona,10/06/2019,"Calella, Spain"
112,Guido Patania,1754,M 35,ITA,01:04:08,05:06:56,03:47:51,10:05:43,Ironman Barcelona,10/06/2019,"Calella, Spain"
