Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Camilla Pedersen,37,F PRO,DNK,00:23:36,02:16:33,01:26:00,04:11:24,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,Carl Brümmer,1977,M 45-49,SWE,00:26:54,02:16:02,01:23:51,04:12:11,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Joachim Philipps,228,M 18-24,FRA,00:26:20,02:15:53,01:23:34,04:12:13,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
3,Pablo Erat,197,M 45-49,CHE,00:25:47,02:15:55,01:24:41,04:12:13,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
18,Martin Olsson,27,M PRO,SWE,00:29:23,02:15:37,01:21:42,04:12:15,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,bjørn pedersen,1451,M 35-39,DNK,00:28:08,02:13:03,01:25:17,04:12:22,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,Magnus Elbæk Ditlev,750,M 18-24,DNK,00:25:42,02:15:57,01:25:12,04:12:30,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
19,Krzysztof Augustyniak,9,M PRO,POL,00:24:13,02:17:57,01:24:42,04:12:34,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Henrik Antonsen,271,M 45-49,DNK,00:28:09,02:12:07,01:26:41,04:13:20,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Team Dstr,3008,ELAY,DNK,00:32:40,02:14:46,01:23:49,04:15:41,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Michael Mortensen,201,M 40-44,DNK,00:30:55,02:13:21,01:24:52,04:16:12,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Daniel Westermark,407,M 30-34,SWE,00:26:40,02:19:41,01:25:17,04:16:59,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Agnieszka Jerzyk,45,F PRO,POL,00:24:43,02:21:41,01:25:26,04:17:02,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,Per Morten Ellingsen,426,M 40-44,NOR,00:29:54,02:16:57,01:23:24,04:17:08,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Michael Lavender,391,M 25-29,GBR,00:26:50,02:14:04,01:30:29,04:17:14,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Mats Nagelsen Hansen,400,M 30-34,NOR,00:28:53,02:18:09,01:24:04,04:17:27,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
3,Ieuan Hudson,715,M 18-24,GBR,00:27:18,02:19:55,01:25:20,04:17:41,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Fabien Besançon,244,M 30-34,FRA,00:24:55,02:24:03,01:23:03,04:17:43,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Jeppe Juhl,1795,M 45-49,DNK,00:31:22,02:22:43,01:17:58,04:17:57,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
3,Jaros Zbysek,1744,M 40-44,CZE,00:27:52,02:18:52,01:26:05,04:18:12,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Arturo Pradana Marcos,1797,M 45-49,ESP,00:29:01,02:19:59,01:23:00,04:18:15,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Sarah Lewis,49,F PRO,GBR,00:24:42,02:22:30,01:25:08,04:18:22,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Loic Guinchard,797,M 18-24,CHE,00:24:51,02:16:46,01:30:39,04:18:30,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Jean-Christophe Guinchard,117,M 50-54,CHE,00:25:39,02:12:41,01:34:22,04:18:47,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Jesper Nybo Riis,394,M 25-29,DNK,00:31:55,02:16:16,01:24:10,04:19:06,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Achim Groenhagen,276,M 45-49,DEU,00:30:42,02:19:38,01:21:32,04:19:10,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Gustav Palm-Henriksen,767,M 18-24,DNK,00:23:31,02:14:56,01:36:00,04:19:47,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
20,Sébastien Jouffret,22,M PRO,FRA,00:26:25,02:16:00,01:32:00,04:19:58,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,Gerhard Winkler,2114,M 50-54,DEU,00:28:13,02:17:19,01:28:28,04:20:14,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Team TriTeam WIKA,3045,ELAY,DNK,00:33:38,02:10:40,01:31:32,04:20:19,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Natalie Seymour,42,F PRO,GBR,00:26:32,02:23:06,01:25:14,04:20:32,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Diana Riesler,54,F PRO,DEU,00:26:40,02:20:01,01:28:20,04:21:01,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
3,Dimitris Lekkos,1552,M 35-39,GRC,00:32:00,02:14:34,01:28:05,04:21:12,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Marc Støchkel,1174,M 18-24,DNK,00:30:27,02:15:45,01:29:22,04:21:26,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Adrian Hoffmann,403,M 30-34,DEU,00:28:25,02:18:29,01:28:23,04:21:33,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Jaroslav Hyzl,275,M 45-49,CZE,00:26:49,02:20:48,01:26:44,04:21:35,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Christoffer Damm,1208,M 18-24,DNK,00:29:10,02:13:14,01:33:57,04:21:59,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Rasmus Jersild Jensen,233,M 25-29,DNK,00:29:41,02:19:25,01:25:55,04:22:24,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Mikkel toke bendix Poulsen,208,M 25-29,DNK,00:29:09,02:21:02,01:25:41,04:22:36,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Maria Czesnik,43,F PRO,POL,00:24:42,02:21:43,01:31:03,04:22:39,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Roman Krivosheev,413,M 35-39,RUS,00:27:52,02:27:50,01:21:25,04:22:42,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Soren Andersen,351,M 45-49,DNK,00:27:17,02:20:43,01:28:07,04:22:51,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Maja Stage Nielsen,50,F PRO,DNK,00:28:32,02:24:46,01:24:02,04:22:52,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Tobias Jansson,264,M 40-44,SWE,00:30:04,01:14:50,02:30:22,04:22:55,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Patrick Dekorsi,118,M 30-34,DEU,00:28:42,02:18:57,01:28:58,04:23:17,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Simone Ferraro,1409,M 30-34,ITA,00:26:04,02:20:33,01:31:25,04:23:53,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Marian Borsinski,2213,M 18-24,DNK,00:31:49,02:13:56,01:29:02,04:24:04,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Thomas Rosendal,2229,M 45-49,DNK,00:28:32,02:17:15,01:31:59,04:24:21,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Henrik Stok Eskildsen,110,M 30-34,DNK,00:31:09,02:20:32,01:25:32,04:24:21,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Francisco Gabriel Nebot Martin,256,M 40-44,ESP,00:30:30,02:21:17,01:24:58,04:24:40,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Artiom Neznanov,1381,M 30-34,LTU,00:32:58,02:20:22,01:22:48,04:24:41,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
12,Sander Smeets,820,M 30-34,NLD,00:31:14,02:16:58,01:28:50,04:24:45,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
21,Juha Laitinen,24,M PRO,FIN,00:27:35,02:25:29,01:23:16,04:25:00,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Christoffer Olkvist,712,M 40-44,SWE,00:29:52,02:19:02,01:29:09,04:25:11,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Vitaly Prost,444,M 45-49,ISR,00:27:19,02:20:59,01:30:21,04:25:15,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Jacob Brøndum,878,M 35-39,DNK,00:28:59,02:18:32,01:31:26,04:25:16,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
3,Claus Leinoe,2079,M 50-54,DNK,00:27:15,02:18:38,01:33:09,04:25:23,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
13,Sebastian Bömer,238,M 30-34,DEU,00:25:00,02:27:28,01:26:39,04:25:31,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Erik Andersen,146,M 40-44,NOR,00:34:45,02:15:07,01:28:48,04:25:42,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
4,Jens Rix,207,M 50-54,DNK,00:34:03,02:20:43,01:24:33,04:25:56,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Jacob Lemholt,102,M 18-24,DNK,00:30:37,02:19:21,01:29:53,04:26:03,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
14,Tobias Schelle,1404,M 30-34,DNK,00:32:21,01:11:44,02:36:01,04:26:06,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
15,Jeppe Hvidtfeldt Ekberg,1363,M 30-34,DNK,00:27:20,02:20:31,01:31:15,04:26:10,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
12,Anders Ulrichsen,880,M 45-49,DNK,00:29:22,02:20:24,01:29:22,04:26:28,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
16,Andy Gray,1347,M 30-34,GBR,00:26:27,02:21:31,01:32:30,04:26:29,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Michael Zantelid,122,M 40-44,SWE,00:29:49,02:20:01,01:29:18,04:26:30,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Joern Lauk,150,M 55-59,DEU,00:29:32,02:19:12,01:30:16,04:26:40,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
13,Lennie Kristensen,1985,M 45-49,DNK,00:37:31,02:14:32,01:27:30,04:26:46,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
12,Jesper Poulsen,1323,M 25-29,DNK,00:32:29,02:15:41,01:31:39,04:26:51,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
5,Anton Bernhard,148,M 50-54,AUT,00:35:58,02:11:45,01:31:29,04:26:55,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Anders Aaskov-Hansen,175,M 18-24,DNK,00:28:24,02:23:59,01:28:18,04:26:58,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Lucia Erat,115,F 30-34,CHE,00:33:01,02:22:50,01:24:45,04:27:05,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Henrik Teinvall,184,M 35-39,SWE,00:30:25,02:19:08,01:30:09,04:27:07,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Dino Demi,142,M 40-44,CHE,00:28:22,02:19:18,01:32:44,04:27:55,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
14,Johnny Bay,270,M 45-49,DNK,00:27:17,02:18:30,01:35:59,04:28:01,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
17,Anders Pedersen,893,M 30-34,DNK,00:32:53,02:17:38,01:30:44,04:28:23,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Jim Schou Ancker,1481,M 35-39,DNK,00:31:07,02:18:54,01:30:47,04:28:37,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Christian Salling,1773,M 40-44,DNK,00:32:08,02:18:53,01:29:58,04:28:52,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
18,Christian Skovmøller,1337,M 30-34,DNK,00:30:56,02:22:54,01:27:46,04:28:53,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
15,Klaus Halloe,722,M 45-49,DNK,00:29:46,02:18:51,01:33:01,04:28:58,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
16,Alf Becker,272,M 45-49,DEU,00:29:35,02:23:52,01:27:48,04:29:08,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,Christina Svejstrup,1007,F 30-34,DNK,00:31:25,02:21:17,01:28:22,04:29:24,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Amanda Wendorff,52,F PRO,USA,00:26:29,02:23:01,01:34:07,04:29:24,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Martin Student,265,M 40-44,CZE,00:30:37,02:19:27,01:33:12,04:29:49,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Kim Olander,609,M 40-44,DNK,00:27:55,02:18:17,01:36:29,04:29:49,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
13,Thomas Trampedach,144,M 40-44,DNK,00:34:27,02:17:44,01:29:33,04:29:51,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
13,mattias markenstrand,187,M 25-29,SWE,00:30:14,02:22:28,01:31:05,04:29:52,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
22,Michele Insalata,21,M PRO,ITA,00:27:32,02:24:00,01:32:06,04:29:52,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
14,Riho Rokk,104,M 25-29,EST,00:35:21,02:22:12,01:25:38,04:29:55,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Magnus Jonsson,710,M 50-54,SWE,00:27:25,02:21:56,01:33:29,04:30:01,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
14,Roman Procházka,109,M 40-44,CZE,00:35:32,02:17:54,01:29:52,04:30:08,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
17,Dino Pjanic,434,M 45-49,BIH,00:31:33,02:20:36,01:30:29,04:30:17,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
15,Jacob Nyström,1610,M 40-44,SWE,00:30:09,02:20:56,01:33:16,04:30:20,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
18,Christian Carlsson,103,M 45-49,SWE,00:34:58,02:16:48,01:30:14,04:30:26,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
15,Bo Strandmark,808,M 25-29,DNK,00:30:55,02:21:43,01:29:05,04:30:33,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,Jacob Frimand Raft,896,M 35-39,DNK,00:31:19,02:17:05,01:33:57,04:30:37,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
16,Anders Bjørnsen,1247,M 25-29,NOR,00:35:14,02:21:49,01:25:05,04:30:37,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Annika Krull,331,F 25-29,DEU,00:30:32,02:32:09,01:22:14,04:30:39,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Janette Dommer,384,F 40-44,DNK,00:29:29,02:26:02,01:27:10,04:30:46,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
19,Brian Petersen,245,M 30-34,DNK,00:33:06,02:22:21,01:28:00,04:30:54,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
17,Søren Sort,1306,M 25-29,DNK,00:29:13,02:23:57,01:30:38,04:30:56,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Thomas Gammelvind,505,M 35-39,DNK,00:33:37,02:16:31,01:33:23,04:31:03,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
20,Viktoras Kulionis,241,M 30-34,LTU,00:27:35,02:20:46,01:35:42,04:31:04,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
10,Kristian Sømer,557,M 35-39,DNK,00:31:55,02:17:42,01:35:20,04:31:06,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
7,Kim Nygaard,453,M 50-54,DNK,00:30:56,02:23:12,01:29:28,04:31:06,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Tim Roig,1217,M 18-24,ESP,00:30:04,02:25:48,01:28:51,04:31:12,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
19,Henrik Sällman,216,M 45-49,SWE,00:34:44,02:17:41,01:29:59,04:31:17,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
21,Mathias Rasmussen,486,M 30-34,DNK,00:31:16,02:23:35,01:29:21,04:31:17,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
22,Mark Tranto,181,M 30-34,DNK,00:32:27,02:20:26,01:32:16,04:31:18,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
16,Jesper Rygaard Hansen,167,M 40-44,DNK,00:33:18,02:15:48,01:23:26,04:31:21,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
16,Robert Westman,260,M 40-44,SWE,00:28:30,02:28:17,01:27:59,04:31:21,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
1,Rodolphe Von Berg,151,M 60-64,BEL,00:30:08,02:18:42,01:35:04,04:31:23,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
18,Maciej Komorowski,255,M 40-44,POL,00:31:17,02:20:09,01:32:25,04:31:44,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
11,Kristoffer Espinoza,1469,M 35-39,DNK,00:31:40,02:20:13,01:32:54,04:32:33,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
23,Kasper Bay,176,M 30-34,DNK,00:32:20,02:20:18,01:33:50,04:32:39,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
2,Sabrina Stadelmann,114,F 25-29,CHE,00:29:09,02:30:36,01:27:10,04:32:52,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
12,Christian Paulsen,645,M 18-24,DNK,00:31:17,02:21:14,01:33:40,04:33:05,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
19,Søren Raunholt,1619,M 40-44,DNK,00:31:25,02:25:29,01:28:52,04:33:19,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
24,Peter Ryberg Simonsen,161,M 30-34,DNK,00:33:56,02:19:53,01:32:28,04:33:23,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
20,Kai Paulsmeier,905,M 40-44,DEU,00:33:12,02:18:31,01:33:50,04:33:35,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
12,Kristian Binger Hansen,164,M 35-39,DNK,00:33:01,02:22:06,01:31:42,04:33:41,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
18,Frederic Maigaard,158,M 25-29,DNK,00:27:55,02:21:07,01:37:36,04:33:45,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
20,Nielsen Michael,1931,M 45-49,DNK,00:37:05,02:22:00,01:26:08,04:33:53,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
13,Martin Schütt,1544,M 35-39,DEU,00:30:22,02:23:05,01:34:55,04:34:15,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
6,Team STK team nr. 1,3023,ELAY,DNK,00:49:24,02:11:40,01:27:12,04:34:50,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
21,Ingo Leidecker,1711,M 40-44,DEU,00:34:35,02:21:15,01:31:12,04:35:09,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
22,Dan Berglund,1701,M 40-44,SWE,00:34:13,02:21:32,01:31:06,04:35:17,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
14,Anders Normann Petersen,327,M 35-39,DNK,00:31:01,02:17:03,01:38:04,04:35:18,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
8,frode andre evensen,195,M 50-54,NOR,00:30:15,02:20:58,01:38:06,04:35:36,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
25,John Hayden,242,M 30-34,IRL,00:30:27,02:18:16,01:40:58,04:35:45,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
23,Jacob Österberg,143,M 40-44,SWE,00:29:51,02:19:09,01:38:49,04:35:53,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
9,Lars Halkier,286,M 50-54,DNK,00:30:56,02:19:46,01:37:36,04:35:54,Ironman 70.3 Elsinore,06/18/2017,"Elsinore, Denmark"
