Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Kylie Cox,2252,F40-44,New Zealand,00:34:13,02:44:50,01:44:50,05:08:37,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Chris Inch,2181,M35-39,Canada,00:35:16,02:47:23,01:41:29,05:09:05,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Luke Tamblyn,2219,M40-44,Australia,00:37:18,02:41:42,01:46:05,05:09:38,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Nathan Masters,2234,M40-44,New Zealand,00:40:13,02:40:48,01:44:42,05:10:54,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Amy Ryan,2016,F35-39,Australia,00:35:26,02:46:37,01:44:21,05:11:27,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
7,Gene McNaught,2340,M50-54,New Zealand,00:36:46,02:38:24,01:52:07,05:11:56,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
6,Ben Holmes,2284,M45-49,Australia,00:32:21,02:47:11,01:46:46,05:12:07,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
10,Edward Cromwell,2083,M25-29,United Kingdom,00:32:42,02:47:47,01:45:13,05:12:40,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
11,Guy Tony McLeod,2091,M25-29,New Zealand,00:33:46,02:34:14,01:59:16,05:13:30,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
3,T Dale Jackson,2036,M55-59,United States,00:31:44,02:36:54,01:59:31,05:13:53,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
11,Matthew Lloyd-Davies,2027,M30-34,United Kingdom,00:36:04,02:39:38,01:54:44,05:15:40,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,David Knowles,2365,M55-59,New Zealand,00:32:57,02:54:42,01:42:24,05:16:10,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Steven Lyon,2186,M35-39,United Kingdom,00:40:22,02:43:15,01:46:56,05:16:25,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
12,Christian Reiter,2141,M30-34,Germany,00:38:42,02:53:49,01:38:31,05:17:34,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Florence Loader,2102,F25-29,New Zealand,00:31:49,02:49:29,01:50:40,05:18:11,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
2,Emma Poole,2116,F25-29,New Zealand,00:31:33,02:39:40,02:02:27,05:18:32,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
10,Gareth Green,2046,M40-44,New Zealand,00:41:13,02:45:39,01:45:09,05:18:49,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
13,Peter Butler,2123,M30-34,New Zealand,00:43:01,02:49:17,01:38:42,05:19:26,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Paul Berry,2399,M65-69,New Zealand,00:39:58,02:45:35,01:47:06,05:19:54,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Roger Spice,2366,M55-59,New Zealand,00:35:41,02:50:17,01:47:45,05:20:50,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
12,Ben Clark,2082,M25-29,Australia,00:34:29,02:59:33,01:39:49,05:20:52,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
2,Doro Karbach,2003,F45-49,Austria,00:33:17,02:47:12,01:54:54,05:21:19,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
10,Darryl Swift,2197,M35-39,Australia,00:29:16,02:37:32,02:09:27,05:21:28,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
14,Matt Henderson,2423,M30-34,,00:38:07,02:41:01,01:56:37,05:22:33,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
15,Bevan Cross,2128,M30-34,New Zealand,00:40:14,02:48:14,01:49:42,05:22:45,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
11,Clayton Poole,2191,M35-39,Australia,00:41:02,02:44:29,01:52:32,05:24:00,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
3,Charlotte Paterson,2115,F25-29,New Zealand,00:35:18,02:59:28,01:45:05,05:24:39,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
6,Mike Lynch,2367,M55-59,New Zealand,00:47:06,02:35:17,01:56:19,05:25:14,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
2,Tarae Griffin,2203,F35-39,United States,00:42:08,03:08:24,01:29:28,05:25:23,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Alison Whiteman,2011,F50-54,Australia,00:34:13,02:48:15,01:57:41,05:25:47,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
12,Ben Corby,2042,M35-39,United Kingdom,00:35:27,02:57:14,01:47:42,05:26:02,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
16,David Oda,2139,M30-34,United States,00:45:20,02:53:25,01:40:29,05:26:12,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
13,Christopher Salcido,2193,M35-39,United States,00:33:50,02:50:20,01:53:05,05:26:26,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
7,Paul Saunders,2294,M45-49,United States,00:34:01,02:48:09,01:57:21,05:27:13,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
13,Tom Overbury,2094,M25-29,United Kingdom,00:34:08,03:08:17,01:37:54,05:27:55,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Alexandra Anasson,2040,F30-34,Australia,00:38:17,03:01:22,01:42:41,05:28:21,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
14,Tyrone Dugmore,2179,M35-39,New Zealand,00:33:53,02:53:46,01:53:18,05:29:37,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
3,Tanja Lempriere,2314,F45-49,New Zealand,00:35:40,02:51:40,01:55:18,05:30:00,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
14,Sean Downey,2084,M25-29,New Zealand,00:35:22,02:41:59,02:07:05,05:31:21,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Caitlin Bowerman,2103,F25-29,United States,00:33:57,02:50:08,02:00:11,05:31:39,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
17,Joe Weir,2147,M30-34,Australia,00:33:58,02:53:13,01:57:55,05:32:07,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Adrian Ogier,2291,M45-49,New Zealand,00:32:12,02:54:05,02:00:48,05:32:18,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
2,Jeff Rippey,2025,M60-64,United States,00:33:17,02:52:58,01:59:44,05:32:41,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
15,Edouard Desreumaux,2177,M35-39,France,00:32:40,02:51:49,01:46:22,05:33:49,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Emma Crichton,2306,F45-49,New Zealand,00:36:48,03:00:55,01:49:59,05:34:01,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Jane Hermann,2384,F55-59,Australia,00:34:21,02:47:14,02:07:03,05:34:05,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
15,Hamish Stein,2098,M25-29,Australia,00:28:33,02:53:41,02:05:30,05:34:05,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
7,Jeffrey Krebs,2021,M55-59,United States,00:46:05,02:59:22,01:41:21,05:34:07,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Arthur Crawford,2070,M18-24,New Zealand,00:41:37,02:59:52,01:46:48,05:34:42,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Nicola Oneale,2114,F25-29,New Zealand,00:32:34,02:39:55,02:16:37,05:34:51,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
16,Mischa Kay,2183,M35-39,New Zealand,00:37:28,02:55:12,01:54:47,05:35:30,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Li Ansong,2058,M45-49,China,00:40:54,02:52:57,01:52:50,05:35:32,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Katelyn Massaroni,2051,F30-34,United States,00:34:15,02:58:07,01:57:40,05:36:22,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
3,Rebecca Thurston,2212,F35-39,New Zealand,00:36:48,02:58:48,01:54:13,05:36:37,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
11,Adrian Whittaker,2242,M40-44,Australia,00:35:25,02:38:04,02:19:12,05:37:15,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Michele Allison,2005,F60-64,New Zealand,00:37:10,02:59:50,01:53:35,05:37:17,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
10,Chris Mussell,2290,M45-49,Canada,00:42:00,02:53:50,01:55:25,05:37:50,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
18,Ben Wright,2149,M30-34,New Zealand,00:39:48,02:48:52,01:58:47,05:38:18,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
2,Natalie Anderson,2350,F50-54,South Africa,00:34:16,02:52:35,02:04:37,05:38:34,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
17,Julian Andres Zambrano Vesga,2198,M35-39,Australia,00:38:16,02:56:58,01:53:57,05:38:44,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
11,Jeremy Ballantyne,2059,M45-49,New Zealand,00:34:41,02:54:09,02:03:22,05:38:53,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
1,Jessica Lusby,2077,F18-24,New Zealand,00:39:36,03:06:31,01:45:45,05:39:02,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
19,Sheldon Bevan,2122,M30-34,South Africa,00:35:24,02:48:59,02:09:37,05:39:57,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
18,Tristan Sames,2194,M35-39,New Zealand,00:35:43,02:54:13,02:03:26,05:40:12,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
12,Roberto Kelly,2287,M45-49,Chile,00:35:41,02:52:47,02:06:12,05:40:24,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Tim Pearce,2342,M50-54,Australia,00:34:20,02:52:11,02:08:18,05:41:33,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
13,Mike Prosser,2292,M45-49,New Zealand,00:43:43,02:52:35,01:57:11,05:41:46,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
19,Will Rayment,2192,M35-39,United Kingdom,00:41:41,02:57:26,01:55:15,05:41:52,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Tana Jackson,2002,F45-49,United States,00:38:41,02:51:38,02:04:59,05:42:15,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Thiri Holebrook,2258,F40-44,New Zealand,00:42:40,02:55:22,01:55:18,05:42:18,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
3,Kathryn Burton,2018,F50-54,New Zealand,00:39:22,02:55:43,01:59:48,05:42:42,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Emma Cachemaille,2245,F40-44,New Zealand,00:34:39,02:52:29,02:09:55,05:43:32,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
6,Darcey O'Brien,2317,F45-49,United States,00:38:10,03:01:12,01:52:54,05:43:37,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
7,Andrea Bunn,2303,F45-49,New Zealand,00:37:44,02:54:17,02:04:23,05:43:40,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
16,Angus Rodwell,2096,M25-29,New Zealand,00:38:14,02:59:05,02:00:23,05:43:51,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
20,Hamish Ross,2142,M30-34,New Zealand,00:37:36,02:42:47,02:16:22,05:44:11,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Lesley Turner Hall,2323,F45-49,New Zealand,00:38:46,03:13:34,01:41:29,05:44:34,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
6,Christine Taylor,2270,F40-44,New Zealand,00:39:40,03:01:05,01:58:05,05:45:24,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
6,Larissa Oates,2160,F30-34,Australia,00:36:53,02:54:25,02:07:30,05:45:36,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
17,Matthew Gedye,2078,M25-29,Australia,00:40:00,03:14:33,01:42:29,05:45:53,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
20,Fernando Lamelas,2184,M35-39,Mexico,00:34:37,02:55:59,02:06:59,05:46:41,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
14,Hein Pretorius,2061,M45-49,Netherlands,00:39:33,02:57:40,02:00:59,05:46:57,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
21,Anthony Wise,2148,M30-34,United States,00:35:40,02:53:50,02:07:25,05:47:51,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
7,Sinem Saunders,2164,F30-34,Australia,00:33:27,02:53:56,02:13:00,05:47:53,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
18,George Watkinson,2099,M25-29,United Kingdom,00:35:53,02:55:06,02:11:04,05:51:50,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Cheryl Scigousky,2361,F50-54,United States,00:39:29,02:56:46,02:10:14,05:51:56,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Cynthia McLarty,2062,F45-49,Australia,00:33:14,03:01:48,02:08:42,05:52:12,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
19,Jack Palmer,2095,M25-29,United Kingdom,00:33:43,02:55:02,02:16:29,05:52:13,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Gayle Young,2034,F50-54,Australia,00:38:40,03:03:43,02:03:56,05:52:31,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
15,Tony Young,2032,M45-49,Australia,00:36:03,03:01:50,02:03:56,05:52:31,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Bruce Nolan,2376,M55-59,Australia,00:30:54,02:56:23,02:16:25,05:53:02,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
3,Dieter Schlieckmann,2039,M60-64,Germany,00:38:47,02:51:49,02:13:47,05:53:07,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
16,Soren Hall,2283,M45-49,New Zealand,00:36:59,03:04:33,02:04:57,05:54:22,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
7,Pam Anderson,2247,F40-44,New Zealand,00:32:50,02:55:59,02:22:28,05:56:45,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
22,Julien-Olivier Koch,2133,M30-34,France,00:40:59,03:00:18,02:03:11,05:56:54,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Grant Boyd,2045,M55-59,New Zealand,00:37:19,02:54:49,02:19:25,05:57:16,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
4,Stephanie Hightower,2204,F35-39,United States,00:32:05,03:20:56,01:49:17,05:57:31,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
12,Gerald Salcido,2239,M40-44,United States,00:39:21,02:55:17,02:14:48,05:57:48,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
10,Kellie Langley,2313,F45-49,Australia,00:35:59,03:06:43,02:08:11,05:58:30,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Jane Weir,2165,F30-34,Australia,00:33:11,03:17:40,01:59:13,05:58:59,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
6,Sal Lennon,2109,F25-29,New Zealand,00:37:11,03:12:09,02:03:18,05:59:01,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Royce Newdick,2341,M50-54,Australia,00:36:19,03:03:30,02:09:51,05:59:26,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
13,Brendon Crequer,2227,M40-44,New Zealand,00:42:15,03:06:28,02:05:23,05:59:56,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
9,Lisa Ward,2052,F30-34,Australia,00:36:17,03:13:53,02:03:24,06:00:41,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
23,Mark Stantiall,2145,M30-34,New Zealand,00:38:08,03:01:00,02:14:28,06:01:12,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
10,Adrian Bell,2329,M50-54,United States,00:40:58,03:02:21,02:11:00,06:01:43,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
8,Angie Hammond,2274,F40-44,Australia,00:40:23,03:01:43,02:09:13,06:02:00,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
11,Mark Jarvis,2337,M50-54,Australia,00:35:45,03:03:11,02:14:20,06:02:15,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
12,Robb Graham,2334,M50-54,New Zealand,00:40:53,02:48:41,02:14:42,06:02:30,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
24,Spencer Salcido,2143,M30-34,United States,00:46:21,02:58:08,02:04:56,06:03:18,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
21,Michael Eggins,2053,M35-39,Australia,00:36:04,02:59:26,02:19:35,06:03:44,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
5,Sonya Ginty,2414,F35-39,United Kingdom,00:34:27,03:06:58,02:14:02,06:04:12,Ironman 70.3 New Zealand,03/02/2019,"Taupo, New Zealand"
