Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Maarten Kleinjan,1032,M45-49,Netherlands,01:09:34,05:25:12,03:48:07,10:29:25,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
14,Jiri Kaplan,574,M35-39,Czech Republic,01:09:16,05:23:49,03:48:28,10:30:55,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Filip Pavlon,138,M25-29,Czech Republic,01:08:30,05:35:51,03:41:10,10:32:09,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
13,Yasutaka Yoneda,287,M30-34,Japan,01:06:51,05:39:37,03:40:57,10:34:07,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Kimiko Uji,591,F35-39,Japan,01:02:16,05:53:08,03:32:33,10:34:21,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
5,Noriyuki Ando,164,M25-29,Japan,00:55:27,05:57:16,03:35:03,10:34:30,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
2,Dai Matsui,1090,M50-54,Japan,01:02:58,05:18:13,04:08:12,10:35:34,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
14,Daniel Agner,320,M30-34,Switzerland,01:07:03,05:05:54,04:16:19,10:37:46,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
8,Thierry Dondlinger,806,M40-44,Luxembourg,01:14:25,05:22:55,03:51:29,10:37:58,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
15,Yoshihiro Wada,435,M35-39,Japan,01:05:51,05:45:07,03:40:19,10:38:18,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Arthur Martirosov,160,M25-29,Russian Federation,01:08:39,05:30:24,03:56:01,10:40:03,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
3,Machida Masashi,1081,M50-54,Japan,01:15:44,05:35:45,03:38:16,10:40:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
9,Anton Dolgov,804,M40-44,Russian Federation,01:18:08,05:24:38,03:52:04,10:42:22,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
7,Takeshi Ishibashi,154,M25-29,Japan,00:51:42,05:30:58,04:12:00,10:44:43,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
16,Katsuyuki Horie,544,M35-39,Japan,01:07:47,05:31:53,04:00:28,10:47:23,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
2,Line Brix Frandsen,602,F35-39,Denmark,01:09:13,05:41:25,03:50:51,10:47:43,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Frank Stiller,1178,M50-54,Germany,01:03:50,05:24:49,04:12:39,10:47:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
10,Makoto Horiuchi,828,M40-44,Japan,01:15:38,05:36:04,03:48:45,10:48:15,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Akio Yamauchi,1204,M55-59,Japan,01:26:22,05:27:39,03:42:47,10:48:19,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
2,James Graham,1244,M55-59,United Kingdom,01:24:17,05:11:23,04:07:48,10:49:53,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
17,Mohamad Allie Helmy Sabtu,581,M35-39,Malaysia,01:03:17,05:40:55,03:58:41,10:49:56,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Tomohiro Goda,122,M18-24,Japan,01:09:29,05:27:13,04:05:38,10:50:17,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
18,Dany Papi,552,M35-39,Luxembourg,01:05:55,05:23:52,04:12:25,10:51:11,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Stefan Kirchenmajer,996,M45-49,Germany,01:23:31,05:14:19,04:05:46,10:51:14,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
3,Rémy Strat,1225,M55-59,France,01:08:43,05:39:02,03:59:57,10:53:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
5,Gregory Becker,1052,M45-49,South Africa,01:11:34,05:34:15,04:03:25,10:54:43,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
5,Hirotaka Hikoi,1132,M50-54,Japan,01:15:19,05:50:33,03:45:30,10:56:28,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Shannon Chapman,9,FPRO,Australia,01:07:12,05:47:16,03:56:46,10:57:01,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
8,Josh Patrick,183,M25-29,Australia,01:22:15,05:41:18,03:45:35,10:57:04,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
11,Hua Wei,606,M40-44,China,01:19:26,05:49:44,03:40:20,10:57:20,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
15,Phil Thompson,266,M30-34,Australia,01:00:29,05:17:50,04:35:01,10:59:19,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Glenn Matthews,1209,M55-59,Australia,01:14:26,05:34:09,04:00:23,11:00:28,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
19,Antoine Loucheux,507,M35-39,France,01:01:49,05:25:18,04:26:28,11:00:43,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
20,Hiroyuki Kobayashi,475,M35-39,Japan,01:14:12,06:11:40,03:30:47,11:02:00,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
2,Nessim Kerkouri,126,M18-24,France,01:11:25,05:35:08,04:07:55,11:02:52,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
12,Tobias Grässli,765,M40-44,Switzerland,01:09:22,05:41:39,04:04:48,11:02:59,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
3,Monika Tschudi,599,F35-39,Switzerland,01:09:27,05:43:11,04:03:01,11:03:56,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
13,Gabriel Harley,836,M40-44,United States,01:09:12,05:52:00,03:55:46,11:04:14,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
14,Jarand Fjeld,1280,M40-44,Norway,01:12:38,05:08:09,04:38:10,11:07:01,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Sara Randolph,843,F40-44,United States,01:04:04,05:55:56,03:59:13,11:07:12,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Darren Franken,1172,M50-54,Australia,01:01:27,05:21:07,04:38:37,11:07:38,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
21,Daniel Howitt,411,M35-39,Australia,00:57:15,06:00:14,04:03:21,11:08:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
22,Thomas Connolly,538,M35-39,Ireland,01:10:17,05:32:49,04:18:17,11:09:24,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
16,Benjamin Darde,284,M30-34,France,01:17:46,06:02:55,03:36:34,11:09:41,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
7,Parys Edwards,3,FPRO,United Kingdom,01:00:38,05:33:04,04:33:18,11:11:51,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
17,Kevin Serou,271,M30-34,France,01:09:07,05:25:12,04:29:52,11:12:30,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
18,James Kerr,245,M30-34,Australia,01:03:54,05:31:00,04:29:17,11:12:36,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
23,Peter Šimún,577,M35-39,Slovakia,01:07:47,05:43:15,04:14:49,11:13:07,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
24,Michael Lock,471,M35-39,Australia,01:01:53,05:45:26,04:17:12,11:13:37,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
15,Go Aono,789,M40-44,Japan,01:11:59,05:44:44,04:07:53,11:14:08,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
2,Mei See Chin,852,F40-44,Malaysia,01:19:28,05:43:02,04:04:33,11:14:20,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Lauren Murphy,597,F35-39,Australia,01:03:47,05:37:28,04:25:41,11:14:22,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
16,Christian Bartoelke,797,M40-44,Germany,01:08:53,05:29:07,04:31:33,11:16:28,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
17,Sebastiaan Bleekemolen,630,M40-44,Netherlands,01:20:28,05:22:26,04:26:54,11:18:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Bianca Faulke-Tanner,359,F30-34,Australia,01:02:44,05:51:35,04:18:04,11:19:07,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Andrew Schleis,955,M45-49,United States,00:55:26,05:42:54,04:34:05,11:19:10,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
3,Yuki Toyokawa,842,F40-44,Japan,01:09:12,06:17:10,03:44:26,11:19:32,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
25,Buuichi Ishizuka,439,M35-39,Japan,01:00:51,05:36:08,04:30:48,11:19:39,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
