Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Paul Rutherford,312,M 45,IRL,00:59:31,04:49:16,03:30:15,09:29:20,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
7,Florian Hanakam,491,M 45,GER,01:00:49,04:55:43,03:23:16,09:29:27,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
12,Andreas Strømberg,1830,M 40,NOR,01:01:42,04:55:00,03:23:29,09:29:49,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
15,Jiri Kaplan,433,M 35,CZE,01:00:31,04:56:38,03:20:58,09:30:02,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
2,Nicola Pini,182,M 18,SUI,01:00:08,04:47:36,03:33:25,09:30:41,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
8,Piotr Pernak,2142,M 45,POL,01:01:04,04:54:39,03:25:19,09:31:31,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
16,Alain Donatini,1262,M 35,ITA,01:03:14,05:04:21,03:15:24,09:31:50,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
15,Brice Venturini,112,M 30,FRA,00:58:03,04:58:27,03:26:18,09:32:19,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
13,Teemu Paatela,1757,M 40,FIN,00:52:29,04:59:31,03:31:28,09:32:56,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
17,Marcus Padrta,1390,M 35,GER,01:00:31,05:02:59,03:19:50,09:33:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
9,Hans Peter Schulz,511,M 45,UAE,00:55:09,04:47:31,03:41:11,09:33:28,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
18,Simone Lunghi,439,M 35,ITA,00:58:29,04:51:08,03:34:52,09:34:06,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
10,Albin Cör,1970,M 45,SLO,01:03:44,04:45:52,03:33:57,09:34:11,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
14,Artur Czerwiec,247,M 40,POL,00:51:31,05:05:00,03:28:51,09:34:17,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
19,Martin Polesny,1399,M 35,CZE,00:54:03,04:51:00,03:39:59,09:34:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
20,Cezary Gorgon,1297,M 35,POL,01:02:53,05:01:32,03:20:24,09:34:30,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
20,Jonathan Ciavattella,41,M PRO,ITA,00:48:03,04:39:21,04:00:28,09:35:40,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
15,Jose Antonio Sanchez Izquierdo,131,M 40,ESP,01:03:48,04:50:38,03:33:16,09:36:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
16,David González Burgos,1620,M 40,ESP,01:08:06,05:11:09,03:08:17,09:37:00,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
11,Rainer Fuhrmann,2007,M 45,AUT,01:07:08,04:44:59,03:36:23,09:37:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
17,Sergio Villarejo Hernandez,1872,M 40,ESP,01:08:03,05:05:13,03:13:17,09:37:31,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
18,Arthur Ocheretny,1750,M 40,RUS,01:05:52,04:55:19,03:25:34,09:37:35,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
19,Steve Moog,129,M 40,LUX,00:52:14,04:50:11,03:43:58,09:38:19,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
21,Ross McLynn,440,M 35,IRL,00:55:32,04:55:52,03:38:37,09:38:35,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
22,Michal Kosmowski,121,M 35,POL,00:59:04,04:51:23,03:36:57,09:38:36,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
12,Sebastien Calle,285,M 45,FRA,01:00:14,04:58:43,03:30:12,09:38:36,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
20,Alejandro Piñeiro,269,M 40,ESP,01:04:39,04:57:42,03:26:58,09:38:59,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
23,Soren Kofoed,1333,M 35,DEN,01:03:58,05:04:28,03:21:08,09:39:03,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
13,Alfio Bulgarelli,483,M 45,ITA,00:53:04,04:59:17,03:39:14,09:39:51,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
16,Edgar Deduchov,201,M 30,LTU,00:58:52,05:09:11,03:22:03,09:39:56,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
1,Peter Weiß,546,M 50,GER,00:57:51,04:55:59,03:34:05,09:39:59,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
24,Ivan Kernjus,226,M 35,CRO,01:09:00,04:57:26,03:23:29,09:40:16,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
21,Sebastien Tenette,1840,M 40,FRA,01:03:11,04:54:59,03:31:54,09:40:34,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
14,Glenn De Vos,1977,M 45,BEL,00:56:09,04:44:15,03:50:03,09:40:39,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
6,Robert Lämmchen,186,M 25,GER,00:55:41,04:56:20,03:40:37,09:40:47,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
25,Guillaume Duflou,1269,M 35,FRA,01:02:28,04:59:48,03:29:49,09:40:55,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
26,Andrea Ciuffoli,1241,M 35,ITA,00:59:23,04:56:37,03:35:47,09:41:00,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
22,Claudio Balboni,1490,M 40,ITA,00:55:51,05:10:25,03:25:29,09:41:04,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
15,Siegfried Venot,2227,M 45,FRA,00:57:49,05:11:28,03:23:51,09:41:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
1,Georgina Gadient,378,F 35,SUI,01:02:44,04:57:07,03:31:43,09:41:47,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
21,Marcus Hultgren,30,M PRO,SWE,00:57:43,04:43:10,03:53:25,09:42:04,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
17,Thomas Joannier,108,M 30,FRA,00:54:27,04:53:28,03:46:03,09:42:35,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
2,Peter Jonsson,2368,M 50,SWE,00:57:54,05:04:58,03:28:12,09:42:38,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
7,Tine Lavrencic,405,M 25,SLO,00:55:33,04:55:06,03:44:40,09:42:53,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
3,Guido Pasqualini,338,M 50,ITA,01:02:01,05:00:14,03:31:50,09:43:10,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
6,Heini Hartikainen,64,F PRO,FIN,01:05:03,04:57:03,03:32:29,09:43:18,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
23,Krzysztof Ejsmont,1578,M 40,POL,01:04:51,05:05:17,03:25:19,09:43:24,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
16,Fernando López Navarro,2073,M 45,ESP,01:03:15,05:09:19,03:19:36,09:43:28,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
24,Francesco Panarella,1760,M 40,ITA,00:53:41,05:07:29,03:32:24,09:44:01,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
25,Juergen Krenn,259,M 40,AUT,01:01:04,05:04:07,03:29:49,09:44:51,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
18,Dawid Stronka,1165,M 30,POL,01:03:45,04:48:00,03:42:26,09:45:06,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
27,Daniel De Miguel Lorenzo,115,M 35,ESP,01:04:02,04:53:35,03:37:39,09:45:32,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
17,Leo Tomaselli,145,M 45,SUI,01:09:59,05:01:21,03:24:32,09:45:50,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
28,Pavel Karpov,1327,M 35,BLR,01:05:11,05:11:43,03:20:05,09:45:54,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
26,Kimmo Tuunanen,473,M 40,FIN,00:58:15,04:46:32,03:52:35,09:46:43,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
1,Kimberly Miller,667,F 30,GER,00:59:18,04:53:24,03:44:59,09:46:49,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
29,Anton Lavrov,1342,M 35,RUS,00:52:48,05:04:53,03:39:47,09:46:52,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
18,Andrew Ley,300,M 45,GBR,01:05:32,04:57:06,03:35:41,09:47:03,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
27,Sebastien Clain,1543,M 40,FRA,01:05:39,04:51:34,03:38:50,09:47:06,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
28,Andrea D Andrea,248,M 40,ITA,01:03:09,04:51:36,03:41:01,09:47:12,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
30,Carlos Alberto Sanchez Mora,1424,M 35,ECU,01:03:23,04:58:24,03:33:54,09:47:28,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
19,Florent Amicel,1012,M 30,FRA,01:02:30,05:01:46,03:32:17,09:47:36,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
29,Lars Erik Ness,1745,M 40,NOR,01:02:45,05:01:09,03:34:02,09:47:39,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
20,Melvin Welsink,421,M 30,NED,01:01:58,04:57:51,03:36:54,09:47:54,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
4,Josef Diepold,2310,M 50,GER,00:58:45,04:56:54,03:42:16,09:48:05,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
21,Philipp Altenbuchner,1011,M 30,GER,00:56:11,04:48:09,03:55:47,09:48:07,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
30,Jean-Frédéric Razafiarison,1791,M 40,FRA,01:10:24,05:04:23,03:22:57,09:48:10,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
31,Marcello Finelli,250,M 40,ITA,00:56:39,04:57:55,03:44:37,09:48:24,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
31,Andrey Serebryakov,232,M 35,RUS,00:59:33,05:08:40,03:28:58,09:48:30,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
32,Matthew Winn-Smith,448,M 35,GBR,00:59:01,05:01:15,03:38:23,09:48:32,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
8,Simon De Kort,402,M 25,BEL,00:56:35,04:46:31,03:53:11,09:48:55,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
19,Alois Rigam,310,M 45,AUT,01:06:36,05:02:46,03:28:42,09:49:06,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
33,Jindrich Dvorak,1275,M 35,CZE,00:59:57,05:09:27,03:29:43,09:49:11,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
34,Santiago Vasquez,447,M 35,ECU,01:07:05,05:09:43,03:20:03,09:49:24,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
32,Marco Tempini,1838,M 40,SUI,00:54:15,04:55:40,03:39:12,09:49:25,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
33,Stefan Werner,279,M 40,GER,00:51:30,04:48:55,03:59:16,09:49:25,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
22,Michelangelo Biondi,196,M 30,ITA,00:53:56,04:52:41,03:53:16,09:49:46,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
2,Helga Sibick,714,F 35,BEL,01:04:23,05:12:03,03:23:51,09:49:48,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
23,Anze Pretnar,212,M 30,SLO,00:55:21,05:02:35,03:41:16,09:49:55,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
34,Gabriele Grassi,1624,M 40,ITA,01:03:55,05:08:46,03:28:33,09:49:57,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
24,Bart?omiej Buczek,198,M 30,POL,00:57:35,04:55:12,03:46:28,09:49:58,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
25,Pavel Rastrigin,1149,M 30,RUS,00:56:14,05:19:24,03:24:02,09:49:59,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
9,Christian Jersild Jensen,963,M 25,DEN,00:57:11,04:41:15,04:02:43,09:50:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
26,Simone Ius,1082,M 30,ITA,00:56:24,05:08:47,03:35:02,09:50:25,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
7,Irene Coletto,63,F PRO,ITA,01:09:24,05:02:21,03:30:17,09:50:26,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
35,Goran Perica,1772,M 40,CRO,00:52:46,05:09:18,03:39:00,09:50:43,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
5,Holm Grosse,2343,M 50,GER,01:05:24,05:01:49,03:34:03,09:51:15,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
36,Pedro Ignacio Cuevas Juan,1555,M 40,ESP,00:58:54,05:14:50,03:22:55,09:51:18,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
37,Luca Frutaz,1599,M 40,ITA,00:57:57,05:06:29,03:36:17,09:51:48,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
38,Jean-Brice Combebias,1546,M 40,FRA,01:01:24,05:00:48,03:38:45,09:51:54,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
27,Samuel Tanfin,1168,M 30,FRA,01:05:03,04:50:58,03:45:39,09:52:13,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
20,Raúl Santana Quintana,2185,M 45,ESP,01:05:35,05:02:43,03:33:31,09:52:19,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
1,Yuriy Stenin,362,M 55,RUS,01:01:35,04:57:11,03:44:17,09:52:36,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
39,Alessandro Martelluzzi,1708,M 40,ITA,01:01:04,05:13:10,03:29:31,09:52:51,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
40,Francois Herve,255,M 40,FRA,00:59:24,05:06:31,03:36:50,09:53:23,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
35,Luca Novali,1380,M 35,ITA,00:59:44,05:07:20,03:35:41,09:53:36,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
28,Riccardo Costagliola Di Polidoro,1046,M 30,ITA,01:00:01,05:10:38,03:32:24,09:54:48,Ironman Italy Emilia-Romagna,09/22/2018,"Cervia, Italy"
