Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
91,Sergio Scravaglieri,749,M45-49,ARG,00:54:32,03:46:04,02:29:48,07:22:01,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
5,Carla Di Aloy,509,F45-49,ARG,00:45:17,03:59:18,02:23:15,07:22:05,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
123,Gustavo Tobares,771,M40-44,ARG,00:36:54,03:47:10,02:44:05,07:22:14,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
92,Javier Cifuentes Quesada,483,M45-49,ESP,00:43:20,04:01:24,02:21:55,07:22:25,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
93,Javier Rincon Salcedo,715,M45-49,COL,00:41:05,03:35:24,02:49:49,07:23:01,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
26,Jorge Morano,656,M55-59,ARG,00:55:02,03:33:40,02:38:59,07:23:49,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
64,Antonio Mecchia,394,M50-54,ARG,00:57:55,03:36:15,02:35:59,07:24:19,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
10,Alejandra Gallegos,374,F50-54,ARG,00:54:22,03:58:34,02:19:04,07:24:24,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
22,Maria Florencia Sanchez,837,F40-44,ARG,00:51:53,04:02:31,02:22:16,07:26:47,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
124,Flo Schweri,822,M40-44,CHE,00:41:28,03:35:53,02:53:50,07:28:12,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
1,Julio Calisto,460,M70-74,CHL,00:44:41,03:58:56,02:30:19,07:28:22,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
27,Carlos David Gallo,552,M55-59,ARG,00:43:37,04:01:51,02:32:59,07:30:19,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
28,Roberto Attianese,419,M55-59,ARG,00:40:43,03:51:11,02:40:32,07:30:42,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
29,Nestor Bassetti,430,M55-59,ARG,00:50:53,03:50:46,02:32:55,07:31:08,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
11,Claudia Cozzoni,252,F50-54,ARG,00:47:11,04:03:56,02:29:14,07:31:56,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
30,Rolando Enrique Frickel,542,M55-59,ARG,00:35:37,04:22:34,02:21:08,07:32:30,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
125,Sebastian Lopez Sosa,612,M40-44,URY,00:39:42,03:42:20,02:56:47,07:32:48,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
25,Maria Belen Couso,886,F35-39,ARG,00:51:52,03:53:50,02:33:49,07:37:18,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
107,Claudio Sotelo,758,M35-39,ARG,00:38:12,03:54:54,02:47:43,07:37:48,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
