Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
41,Justin Brown,658,M35-39,USA,00:36:21,02:35:33,02:28:45,05:48:58,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
45,Moe Saavedra,965,M40-44,USA,00:36:31,02:46:57,02:16:58,05:49:01,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
1,John Mozena,288,M60-64,USA,00:39:51,02:45:00,02:16:48,05:49:18,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
46,Emmanuel Garibay,733,M40-44,USA,00:39:18,02:42:54,02:21:01,05:49:42,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
15,Dan Engelhard,972,M50-54,USA,00:40:20,02:43:03,02:19:22,05:49:56,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
39,Connor Landgraf,563,M25-29,USA,00:33:26,02:46:13,02:20:13,05:50:07,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
9,Michelle Fisher,243,F40-44,USA,00:39:28,02:52:49,02:11:35,05:50:11,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
29,Bransby Whitton,812,M45-49,USA,00:34:09,02:54:29,02:15:07,05:50:12,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
40,Clayton Billion,535,M25-29,USA,00:34:11,02:49:04,02:16:31,05:50:37,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
47,Matthew Roach,759,M40-44,AUS,00:37:36,02:47:49,02:17:15,05:50:50,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
48,Chris Hobbs,738,M40-44,USA,00:37:22,02:42:49,02:23:28,05:51:09,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
49,Jason McLaughlin,141,M40-44,USA,00:37:42,02:49:09,02:17:35,05:51:11,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
41,Patrick Hess,557,M25-29,POL,00:34:56,02:41:02,02:10:59,05:51:13,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
39,Joel Widmer,652,M30-34,USA,00:39:07,02:47:49,02:18:19,05:51:17,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
2,Monica Iacometti,505,F55-59,USA,00:29:16,02:50:22,02:23:42,05:51:44,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
3,Tawnie McDonald,506,F55-59,USA,00:47:35,02:45:12,02:09:42,05:52:02,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
42,Ryan Hellriegel,556,M25-29,USA,00:29:58,02:58:50,02:13:40,05:52:13,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
43,Aaron Hay,554,M25-29,USA,00:31:34,02:59:47,02:14:00,05:52:28,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
50,Peter Hampton,156,M40-44,AUS,00:40:17,02:41:04,02:25:17,05:52:53,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
51,Gavin Delahunty,722,M40-44,IRL,00:34:50,02:55:25,02:12:18,05:53:00,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
3,Cynthia Carr,193,F50-54,USA,00:39:39,02:55:18,02:11:22,05:53:01,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
40,Preston Lee,131,M30-34,USA,00:37:00,02:46:30,02:21:42,05:53:09,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
6,Yvette Isabel Galindo Schatz,438,F30-34,MEX,00:44:10,02:44:57,02:18:10,05:53:25,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
16,Marco Pellizzeri,845,M50-54,USA,00:41:09,03:06:54,01:54:54,05:53:29,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
42,Brad Moss,684,M35-39,USA,00:38:33,02:48:42,02:15:27,05:53:32,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
44,Nate Lytle,909,M25-29,USA,00:36:11,02:53:53,02:14:24,05:53:41,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
-,Team Spare Parts,4010,URELAY,USA,00:40:33,02:52:51,02:15:19,05:53:52,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
41,Ian McDonough,919,M30-34,USA,00:28:12,02:47:24,02:31:14,05:53:58,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
42,James Evans,605,M30-34,USA,00:37:18,02:52:25,02:14:53,05:54:09,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
2,Randy Schmitz,325,M60-64,USA,00:43:53,02:46:38,02:11:42,05:54:19,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
43,Kevin Gatan,67,M30-34,USA,00:37:54,02:35:01,02:31:21,05:54:23,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
52,Chris Teague,770,M40-44,USA,00:42:41,02:41:24,02:24:05,05:54:58,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
44,Travis Egbert,602,M30-34,USA,00:35:02,02:56:45,02:15:25,05:55:02,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
43,Oscar Obregon,687,M35-39,MEX,00:34:48,02:51:36,02:18:03,05:55:27,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
30,Gael Couturier,783,M45-49,LKA,00:39:01,02:45:34,02:17:31,05:55:27,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
3,Ronald Graham,892,M60-64,USA,00:39:29,02:50:01,02:16:20,05:56:13,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
53,Craig Fossee,140,M40-44,USA,00:31:42,02:48:15,02:27:05,05:56:23,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
45,Oliver Partridge,132,M30-34,USA,00:34:31,02:43:34,02:30:48,05:56:36,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
45,Joshua Martinez,368,M25-29,GUM,00:36:50,02:36:17,02:36:17,05:56:39,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
46,Vicente Ivan Billikopf Gil,944,M25-29,CHL,00:54:01,02:47:05,02:08:45,05:56:42,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
2,Heather Weirath,487,F45-49,USA,00:38:36,03:04:25,02:03:53,05:56:47,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
10,Paulene Williams,189,F40-44,USA,00:51:53,02:41:24,02:18:43,05:57:04,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
44,John Paul Caoleng,660,M35-39,PHL,00:43:21,02:36:35,02:27:03,05:57:36,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
45,Andrew Harger,673,M35-39,USA,00:37:42,02:37:03,02:34:48,05:57:40,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
46,Tim Harshman,312,M30-34,USA,00:34:07,02:39:46,02:38:22,05:57:44,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
8,Barry Plaga,233,M55-59,USA,00:26:58,02:46:19,02:37:01,05:57:50,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
9,Matt McDougall,875,M55-59,USA,00:39:58,03:03:03,02:02:59,05:58:00,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
47,Cameron Abrams,529,M25-29,USA,00:47:15,02:55:26,02:04:57,05:58:05,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
7,Shelley Horner,101,F35-39,USA,00:41:45,02:51:06,02:18:25,05:58:21,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
46,James Bradford,253,M35-39,USA,00:43:48,02:49:38,02:17:59,05:58:32,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
4,James Davis,287,M60-64,USA,00:44:06,02:44:32,02:19:21,05:58:45,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
17,Chuck Soper,339,M50-54,USA,00:33:45,02:38:52,02:35:46,05:58:49,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
10,Bill Duzan,867,M55-59,USA,00:39:04,02:42:56,02:27:25,05:59:02,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
47,Aaron Smela,26,M35-39,USA,00:34:40,02:51:13,02:24:55,05:59:49,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
54,Joseph Kennedy,97,M40-44,USA,00:44:07,02:47:31,02:21:02,06:00:02,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
7,Ariel Jenkinson,184,F30-34,USA,00:37:30,03:02:32,02:13:37,06:00:16,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
48,Eddy Long,120,M25-29,USA,00:43:02,02:51:41,02:16:54,06:00:32,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
47,Seth Rogers,639,M30-34,USA,00:41:28,03:05:54,02:00:56,06:00:47,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
48,David Weir,651,M30-34,USA,00:38:12,02:49:19,02:24:50,06:00:49,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
4,Natalie Ireland,914,F25-29,USA,00:39:15,03:08:54,02:04:39,06:00:57,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
27,Scott Adler,353,M18-24,USA,00:28:02,03:10:56,02:15:28,06:01:12,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
8,Melissa Urie,461,F35-39,AUS,00:34:47,02:57:10,02:21:38,06:01:32,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
49,Matthew Raven,635,M30-34,USA,00:36:19,02:59:11,02:15:09,06:01:48,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
11,Waynne Dartnall,866,M55-59,NZL,00:38:38,02:46:08,02:28:44,06:01:50,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
55,Luis Ortiz,991,M40-44,USA,00:39:36,02:52:27,02:21:26,06:01:56,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
-,Team Iron Marshmallows,4004,URELAY,USA,00:30:27,02:39:47,02:47:18,06:02:03,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
5,Single Cesarz,420,F25-29,USA,00:45:12,03:09:23,01:57:46,06:02:12,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
-,Team Scarbrough,4014,URELAY,USA,00:39:13,03:03:40,02:15:18,06:02:19,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
49,Shane Toner,54,M25-29,USA,00:27:22,02:59:46,02:27:57,06:03:06,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
48,Richard Silva,697,M35-39,USA,00:43:53,02:55:37,02:14:38,06:03:44,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
31,Brett Flynn,159,M45-49,AUS,00:38:26,02:42:42,02:35:26,06:04:10,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
50,Brett Deiters,82,M25-29,USA,00:37:44,02:51:35,02:20:42,06:05:12,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
5,Joel Vann,982,M60-64,USA,00:34:05,02:38:36,02:47:32,06:05:19,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
32,Doug Lam,795,M45-49,USA,00:43:09,02:51:21,02:23:00,06:05:25,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
50,Aldo Santana Garcia,641,M30-34,MEX,00:43:19,02:40:16,02:32:11,06:05:25,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
51,Nicholas Chapman,199,M25-29,USA,00:43:55,02:52:30,02:18:08,06:05:29,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
12,Takashi Yanagisawa,888,M55-59,JPN,00:45:33,02:55:14,02:15:18,06:05:34,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
52,Chad Dunham,545,M25-29,USA,00:35:31,03:01:27,02:20:18,06:06:01,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
51,Erick Rodrigo Spiegeler Herrera,644,M30-34,GTM,00:38:25,03:03:34,02:15:48,06:06:15,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
56,Donato Masellis,749,M40-44,CAN,00:39:06,02:56:08,02:22:53,06:06:23,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
13,Jim Schiller,285,M55-59,USA,00:31:48,03:07:09,02:18:57,06:06:25,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
52,Puneet Beniwal,587,M30-34,IND,00:37:37,03:00:49,02:18:45,06:06:36,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
9,Sandra Gomez,453,F35-39,MEX,00:30:15,03:01:33,02:28:30,06:06:38,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
