Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Keith Murray,2812,M40-44,United Kingdom,00:34:32,02:15:42,01:36:43,04:39:24,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Chih-Yuan Wang,2228,M35-39,Taiwan,00:32:40,02:30:37,01:23:57,04:39:31,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Luka Čupić,1633,M30-34,Montenegro,00:27:45,02:35:36,01:27:51,04:43:10,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Shinichiro Arai,3242,M50-54,Japan,00:28:05,02:30:11,01:32:23,04:43:51,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Ming Shing To,1754,M30-34,Hong Kong,00:29:12,02:35:24,01:25:32,04:43:51,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Li-Yao Chiang,1809,M30-34,Taiwan,00:35:58,02:29:26,01:26:45,04:46:06,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Darren Cole,2807,M45-49,Canada,00:26:01,02:35:11,01:34:30,04:49:04,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Naomi Washizu,34,FPRO,Japan,00:30:12,02:41:41,01:25:09,04:49:23,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Kate Bevilaqua,32,FPRO,Australia,00:29:12,02:39:04,01:32:15,04:52:21,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Yu Jen Lee,2126,M35-39,Taiwan,00:33:58,02:34:51,01:31:18,04:52:22,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,กลย์ธัช คุณาบริมาส,1583,M25-29,Thailand,00:25:30,02:39:09,01:34:36,04:52:25,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Kevin Tze Ho Chow,2220,M35-39,Hong Kong,00:28:06,02:43:14,01:30:21,04:54:14,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Shingo Wakahara,2974,M45-49,Japan,00:31:32,02:40:30,01:28:56,04:54:27,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Matthew Ryley,3226,M50-54,United Kingdom,00:31:52,02:37:13,01:33:20,04:54:40,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
5,Ching Hsiang Chang,2029,M35-39,Taiwan,00:33:48,02:34:44,01:34:46,04:55:42,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Y-L Liang,2513,M40-44,Taiwan,00:29:17,02:40:11,01:33:31,04:57:18,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Kuang-Wu Liu,1742,M30-34,Taiwan,00:32:19,02:34:36,01:39:51,04:59:10,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
9,Leanne Szeto,39,FPRO,Hong Kong,00:30:08,02:46:45,01:32:26,05:00:38,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Sam Sakai,3224,M50-54,Japan,00:35:18,02:35:50,01:34:16,05:00:52,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
6,Wataru Yamada,2023,M35-39,Japan,00:40:19,02:33:00,01:33:43,05:00:59,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Team Austsports 戰神,5011,MRELAY,Hong Kong,00:35:46,02:45:40,01:26:31,05:01:07,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Ming Han Yan,2173,M35-39,Taiwan,00:38:11,02:42:08,01:28:20,05:01:56,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Team I Tri I Tri 2,5012,MRELAY,Thailand,00:32:50,02:44:21,01:28:04,05:02:32,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Thing Zong Li,2314,M40-44,Taiwan,00:33:18,02:33:34,01:34:55,05:02:53,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Yu Dong Ke,1913,M35-39,Taiwan,00:43:54,02:29:58,01:34:22,05:04:05,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
9,Teng-Yu Liang,2135,M35-39,Taiwan,00:29:48,02:40:35,01:33:50,05:04:09,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
5,Walto Yssel,2498,M40-44,South Africa,00:32:45,02:39:55,01:37:08,05:04:16,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
6,Hayato Ando,2307,M40-44,Japan,00:30:28,02:41:28,01:38:32,05:04:48,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
10,Athipatr Panichakarn,2216,M35-39,Thailand,00:29:12,02:43:02,01:39:06,05:06:35,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Hung-Wen Chen,2363,M40-44,Taiwan,00:31:17,02:36:35,01:44:06,05:07:23,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Team I Tri I Tri,5037,XRELAY,Thailand,00:33:56,02:38:44,01:40:12,05:07:42,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Satoshi Yamashita,2803,M45-49,Japan,00:37:14,02:38:51,01:36:56,05:08:21,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
5,Siu Yuen Wong,2804,M45-49,Hong Kong,00:42:44,02:44:03,01:28:51,05:08:56,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
6,Rob Kelly,3050,M45-49,Australia,00:38:50,02:36:23,01:39:44,05:09:11,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Ming-Chi Tsai,3462,M40-44,Taiwan,00:38:23,02:39:19,01:37:58,05:09:24,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
11,Yi-Wen Pi,2040,M35-39,Taiwan,00:44:09,02:41:42,01:32:43,05:10:32,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
9,Chun Pong David Li,2499,M40-44,Hong Kong,00:32:24,02:46:55,01:38:31,05:10:38,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
5,Huan Wen Wang,1748,M30-34,Taiwan,00:35:44,02:46:07,01:34:07,05:10:42,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
6,Boss Hsieh,1640,M30-34,Taiwan,00:28:06,02:38:03,01:52:50,05:11:02,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Yung Tsung  Chang,1620,M30-34,Taiwan,00:36:55,02:35:07,01:45:16,05:12:39,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Tzung Ting Chen,1743,M30-34,Taiwan,00:46:34,02:41:32,01:31:47,05:13:00,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
9,Joaquin West,1683,M30-34,Gibraltar,00:39:40,02:32:53,01:45:16,05:13:26,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Nash Tantivit,1527,M25-29,Thailand,00:38:20,02:47:48,01:33:10,05:13:58,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Chia-Ching Wu,2814,M45-49,Taiwan,00:35:29,02:34:49,01:47:42,05:15:16,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
10,Bo-En Lin,1804,M30-34,Taiwan,00:29:24,02:39:20,01:52:38,05:15:18,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
11,Ka Lun Leung,1636,M30-34,Hong Kong,00:32:36,02:41:43,01:49:04,05:17:12,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
10,Ming-Chun Chen,2442,M40-44,Taiwan,00:38:52,02:40:28,01:42:20,05:17:53,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Wen Kuo Lin,3207,M50-54,Taiwan,00:35:01,02:48:57,01:39:58,05:17:54,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
12,Hung Chang Liao,1900,M35-39,Taiwan,00:39:53,02:40:17,01:41:56,05:17:57,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Edmund Low,2815,M45-49,Singapore,00:36:29,02:43:18,01:42:43,05:18:35,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
11,Ka Wai Alex Tang,2642,M40-44,Hong Kong,00:38:57,02:43:42,01:42:16,05:18:40,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
9,He Lung Shie,2722,M45-49,Taiwan,00:42:05,02:43:06,01:38:36,05:19:07,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
13,Lien Fu Huang,1856,M35-39,Taiwan,00:42:23,02:46:44,01:36:30,05:20:14,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Ng Chau Steffany Yu,1060,F25-29,Hong Kong,00:32:17,02:48:59,01:44:54,05:20:27,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Jelena Tomasevic,1047,F25-29,Montenegro,00:31:36,02:50:05,01:45:54,05:20:46,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
14,Hang Cheng Chen,2235,M35-39,Taiwan,00:41:04,02:41:47,01:41:55,05:20:58,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
15,Cheng Han Yu,2128,M35-39,Taiwan,00:29:28,02:49:25,01:48:18,05:21:58,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Sheung Cheun Tsoi,1555,M25-29,Hong Kong,00:40:36,02:45:42,01:39:09,05:22:00,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
12,Tai Jung Kao,2308,M40-44,Taiwan,00:35:30,02:44:47,01:47:36,05:22:30,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
16,Chun Pong Antony Lau,1879,M35-39,Hong Kong,00:40:24,02:44:51,01:41:12,05:23:07,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
17,Hsin-Yuan Li,2033,M35-39,Taiwan,00:38:59,02:54:14,01:34:05,05:23:14,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
10,Yi Chun Tsui,2912,M45-49,Taiwan,00:49:19,02:47:15,01:30:54,05:23:20,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
5,Mochizuki Hideki,3277,M50-54,Japan,00:27:49,02:51:53,01:47:01,05:23:57,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
13,Tetsuya Watanabe,2618,M40-44,Japan,00:46:37,02:40:45,01:36:46,05:23:57,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Michael Tse,3386,M55-59,Hong Kong,00:40:12,02:35:36,01:52:26,05:24:07,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
11,Aaron Tsai,3126,M45-49,Taiwan,00:35:45,02:54:59,01:39:17,05:26:00,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
12,Bjoern Meyer,1713,M30-34,Germany,00:39:30,02:35:18,01:57:51,05:26:36,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
13,Cheliang Chiang,1733,M30-34,Taiwan,00:37:59,02:47:37,01:42:09,05:26:46,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
14,Allen Chen,2655,M40-44,Taiwan,00:40:53,02:46:59,01:44:37,05:27:20,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
12,篤 坂田,2919,M45-49,Japan,00:36:58,02:45:20,01:47:17,05:27:34,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
6,Chung Liu,3188,M50-54,Hong Kong,00:35:42,02:48:20,01:49:35,05:27:35,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Ceri Lines,3343,M50-54,United Kingdom,00:39:21,02:52:57,01:40:53,05:28:01,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
13,Michael (chia-Chao) Tung,3115,M45-49,Taiwan,00:46:22,02:46:34,01:39:20,05:28:20,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
14,Tzu Heng Huang,1797,M30-34,Taiwan,00:44:13,02:49:12,01:40:48,05:29:26,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
14,Teck Meng Lim,2836,M45-49,Singapore,00:43:34,02:44:18,01:44:51,05:29:46,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
18,Lawrence Wong,1818,M35-39,Hong Kong,00:36:57,02:49:13,01:46:39,05:30:05,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
19,Kuan Yi Yeh,2009,M35-39,Taiwan,00:39:21,02:57:47,01:36:49,05:30:17,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
15,Stuart Wong,3119,M45-49,Hong Kong,00:37:38,02:44:46,01:52:27,05:30:23,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
16,Juiteng Kang,2764,M45-49,Taiwan,00:40:42,02:41:11,01:50:04,05:30:32,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
15,Maca Huang,1767,M30-34,Taiwan,00:41:59,02:45:38,01:47:02,05:30:34,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
17,Ming-Hong Tsai,3072,M45-49,Taiwan,00:40:52,02:49:02,01:44:27,05:30:38,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,達夫 西川,3395,M55-59,Japan,00:34:18,02:55:31,01:46:32,05:30:41,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
16,Ryota Nakatani,1623,M30-34,Japan,00:44:03,02:46:26,01:45:50,05:31:07,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
15,Siu Kai Gary Yeung,3463,M40-44,Hong Kong,00:34:08,03:00:25,01:40:44,05:31:11,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Team 偷練正夯,5057,XRELAY,Taiwan,00:36:36,02:47:04,01:52:19,05:31:15,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
18,Chih Ching Chung,3099,M45-49,Taiwan,00:42:18,02:52:33,01:37:36,05:31:31,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
20,Chih-Yueh Chen,1994,M35-39,Taiwan,00:41:16,02:52:13,01:42:00,05:32:19,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
19,Justin Cheng,2959,M45-49,Taiwan,00:40:52,02:43:34,01:52:52,05:32:23,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Chi Mou Kung,3375,M55-59,Taiwan,00:42:06,02:55:30,01:39:28,05:32:57,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
16,George Hsieh,2654,M40-44,Taiwan,00:42:04,02:57:24,01:35:46,05:33:02,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
21,Ying-Jie Ou,1869,M35-39,Taiwan,00:39:32,02:57:12,01:43:24,05:33:07,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
20,Ming Guei Lien,2899,M45-49,Taiwan,00:42:17,02:52:42,01:42:46,05:33:24,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
17,Marco Steinmann,2407,M40-44,Germany,00:35:54,02:46:09,01:55:28,05:33:25,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Shinichiro Ishikawa,3217,M50-54,Japan,00:36:38,02:48:55,01:51:46,05:33:29,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Nichakarn Ruttanaporn,1059,F30-34,Thailand,00:32:43,03:02:22,01:43:38,05:33:30,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Team I Tri I Tri 3,5001,FRELAY,Thailand,00:33:50,02:52:47,01:52:38,05:34:43,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
17,Titiwat Akaraborirak,1664,M30-34,Thailand,00:28:15,03:01:17,01:50:36,05:34:46,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Akari Koge,1100,F30-34,Japan,00:46:20,02:53:07,01:36:59,05:34:53,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
18,Pui Lam Siu,2334,M40-44,Hong Kong,00:35:00,02:52:29,01:52:38,05:35:13,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Andrew Yeo,1523,M25-29,Singapore,00:42:48,02:53:59,01:44:14,05:35:20,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
5,Chun Yip Law,1539,M25-29,Hong Kong,00:29:56,02:53:05,01:53:54,05:35:42,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
21,Yung Hsi Tsai,2857,M45-49,Taiwan,00:42:18,02:50:05,01:46:35,05:35:58,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
19,Chieh Lin Shiou,2369,M40-44,Taiwan,00:37:24,02:48:20,01:53:27,05:35:59,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
18,Dylan Lee,1632,M30-34,Hong Kong,00:38:09,03:01:33,01:41:47,05:36:18,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
20,Matthew Ng,2507,M40-44,Australia,00:35:20,02:47:57,01:55:02,05:36:38,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
22,Dennis Kuo,2872,M45-49,Taiwan,00:43:48,02:48:12,01:47:09,05:37:51,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
19,Fred Huang,1610,M30-34,Taiwan,00:35:36,03:02:32,01:43:35,05:38:30,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
22,Pongprasert Ngampongphan,2115,M35-39,Thailand,00:35:14,02:45:04,02:02:09,05:38:39,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
6,Yuan Jau Li,1569,M25-29,Taiwan,00:41:13,02:57:08,01:46:59,05:39:32,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
23,Chang Chin Ping,3091,M45-49,Taiwan,00:39:57,02:55:31,01:45:11,05:39:57,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
4,Yoshihide Koyama,3359,M55-59,Japan,00:36:21,02:56:18,01:47:44,05:40:11,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Agnieszka Najnigier Pierzynowska,1145,F35-39,Poland,00:38:07,03:10:55,01:38:04,05:40:49,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
23,Ralph Chen,1984,M35-39,Taiwan,00:38:00,02:44:28,01:54:56,05:41:04,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
24,Yu Hsiu Lin,1966,M35-39,Taiwan,00:46:00,02:50:29,01:50:21,05:41:08,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
20,Hsing-Hsiang Wang,1832,M30-34,Taiwan,00:47:54,02:42:50,01:51:56,05:41:10,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
21,Li-Shan (sam) Lu,2374,M40-44,Taiwan,00:37:16,02:59:33,01:43:16,05:41:27,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
24,Chi Man Lee,3145,M45-49,Hong Kong,00:44:26,02:52:55,01:49:26,05:41:44,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
22,Cheinpang Lai,2481,M40-44,Taiwan,00:43:13,02:46:01,01:56:10,05:41:57,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
21,Yu-Min Lin,1646,M30-34,Taiwan,00:37:52,02:52:21,01:52:02,05:42:00,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
22,Visit Kawinwonggowit,1790,M30-34,Thailand,00:46:04,02:37:16,01:58:58,05:42:15,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
23,Gino Abano,2509,M40-44,Philippines,00:39:25,02:53:54,01:52:44,05:42:22,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
24,Ying Jie Chen,2416,M40-44,China,00:42:03,02:53:24,01:49:10,05:42:35,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
25,Chia Han Chang,2061,M35-39,Taiwan,00:46:51,02:47:28,01:47:47,05:42:36,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
25,Chien Hung Yeh,2561,M40-44,Taiwan,00:48:44,02:50:32,01:45:53,05:42:41,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
25,Ho Yin Mok,3069,M45-49,Hong Kong,00:35:01,02:57:22,01:55:03,05:43:25,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
26,Atsushi Wakui,2881,M45-49,Japan,00:35:07,02:52:10,01:54:44,05:43:28,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
27,Richard Stokes-Green,3465,M45-49,United Kingdom,00:37:46,02:54:26,01:53:06,05:43:43,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
9,Ilong Chiang,3191,M50-54,Taiwan,00:39:26,02:56:37,01:49:25,05:43:49,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
23,Rishit Panigrahi,1637,M30-34,India,00:44:12,02:55:32,01:46:38,05:43:56,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
26,Wen Hsang Chen,2401,M40-44,Taiwan,00:45:24,02:49:53,01:51:02,05:44:06,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
10,Guillaume Calloud,3177,M50-54,France,00:35:14,02:56:40,01:55:28,05:44:16,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
3,Team Saffers CC,5013,MRELAY,South Africa,00:32:12,03:13:02,01:41:01,05:44:25,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
24,Wa Chun Lai,1676,M30-34,Hong Kong,00:37:27,03:01:41,01:47:58,05:44:26,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
1,Pui Yan Chow,1275,F40-44,Hong Kong,00:44:29,03:01:05,01:45:45,05:44:51,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
28,Kuochou Liu,2770,M45-49,Taiwan,00:40:49,02:51:40,01:53:48,05:45:22,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
7,Kuo- Tai Yu,1513,M25-29,Taiwan,00:42:48,02:57:24,01:49:23,05:45:26,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
27,Ivo Dadić,2644,M40-44,Croatia,00:33:39,02:55:09,01:58:34,05:46:06,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
2,Margaret Ko,1283,F40-44,Taiwan,00:34:51,03:00:23,01:55:25,05:46:23,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
29,Nathapon Chantaraseno,3071,M45-49,Thailand,00:43:46,02:46:49,01:48:34,05:46:25,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
28,Hsiao Chun Lai,2549,M40-44,Taiwan,00:38:05,02:47:49,02:07:51,05:46:31,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
26,Shih Chien Tsai,2227,M35-39,Taiwan,00:46:49,02:50:13,01:50:24,05:46:37,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
11,Jung Hsin Cheng,3247,M50-54,Taiwan,00:49:28,02:52:17,01:44:10,05:46:41,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
8,Gordon Lau,1565,M25-29,Hong Kong,00:42:00,02:49:37,01:55:26,05:46:42,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
27,Yu-Yuan Chen,1945,M35-39,Taiwan,00:40:00,02:48:59,02:00:41,05:46:47,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
28,Chi Yen Chiu,1977,M35-39,Taiwan,00:31:50,02:56:29,01:59:33,05:47:11,Ironman 70.3 Taiwan,03/24/2019,"Taitung, Taiwan"
