Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
150,Aleksey Malahov,632,M35-39,RUS,01:27:57,06:11:03,04:43:43,12:34:25,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
22,Team B12 Brothers,2048,RELAY,FIN,01:52:12,05:44:26,04:51:34,12:34:58,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
134,Andrey Plotnikov,467,M30-34,RUS,01:38:55,06:17:29,04:26:54,12:35:06,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
113,Alexander Afanasyev,966,M45-49,RUS,01:25:07,06:12:57,04:36:34,12:35:33,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
15,Tiina Tukiainen,740,F40-44,FIN,01:30:50,06:11:48,04:39:04,12:35:44,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
58,Konstantin Dudnik,1140,M50-54,KAZ,01:37:48,06:18:01,04:19:31,12:35:58,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
151,Jose Antonio Rodriguez Quintana,671,M35-39,ESP,01:17:02,06:07:26,04:47:05,12:36:22,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
114,Harri Holma,994,M45-49,FIN,01:35:29,06:03:46,04:41:46,12:36:33,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
152,Ville Tulkki,714,M35-39,FIN,01:30:48,05:33:46,05:17:48,12:37:49,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
8,Katri Hautakangas,950,F45-49,FIN,01:37:44,06:13:59,04:33:03,12:38:01,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
181,Jarkko Oikarinen,865,M40-44,FIN,01:27:19,06:01:46,04:56:25,12:38:20,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
115,Lasse Hydén,997,M45-49,FIN,01:13:43,05:54:23,05:09:07,12:38:32,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
3,Team Oomaigaad,2058,RELAY,EST,01:15:22,07:00:37,04:17:39,12:38:37,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
116,Margus Lepik,1030,M45-49,EST,01:20:43,06:12:32,04:52:21,12:38:42,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
117,Matti Harjuoja,989,M45-49,FIN,01:13:36,05:41:32,05:27:14,12:38:47,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
4,Roberto Lutzu,1251,M60-64,ITA,01:08:55,05:50:25,05:29:00,12:39:09,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
153,Mikko Arminen,1285,M35-39,FIN,01:32:19,05:56:48,04:56:18,12:39:17,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
118,Martin Read,1069,M45-49,GBR,01:23:02,05:57:45,05:05:40,12:39:19,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
119,Marek Bartkowski,971,M45-49,POL,01:45:07,05:50:47,04:48:00,12:39:23,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
59,Hans Van Sebroeck,1205,M50-54,BEL,01:45:07,05:33:28,04:58:33,12:39:26,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
60,Petri Sollman,1195,M50-54,FIN,01:34:45,06:04:57,04:47:13,12:39:37,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
182,Alexey Shamin,908,M40-44,RUS,01:34:21,06:14:06,04:33:47,12:39:43,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
23,Esa Puumala,1231,M55-59,FIN,01:15:25,05:51:50,05:19:09,12:39:51,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
154,Oleg Kuzminskiy,617,M35-39,RUS,01:14:08,06:31:07,04:17:21,12:39:54,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
12,Victoria Walters,545,F35-39,GBR,01:25:39,05:52:18,05:05:07,12:40:00,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
61,Mustafa Salih,1186,M50-54,GBR,01:08:52,05:31:58,05:47:41,12:40:03,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
155,Mindaugas Šatkus,696,M35-39,LTU,01:42:19,06:05:44,04:30:04,12:40:27,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
-,Team Spb.mos,2030,RELAY,RUS,01:17:15,07:30:15,03:46:34,12:40:30,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
120,Maxim Kostrov,1020,M45-49,RUS,01:25:28,06:01:28,04:57:48,12:41:23,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
-,Team Avengers,2006,RELAY,GRC,01:20:35,07:12:21,04:02:54,12:41:45,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
156,Paul Liivoja,624,M35-39,EST,02:02:42,06:18:10,04:07:04,12:41:49,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
7,Adrian Stamatin,241,M18-24,MDA,01:25:43,06:29:24,04:28:29,12:43:13,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
23,Team Three Musketeers,2055,RELAY,RUS,01:46:02,05:53:34,04:57:55,12:43:58,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
62,Mitchell Todd,1203,M50-54,USA,01:18:51,05:49:26,05:16:43,12:44:25,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
121,Martins Balodis,970,M45-49,LVA,01:32:13,05:58:29,04:53:23,12:44:35,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
183,Marco Halonen,785,M40-44,FIN,01:25:32,06:06:11,04:58:24,12:44:48,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
8,Barbara Heinonen,1115,F50-54,ALA,01:35:38,06:19:48,04:39:50,12:45:11,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
184,Mikko Missi,852,M40-44,FIN,01:29:41,06:27:07,04:38:58,12:45:17,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
13,Dina Milshteyn,536,F35-39,RUS,01:30:55,06:27:01,04:33:26,12:45:37,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
24,Volker Sonnenburg,1273,M55-59,DEU,01:55:23,05:52:01,04:35:55,12:46:12,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
122,Christian Lato,217,M45-49,ITA,01:16:15,05:27:21,05:42:32,12:46:56,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
2,Cazacu Ana,230,F18-24,MDA,01:40:14,05:58:12,04:59:29,12:47:26,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
2,Miki Sasaki,131,F55-59,JPN,01:30:07,06:18:56,04:39:25,12:47:36,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
