Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Magnus Svensson,1819,M 40-44,SWE,01:23:44,04:49:21,02:58:49,09:18:42,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
2,Peter Jönsson,114,M 45-49,SWE,01:00:37,04:48:46,03:22:25,09:18:45,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
5,Magnus Karlsson,1004,M 30-34,SWE,01:00:58,04:42:43,03:31:21,09:19:05,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
6,Robin Boheman,229,M 30-34,SWE,01:00:10,05:00:17,03:13:34,09:19:28,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
3,Rasmus Svenningsson,729,M 18-24,SWE,01:00:31,04:57:23,03:16:54,09:20:36,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
13,Carl-Johan Burström,1498,M 40-44,SWE,01:00:08,04:52:46,03:21:13,09:20:48,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
14,Patrik Kronholm,262,M 40-44,SWE,01:01:11,04:56:44,03:17:16,09:21:08,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
15,Erik Olsson,1343,M 35-39,SWE,01:04:25,04:49:06,03:23:01,09:21:12,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
2,Lucie Zelenkova,5,F PRO,CZE,00:54:03,05:11:35,03:11:11,09:21:31,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
3,Lars Mikael Ronnle,195,M 45-49,SWE,01:06:31,04:51:43,03:16:54,09:21:55,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
7,Linus Bladh,923,M 30-34,SWE,01:10:36,04:55:07,03:11:02,09:21:56,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
8,Markus Hagberg,970,M 30-34,SWE,01:00:38,04:41:23,03:35:06,09:21:58,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
16,Henrik Teinvall,1413,M 35-39,SWE,01:00:40,04:51:56,03:24:41,09:22:02,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
15,Patrik Johansson,1625,M 40-44,SWE,01:01:54,04:58:46,03:17:32,09:22:19,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
9,Kristoffer Jidetoft,990,M 30-34,SWE,00:57:35,05:04:47,03:15:54,09:22:48,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
17,Peter Kristensson,1282,M 35-39,SWE,01:02:45,04:51:31,03:23:51,09:23:05,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
18,Jonas Svensson,1410,M 35-39,SWE,01:05:31,04:58:49,03:14:54,09:23:21,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
4,Mattias Tornqvist,298,M 45-49,SWE,01:05:53,04:44:36,03:29:04,09:23:30,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
2,Juha Lundberg,2361,M 50-54,FIN,00:52:20,04:50:28,03:34:46,09:23:46,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
3,Carolin Lehrieder,14,F PRO,DEU,00:57:47,05:01:25,03:22:15,09:24:30,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
19,Jorgen Agerbjer,126,M 35-39,SWE,01:06:18,04:54:05,03:18:51,09:24:33,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
7,Gustav Holstein,201,M 25-29,SWE,00:58:15,04:47:07,03:34:15,09:24:43,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
5,Alo Alunurm,1872,M 45-49,EST,01:00:14,04:42:14,03:35:40,09:24:48,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
1,Georgina Gadient,151,F 35-39,CHE,01:04:35,04:52:09,03:23:47,09:25:02,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
10,Dennis Larsson,1022,M 30-34,SWE,00:58:08,05:03:41,03:18:31,09:25:11,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
16,Dan Johnsson,1628,M 40-44,SWE,01:09:27,04:47:54,03:21:59,09:25:33,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
11,Oscar Rose,1087,M 30-34,SWE,01:03:18,04:46:25,03:32:25,09:26:00,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
17,Mark Mcintosh,100,M 40-44,GBR,01:00:31,04:54:04,03:24:13,09:26:18,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
18,Joakim Almlã¸f,129,M 40-44,SWE,00:52:21,04:50:45,03:36:45,09:26:20,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
12,Jimmy Karlsson,1001,M 30-34,SWE,01:04:08,04:41:01,03:36:23,09:26:22,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
20,Johan Lindström,1299,M 35-39,SWE,01:04:17,04:40:53,03:35:33,09:27:13,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
21,Jacob Osterberg,1346,M 35-39,SWE,00:59:46,04:58:50,03:25:07,09:27:51,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
8,Adam Stenman Co Lines,292,M 25-29,SWE,00:55:38,04:54:10,03:33:45,09:28:18,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
9,David Gustafsson,250,M 25-29,SWE,01:08:36,04:45:47,03:28:27,09:28:29,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
19,Kristoffer Ahlin,1450,M 40-44,SWE,01:11:04,04:50:36,03:21:11,09:28:40,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
22,Jani Lassila,1290,M 35-39,SWE,01:04:47,05:00:52,03:16:01,09:29:00,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
3,Alexander- Maximilian Ernst,150,M 50-54,DEU,00:53:20,04:50:12,03:41:01,09:29:15,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
20,Daniel Alabadi,215,M 40-44,ESP,00:58:14,05:08:05,03:14:50,09:29:42,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
13,Viktoras Kulionis,1015,M 30-34,LTU,00:57:10,04:48:09,03:39:36,09:30:24,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
21,Mariusz Szczotka,1820,M 40-44,POL,01:04:21,05:02:58,03:13:41,09:30:29,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
6,Jonas Nilsson,2107,M 45-49,SWE,01:10:49,04:58:03,03:14:24,09:30:31,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
22,Geert Van Gils,1839,M 40-44,BEL,01:09:01,04:46:19,03:27:10,09:30:31,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
23,Jorgen Dau Nielsen,142,M 40-44,DNK,01:09:24,04:45:43,03:30:14,09:30:46,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
23,Michael Sjöberg,1387,M 35-39,SWE,01:02:38,04:47:10,03:34:08,09:30:49,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
24,Matthias Scherer,1380,M 35-39,DEU,00:54:48,04:53:22,03:35:02,09:31:07,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
