Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Fredrik Croneborg,1,M PRO,SWE,00:52:36,04:42:02,03:01:22,08:39:12,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
2,Thiago Vinhal,31,M PRO,BRA,00:51:23,04:44:11,02:59:08,08:39:45,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
3,Kaito Tohara,6,M PRO,JPN,00:53:21,04:48:45,02:57:29,08:43:06,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
4,Daniil Sapunov,26,M PRO,UKR,00:48:51,04:47:29,02:59:50,08:45:00,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
5,Jeremy Jurkiewicz,9,M PRO,FRA,00:48:45,04:45:55,03:08:55,08:47:00,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
6,Marcel Zamora Perez,32,M PRO,ESP,00:52:36,04:45:08,03:10:37,08:52:50,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
7,Nicholas Baldwin,11,M PRO,SYC,00:55:15,04:41:30,03:13:14,08:53:32,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
8,Harry Wiltshire,2,M PRO,GBR,00:48:41,04:48:13,03:16:06,08:56:00,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
9,Alberto Cassidei,4,M PRO,ITA,00:48:49,05:02:04,03:05:37,09:00:37,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
10,Ritchie Nicholls,8,M PRO,GAB,00:52:37,04:59:05,03:09:46,09:04:59,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
1,Nick Bensley,297,M 30-34,AUS,00:57:59,04:27:48,03:44:53,09:15:53,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
11,Balazs Csoke,10,M PRO,HUN,00:48:41,05:14:01,03:09:41,09:16:44,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
12,Urs Müller,22,M PRO,CHE,00:53:49,04:55:55,03:27:20,09:21:14,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
13,Darby Thomas,30,M PRO,FIN,01:00:11,04:41:38,03:36:52,09:22:38,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
2,Anton Samokhvalov,220,M 30-34,RUS,01:03:53,04:58:30,03:15:22,09:24:04,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
1,Diana Riesler,41,F PRO,DEU,00:58:50,05:01:33,03:21:37,09:25:34,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
1,Nicholas Burt,614,M 40-44,AUS,00:57:52,05:02:36,03:23:30,09:30:29,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
1,Anthony Cadario,172,M 25-29,FRA,01:01:41,05:08:39,03:15:07,09:30:51,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
14,Young-Hwan Oh,24,M PRO,KOR,01:03:20,05:05:22,03:19:10,09:32:37,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
3,Imanol Sagarzazu,219,M 30-34,ESP,01:00:57,05:12:29,03:14:15,09:32:46,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
1,James Middleditch,870,M 45-49,SGP,01:10:35,05:02:46,03:15:29,09:34:19,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
2,Philipp Widmann,152,M 25-29,DEU,00:57:57,05:01:37,03:30:33,09:34:38,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
2,Mareen Hufe,45,F PRO,DEU,01:00:37,05:06:25,03:24:30,09:35:24,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
3,Laura Siddall,54,F PRO,GBR,01:00:33,05:05:57,03:27:09,09:37:51,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
4,Tine Holst,46,F PRO,DNK,01:05:24,05:13:10,03:19:16,09:41:48,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
4,Ashan Weerakkody,224,M 30-34,AUS,00:53:46,05:13:52,03:28:33,09:41:55,Ironman Malaysia,11/12/2016,"Langkawi, Malaysia"
