Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
19,Megan Webber,1151,F40-44,Australia,00:33:16,02:45:10,01:50:53,05:13:45,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
20,Ana Silva,189,F40-44,Australia,00:41:03,02:44:47,01:42:51,05:13:45,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
49,Mauro Nicca,478,M25-29,Switzerland,00:44:30,02:45:06,01:38:55,05:13:47,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
25,Dan Jurd,377,M18-24,Australia,00:33:55,02:34:47,01:59:25,05:14:02,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
50,Scott Woods,512,M25-29,United Kingdom,00:38:23,02:37:39,01:51:48,05:14:06,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
8,Kate Boyd,520,F25-29,Australia,00:38:59,02:48:00,01:42:06,05:14:17,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
88,Moritz Geilert,595,M30-34,Germany,00:36:01,02:38:25,01:54:36,05:14:19,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
26,Shay Ocallaghan,382,M18-24,Australia,00:38:42,02:46:25,01:43:35,05:14:25,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
80,Steve Price,182,M40-44,Australia,00:31:33,02:45:14,01:52:14,05:14:28,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
74,Felipe Furlam,801,M35-39,Brazil,00:43:41,02:34:05,01:51:01,05:14:33,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
32,Peter Ruskin,310,M50-54,Australia,00:31:47,02:41:54,01:57:04,05:14:37,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
75,Nick Osborne,1610,M35-39,Australia,00:31:29,02:35:44,02:00:27,05:14:37,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
51,David Horton,458,M25-29,Australia,00:31:12,02:45:09,01:49:48,05:14:41,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
52,Simon Balfe,422,M25-29,Ireland,00:49:05,02:37:03,01:40:39,05:14:41,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
76,Shannon Bowe,765,M35-39,Australia,00:32:06,02:40:31,01:57:05,05:14:42,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
89,Guy Brooks,561,M30-34,Australia,00:29:53,02:43:38,01:55:51,05:14:42,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
90,Wil Meaden,640,M30-34,United Kingdom,00:43:40,02:39:03,01:43:44,05:14:47,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
17,Yanyan Jia,169,F35-39,China,00:48:24,02:41:16,01:40:14,05:14:48,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
6,Mark Foster,1458,M60-64,Australia,00:34:31,02:40:21,01:53:18,05:14:51,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
77,Michael Eggins,257,M35-39,Australia,00:35:59,02:45:11,01:48:36,05:14:51,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
53,Nicolas Porras Guzman,241,M25-29,Colombia,00:36:46,02:47:41,01:46:19,05:15:04,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
7,Kate Hudson,1528,F18-24,Australia,00:28:24,02:52:31,01:50:12,05:15:09,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
