Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
95,Jeffrey Tan,732,M 40-44,Singapore,00:43:33,03:00:02,02:48:58,06:43:26,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
96,Kimitaka Nakamura,740,M 40-44,Japan,00:42:10,03:24:23,02:23:59,06:43:31,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
87,Brett Johnson,256,M 35-39,Australia,00:42:31,03:20:58,02:38:23,06:55:46,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
16,Elise Ch,484,F 35-39,Singapore,00:53:46,03:21:36,02:30:11,06:52:55,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
97,Kok Hoong Poon,661,M 40-44,Singapore,00:39:37,03:03:28,02:58:51,06:48:34,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
98,Gerald Yong Khin Chuen,638,M 40-44,Singapore,00:40:51,03:26:14,02:30:48,06:48:41,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
15,Team Sugarcane Team #38,995,TEAMMIXED,Singapore,00:36:53,03:47:07,02:07:10,06:36:58,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
17,Susilawati Hendro,504,F 35-39,Indonesia,00:50:20,03:20:47,02:32:18,06:54:25,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
99,Wai Yuan Leong,786,M 40-44,Malaysia,00:45:07,03:19:47,02:33:47,06:45:48,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
13,Jean Wong,523,F 40-44,Singapore,00:43:13,03:36:24,02:27:24,06:54:45,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
88,Adhika Aryaguna,236,M 35-39,Indonesia,00:53:03,03:08:01,02:46:45,06:58:17,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
55,Romel Malbas,912,M 45-49,Singapore,00:45:11,02:59:26,02:40:59,06:42:11,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
56,Ven Ng,933,M 45-49,Singapore,00:49:05,03:36:10,02:06:33,06:42:19,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
46,Chris Geng,127,M 30-34,China,00:49:19,03:33:46,02:29:24,07:02:36,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
21,Team More Cotton Than Iron,957,TEAM,Ireland,00:40:33,03:10:26,02:41:15,06:38:39,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
100,Jason Tan,654,M 40-44,Singapore,00:43:37,03:08:54,02:51:41,06:50:44,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
16,Team Morph Team 2,985,TEAMMIXED,Singapore,00:42:12,03:51:20,01:58:58,06:38:57,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
57,Hendra Ghifari,1044,M 45-49,Indonesia,00:45:08,03:04:39,02:39:12,06:39:26,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
47,Sendi Putra,194,M 30-34,Indonesia,00:44:46,03:24:23,02:47:03,07:03:34,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
58,Kenji Shimizu,1056,M 45-49,Japan,00:39:30,03:26:30,02:22:15,06:39:50,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
