Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
197,Yevhen Pinchuk,1001,M 30,UKR,00:32:04,06:31:00,04:58:04,12:14:05,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
77,Thomas Balzli,2233,M 55,SUI,00:32:01,05:53:38,05:30:39,12:14:13,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
34,Jane Hurt,612,F 45,GBR,00:33:14,06:33:22,04:46:36,12:14:26,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
28,Timur Cerkez,725,M 18,BIH,00:26:16,06:10:38,05:23:44,12:14:28,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
28,Andrea Broderick,552,F 40,IRL,00:32:40,06:41:57,04:44:32,12:14:39,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
256,Jordan Lamotte,1215,M 35,BEL,00:29:43,05:39:29,05:47:53,12:14:43,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
29,Jennifer Kalen,149,F 40,USA,00:29:30,05:24:52,06:12:56,12:14:58,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
30,Ulrike Schlenker,584,F 40,GER,00:38:33,06:07:01,05:19:37,12:15:21,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
232,Thomas Müller,273,M 50,GER,00:32:22,05:27:37,06:03:44,12:15:43,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
257,Luis Alejandro Urbano,343,M 35,COL,00:37:04,05:28:55,05:52:23,12:15:44,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
35,Monika Goldberg,605,F 45,GER,00:30:45,05:37:09,05:53:26,12:15:48,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
78,Jean-Yves Foltzer,2256,M 55,FRA,00:38:47,05:26:27,05:51:24,12:16:06,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
29,Alexander Lingren Louring,738,M 18,DEN,00:29:07,05:16:30,06:15:26,12:16:44,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
281,Hans-Magnus Holzfuß,1763,M 45,GER,00:30:44,05:41:39,05:53:57,12:16:48,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
24,Lara Hardman,654,F 50,USA,00:39:51,06:36:38,04:45:09,12:17:02,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
4,Monika Körner-Downes,692,F 60,GER,00:33:20,06:11:48,05:20:11,12:17:07,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
