Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,Kateryna Parubocha,55,FPRO,UKR,00:35:31,04:13:50,02:05:29,07:00:37,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
111,Tony Grattan,1458,M45-49,GBR,00:49:52,03:25:15,02:29:08,07:00:40,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
134,Steve Tucker,1232,M35-39,USA,00:39:32,03:13:49,02:51:19,07:00:45,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
118,Duncan Mendelsohn,1001,M30-34,USA,00:53:53,03:40:45,02:08:41,07:01:03,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
119,Sean Kleinfield,983,M30-34,USA,00:40:02,03:31:42,02:32:48,07:01:05,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
34,Jennifer Trew,1996,F40-44,USA,00:41:57,03:37:47,02:28:26,07:01:17,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
35,Briana Lasher,521,F40-44,USA,00:33:47,03:35:21,02:40:39,07:01:33,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
136,Shaun Reid,1357,M40-44,USA,00:51:54,03:23:55,02:32:52,07:01:38,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
135,Tim Zapata,1251,M35-39,USA,00:53:34,03:27:04,02:19:31,07:01:40,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
123,Fermin Martinez,838,M25-29,USA,00:38:53,04:00:35,02:05:20,07:01:45,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
112,Tariq Quadri,1506,M45-49,USA,00:50:58,03:21:21,02:31:05,07:01:56,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
136,Eric Kretzer,1157,M35-39,USA,00:59:40,03:32:06,02:16:24,07:02:04,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
25,Wendy Mineke,206,F45-49,USA,00:39:33,03:26:18,02:47:23,07:02:15,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
41,Gerardo Rodriguez,1672,M55-59,VEN,00:46:01,03:28:28,02:36:30,07:02:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
113,Ronnie Garcia,1448,M45-49,USA,00:47:02,03:26:23,02:27:31,07:02:48,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
