Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
77,Neil Heng,1306,M45-49,SGP,00:41:51,03:13:59,02:15:22,06:24:44,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
20,Rebecca Somers,1019,F35-39,USA,00:44:07,03:24:33,02:07:50,06:24:46,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
20,Panorkwan Toparkngarm,1122,F40-44,THA,00:40:10,03:07:29,02:26:48,06:24:53,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
120,Dan Fall,292,M35-39,USA,00:42:14,03:31:21,01:56:00,06:24:55,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
58,Raymond Howe,737,M50-54,SGP,00:37:41,03:10:56,02:27:30,06:24:57,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
40,Ka Wing Anson,126,M25-29,HKG,00:41:50,03:19:27,02:15:21,06:25:02,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
16,Team Fit Plus Academy,3012,RELAY,PHL,00:48:02,02:59:08,02:32:11,06:25:06,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
78,Jonathan Carpio,859,M45-49,PHL,00:37:01,03:06:38,02:31:19,06:25:11,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
81,Nirun Cherdchom,251,M30-34,THA,00:44:36,03:06:44,02:25:37,06:25:20,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
82,Chutipat Pumipuntu,1215,M30-34,THA,00:41:11,03:07:02,02:26:48,06:25:36,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
59,Mikael Sribhadung,1265,M50-54,SWE,00:38:50,03:07:44,02:26:51,06:25:43,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
25,Mark Nelson,748,M55-59,GBR,00:33:47,02:57:37,02:46:55,06:25:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
121,Martin Atkinson,396,M35-39,DNK,00:40:03,03:13:44,02:22:33,06:26:11,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
79,Mark Fourie,658,M45-49,ZAF,00:49:22,03:03:13,02:23:27,06:26:14,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
104,Suksa Thanakorawich,449,M40-44,THA,00:39:37,03:10:51,02:26:41,06:26:18,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
41,Tom Deakin,830,M25-29,GBR,00:38:59,03:22:05,02:16:10,06:26:27,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
122,Robson Cadore,305,M35-39,BRA,00:38:20,03:12:05,02:23:22,06:26:41,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
80,Tuan Nguyen,910,M45-49,VNM,00:46:20,03:06:11,02:23:13,06:26:46,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
105,Stephen Hull,520,M40-44,HKG,00:38:11,03:22:25,02:18:40,06:27:29,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
83,Sakdawut Yuenyongwiwat,187,M30-34,THA,00:38:32,03:40:08,01:58:14,06:27:32,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
23,Patricia Low,1066,F45-49,SGP,00:45:36,03:20:53,02:08:51,06:27:37,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
2,Kilhak Kunimoto,888,M65-69,GUM,00:41:02,03:19:39,02:18:58,06:27:43,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
7,Chris Moll,769,M60-64,AUS,00:43:41,03:12:05,02:22:08,06:27:47,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
84,Jeremy Sykes,817,M30-34,GBR,00:43:03,02:51:43,02:39:15,06:27:48,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
18,Maria Katrina Amistoso,981,F30-34,PHL,00:37:33,03:24:50,02:17:34,06:28:03,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
3,Noriko Shinoda,1113,F55-59,JPN,00:38:46,03:19:17,02:22:05,06:28:04,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
24,Kellie Alexander,1065,F45-49,AUS,00:36:53,03:30:48,02:11:59,06:28:06,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
81,Kunihiko Horio,669,M45-49,JPN,00:44:12,03:18:12,01:59:30,06:28:06,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
3,Yuichi Okazaki,780,M65-69,JPN,00:48:10,03:22:25,02:08:37,06:28:07,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
82,Jan Van Der Putten,1237,M45-49,NLD,00:50:26,03:07:25,02:16:25,06:28:09,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
60,Michael Schumacher,1313,M50-54,DEU,00:42:53,03:10:51,02:26:45,06:28:37,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
26,Daniel Bernier,761,M55-59,CAN,00:37:31,03:02:02,02:32:22,06:28:55,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
85,Dante Gozum,239,M30-34,PHL,00:46:10,03:12:12,02:18:08,06:28:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
61,Christian Blatt,725,M50-54,DEU,00:42:41,03:06:04,02:32:21,06:29:13,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
106,Ben Anderson,510,M40-44,AUS,00:40:58,03:16:12,02:25:11,06:29:14,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
86,Pichayapong Tanapuntanurak,184,M30-34,THA,00:40:30,03:20:52,02:17:32,06:29:16,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
21,Robyn Norris,1006,F35-39,ZWE,00:33:21,03:51:07,01:55:08,06:29:32,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
87,Ao Cheuk Yin,211,M30-34,HKG,00:41:53,03:37:17,02:01:46,06:29:36,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
19,Mikako Tomonari,1182,F30-34,JPN,00:38:28,03:20:18,02:18:26,06:30:15,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
107,Burint Opassetthakul,549,M40-44,THA,00:42:33,03:06:55,02:29:24,06:30:35,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
83,Ichiro Aoki,659,M45-49,JPN,00:47:23,03:08:48,02:21:13,06:30:46,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
88,Vo Tuan,909,M30-34,VNM,00:41:03,03:17:00,02:25:39,06:30:49,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
25,Ida Bik Sai Lee,1079,F45-49,HKG,00:43:22,03:35:52,02:00:12,06:30:50,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
89,Hiromitsu Nakamura,192,M30-34,JPN,00:52:52,03:04:43,02:22:49,06:31:06,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
123,Juan Aguilar,255,M35-39,MEX,00:41:08,03:23:08,02:18:54,06:31:15,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
84,Chi Shing To,587,M45-49,HKG,00:55:25,03:25:50,02:00:51,06:31:25,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
85,Dr Hussain Haleem,664,M45-49,MDV,00:47:45,03:29:15,02:07:29,06:31:28,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
124,Marat Meirov,271,M35-39,KAZ,00:41:32,03:11:26,02:25:33,06:31:38,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
22,Thanyarat Doksone,1005,F35-39,THA,00:40:22,03:24:14,02:19:51,06:31:42,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
90,Anthony Lau,944,M30-34,HKG,00:34:53,02:52:05,02:59:07,06:31:55,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
