Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
75,Billy Vondera,2442,M 50-54,---,00:46:04,03:13:51,02:37:10,06:46:57,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
55,Melissa Young,462,F 40-44,---,00:43:56,03:32:31,02:19:48,06:47:08,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
107,Michael Adams,1547,M 30-34,---,00:36:52,03:12:21,02:44:33,06:47:08,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
115,Chris Heinz,2172,M 45-49,---,00:40:50,03:29:26,02:27:14,06:47:12,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
22,David Hauser,2620,M 18-24,---,00:45:25,03:35:18,02:15:57,06:47:13,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
155,Mark Venz,2071,M 40-44,---,00:41:05,03:31:45,02:23:20,06:47:13,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
23,Richard Udell,44,M 18-24,---,00:52:13,03:16:12,02:20:37,06:47:14,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
116,Joel Kaczinski,2188,M 45-49,---,00:39:20,03:24:32,02:27:17,06:47:18,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
76,Somashekar Govindaraj,2355,M 50-54,---,00:48:54,03:28:33,02:20:45,06:47:29,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
10,Christine Knight,367,F 55-59,---,00:42:16,03:27:24,02:30:02,06:47:31,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
108,Gilberto Soberanis Nunez,1676,M 30-34,---,00:42:00,03:40:29,02:16:36,06:47:30,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
8,Tim Taggart,2603,M 65-69,---,00:38:32,03:13:23,02:42:22,06:47:36,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
47,Courtney Janson,715,F 25-29,---,00:43:45,03:39:55,02:16:01,06:47:37,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
69,Anthony Ries,495,M 25-29,---,00:36:07,03:24:13,02:39:34,06:47:40,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
67,Allison Luther,950,F 35-39,---,00:42:39,03:35:30,02:19:47,06:47:40,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
77,Russ Darbon,2332,M 50-54,---,00:51:57,03:12:01,02:29:04,06:48:05,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
51,Craig Vierck,2523,M 55-59,---,00:39:41,03:26:54,02:31:17,06:48:16,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
109,Jonathan Biskie,50,M 30-34,---,00:43:45,03:10:33,02:42:08,06:48:18,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
28,Susan Vierck,1340,F 50-54,---,00:39:47,03:27:02,02:31:04,06:48:22,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
9,Bill Mccarthy,563,M 65-69,---,00:43:53,03:18:22,02:33:08,06:48:39,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
70,Ryan Wendel,1538,M 25-29,---,00:44:18,03:12:46,02:37:34,06:48:43,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
71,Mike Brady,45,M 25-29,---,00:26:06,03:27:31,02:47:00,06:48:47,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
78,Jeffrey Kaczinski,2368,M 50-54,---,00:42:28,03:12:51,02:45:43,06:48:53,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
156,James Popp,2019,M 40-44,---,00:45:18,03:19:28,02:32:36,06:48:53,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
79,Mark Stenhouse,2431,M 50-54,---,00:45:00,03:08:31,02:42:54,06:48:57,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
72,Ibrahim Ali,1436,M 25-29,---,00:46:31,03:24:09,02:22:40,06:49:17,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
117,Todd Phelps,2241,M 45-49,---,00:44:47,03:22:14,02:32:43,06:49:20,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
53,Hope Reddington,1225,F 45-49,---,00:44:43,03:40:40,02:14:05,06:49:25,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
68,Teresa Fosdick,919,F 35-39,---,00:40:10,03:25:32,02:32:40,06:49:29,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
29,Margaret Mcmahon,1307,F 50-54,---,00:36:39,03:36:45,02:25:14,06:49:34,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
54,Karen Neuser,1217,F 45-49,---,00:42:15,03:29:58,02:27:35,06:49:40,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
118,Marcus Velasco,2285,M 45-49,---,00:36:39,03:19:06,02:42:37,06:49:45,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
55,Angela Singer,1239,F 45-49,---,00:49:56,03:09:03,02:38:29,06:49:53,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
30,Barbara Sims,1329,F 50-54,---,00:41:48,03:26:17,02:28:21,06:50:04,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
80,William Sutterfield,2433,M 50-54,---,00:41:19,03:46:31,02:11:18,06:50:06,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
56,Karen Berra,604,F 45-49,---,00:45:38,03:27:45,02:28:49,06:50:08,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
69,Sarah Allen,873,F 35-39,---,00:32:15,03:25:36,02:45:13,06:50:09,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
52,Karl Dearie,2459,M 55-59,---,00:42:04,03:18:26,02:39:09,06:50:21,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
73,Dylan Gray,1471,M 25-29,---,00:33:22,03:09:14,02:59:13,06:50:36,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
20,Thomas Geldermann,2556,M 60-64,---,00:35:52,03:18:11,02:42:03,06:50:40,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
3,Diane Campione,1390,F 60-64,---,00:41:46,03:31:26,02:23:54,06:50:41,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
40,Lindsay Biddick,788,F 30-34,---,00:33:19,03:25:41,02:44:15,06:50:46,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
11,Karen Zenisek,1386,F 55-59,---,00:38:41,03:27:59,02:36:09,06:51:11,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
53,Phil Elkie,553,M 55-59,---,00:34:04,03:09:05,02:59:45,06:51:18,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
41,Celia Montes,598,F 30-34,---,00:48:29,03:29:07,02:23:16,06:51:21,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
70,Sheri Omernik,969,F 35-39,---,00:44:57,03:33:02,02:21:59,06:51:22,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
138,Sachin Gandhi,583,M 35-39,---,00:46:46,03:23:19,02:28:50,06:51:30,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
54,Greg Lagan,2487,M 55-59,---,00:50:18,03:22:23,02:30:01,06:51:33,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
55,Tal Sant Jr,2513,M 55-59,---,00:37:40,03:19:06,02:44:11,06:51:49,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
10,Jeff Stanford,2602,M 65-69,---,00:45:38,03:28:03,02:26:27,06:51:52,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
57,Jacque Wegner,1251,F 45-49,---,00:47:28,03:19:42,02:34:33,06:52:05,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
157,Jason Lienke,1975,M 40-44,---,00:44:37,03:29:49,02:22:32,06:52:17,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
48,Katelyn Leung,721,F 25-29,---,00:39:52,03:37:55,02:22:46,06:52:20,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
49,Elizabeth Marquardt,334,F 25-29,---,00:38:48,03:45:48,02:17:16,06:52:21,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
31,Cyndi Sniezek,1331,F 50-54,---,00:38:28,03:41:11,02:22:40,06:52:23,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
158,Mike Mendelin,1990,M 40-44,---,00:43:18,03:19:01,02:39:36,06:52:23,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
119,Kyle Bellin,2108,M 45-49,---,00:43:15,03:09:47,02:41:18,06:52:24,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
139,Daniel Cavanagh,506,M 35-39,---,00:37:53,03:11:27,02:54:54,06:52:24,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
140,Ryan Moen,1816,M 35-39,---,00:45:42,03:26:17,02:26:31,06:52:26,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
56,Mark Nelson,91,M 55-59,---,00:45:19,03:35:04,02:17:53,06:53:01,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
81,Mike Sanders,2419,M 50-54,---,00:48:45,03:21:53,02:31:06,06:52:28,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
12,Teresa Telford,1382,F 55-59,---,00:42:06,03:02:58,03:00:24,06:53:04,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
58,Angie Ferguson,1163,F 45-49,---,00:35:36,03:41:15,02:23:38,06:53:05,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
141,Bradley Mccoy,1806,M 35-39,---,00:51:15,03:19:36,02:27:24,06:53:26,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
42,Theresa Magyera,839,F 30-34,---,00:37:52,03:10:53,02:55:47,06:53:30,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
43,Gretchen Brauer,790,F 30-34,---,00:40:34,03:30:05,02:32:48,06:53:34,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
71,Candice Cooper,898,F 35-39,---,00:40:38,03:30:00,02:32:48,06:53:35,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
120,Patrick Mcgowean,79,M 45-49,---,00:43:57,03:31:11,02:24:15,06:53:41,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
112,Bryan Kovach,1629,M 30-34,---,00:36:15,03:44:04,02:12:11,06:53:36,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
50,Maria Wardoku,772,F 25-29,---,00:47:57,03:32:33,02:14:20,06:53:41,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
159,Brian Rathgeber,2020,M 40-44,---,00:42:28,03:23:34,02:32:04,06:53:44,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
160,Matthew Dornfeld,1919,M 40-44,---,00:40:01,03:02:15,02:58:19,06:53:51,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
142,Patrick Ostroth,1830,M 35-39,---,00:36:04,03:12:30,02:55:37,06:54:06,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
121,Martin Rodriguez-Porcel,2253,M 45-49,---,00:48:56,03:44:34,02:09:13,06:54:12,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
59,Jackie Connell,1153,F 45-49,---,00:41:36,03:30:14,02:31:00,06:54:14,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
57,Tom Day,2458,M 55-59,---,00:47:06,03:35:09,02:19:39,06:54:21,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
32,Anne La Valle,655,F 50-54,---,00:33:39,03:29:27,02:37:48,06:54:23,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
56,Shilo Jones,1054,F 40-44,---,00:43:46,03:19:29,02:42:10,06:54:28,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
58,Greg Wagner,2525,M 55-59,---,00:41:00,03:19:00,02:44:42,06:54:30,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
144,Trey Hogan,1772,M 35-39,---,00:36:58,03:09:26,02:58:15,06:54:40,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
145,Matt White,1882,M 35-39,---,00:39:37,03:19:39,02:46:22,06:54:50,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
161,Eric Hensley,1952,M 40-44,---,00:48:21,03:12:36,02:40:49,06:55:02,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
162,Chris Carignan,1906,M 40-44,---,00:41:18,03:13:40,02:52:19,06:55:10,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
82,Erik Kimble,2376,M 50-54,---,00:32:50,03:17:12,02:50:29,06:55:13,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
11,John Zielinski,620,M 65-69,---,00:43:29,03:12:41,02:48:37,06:55:14,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
12,Geoffrey Miller,2598,M 65-69,---,00:48:54,03:29:39,02:26:31,06:55:22,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
51,Sarah Catalano,694,F 25-29,---,00:42:40,03:42:39,02:18:07,06:55:24,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
72,Jessica Provost,978,F 35-39,---,00:46:02,03:32:42,02:25:04,06:55:27,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
57,Candice Biwer,1011,F 40-44,---,00:41:10,03:45:28,02:17:31,06:55:29,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
146,Jeremy Malnar,1801,M 35-39,---,00:37:42,03:28:36,02:30:41,06:55:31,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
113,David Gerstein,1594,M 30-34,---,00:40:14,03:29:10,02:35:18,06:55:39,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
52,Daniell Grothus,709,F 25-29,---,00:51:45,03:15:04,02:37:31,06:55:43,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
