Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Chris Leiferman,5,MPRO,USA,00:54:33,04:09:55,02:59:02,08:07:54,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Joe Gambles,4,MPRO,AUS,00:49:55,04:17:39,03:00:45,08:13:15,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Patrick McKeon,9,MPRO,USA,00:54:36,04:21:56,02:58:41,08:20:47,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Kevin Collington,6,MPRO,USA,00:49:49,04:23:40,03:08:33,08:26:16,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Sam Long,11,MPRO,USA,00:55:10,04:09:48,03:20:54,08:29:56,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Jonathan Shearon,7,MPRO,USA,00:54:40,04:13:26,03:20:55,08:34:30,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
7,Justin Daerr,1,MPRO,USA,00:54:31,04:28:03,03:11:27,08:39:29,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
8,Steve Mantell,27,MPRO,USA,00:54:40,04:33:39,03:04:51,08:40:10,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Nicholas Noone,164,M18-24,USA,00:53:59,04:37:45,03:17:58,08:55:45,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
9,AJ Baucco,22,MPRO,USA,00:53:23,04:39:42,03:22:44,09:00:49,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
10,Doug MacLean,25,MPRO,USA,01:01:58,04:42:18,03:13:47,09:04:19,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
11,Trevor Delsaut,12,MPRO,FRA,00:54:36,04:50:51,03:13:43,09:04:53,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,John Kelly,169,M30-34,USA,01:07:44,04:39:25,03:15:19,09:08:57,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Gregory Lindquist,176,M35-39,USA,01:00:23,04:38:37,03:24:01,09:09:00,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Juan Valencia,180,M35-39,COL,00:55:31,04:45:23,03:21:13,09:10:23,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
12,Mike Schifferle,20,MPRO,CHE,01:02:01,04:32:07,03:31:30,09:13:17,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Kirsty Jahn,36,FPRO,CAN,01:00:24,04:47:31,03:21:58,09:16:11,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Bob McRae,370,M50-54,USA,01:03:05,04:31:59,03:34:43,09:17:52,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
13,Justin Metzler,10,MPRO,USA,00:49:51,04:32:55,03:50:50,09:18:12,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Katy Evans,38,FPRO,USA,00:54:28,04:55:18,03:24:40,09:19:19,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Matt Cymanski,278,M25-29,USA,00:59:27,04:37:13,03:37:51,09:20:10,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Vince Donofrio,1745,M30-34,USA,01:01:27,04:57:32,03:15:07,09:20:59,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Conrad Sanders,275,M18-24,USA,00:59:35,04:32:54,03:42:26,09:21:29,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Rowan Vorster,193,M40-44,ZAF,00:55:10,04:47:45,03:39:41,09:28:16,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Dede Griesbauer,31,FPRO,USA,00:54:33,04:44:20,03:51:25,09:36:54,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Rodrigo Romero Garcia De La Cadena,1742,M25-29,MEX,00:56:28,04:51:17,03:43:04,09:37:28,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Aaron Wilson,307,M35-39,USA,01:07:19,04:56:08,03:26:36,09:38:12,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Michael Stanek,290,M30-34,USA,01:02:55,04:48:10,03:42:07,09:39:10,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Sebastian Borowik,467,M40-44,POL,01:13:22,04:41:30,03:40:20,09:43:28,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Bryan Rusche,1264,M40-44,CAN,01:09:27,04:56:27,03:29:13,09:43:56,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Mark Saroni,167,M25-29,USA,01:00:51,04:55:08,03:42:04,09:45:04,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Erin Green,40,FPRO,USA,01:00:29,05:06:22,03:35:43,09:49:17,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Philip Mathys,1738,M18-24,USA,01:01:18,04:56:13,03:44:32,09:49:54,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Nathan Buttrick,1753,M35-39,USA,01:04:26,04:37:25,04:02:35,09:50:55,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Michael Kloosterman,1747,M30-34,USA,01:01:27,04:53:51,03:48:34,09:51:54,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Kimberly Goodell,44,FPRO,USA,01:03:44,05:01:26,03:42:16,09:52:50,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Alvaro Velez,173,M30-34,COL,01:00:24,04:55:34,03:44:40,09:54:36,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Anthony Agnello,1743,M30-34,USA,00:56:37,04:42:28,04:08:08,09:55:16,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Angela Naeth,32,FPRO,CAN,01:00:22,04:39:04,04:10:01,09:55:18,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
7,Jacob Keehan,452,M30-34,USA,01:00:33,05:04:57,03:41:54,09:55:38,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Ryan Seguine,183,M35-39,USA,01:07:13,04:50:02,03:49:17,09:55:53,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Michael Tarabay,563,M40-44,USA,01:10:27,04:45:53,03:52:50,09:56:16,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
8,Carsten Fries,283,M30-34,DEU,01:05:48,05:00:41,03:45:23,09:59:16,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
7,Sarah Jarvis,43,FPRO,DEU,01:00:20,05:05:02,03:48:36,09:59:45,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Gentry Yost,195,M40-44,USA,01:06:38,04:59:40,03:48:17,10:01:39,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
8,Ashley Paulson,37,FPRO,USA,01:14:08,05:14:57,03:26:30,10:01:42,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Ryan Vonderach,276,M18-24,USA,01:06:39,05:03:05,03:45:23,10:01:54,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Magnus Nyberg,1761,M35-39,SWE,01:03:27,05:06:04,03:48:40,10:04:01,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Casey Kershner,186,M40-44,USA,01:09:14,05:03:56,03:43:11,10:04:40,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Eduardo Sol?s C?rdoba,358,M45-49,CRI,01:04:18,04:52:07,03:59:17,10:05:01,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
7,Mikhail Ivanov,185,M40-44,RUS,01:01:07,05:04:22,03:51:42,10:05:20,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Brandon Whitby,204,M45-49,CAN,00:56:16,05:05:12,03:55:53,10:05:27,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Garrett Gardner,443,M25-29,USA,01:12:08,05:03:52,03:42:31,10:07:17,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Corey Nygaard,165,M18-24,USA,01:01:02,04:50:08,04:09:23,10:08:30,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Francisco Maya,200,M45-49,USA,01:00:28,05:06:35,03:54:47,10:08:47,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
2,Steffen Brocks,1788,M50-54,USA,01:01:21,05:07:44,03:52:09,10:09:44,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
9,James O'Sullivan,1749,M30-34,GBR,00:59:58,05:00:51,04:01:46,10:09:56,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
3,Jeff Fieldhack,1789,M50-54,USA,01:01:20,05:06:36,03:56:09,10:11:13,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
14,Chris McDonald,2,MPRO,USA,00:55:13,04:50:17,04:20:29,10:11:22,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
8,Brent Phinney,326,M40-44,USA,00:56:13,05:04:39,04:00:47,10:12:37,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,David Engstrom,197,M45-49,USA,00:59:09,04:53:35,04:13:49,10:14:51,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
9,Palmira Alvarez,41,FPRO,MEX,01:13:35,05:05:37,03:52:21,10:17:18,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
10,Joseph Fricione,1084,M30-34,USA,01:02:57,05:11:57,03:51:28,10:18:04,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Marisol Franco Acevedo,1718,F30-34,MEX,01:09:10,05:17:26,03:46:03,10:18:39,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
10,Emma-Kate Lidbury,35,FPRO,GBR,00:58:34,04:58:16,04:15:15,10:21:19,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Kelly Phuah,160,F45-49,AUS,01:07:29,05:07:58,03:59:46,10:22:11,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Alvaro Sanchez,201,M45-49,BOL,01:03:57,05:04:21,04:06:56,10:22:27,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Margie McParland,154,F40-44,USA,01:06:57,05:11:56,03:56:25,10:22:40,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Kristin Louderback,1725,F35-39,USA,01:07:58,05:28:56,03:38:14,10:23:33,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
7,Mark Wooten,182,M35-39,USA,01:16:56,05:20:34,03:38:11,10:24:18,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
8,Bradley Dartez,294,M35-39,USA,01:06:32,04:54:35,04:16:38,10:24:39,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
5,Andrew Wells,949,M25-29,USA,01:14:00,04:48:26,04:18:06,10:27:22,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
9,Johan Nyberg,1760,M35-39,SWE,01:05:52,05:19:46,03:54:00,10:27:41,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
9,Jd Thalman,191,M40-44,USA,01:00:33,05:05:42,04:11:11,10:27:55,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
10,Jaime Enrique Molina Tortolero,1176,M35-39,VEN,01:01:33,04:57:39,04:16:57,10:27:58,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
15,Jon Fecik,23,MPRO,USA,00:58:04,04:42:06,04:42:09,10:28:44,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Alysha Krall,138,F25-29,USA,01:14:25,05:08:19,03:58:57,10:29:01,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
11,Matthew Tatum,1765,M35-39,USA,01:02:31,05:25:37,03:54:45,10:29:11,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Nicholas Obletz,938,M18-24,USA,01:00:26,05:57:15,03:23:53,10:29:14,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
6,Viktor Vajda,168,M25-29,USA,01:20:19,05:19:29,03:32:58,10:30:31,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
11,Anne Basso,39,FPRO,FRA,01:04:36,05:17:06,04:02:07,10:31:11,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
10,Dmitriy Strizhov,115,M40-44,UKR,01:09:37,05:16:12,03:57:14,10:32:21,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
1,Kiah Wheeler,628,F18-24,CAN,01:05:43,05:27:42,03:51:57,10:32:51,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
11,Eric Walker,194,M40-44,USA,01:07:09,05:45:38,03:33:03,10:32:52,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
11,Collin Edwards,1047,M30-34,USA,01:08:58,05:25:01,03:44:53,10:32:52,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
4,Steve Murray,1792,M50-54,USA,01:04:06,05:09:45,04:09:04,10:33:50,Ironman Boulder,06/10/2018,"Boulder, Colorado, USA
"
