Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Frank Kiveryn,1033,M50-54,BEL,01:08:33,05:28:58,03:41:41,10:27:09,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
29,Adrian Rafael Sangoi,517,M35-39,ARG,01:13:03,05:27:04,03:41:06,10:27:16,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
30,Robinson Torne,592,M35-39,ARG,01:08:28,05:35:18,03:36:34,10:27:17,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
6,Carlos Canale,199,M50-54,ARG,01:07:49,05:24:43,03:46:57,10:27:44,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
31,José Luis Ramírez,487,M35-39,ARG,01:06:23,05:19:33,03:55:10,10:27:58,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
32,Emi Ruiz,633,M35-39,ARG,01:02:52,05:15:38,04:02:37,10:29:48,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
25,Diego Ghersi,437,M30-34,ARG,01:05:37,05:24:49,03:48:42,10:29:52,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
33,Matias Esparza,502,M35-39,ARG,01:08:45,05:24:54,03:49:11,10:29:57,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
36,Luis Ignacio Tschopp,759,M40-44,ARG,01:03:31,05:17:59,03:58:56,10:30:00,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
37,Nilton Leite,1280,M40-44,BRA,01:23:57,05:26:54,03:27:06,10:30:05,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
19,Pablo Emilio Brunelli,115,M45-49,ARG,01:02:42,05:16:15,04:04:40,10:30:13,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
34,Diego Canton,564,M35-39,ARG,00:58:42,05:31:15,03:51:33,10:30:16,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
35,Miguel Pavoni,485,M35-39,ARG,01:07:03,05:24:53,03:49:36,10:30:24,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
26,Fernando Bolla,450,M30-34,BRA,01:16:44,05:38:24,03:26:01,10:30:35,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
27,Alejandro Famularo,436,M30-34,ARG,00:00:00,05:33:49,03:40:56,10:30:39,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
7,Eusebio Cristian Allende,1044,M50-54,ARG,01:25:27,05:23:30,03:35:31,10:30:55,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
36,Tiago Dornas Ramos,526,M35-39,BRA,00:55:16,05:14:47,04:14:37,10:30:57,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
