Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Dave Alexander,1130,M 60-64,AUS,01:11:56,06:36:13,06:05:15,14:05:34,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
86,Craig Overend,1181,M 50-54,AUS,01:28:22,06:18:07,06:05:15,14:05:42,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
44,Tony Phipps,316,M 55-59,AUS,01:03:21,06:43:19,06:08:42,14:05:56,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
76,Mitchell Marriott,449,M 30-34,AUS,01:14:13,07:14:01,05:22:45,14:06:04,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
154,Steven Annis-Brown,634,M 40-44,AUS,01:15:57,06:17:21,06:21:22,14:06:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
87,Brad Carr,1000,M 50-54,AUS,01:16:48,07:14:07,05:21:35,14:06:35,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
163,Andrew Roberts,939,M 45-49,AUS,01:25:14,07:02:45,05:25:24,14:06:55,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
88,Michael Woodman,1073,M 50-54,AUS,01:16:44,06:56:01,05:41:16,14:07:41,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
77,Thomas Curtin,422,M 30-34,AUS,01:21:44,07:34:06,04:59:37,14:07:42,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
21,Emma Brown,777,F 40-44,AUS,01:09:55,06:02:09,06:50:15,14:07:58,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
45,Mark Flavel,132,M 55-59,AUS,01:27:01,06:12:08,06:18:37,14:09:11,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
155,Gerald Yong Khin Chuen,701,M 40-44,SGP,01:20:29,07:19:36,05:14:40,14:09:40,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
89,Robert Kaindl,1023,M 50-54,AUS,01:44:39,06:51:37,05:21:31,14:09:44,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
90,Neville Lowe,1031,M 50-54,AUS,01:21:59,07:15:22,05:21:26,14:11:46,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
34,Ryan Tan Chun Hao,389,M 25-29,SGP,01:34:44,07:24:40,05:01:51,14:13:10,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
92,Wes Glacken,1011,M 50-54,AUS,01:18:11,06:46:09,05:54:26,14:13:30,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
47,Peter Lynch,297,M 55-59,AUS,01:23:59,07:04:24,05:29:26,14:13:32,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
165,Anthony Clark,837,M 45-49,AUS,01:10:37,06:51:27,06:01:53,14:14:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
123,Tim Neill,570,M 35-39,NZL,01:22:05,07:19:08,05:15:18,14:14:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
48,David Hay,80,M 55-59,AUS,01:06:16,06:41:28,06:22:15,14:15:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
156,Ferdinand Boydon,645,M 40-44,AUS,01:23:51,06:36:27,06:00:14,14:16:01,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
22,Elisa Maree Di Marco,484,F 30-34,AUS,01:19:28,07:35:14,05:09:44,14:16:34,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
166,Lance Purdon,232,M 45-49,AUS,01:35:51,07:18:07,05:15:13,14:18:39,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
167,James Kelly,895,M 45-49,AUS,01:04:01,06:54:19,06:08:08,14:19:06,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
49,Glenn Mcphee,1187,M 55-59,AUS,01:02:49,07:15:36,05:49:32,14:19:10,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
93,Masaru Niimi,1043,M 50-54,JPN,01:33:57,06:35:24,05:58:07,14:20:00,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
50,Wayne Ball,1091,M 55-59,AUS,01:11:42,07:17:36,05:32:04,14:20:10,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
22,Kirsten Price,796,F 40-44,NZL,01:11:19,07:47:05,05:07:36,14:20:50,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
157,Paul Dengate,670,M 40-44,AUS,01:21:13,07:00:36,05:45:28,14:21:18,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
158,Paul Crothers,664,M 40-44,AUS,01:19:54,07:05:00,05:40:11,14:22:15,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
159,Chris Paton,729,M 40-44,AUS,01:38:58,06:34:28,05:56:14,14:22:52,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
160,Fritz Trabasas,757,M 40-44,USA,01:20:38,06:59:00,05:52:05,14:23:48,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
23,Simone Carlyon,779,F 40-44,AUS,01:07:42,07:02:59,06:00:45,14:24:05,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
51,Chris Mcclelland,1186,M 55-59,AUS,01:07:55,07:04:40,05:55:25,14:24:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
6,Steve Hodges,1149,M 65-69,USA,01:32:45,07:10:02,05:29:21,14:24:51,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
13,Barry Abkin,1129,M 60-64,AUS,01:18:50,06:56:32,05:55:35,14:25:00,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
27,Claire Robertson,986,F 45-49,AUS,01:26:23,07:19:57,05:21:53,14:25:27,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
161,George Giorgas,681,M 40-44,AUS,01:25:14,07:00:05,05:48:48,14:25:49,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
162,Stuart Matthewman,716,M 40-44,AUS,01:21:45,06:52:39,05:53:04,14:26:05,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
19,Kati Karinharju,621,F 35-39,FIN,01:11:16,07:10:23,05:44:11,14:28:04,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
1,James Franklin,1155,M 70-74,AUS,01:37:41,07:42:58,04:53:05,14:28:32,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
97,Craig Mclintock,338,M 50-54,AUS,01:27:15,07:29:30,05:21:17,14:30:50,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
53,Hideo Yoshihama,1124,M 55-59,NZL,01:47:30,07:18:30,05:05:51,14:31:11,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
54,Thomas Cook,249,M 55-59,AUS,01:23:45,06:47:46,06:06:50,14:32:10,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
169,Dave Andrews,811,M 45-49,AUS,01:22:59,07:15:03,05:39:57,14:33:10,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
11,Karen Coull,121,F 50-54,AUS,01:29:22,06:41:38,06:08:39,14:33:14,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
163,Andrew Montgomery,181,M 40-44,AUS,01:14:54,07:23:53,05:40:36,14:33:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
24,Rachele Sanderson,802,F 40-44,AUS,01:18:58,07:14:03,05:42:16,14:34:28,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
164,Jose Mari Magsalin,713,M 40-44,PHL,01:34:38,06:44:05,05:59:00,14:34:30,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
170,Steve Hayes,876,M 45-49,AUS,01:15:26,07:03:57,06:02:40,14:34:56,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
35,Max Shipton,387,M 25-29,AUS,01:19:48,07:25:00,05:36:34,14:35:15,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
15,Peter Trabilsie,1141,M 60-64,AUS,01:22:51,06:51:33,06:09:33,14:36:25,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
36,Jonathan Ringrose,382,M 25-29,AUS,01:20:35,08:06:52,04:54:12,14:39:09,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
25,Rebecca Prideaux,797,F 40-44,AUS,01:18:21,07:08:58,06:01:22,14:39:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
12,Elena Gribenko,399,F 25-29,RUS,01:16:57,07:14:32,05:51:30,14:39:24,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
23,Lana Nelson,492,F 30-34,AUS,01:14:24,07:20:36,05:51:07,14:39:29,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
26,Kimberlee Franklin,330,F 40-44,AUS,01:15:15,06:55:55,06:12:19,14:40:02,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
171,Teck King Lim,903,M 45-49,MYS,01:31:59,07:10:50,05:41:03,14:40:17,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
165,Matt Crowley,328,M 40-44,AUS,00:57:08,06:32:04,06:52:58,14:40:37,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
12,Zhongwei He,351,M 18-24,CHN,01:24:33,07:25:55,05:39:12,14:41:25,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
78,Samuel Curtin,421,M 30-34,GBR,01:18:40,07:34:04,05:33:56,14:42:03,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
28,Benita Greiner,972,F 45-49,AUS,01:08:23,07:28:34,05:52:26,14:42:21,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
56,Peter Lines,1111,M 55-59,AUS,01:13:20,07:12:31,06:04:46,14:43:31,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
172,Serafin T Ramirez Jr,933,M 45-49,AUS,01:28:29,07:03:30,05:49:39,14:43:40,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
29,Susan Jaques,975,F 45-49,AUS,01:25:21,07:45:38,05:10:56,14:43:48,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
99,Charlie Nakamura,1040,M 50-54,AUS,01:33:27,07:14:09,05:42:49,14:44:59,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
30,Fiona Buckland,966,F 45-49,AUS,01:21:12,07:12:38,06:00:24,14:45:32,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
24,Reshmi Barnbrook,477,F 30-34,AUS,01:37:03,07:15:51,05:40:30,14:46:15,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
57,Mark Buchanan,1095,M 55-59,AUS,01:18:41,06:45:29,06:24:10,14:46:50,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
27,Friederike Gaus,785,F 40-44,CHE,01:19:22,07:14:11,05:58:15,14:47:17,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
28,Dawn Hillier-Davis,787,F 40-44,AUS,01:51:54,07:20:37,05:15:02,14:47:42,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
173,Chris Grech,334,M 45-49,AUS,01:33:43,06:43:53,06:19:48,14:48:13,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
79,John Michael San Juan,462,M 30-34,PHL,01:23:51,06:51:49,06:19:34,14:49:03,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
2,Cas Ingham,1143,F 60-64,AUS,01:27:02,07:17:09,05:51:44,14:49:27,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
12,Kim Bell,226,F 50-54,AUS,01:22:02,07:37:31,05:34:36,14:49:38,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
174,Anthony Camilleri,834,M 45-49,AUS,01:22:26,07:11:55,05:58:56,14:50:11,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
166,Niall Blair,642,M 40-44,AUS,01:15:01,07:30:50,05:52:50,14:51:32,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
1,Catherine (Beryl) Wilson,1189,F 65-69,AUS,01:09:44,07:58:11,05:30:47,14:51:39,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
124,Aaron James Flores,529,M 35-39,PHL,01:21:32,07:31:36,05:41:42,14:51:41,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
37,Jason Limbert,377,M 25-29,AUS,01:13:01,07:13:47,06:18:11,14:52:28,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
59,Shinichi Kato,1109,M 55-59,JPN,01:28:35,07:24:19,05:46:51,14:52:42,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
29,Julie Maron,794,F 40-44,AUS,01:38:48,08:09:59,04:51:23,14:52:54,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
30,Kelly Lloyd,790,F 40-44,AUS,01:33:12,07:29:00,05:39:25,14:53:34,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
31,Karren Sewell,988,F 45-49,AUS,01:32:09,07:42:13,05:17:24,14:53:42,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
20,Katharine Turney,256,F 35-39,GBR,01:23:38,07:08:00,05:58:48,14:53:56,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
3,Cecilia Weber,259,F 60-64,USA,01:33:46,07:06:56,05:57:09,14:53:59,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
21,Kelly Chandler,613,F 35-39,AUS,01:14:27,07:36:17,05:46:47,14:54:05,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
100,Mark Ramsdale,1051,M 50-54,AUS,01:00:48,06:27:31,07:14:40,14:54:10,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
101,Andrew Burke,235,M 50-54,AUS,01:10:04,06:55:19,06:38:59,14:54:13,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
14,Christine Haveland,1079,F 50-54,GIB,01:24:23,07:21:04,05:54:06,14:54:24,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
13,Paul Healy,352,M 18-24,AUS,01:30:35,07:11:09,05:59:03,14:55:12,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
38,Alexander Ross,383,M 25-29,AUS,00:50:16,06:50:54,07:07:29,14:55:19,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
32,Ingrid Hope,974,F 45-49,AUS,01:19:05,07:32:46,05:48:42,14:55:33,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
175,Tony Harkin,874,M 45-49,AUS,01:19:00,07:06:45,06:18:24,14:55:37,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
125,Andrew Dixon,523,M 35-39,AUS,01:18:48,06:47:39,06:40:04,14:55:40,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
80,Geoffrey Homma,438,M 30-34,NLD,01:46:04,06:59:09,05:28:33,14:56:59,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
102,Steven Garamy,1008,M 50-54,AUS,01:12:50,07:19:13,06:09:42,14:57:36,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
167,Anthony Lacsamana,704,M 40-44,PHL,01:38:59,07:55:40,05:09:34,14:57:55,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
168,Kittipat Bootprasert,643,M 40-44,THA,01:35:59,07:26:18,05:29:11,14:58:11,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
169,Daniel Marshall,715,M 40-44,SGP,01:54:55,06:42:57,06:09:36,14:59:38,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
177,Rustam Mingazov,918,M 45-49,AUS,01:38:10,07:14:21,05:49:15,15:00:24,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
17,Tony Ryan,1138,M 60-64,AUS,01:09:52,07:06:02,06:34:26,15:00:29,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
126,James Kelly,557,M 35-39,AUS,01:46:48,06:59:17,06:02:00,15:00:43,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
33,Rebecca Shepheard,989,F 45-49,AUS,01:05:20,07:27:38,06:19:04,15:01:31,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
127,Damien Vaughan,599,M 35-39,AUS,01:33:36,07:19:00,05:54:20,15:02:12,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
178,Peter-Andrew Bath,817,M 45-49,AUS,01:26:53,06:52:33,06:31:37,15:02:33,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
179,Andrew Elford,856,M 45-49,AUS,01:27:54,07:14:37,06:07:41,15:03:17,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
128,Earl Guzman,538,M 35-39,PHL,01:26:00,07:32:13,05:46:02,15:03:38,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
180,Tony Farrell,858,M 45-49,AUS,01:28:40,07:06:55,06:12:15,15:04:46,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
7,Hiroshi Tomita,1153,M 65-69,JPN,01:52:01,07:13:16,05:51:44,15:08:55,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
22,Audrey Johnston,620,F 35-39,AUS,01:31:00,07:16:02,06:03:24,15:09:04,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
103,Alvin Ong,315,M 50-54,SGP,01:12:48,07:33:26,06:10:33,15:09:38,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
31,Maria Conceicao,781,F 40-44,PRT,01:42:16,07:29:32,05:41:59,15:10:01,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
39,Avinesh Basand Ram,362,M 25-29,SGP,01:35:24,07:44:24,05:31:02,15:10:04,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
104,Jamie Maslen,1034,M 50-54,AUS,01:30:30,07:40:04,05:38:50,15:10:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
181,Julian Tan,954,M 45-49,SGP,01:28:00,06:58:27,06:20:26,15:10:33,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
15,Belinda Marshall,174,F 50-54,SGP,01:20:55,07:12:43,06:22:22,15:11:02,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
8,Nobuo Namai,311,M 65-69,JPN,01:44:43,08:01:09,05:11:57,15:12:21,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
16,Kanako Namai,310,F 50-54,JPN,01:26:55,07:55:11,05:36:43,15:12:21,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
129,Kristofer Jan Paez,575,M 35-39,PHL,01:24:26,07:54:05,05:31:54,15:13:21,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
171,Bryan Ermac,674,M 40-44,PHL,01:18:08,07:23:47,06:11:57,15:13:24,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
