Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
39,Oleksandr Nikitin,633,M35-39,UKR,00:41:16,02:19:06,01:37:03,04:44:35,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
1,Khrystyna Salkova,1297,F18-24,UKR,00:30:00,02:31:36,01:37:45,04:44:45,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
10,Eduard Kubatov,916,M45-49,TUR,00:33:03,02:26:10,01:39:41,04:44:47,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
8,Andreas Bund,188,M50-54,GER,00:35:10,02:30:00,01:32:32,04:45:22,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
11,Oleg Dobrolyubov,178,M45-49,RUS,00:35:00,02:21:10,01:43:26,04:45:26,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
31,Aleksei Nepeivoda,884,M30-34,RUS,00:33:31,02:21:38,01:42:57,04:45:30,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
40,Aleksei Pshenichnikov,655,M35-39,RUS,00:36:10,02:30:51,01:29:58,04:45:39,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
41,Anders Volquardsen,569,M35-39,GER,00:33:31,02:19:02,01:47:58,04:45:41,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
32,Oleh Obriza,596,M30-34,UKR,00:34:27,02:27:49,01:37:31,04:45:52,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
9,Dmitriy Fedorov,271,M50-54,RUS,00:37:30,02:20:47,01:42:11,04:46:09,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
5,Jenni Paglia,1352,F35-39,ITA,00:32:56,02:25:29,01:40:31,04:46:20,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
39,Fatih Topçu,282,M40-44,TUR,00:36:23,02:23:58,01:38:49,04:46:47,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
12,Vladimir Startchevsky,586,M45-49,UKR,00:35:03,02:25:19,01:38:17,04:46:52,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
42,Pavel Zubarev,920,M35-39,RUS,00:38:13,02:20:56,01:41:34,04:46:53,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
6,Dina Shaimerdenova,1207,F35-39,KAZ,00:32:45,02:26:34,01:39:55,04:46:58,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
43,Mubarak Aljumah,138,M35-39,KUW,00:39:09,02:26:19,01:35:23,04:47:08,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
13,Nikolay Vasilyev,265,M45-49,RUS,00:39:59,02:21:04,01:38:41,04:47:22,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
14,Evgeny Maslov,951,M45-49,RUS,00:35:55,02:24:42,01:41:04,04:47:27,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
15,Alexey Dmitriev,441,M45-49,RUS,00:34:40,02:18:18,01:45:36,04:47:27,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
33,Alexey Zhestkov,878,M30-34,RUS,00:34:24,02:24:51,01:42:16,04:47:40,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
15,Necati Karabucak,814,M25-29,TUR,00:37:39,02:28:48,01:31:44,04:47:41,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
44,Oleksandr Postika,642,M35-39,UKR,00:36:47,02:22:16,01:42:50,04:48:08,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
16,Oleg Bazaliyskyy,760,M45-49,UKR,00:37:31,02:26:12,01:38:58,04:48:28,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
45,Aleksei Kutsev,163,M35-39,RUS,00:36:51,02:19:53,01:46:07,04:48:37,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
16,Vitalii Kravtsov,824,M25-29,UKR,00:31:18,02:21:08,01:49:34,04:48:37,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
40,Alexander Kirilenko,752,M40-44,RUS,00:35:13,02:29:10,01:35:54,04:48:40,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
46,Serhii Aleksieiev,323,M35-39,UKR,00:38:16,02:24:39,01:35:12,04:48:40,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
34,Yan Korchevskiy,279,M30-34,BLR,00:31:47,02:34:00,01:37:13,04:48:42,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
41,Rauan Yeraliyev,787,M40-44,KAZ,00:37:44,02:26:01,01:37:57,04:48:44,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
10,Ukrmen ,2003,RELAY,UKR,00:30:47,02:23:18,01:50:42,04:48:46,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
10,Peter Persson,297,M50-54,SWE,00:33:58,02:19:54,01:47:29,04:48:50,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
5,Anastasiia Romanets,1251,F25-29,UKR,00:29:30,02:36:13,01:36:28,04:49:01,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
3,Amy Kilpin,1231,F30-34,GBR,00:33:22,02:27:27,01:41:57,04:49:09,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
17,Edis Krusha,775,M45-49,KOS,00:37:47,02:28:01,01:35:56,04:49:33,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
42,Grinchuk Dmitriy,616,M40-44,KAZ,00:43:16,02:26:30,01:31:45,04:49:46,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
11,Binatli Tugay,306,M50-54,TUR,00:35:39,02:25:31,01:39:54,04:49:56,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
7,Aga Wicinska,1221,F35-39,POL,00:35:53,02:24:12,01:44:41,04:50:00,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
35,Alexander Sidorov,934,M30-34,RUS,00:36:12,02:31:16,01:36:47,04:50:04,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
43,Volkan Altunbudak,540,M40-44,TUR,00:33:40,02:30:32,01:41:10,04:50:36,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
12,Adam Czajkowski,847,M50-54,POL,00:33:03,02:24:20,01:46:39,04:50:37,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
2,Sergey Bogdanov,901,M60-64,RUS,00:35:54,02:20:06,01:46:53,04:50:46,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
36,Artem Poromov,615,M30-34,RUS,00:37:19,02:32:01,01:34:58,04:50:50,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
37,Zhandos Issabekov,351,M30-34,KAZ,00:38:22,02:27:34,01:37:43,04:50:56,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
13,Alexander Whisker,701,M50-54,GBR,00:30:17,02:26:33,01:48:23,04:50:57,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
14,Vincent Benita,292,M50-54,FRA,00:34:03,02:18:47,01:52:19,04:51:15,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
47,Yerzhan Serikbayev,667,M35-39,KAZ,00:36:47,02:20:54,01:47:45,04:51:21,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
38,Alexander Shakhray,132,M30-34,RUS,00:33:47,02:29:10,01:38:52,04:51:33,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
48,Dzmitry Prakushenkau,649,M35-39,BLR,00:35:21,02:38:45,01:31:13,04:51:38,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
49,Ilyas Irgaliyev,644,M35-39,KAZ,00:38:43,02:14:19,01:52:03,04:51:39,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
39,Ihor Maibenko,402,M30-34,UKR,00:38:52,02:27:30,01:38:33,04:51:49,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
40,Rassul Kozhabashayev,572,M30-34,KAZ,00:40:24,02:32:31,01:32:33,04:51:55,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
44,Valentyn Shmigelsky,663,M40-44,UKR,00:35:27,02:22:24,01:43:19,04:51:55,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
4,Sara Bund,1227,F40-44,GER,00:29:56,02:38:06,01:37:52,04:52:01,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
11,Sputnik ,2013,RELAY,RUS,00:31:21,02:48:15,01:28:44,04:52:03,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
