Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Alison Rose Quirie,71,F 55-59,GBR,00:36:34,03:29:04,02:12:47,06:32:57,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
14,Katerina Papaioannou,335,F 35-39,GRC,00:34:39,03:36:54,02:06:37,06:33:02,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
88,Mohamed Zahran,656,M 30-34,EGY,00:35:07,03:11:52,02:31:24,06:33:03,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
35,Thomas Papavassiliou,1365,M 55-59,GRC,00:43:40,03:34:31,02:01:39,06:33:14,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
134,Marcu Alexandru,665,M 35-39,ROU,00:54:04,03:17:48,02:06:05,06:33:16,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
124,Giovanni Sotiropulos,1197,M 45-49,ITA,00:28:59,03:30:21,02:10:37,06:33:24,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
6,Marinetta Katsoupa,424,F 50-54,GRC,00:35:56,03:17:53,02:19:48,06:33:43,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
125,Steve Cloke,1085,M 45-49,GBR,00:40:56,03:36:35,02:00:56,06:34:01,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
89,Stelios Argyropoulos,550,M 30-34,GRC,00:36:22,03:22:06,02:16:40,06:34:10,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
90,John Bender,555,M 30-34,CAN,00:34:12,03:38:23,02:05:22,06:34:20,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
160,Andrew Murungi,973,M 40-44,GBR,00:42:25,03:20:33,02:13:58,06:34:20,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
126,Jens Alexandre Aarvik,1056,M 45-49,NOR,00:34:32,03:26:22,02:16:46,06:34:37,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
91,Nikolaos Tsokanos,637,M 30-34,GRC,00:42:47,03:33:57,01:56:11,06:34:41,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
62,Wilfred De Ruiter,1253,M 50-54,NLD,00:37:47,03:32:10,02:05:17,06:35:03,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
127,Giovanni Rocco,1185,M 45-49,USA,00:29:58,03:28:14,02:18:46,06:35:07,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
10,Giannis Ktistakis,1378,M 60-64,GRC,00:45:40,03:12:09,02:19:21,06:35:08,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
92,Vasilis Chatzipanagiotis,570,M 30-34,GRC,00:30:24,03:29:48,02:13:48,06:35:14,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
128,Andreas Efstathopoulos,1095,M 45-49,GRC,00:44:51,03:15:17,02:19:31,06:35:27,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
36,Guy Chodey,1345,M 55-59,FRA,00:35:02,03:31:26,02:12:06,06:35:47,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
161,Enrico Dalle Molle,883,M 40-44,ITA,00:55:15,03:13:58,02:07:34,06:36:05,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
162,Dimitris Kopanas,941,M 40-44,GRC,00:35:59,03:19:46,02:22:21,06:36:09,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
135,Panagiotis Palavos,786,M 35-39,GRC,00:37:16,03:36:44,02:04:22,06:36:10,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
63,Oleg Yanovskiy,1332,M 50-54,RUS,00:37:43,03:10:09,02:24:11,06:36:21,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
129,Ludovic Deranty,1088,M 45-49,FRA,00:43:55,03:16:23,02:21:46,06:36:24,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
64,Vladimir Volkov,1327,M 50-54,RUS,00:44:52,03:10:19,02:24:10,06:36:25,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
136,Onoufrios Kolatsis,742,M 35-39,CYP,00:51:15,03:24:33,02:03:35,06:36:49,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
130,Dimitrios Balamatsias,1066,M 45-49,GRC,00:32:34,03:33:00,02:14:10,06:36:55,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
65,Lior Lavi,1284,M 50-54,ISR,00:37:03,03:33:35,02:05:22,06:37:11,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
