Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Blake Wolf,772,M 25-29,USA,00:59:14,02:56:36,03:38:53,07:47:03,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
24,Will Weimar,991,M 35-39,USA,00:58:54,02:48:15,03:48:17,07:47:21,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
20,Ryan Gates,803,M 30-34,USA,01:10:03,02:43:51,03:41:03,07:47:40,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
21,Thomas Krzmarzick,820,M 30-34,USA,00:58:24,02:44:58,03:52:43,07:48:28,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
25,Raul Hidalgo,920,M 35-39,PRI,01:04:35,02:40:54,03:51:43,07:48:38,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
1,Janeen Finke,182,F 50-54,USA,00:47:24,02:48:08,04:04:30,07:49:32,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
10,Wayne Loranger,1272,M 45-49,USA,00:55:21,02:42:22,04:03:09,07:49:42,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
11,Phil Smeigh,149,M 45-49,USA,00:51:51,02:46:08,03:57:33,07:49:53,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
5,Hannah Mocko,517,F 40-44,USA,00:56:33,03:06:00,03:36:16,07:50:04,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
2,Susan Kitchen,327,F 45-49,USA,00:56:53,02:53:45,03:48:03,07:50:11,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
12,Matthew Hoy,1250,M 45-49,USA,00:59:40,02:45:07,03:53:59,07:50:16,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
26,Travis Tarbet,983,M 35-39,USA,01:03:59,02:55:29,03:36:59,07:51:06,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
22,Jacob Palombo,833,M 30-34,USA,01:05:57,02:52:28,03:37:00,07:51:12,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
3,Jamie So,135,F 35-39,USA,00:54:42,02:50:16,03:53:32,07:51:25,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
27,Jonathan Stein,978,M 35-39,USA,00:58:09,02:48:38,03:48:48,07:51:39,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
23,Matthew Frantz,800,M 30-34,USA,01:02:34,02:51:10,03:48:50,07:51:39,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
28,David Christofili,884,M 35-39,USA,00:57:26,02:54:04,03:38:47,07:52:31,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
3,Rachel Crunk,176,F 45-49,USA,01:03:25,02:51:32,03:47:28,07:52:59,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
13,George Shuping,1329,M 45-49,USA,00:58:22,02:47:08,03:53:55,07:53:37,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
3,Carly Tu,414,F 30-34,USA,00:56:37,02:36:52,04:09:18,07:53:37,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
6,David Miller,314,M 55-59,USA,01:00:23,02:54:24,03:40:14,07:53:40,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
6,Hilaree O'Neill,521,F 40-44,USA,00:56:42,02:52:31,03:53:01,07:53:55,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
7,Jeff Gordon,240,M 55-59,USA,01:02:58,02:41:20,03:54:17,07:54:05,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
29,Kevin Bartlett,860,M 35-39,USA,00:57:52,02:34:39,04:09:11,07:54:57,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
19,Jay Tolin,1165,M 40-44,USA,00:59:07,02:45:06,03:57:15,07:55:01,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
8,Brett Owens,1455,M 50-54,USA,00:59:22,02:57:05,03:46:24,07:55:20,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
20,Jeff Dowdy,1041,M 40-44,USA,00:57:58,02:48:17,03:56:50,07:55:48,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
4,Krystina Stadler,410,F 30-34,USA,00:50:00,02:48:46,04:04:34,07:56:08,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
12,Ryan Zelinski,140,M 25-29,USA,01:04:45,02:49:30,03:53:17,07:56:25,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
