Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Juan Manuel Aguilar Bustillos,690,M30-34,MEX,00:34:48,02:30:52,01:30:36,04:41:43,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Bradley Kuper-Smith,76,M35-39,USA,00:28:46,02:22:41,01:48:07,04:43:22,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,Laura Mathews,55,FPRO,USA,00:29:16,02:34:11,01:37:04,04:44:02,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Marioantonio Maganasanchez,557,M18-24,MEX,00:33:05,02:35:26,01:32:21,04:44:39,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Jorge Maldonado,429,M25-29,GTM,00:33:38,02:30:57,01:41:45,04:50:09,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Jorge Garcia Fernandez,526,M30-34,MEX,00:35:08,02:33:41,01:38:34,04:51:52,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Lauren Brandon,46,FPRO,USA,00:25:03,02:25:01,01:58:55,04:52:37,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Michael Mendoza,95,M35-39,USA,00:39:27,02:25:33,01:44:11,04:53:24,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Rodolfo Acosta,658,M25-29,MEX,00:32:47,02:30:08,01:47:06,04:54:11,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
12,Sheila Treleaven,60,FPRO,CAN,00:26:56,02:47:42,01:35:23,04:54:11,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Amalia Isabel Sanchez Albo,724,F25-29,MEX,00:27:29,02:47:04,01:36:52,04:55:02,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Team Palomares,1678,RELAY,MEX,00:31:24,02:42:15,01:37:25,04:55:55,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Vincent Roubinet,264,M35-39,FRA,00:34:02,02:34:51,01:43:56,04:56:07,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Andres Hernandez Florida,625,M25-29,MEX,00:41:12,02:40:07,01:31:47,04:57:42,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Emmanuel Darne,73,M45-49,FRA,00:39:04,02:33:42,01:39:57,04:57:43,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Juan Garcia,734,M35-39,MEX,00:32:56,02:40:06,01:41:58,04:59:38,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Alejandro Haro,727,M40-44,MEX,00:32:20,02:40:57,01:41:08,04:59:54,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Carlos Barria,103,M35-39,ARG,00:34:24,02:45:43,01:36:38,05:00:35,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
