Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
30,Bergin Kennedy,918,M35-39,AUS,01:16:00,05:40:24,03:37:18,10:50:54,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
18,Jerry Moulton,1923,M30-34,USA,01:03:45,05:45:36,03:48:17,10:51:16,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
31,Jordan Scott,405,M35-39,USA,01:09:21,05:31:02,04:00:31,10:51:57,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
5,Mike Keenan,1761,M55-59,USA,01:02:16,05:41:20,03:56:53,10:52:13,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
32,Jetson Swayze,495,M35-39,USA,01:00:28,05:30:05,04:16:30,10:52:48,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
14,Alyssa Godesky,44,FPRO,USA,01:03:06,05:59:18,03:45:12,10:53:54,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
6,Scott Black,287,M55-59,USA,01:15:08,05:23:55,04:04:40,10:54:08,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
22,Kevin Smith,2028,M45-49,USA,01:09:06,05:40:13,03:58:03,10:54:17,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
5,Denis Pyryev,1955,M25-29,USA,00:56:06,05:02:02,04:50:35,10:54:30,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
5,Karrie Stewart,1853,F35-39,USA,00:53:24,05:30:56,04:21:06,10:54:42,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
19,Garren Moore,1025,M30-34,USA,01:14:07,05:39:23,03:54:50,10:55:18,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
7,John Potter,1336,M55-59,USA,00:56:29,05:50:01,04:00:13,10:55:34,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
15,Thomas McGrath,1252,M50-54,USA,01:02:44,05:27:57,04:18:17,10:56:29,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
5,Chelsea Tiner,789,F30-34,USA,01:06:21,05:32:02,04:09:25,10:56:52,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
21,Andrew Alexander,1939,M40-44,GBR,01:10:20,05:24:54,04:12:57,10:57:54,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
8,Don Oswalt,825,M55-59,USA,01:14:37,05:46:57,03:45:37,10:58:11,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
22,Ciprian Albu,284,M40-44,USA,00:59:18,05:47:18,04:01:19,10:58:54,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
23,Justin Carvitto,1760,M40-44,USA,01:00:41,05:50:01,04:02:25,11:00:16,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
20,Stephen Neumann,1594,M30-34,USA,01:16:05,05:40:10,03:57:50,11:01:10,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
16,Clint Patterson,944,M50-54,USA,01:01:28,05:41:04,04:08:35,11:02:20,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
14,Patrick Brady,20,MPRO,USA,01:00:31,04:44:46,05:12:28,11:02:48,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
21,Brendan Mulvey,2109,M30-34,USA,01:09:10,05:53:41,03:49:23,11:02:49,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
17,Patrick Sirois,1071,M50-54,CAN,01:01:29,05:46:29,04:06:40,11:03:10,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
2,Gina Myers,559,F25-29,USA,01:07:15,05:49:25,03:58:20,11:03:29,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
1,Sarah Graves,957,F40-44,USA,01:13:50,05:43:57,03:54:24,11:04:12,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
23,Tom Wagner,2016,M45-49,USA,01:07:35,05:38:48,04:11:58,11:04:14,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
24,Erik Larson,968,M40-44,USA,01:11:49,05:41:15,03:59:35,11:05:19,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
15,Holli Finneren,54,FPRO,USA,01:18:34,05:37:58,04:03:07,11:05:53,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
3,Emily Arcuri,699,F25-29,USA,00:55:12,06:01:28,03:58:44,11:06:08,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
25,Brian Dupre,735,M40-44,USA,01:15:40,05:49:19,03:53:44,11:06:54,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
2,Melissa Manning,1029,F40-44,USA,01:11:34,05:49:24,03:53:37,11:07:25,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
18,Mike Roberts,229,M50-54,USA,01:05:16,05:48:07,04:08:08,11:07:50,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
19,Marc Rosello,1512,M50-54,USA,01:10:23,05:38:46,04:05:34,11:08:56,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
9,John Mulcahy,1160,M55-59,USA,01:05:24,05:21:20,04:35:34,11:09:21,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
33,Jeremiah West,1436,M35-39,USA,01:27:13,05:57:38,03:27:33,11:09:33,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
6,Katie Cistola,1127,F30-34,USA,01:06:34,06:02:07,03:51:11,11:09:36,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
26,Manuel Castillo Badial,1560,M40-44,MEX,01:07:18,05:40:59,04:10:46,11:09:42,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
16,Kelly O'Mara,53,FPRO,USA,01:02:35,05:46:54,04:15:39,11:09:49,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
6,Jennifer Santoyo,947,F35-39,USA,01:04:10,05:30:47,04:22:38,11:10:35,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
20,Charles Perry,1324,M50-54,USA,01:06:22,05:45:44,04:11:53,11:11:04,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
22,Andrew Kumler,501,M30-34,USA,01:13:17,05:58:30,03:46:40,11:11:05,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
21,Garrick Peters,1190,M50-54,USA,01:14:02,05:39:51,04:07:13,11:11:06,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
22,John Ryan,394,M50-54,USA,01:15:20,06:02:21,03:44:48,11:11:18,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
34,Ishmael Johnson,1999,M35-39,USA,00:59:44,05:48:16,04:18:28,11:12:13,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
3,Erica Bolvin,562,F40-44,USA,01:07:10,06:05:15,03:53:10,11:12:40,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
24,Derek Crump,511,M45-49,USA,01:04:11,05:35:39,04:26:01,11:13:36,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
2,David Clark,816,M60-64,USA,00:59:43,05:48:34,04:14:50,11:14:06,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
