Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Mia Nielsen,61,F 35,DEN,00:00:00,00:04:55,18:20:59,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
47,Gerald Stampfel,519,M 35,AUT,00:00:00,00:03:51,18:20:46,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
63,Martin Ivancik,606,M 40,SVK,00:00:00,00:06:08,18:20:45,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
35,Gary Rudd,892,M 50,GBR,00:00:00,00:05:59,18:20:44,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
43,Fernando Sines Crespo,754,M 45,ESP,00:00:00,00:06:07,18:20:34,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
36,Emilio Saiz Antolin,809,M 50,ESP,00:00:00,00:07:25,18:20:24,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
37,Javier Angulo Gaona,808,M 50,ESP,00:00:00,00:07:22,18:20:23,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
12,Paul White,899,M 55,CAN,00:00:00,00:03:47,18:20:19,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
64,Juan Beneroso García,646,M 40,ESP,00:00:00,00:04:58,18:19:53,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
65,Shishakov Sergey,650,M 40,RUS,00:00:00,00:06:21,18:19:42,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
44,Andreas Seufert,772,M 45,GER,00:00:00,00:08:40,18:19:39,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
4,Sonja Schleis,138,F 45,GER,00:00:00,00:07:19,18:19:37,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
38,Frank Lesage,822,M 50,FRA,00:00:00,00:05:08,18:19:26,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
66,Diego Trevi,617,M 40,ITA,00:00:00,00:05:08,18:19:25,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
45,Neil Johnson,755,M 45,GBR,00:00:00,00:06:42,18:19:19,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
46,Afredo González Francés,792,M 45,ESP,00:00:00,00:05:07,18:19:15,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
13,Ian Kitching,926,M 55,GBR,00:00:00,00:05:36,18:19:00,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
39,Marco Mariano Sarra,170,M 50,ITA,00:00:00,00:05:14,18:18:58,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
40,Paul Brown,873,M 50,GBR,00:00:00,00:07:48,18:18:50,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
8,Giulia Demaria,189,F 25,ITA,00:00:00,00:04:10,18:18:44,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
48,Thomas Corfield,536,M 35,GBR,00:00:00,00:06:03,18:18:40,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
8,Charlotte Wøhlk,134,F 40,DEN,00:00:00,00:04:57,18:18:26,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
7,Míriam Catalan Gil,204,F 30,ESP,00:00:00,00:04:26,18:18:22,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
14,Thomas Ritzka,125,M 55,GER,00:00:00,00:05:00,18:18:00,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
47,Adam Kurowski,168,M 45,POL,00:00:00,00:05:56,18:17:44,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
6,Charlie Collins,127,M 60,GBR,00:00:00,00:04:16,18:17:43,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
48,Christian Mc Ginley,760,M 45,IRL,00:00:00,00:04:48,18:17:17,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
49,Tony Neubauer,535,M 35,GER,00:00:00,00:07:33,18:17:16,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
15,Des Byrne,918,M 55,GBR,00:00:00,00:05:34,18:16:59,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
67,Johan Gosse Wagenaar,644,M 40,NED,00:00:00,00:05:29,18:16:39,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
38,Josh Nedeljkovic,330,M 25,HKG,00:00:00,00:05:23,18:16:35,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
7,Mike Helland,941,M 60,GBR,00:00:00,00:06:38,18:16:33,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
8,Thierry Vie,130,M 60,FRA,00:00:00,00:04:31,18:16:32,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
58,Matt Mansell,454,M 30,GBR,00:00:00,00:08:33,18:16:32,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
8,Sarah Fumagalli,203,F 30,ITA,00:00:00,00:06:52,18:16:18,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
50,Rhys Jenkins,494,M 35,GBR,00:00:00,00:05:28,18:15:41,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
41,Guy Vanoppen,849,M 50,BEL,00:00:00,00:06:45,18:15:37,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
59,Rafael Fernández Barroso,373,M 30,ESP,00:00:00,00:04:16,18:15:22,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
60,Adrián Lachica Guerrero,436,M 30,ESP,00:00:00,00:07:21,18:15:11,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
49,Daniel Ballester Gil,710,M 45,ESP,00:00:00,00:07:19,18:15:08,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
