Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
65,Francisco Javier Rosado Alvarez,1952,M40-44,PAN,00:44:00,02:53:11,01:49:59,05:33:50,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
33,Alex Hildebrandt,2080,M25-29,USA,00:34:30,03:01:00,01:53:33,05:33:50,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
92,Rafael Nozzi,204,M35-39,ARG,00:47:49,02:50:11,01:50:16,05:33:59,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
62,Andres Matetic,683,M30-34,CHL,00:41:52,02:49:40,01:56:30,05:34:04,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
33,Jamie Dennis,1414,M45-49,AUS,00:39:00,02:46:04,02:03:27,05:34:08,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
93,Ricardo Andres Mendez Merino,961,M35-39,VEN,00:36:46,02:54:19,01:58:12,05:34:08,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
66,Samuel Samama,1960,M40-44,FRA,00:35:49,03:00:53,01:51:01,05:34:10,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
4,Michelle Ball,138,F45-49,CAN,00:44:56,02:45:21,01:58:18,05:34:37,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
94,Jonathan Massie,954,M35-39,BHS,00:36:10,02:36:15,02:16:39,05:34:40,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
67,Oswaldo Luis Massoca Sonsini,2336,M40-44,BRA,00:37:25,02:46:13,02:04:29,05:34:56,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
95,Massimo Pizziol,990,M35-39,ITA,00:39:49,02:43:46,02:06:19,05:34:56,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
4,Theresa Helsel,501,F40-44,USA,00:42:35,02:51:19,01:56:39,05:34:59,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
34,Matias Cascio,2042,M25-29,ARG,00:35:49,02:55:24,01:58:55,05:35:03,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
11,John Faerber,2174,M18-24,USA,00:34:30,02:52:18,02:02:22,05:35:05,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
63,Philip Litfin,671,M30-34,USA,00:40:18,02:46:13,02:01:37,05:35:10,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
96,Renzo Relayze,298,M35-39,VEN,00:41:37,02:38:27,02:10:41,05:35:17,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
97,Christophe Lesbats,292,M35-39,FRA,00:37:02,02:43:27,02:08:29,05:35:18,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
98,Naudy Anzola,802,M35-39,VEN,00:41:14,02:49:41,01:57:23,05:35:20,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
64,Rosemberg Pereira Dias Junior,707,M30-34,BRA,00:45:06,02:46:44,01:57:46,05:35:21,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
34,Daniel Beloso,1373,M45-49,ESP,00:40:37,02:39:38,02:11:33,05:35:21,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
12,Rodrigo Firmo,2362,M18-24,PRT,00:32:16,02:57:57,01:59:46,05:35:33,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
65,Gustavo Ribas,280,M30-34,BRA,00:33:47,02:43:57,02:12:22,05:35:46,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
99,Juan Pablo Mora,965,M35-39,CRI,00:42:53,02:54:12,01:53:04,05:35:48,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
6,Kathryn Repperger,1648,F35-39,USA,00:50:16,02:53:55,01:45:50,05:35:52,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
9,Isabelle Turner,323,F25-29,CAN,00:40:08,02:55:04,01:56:51,05:36:08,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
4,Dana Stowell,1313,F18-24,USA,00:42:41,03:04:33,01:44:35,05:36:10,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
35,Lucas Echenique,1423,M45-49,ARG,00:36:04,02:56:04,01:57:36,05:36:12,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
68,Bruno Bonaccorsi Fernandino,1820,M40-44,BRA,00:36:41,02:54:23,01:58:20,05:36:13,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
20,Marcelo Claudio Maciel,1234,M50-54,ARG,00:44:16,02:46:46,02:00:11,05:36:16,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
100,Lelio Balarezo Del Valle,812,M35-39,PER,00:42:00,02:45:14,02:01:55,05:36:16,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
69,Andre Azin,1750,M40-44,BRA,00:42:13,02:36:56,02:11:06,05:36:41,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
36,Arian De Korte,1409,M45-49,NLD,00:38:32,03:03:58,01:49:11,05:36:58,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
13,Renzo Bordoni,2169,M18-24,ARG,00:35:15,02:55:20,02:01:41,05:37:00,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
66,Carsten Georg,275,M30-34,USA,00:35:41,02:38:24,02:18:32,05:37:06,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
21,Emil Cabrera,1183,M50-54,VEN,00:39:02,02:46:46,02:06:33,05:37:13,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
67,Cristian Viano,775,M30-34,ARG,00:40:46,02:46:40,02:05:19,05:37:25,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
70,Miguel Angel Jara Guzman,1865,M40-44,MEX,00:41:13,02:44:54,02:02:46,05:37:27,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
101,Derek Sheridan,1023,M35-39,IRL,00:41:19,02:42:15,02:06:42,05:37:28,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
15,Team Triple Threat,4044,RELAY,USA,00:34:52,02:52:41,02:07:24,05:37:48,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
16,Team Urbano,4048,RELAY,CHL,00:38:44,02:57:05,01:58:29,05:37:48,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
37,Agustin Osorio Barker,1370,M45-49,COL,00:36:00,02:48:21,02:07:17,05:37:52,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
102,Erick Marquez,293,M35-39,HND,00:57:39,02:48:29,01:44:29,05:37:59,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
38,Guilherme Leite,1470,M45-49,BRA,00:35:46,02:33:44,02:21:44,05:38:02,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
39,Raphael Staquet,1573,M45-49,BEL,00:40:33,02:42:38,02:09:55,05:38:16,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
103,Tiago Choze,845,M35-39,USA,00:37:49,02:47:19,02:08:29,05:38:24,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
40,Cedric Thoor,1579,M45-49,CAN,00:42:05,02:43:52,02:07:27,05:38:31,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
71,Rafael Miranda Henriquez,1901,M40-44,COL,00:32:27,02:43:03,02:17:15,05:38:32,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
104,Jaime Iglesis,917,M35-39,CHL,00:40:32,03:01:44,01:48:49,05:38:40,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
105,Andres Saravia,1021,M35-39,ARG,00:44:29,02:49:16,01:57:29,05:38:50,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
72,Michael Brock,1767,M40-44,USA,00:41:40,02:50:05,02:00:54,05:38:52,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
35,Fabian Acuna Barraza,2024,M25-29,CHL,00:44:57,02:53:15,01:55:59,05:38:53,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
36,Chris Satterthwaite,2130,M25-29,USA,00:27:50,02:40:56,02:24:07,05:38:53,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
5,Paula Fanti,181,F45-49,ARG,00:48:08,02:48:02,01:57:21,05:38:56,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
73,Domingo Toro Toro,1986,M40-44,CHL,00:45:24,02:55:41,01:52:05,05:38:57,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
41,Adrian Mercado,1492,M45-49,ARG,00:44:08,02:46:39,02:03:56,05:39:07,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
8,Jose Ignacio Sammartino,2272,M55-59,ARG,00:37:50,02:54:08,02:01:29,05:39:07,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
68,John Music,1688,M30-34,USA,00:06:36,03:04:16,02:19:18,05:39:09,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
74,Alvaro Perez,2342,M40-44,VEN,00:44:28,02:48:24,02:00:30,05:39:10,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
37,Andres Ruggiero,2125,M25-29,VEN,00:40:09,02:54:10,02:00:04,05:39:15,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
38,Cristian Saravia,2128,M25-29,GTM,00:36:09,02:52:32,02:03:09,05:39:25,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
7,Luciana Porto,340,F35-39,BRA,00:38:19,03:00:11,01:55:56,05:39:28,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
1,Marty Sudut,310,M60-64,USA,00:38:03,02:44:58,02:10:21,05:39:29,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
106,Eduardo Soto,1028,M35-39,CRI,00:50:04,02:48:14,01:55:00,05:39:31,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
22,Joby Kolsun,1227,M50-54,USA,00:44:33,02:41:47,02:07:48,05:39:31,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
69,Chad Steinberg,759,M30-34,USA,00:42:18,02:43:50,02:08:53,05:39:37,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
107,Maiko De Andara,859,M35-39,BRA,00:42:40,02:40:00,02:11:54,05:39:37,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
75,Javier Virreira,2008,M40-44,BOL,00:45:23,02:59:54,01:48:32,05:39:39,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
108,Verny Piedra,989,M35-39,CRI,00:41:51,02:57:31,01:54:18,05:39:52,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
109,Clayton Shaw,2266,M35-39,GBR,00:40:29,02:56:55,01:56:44,05:39:58,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
110,Guilherme Borges Coscia,824,M35-39,BRA,00:50:38,02:49:12,01:51:52,05:40:01,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
5,Laura Bryan,476,F40-44,BRB,00:47:43,03:00:45,01:46:37,05:40:06,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
4,Julimer Besereni,2323,F30-34,VEN,00:45:15,02:51:43,01:58:59,05:40:12,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
42,Alessandro Medeiros,1488,M45-49,BRA,00:35:37,02:55:58,02:02:23,05:40:17,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
70,Bernardo Graciano,637,M30-34,BRA,00:35:44,02:45:00,02:13:00,05:40:17,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
14,Andre Costa,2172,M18-24,BRA,00:34:55,01:09:52,02:03:30,05:40:29,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
76,Luciano Cipitria,350,M40-44,ARG,00:36:44,03:06:46,01:52:35,05:40:36,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
111,Jesel Castellon,838,M35-39,HND,01:00:09,02:46:16,01:49:18,05:40:36,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
23,Fabian Blanco,214,M50-54,ESP,00:49:56,02:48:46,01:55:52,05:40:41,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
17,Team Calamar,4007,RELAY,ARG,00:38:58,03:08:26,01:46:59,05:40:43,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
39,Guilherme Brussolo,2038,M25-29,BRA,00:38:24,02:52:54,02:05:21,05:40:44,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
77,Andrii Onistrat,1921,M40-44,UKR,00:46:00,03:07:23,01:43:31,05:40:47,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
78,Maxime Vercruysse,2003,M40-44,FRA,00:01:17,03:12:32,02:20:02,05:41:04,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
112,Alex Bernal,820,M35-39,MEX,00:40:23,02:51:12,02:01:38,05:41:24,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
79,Nicola Arici,1747,M40-44,ITA,00:38:44,02:45:23,02:13:10,05:41:38,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
80,Giovanni Araya,1744,M40-44,CRI,00:51:52,02:53:12,01:50:17,05:41:45,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
113,Olivier Haritcalde,2381,M35-39,CHL,00:36:34,02:49:43,02:10:09,05:41:51,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
40,Victor Pruneanu,2113,M25-29,USA,00:44:25,03:06:24,01:43:31,05:41:53,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
114,Javier Navarro De Castro,970,M35-39,COL,00:41:53,02:44:40,02:07:56,05:41:54,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
71,Henrique Almeida Gomes,556,M30-34,BRA,00:39:29,02:41:57,02:12:34,05:41:54,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
41,Rodrigo Peiretti,2106,M25-29,ARG,00:33:07,02:47:23,02:16:25,05:41:57,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
6,Ana Leandro,512,F40-44,BRA,00:41:44,02:46:08,02:08:49,05:42:01,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
115,Marcelo Martin,949,M35-39,ARG,00:39:46,02:59:57,01:55:33,05:42:04,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
116,Daniel Koch,929,M35-39,USA,00:40:04,02:47:45,02:06:29,05:42:08,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
72,Julien Calamote,583,M30-34,FRA,00:47:21,02:36:48,02:13:08,05:42:18,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
117,Emilio Peresandi,983,M35-39,MEX,00:38:10,02:59:05,02:00:07,05:42:20,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
42,Remy Guibert,2076,M25-29,FRA,00:41:00,02:52:04,02:03:46,05:42:30,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
73,Carlos Gutierrez A,641,M30-34,MEX,00:45:33,02:55:04,01:55:57,05:42:30,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
3,Catalina Voit,184,F50-54,USA,00:54:06,02:47:39,01:55:57,05:42:34,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
43,Jorge Fanti,225,M45-49,ARG,00:38:53,02:48:26,02:09:46,05:42:43,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
44,Alberto Bullrich,2297,M45-49,ARG,00:42:54,02:53:33,01:59:49,05:43:02,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
7,Esther Collinetti,2214,F40-44,USA,00:40:56,02:55:15,02:01:34,05:43:02,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
24,Jorge Enrique Escobar,1206,M50-54,COL,00:43:03,02:37:31,02:15:16,05:43:16,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
25,Robert Valdes,2287,M50-54,USA,00:31:36,02:45:26,02:21:03,05:43:19,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
43,Christopher Bruscato,2349,M25-29,USA,00:41:04,02:56:53,02:01:01,05:43:22,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
45,Tom Yeager,338,M45-49,USA,00:38:42,02:47:40,02:09:33,05:43:22,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
118,Kevin Davis,858,M35-39,USA,00:40:59,02:56:10,02:01:32,05:43:25,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
81,Joseph Ladin,1874,M40-44,USA,00:44:41,02:45:54,02:07:10,05:43:27,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
46,Mark Horne,1455,M45-49,GBR,00:30:56,02:40:18,02:27:27,05:43:35,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
5,Bettina Kornitz,1699,F30-34,ARG,00:41:58,03:01:24,01:55:08,05:43:36,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
119,Olivier Begon,197,M35-39,BEL,00:41:14,02:53:03,02:03:19,05:43:38,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
82,Vicente De Paula,1803,M40-44,BRA,00:49:54,02:51:24,01:54:12,05:44:05,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
47,Alexandre Alfredo,1362,M45-49,BRA,00:38:36,03:10:25,01:45:47,05:44:19,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
26,Juan Abel Pachano,1254,M50-54,ECU,00:42:51,02:54:27,02:00:54,05:44:20,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
44,Kevin Blouin,2035,M25-29,CAN,00:42:33,02:47:12,02:08:47,05:44:28,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
48,Eric Tremblay,1583,M45-49,CAN,00:49:56,02:41:09,02:05:30,05:44:31,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
83,Hermes Roberty Campana,1941,M40-44,BRA,00:43:21,02:56:51,01:55:17,05:44:35,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
49,Jose Maria Baster,1372,M45-49,BRA,00:43:15,02:58:21,01:56:21,05:44:45,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
5,Sophia Vorderwulbecke,1315,F18-24,DEU,00:41:37,03:01:40,01:57:33,05:44:47,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
18,Team Mix-Team,4026,RELAY,CRI,00:42:38,02:39:04,02:19:56,05:44:47,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
8,Graciela Mondragon Miramontes,2317,F35-39,MEX,00:37:51,02:51:39,02:07:12,05:44:53,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
6,Marcela Machado,1703,F30-34,BRA,00:40:04,03:00:14,01:58:31,05:44:53,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
120,Salvador Giovanetti,895,M35-39,ARG,00:40:17,03:04:12,01:50:33,05:44:56,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
6,Silvia Salvador,398,F45-49,CHE,00:44:33,02:47:05,02:09:46,05:45:00,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
121,Jesus George,894,M35-39,PAN,00:51:39,02:42:34,02:05:09,05:45:00,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
45,Pedro Abraham Costales Romero,2050,M25-29,ECU,00:36:39,03:01:38,02:00:30,05:45:02,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
84,Roni Silva,1967,M40-44,BRA,00:35:09,02:37:54,02:25:45,05:45:08,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
15,Ernesto Davila,2173,M18-24,ECU,00:42:56,02:53:05,02:05:06,05:45:14,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
74,Alexandre Borsatto,574,M30-34,BRA,00:45:16,02:49:09,02:06:59,05:45:20,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
75,Andres Cadena,190,M30-34,ECU,00:49:32,02:49:01,02:02:04,05:45:23,Ironman 70.3 Miami,10/22/2017,"Miami, Florida, USA"
