Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
38,Anthony VINCE,128,M 40,GBR,00:41:01,02:30:05,01:32:49,04:50:14,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
12,Didier VANDENBOSCH,2095,M 50,BEL,00:39:35,02:31:26,01:31:48,04:50:18,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
23,Jean Marc PALPANT,1919,M 45,FRA,00:39:46,02:27:52,01:35:45,04:50:27,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
50,Mathijs VAN ARK,1354,M 30,NED,00:34:59,02:29:28,01:40:34,04:50:37,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
51,Clément JOFFRE,342,M 25,FRA,00:31:51,02:33:05,01:38:59,04:51:00,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
39,Pedro COSTA,426,M 40,POR,00:39:01,02:34:06,01:26:52,04:51:10,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
51,Alexandre MISSET,1300,M 30,FRA,00:31:36,02:25:04,01:47:14,04:51:15,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
13,Alessandro ARNAUDO,141,M 50,ITA,00:40:17,02:27:20,01:36:30,04:51:23,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
52,Mathew WHITE,318,M 30,GBR,00:30:32,02:23:16,01:50:07,04:51:24,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
24,Steffen ROOS,554,M 45,GER,00:38:25,02:29:42,01:37:23,04:51:46,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
23,Maximilian KRIES,938,M 18,GER,00:38:29,02:30:53,01:33:57,04:51:47,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
53,Nikolaos-Iason KATSIOS,1275,M 30,GRE,00:37:41,02:33:23,01:33:41,04:51:54,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
14,Herve DUPONT,2013,M 50,FRA,00:39:35,02:26:28,01:36:36,04:51:54,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
51,David URIEN,1562,M 35,FRA,00:35:17,02:31:38,01:37:46,04:51:57,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
40,Jérôme BURDET,1603,M 40,SUI,00:36:00,02:28:17,01:38:59,04:52:03,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
52,Fatih TOPÇU,212,M 35,TUR,00:39:57,02:31:04,01:32:43,04:52:05,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
24,Nathan PUJOL,961,M 18,FRA,00:41:45,02:33:42,01:30:31,04:52:15,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
53,Edouard BOULANGER,1389,M 35,FRA,00:42:59,02:27:25,01:34:02,04:52:17,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
54,Jordi GARCIA IGLESIAS,1453,M 35,ESP,00:32:45,02:32:25,01:38:13,04:52:31,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
