Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,Brian Glynn,12,MPRO,Ireland,00:26:16,02:39:27,01:36:49,04:47:25,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Ronan Costelloe,663,M30-34,Ireland,00:16:44,02:48:04,01:35:45,04:48:37,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
1,Hilary Hughes,332,F30-34,Ireland,00:15:58,02:49:10,01:36:30,04:48:53,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Vincent Uytdewilligen,609,M25-29,Belgium,00:14:55,02:45:34,01:43:34,04:49:59,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,Ruaidhri Nolan,909,M35-39,Ireland,00:19:11,02:56:27,01:28:35,04:51:03,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Team Portmarnock A-Team,2548,MRELAYTEAMS,Ireland,00:31:19,02:56:41,01:19:37,04:51:19,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Danilo Krause,702,M30-34,Germany,00:15:41,02:52:36,01:39:21,04:54:21,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Ed Kelly,160,M35-39,Ireland,00:17:12,02:46:19,01:44:29,04:54:23,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
2,Lucy Hall,26,FPRO,United Kingdom,00:24:50,02:46:33,01:38:33,04:54:26,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Stephen Dunne,547,M25-29,Ireland,00:15:34,03:01:37,01:31:35,04:54:35,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Eamonn Dwane,840,M35-39,Ireland,00:18:30,02:56:09,01:32:42,04:54:39,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Team Farney Army,2521,MRELAYTEAMS,Ireland,00:28:59,02:54:17,01:28:15,04:55:00,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,Team Dads Army,2512,MRELAYTEAMS,Ireland,00:27:46,03:05:21,01:18:07,04:55:04,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Roberts Lisa,33,FPRO,United States,00:31:48,02:51:33,01:26:35,04:55:12,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,David Sheridan,113,M30-34,Ireland,00:29:13,02:51:05,01:31:07,04:56:41,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Donagh Carney,531,M25-29,Ireland,00:16:56,03:03:01,01:30:40,04:56:42,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
2,Bernd K÷hler,1369,M50-54,Germany,00:17:13,02:52:39,01:38:59,04:56:43,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
15,Felipe Manente,13,MPRO,Brazil,00:28:00,02:47:18,01:36:04,04:56:56,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
9,Finn Lyons,791,M35-39,Ireland,00:15:19,03:00:55,01:35:32,04:57:03,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
10,Niall Smith,942,M35-39,Ireland,00:21:07,02:57:45,01:30:18,04:57:08,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
11,Geraint Rhys Davies,1527,M35-39,United Kingdom,00:17:38,02:54:08,01:36:50,04:57:12,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Tessa Kortekaas,31,FPRO,Netherlands,00:31:43,02:51:08,01:29:55,04:58:05,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Joe Lynch,1122,M40-44,Ireland,00:15:21,02:58:59,01:38:20,04:58:09,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Graham Dillon,637,M30-34,Ireland,00:16:45,03:03:34,01:33:05,04:58:43,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
1,Martin Divilly,107,M45-49,Ireland,00:35:19,02:45:07,01:32:28,04:59:07,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
12,John Whelan,1532,M35-39,Ireland,00:37:59,02:55:50,01:19:18,04:59:36,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Matthew Fraser,682,M30-34,United Kingdom,00:15:06,02:53:37,01:43:57,05:00:07,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
13,Cúdric Dutheil,102,M35-39,France,00:34:07,02:49:19,01:31:23,05:00:14,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
14,John Byrne,811,M35-39,Ireland,00:18:47,03:03:28,01:31:18,05:00:30,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
15,Filip Sheridan,788,M35-39,Belgium,00:33:08,02:50:53,01:29:31,05:00:36,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
16,Darren Fitzpatrick,848,M35-39,Ireland,00:16:12,02:59:04,01:36:24,05:00:38,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Paul Pio O'Callaghan,136,M40-44,Ireland,00:17:46,02:58:26,01:36:59,05:00:55,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Paul Lovett,135,M40-44,Ireland,00:35:58,02:45:31,01:32:27,05:01:14,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
2,Team Triathlon Team,2573,XRELAYTEAMS,Ireland,00:19:06,03:08:47,01:28:09,05:01:34,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
17,Noel Kavanagh,874,M35-39,Ireland,00:32:22,02:51:21,01:31:50,05:01:40,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Christian Flarup,1399,M50-54,Denmark,00:16:20,02:59:37,01:40:05,05:01:43,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
18,Shaun Gilmour,857,M35-39,United Kingdom,00:16:36,02:59:17,01:40:38,05:01:44,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
19,Robert Lennon,161,M35-39,Ireland,00:35:04,02:53:05,01:27:54,05:02:24,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,Christian Fontanive,1059,M40-44,Switzerland,00:20:02,02:52:45,01:43:23,05:02:55,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Laura Siddall,27,FPRO,United Kingdom,00:31:46,02:55:27,01:30:21,05:02:57,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
20,Hugh Healy,863,M35-39,Ireland,00:19:30,02:53:32,01:41:38,05:03:00,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
9,Georg Reinisch,636,M30-34,Austria,00:17:17,02:52:19,01:46:23,05:03:05,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Raoul Majewski,168,M40-44,Netherlands,00:18:53,02:59:46,01:38:20,05:03:07,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,James Whittle,618,M25-29,United Kingdom,00:31:36,02:51:40,01:34:48,05:03:17,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Dermot McGrath,582,M25-29,Ireland,00:16:22,03:00:56,01:40:14,05:03:18,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
10,Lorcan Davoust,667,M30-34,Ireland,00:15:51,02:44:49,01:55:51,05:03:29,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Kieran McShane,1536,M40-44,Ireland,00:19:00,02:57:38,01:39:55,05:03:33,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Team Original T3,2544,XRELAYTEAMS,Ireland,00:17:47,03:10:16,01:31:14,05:03:37,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
1,Stephane Octeau,1483,M55-59,France,00:16:54,03:02:58,01:37:28,05:03:44,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
16,Ger Redmond,8,MPRO,Ireland,00:36:42,02:52:50,01:28:47,05:03:47,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
9,Paul Daly,1041,M40-44,Ireland,00:17:11,03:05:06,01:32:30,05:04:17,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
11,Matthew Wilson,629,M30-34,United Kingdom,00:17:17,03:00:23,01:38:59,05:04:22,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Brian Collins,1550,M50-54,Ireland,00:17:44,02:57:05,01:41:34,05:04:24,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
10,Sean McCann,1130,M40-44,Ireland,00:33:42,02:56:55,01:27:41,05:04:28,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
