Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
21,Tim Stickley,743,M45-49,Australia,00:33:43,02:37:30,01:45:58,05:01:56,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
33,Jason Sharp,650,M40-44,Australia,00:28:01,02:34:24,01:53:45,05:01:56,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
1,Ashley Lofton,1000,F35-39,Australia,00:33:36,02:38:54,01:41:53,05:02:10,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
30,Stephen Stothart,440,M30-34,Australia,00:28:06,02:37:44,01:50:12,05:02:16,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
31,Weizhen Zhang,450,M30-34,China,00:41:32,02:34:57,01:38:46,05:02:22,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
1,Team Womenwhotri,1543,FRELAYTEAMS,Australia,00:28:26,02:47:50,01:41:52,05:02:28,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
33,Rodrigo Galleguillos,144,M35-39,Chile,00:33:59,02:35:49,01:47:24,05:02:30,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
7,Rob Robson,820,M50-54,United Kingdom,00:33:54,02:37:57,01:45:17,05:02:30,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
34,Jake Sharp,549,M35-39,Australia,00:32:05,02:35:06,01:48:48,05:02:35,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
34,Damien Porter,644,M40-44,Australia,00:29:15,02:39:34,01:48:10,05:02:36,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
25,Andrew Picking,354,M25-29,Australia,00:34:31,02:44:15,01:39:07,05:02:49,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
35,Mark Bormanis,142,M35-39,Australia,00:35:05,02:41:26,01:41:40,05:03:13,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
32,Angus Clark,392,M30-34,Australia,00:30:25,02:33:59,01:51:50,05:03:16,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
8,Stephen Jones,171,M50-54,Australia,00:31:50,02:42:07,01:43:05,05:03:20,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
9,Tyrone Gannon,792,M50-54,Australia,00:33:55,02:29:28,01:53:39,05:03:25,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
22,Dean Hendrikse,237,M45-49,Australia,00:31:37,02:45:31,01:41:16,05:03:39,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
10,Andrew Prestney,819,M50-54,Australia,00:37:35,02:39:17,01:41:11,05:03:46,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
33,Darragh Chadwick,391,M30-34,Australia,00:30:56,02:48:59,01:37:31,05:03:51,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
6,Steve Bullock,180,M55-59,Australia,00:37:28,02:32:36,01:47:22,05:03:54,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
23,Scott Bedforth,691,M45-49,Australia,00:32:21,02:30:20,01:55:36,05:04:00,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
34,Matt Marmont,421,M30-34,Australia,00:34:35,02:40:50,01:42:01,05:04:01,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
24,Martin Berriman,990,M45-49,Australia,00:35:45,02:30:38,01:51:02,05:04:02,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
35,Daniel Musto,425,M30-34,Australia,00:38:47,02:35:28,01:42:48,05:04:04,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
36,David Hoey,522,M35-39,Australia,00:33:16,02:33:14,01:52:34,05:04:16,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
25,Ben Robinson,739,M45-49,Australia,00:34:11,02:38:45,01:45:20,05:04:19,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
37,Oliver Salmon,547,M35-39,United Kingdom,00:37:47,02:33:24,01:47:38,05:04:33,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
35,Gary Gaffel,619,M40-44,Australia,00:33:15,02:40:22,01:44:01,05:04:35,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
38,Luke Matthews,266,M35-39,Australia,00:33:20,02:34:43,01:50:31,05:04:51,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
26,Adrian Corsetti,1002,M25-29,Australia,00:32:51,02:45:47,01:37:41,05:05:00,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
11,Peter Scherer,821,M50-54,Australia,00:36:28,02:37:57,01:43:37,05:05:17,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
11,Lauren Vallee,138,F30-34,United States,00:30:31,02:37:07,01:52:32,05:05:17,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
26,Peter Taylor,964,M45-49,Australia,00:32:35,02:45:15,01:43:32,05:05:53,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
