Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,Michael Louys,74,MPRO,BEL,01:05:31,04:43:21,03:04:05,08:58:45,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
8,Fabian Peter Knobelspies,1066,M25-29,DEU,00:50:17,04:56:29,03:06:15,08:58:46,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
3,Stefan Werner,2237,M40-44,DEU,00:52:47,04:38:23,03:23:13,08:59:29,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
3,Frank Horlacher,584,M45-49,DEU,00:54:40,04:51:03,03:09:16,09:00:25,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
6,Dave Lietaert,380,M35-39,BEL,00:56:58,04:46:47,03:10:23,09:00:30,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
1,Melissa Hauschildt,32,FPRO,AUS,00:59:15,04:57:10,03:00:12,09:01:17,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
8,Henning Frey,1202,M30-34,DEU,00:55:52,04:52:26,03:07:44,09:01:34,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
9,Bradley Fleming,180,M30-34,ZAF,00:58:48,04:45:34,03:12:03,09:01:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
1,William Mennesson,1000,M18-24,FRA,00:51:11,04:52:24,03:12:36,09:01:46,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
7,Mathias Flunger,548,M35-39,DEU,00:52:51,04:48:39,03:17:00,09:02:38,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
10,René Dörmbach,533,M30-34,DEU,00:51:14,04:55:27,03:10:31,09:02:59,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
11,Thomas Schmudde,1368,M30-34,DEU,01:01:13,04:47:14,03:09:06,09:03:21,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
8,Frank Reimann,422,M35-39,DEU,00:55:44,04:53:36,03:06:43,09:04:02,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
9,Maik Bernhadt,1449,M35-39,DEU,00:56:00,04:55:20,03:07:43,09:04:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
4,Mathias Pfähler,2101,M40-44,DEU,01:06:47,04:40:37,03:11:21,09:04:52,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
9,Christian Godtfredsen,562,M25-29,DNK,00:55:20,04:48:25,03:15:21,09:04:52,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
12,Daniel Groß,1214,M30-34,DEU,00:58:49,04:51:18,03:08:34,09:04:57,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
19,Pascal Ramali,85,MPRO,DEU,01:01:03,04:41:46,03:17:46,09:05:12,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
20,Hywel Davies,65,MPRO,GBR,01:06:12,04:53:10,02:58:22,09:05:54,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
2,Kristian Hindkjaer,995,M18-24,DNK,00:53:11,04:43:21,03:23:46,09:05:57,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
21,Julian Mutterer,80,MPRO,DEU,00:52:14,04:37:30,03:32:01,09:06:12,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
10,Markus Stengl,1727,M35-39,DEU,00:56:40,04:54:47,03:08:38,09:07:49,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
11,Michael Wachtendonk,1753,M35-39,DEU,01:01:54,04:41:42,03:17:53,09:08:15,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
22,Maciej Chmura,63,MPRO,POL,00:52:03,05:04:20,03:07:09,09:08:33,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
12,Henrik Apel,243,M35-39,DEU,00:56:09,05:00:12,03:06:17,09:08:36,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
