Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Team Blackzero,4156,MRELAY,Australia,00:27:57,02:17:00,01:19:44,04:08:18,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Simon Hearn,2069,M25-29,Australia,00:26:23,02:18:18,01:20:32,04:09:01,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Hayden Armstrong,2330,M35-39,Australia,00:28:06,02:14:39,01:25:01,04:12:47,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Brock Millard,2217,M30-34,Australia,00:24:37,02:17:56,01:27:37,04:13:34,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Ali Foot,2179,M30-34,Australia,00:29:09,02:19:49,01:21:43,04:15:01,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Kieran Storch,2025,M18-24,Australia,00:27:45,02:19:55,01:24:44,04:15:17,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Luke Woolfe,3150,M25-29,Australia,00:26:35,02:21:36,01:24:18,04:16:23,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Andy White,2107,M25-29,Australia,00:26:24,02:20:16,01:26:07,04:16:45,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Matthew Rundle,2239,M30-34,Australia,00:30:37,02:22:53,01:21:55,04:19:57,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Tim Green,2366,M35-39,Australia,00:26:11,02:24:52,01:24:57,04:20:08,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
4,Scott Bayvel,2050,M25-29,South Africa,00:28:40,02:24:54,01:23:37,04:21:50,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
5,Samuel Beveridge,2052,M25-29,Australia,00:30:45,02:17:37,01:30:42,04:23:40,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Connor McKay,2017,M18-24,Australia,00:28:01,02:19:09,01:33:05,04:24:06,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
4,Andrew Perry,2229,M30-34,Australia,00:31:23,02:19:32,01:29:48,04:24:22,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
6,Troy Page,2090,M25-29,Australia,00:31:40,02:27:47,01:21:42,04:25:23,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
5,Craig Shepherd,2242,M30-34,Australia,00:26:39,02:25:51,01:28:18,04:25:42,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Matthew Koorey,2764,M45-49,Australia,00:28:44,02:23:29,01:29:40,04:25:54,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,James Debenham,2536,M40-44,Australia,00:30:29,02:25:42,01:26:12,04:26:19,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
6,Otavio Fernandes,2178,M30-34,Brazil,00:28:15,02:26:23,01:28:22,04:27:27,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Team Blackzero All Torque,4284,XRELAY,Australia,00:28:08,02:25:15,01:32:58,04:29:38,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
7,Esteban Gimenez Zapiola,2066,M25-29,Argentina,00:31:03,02:25:10,01:28:56,04:29:41,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
8,Christopher Wallace,2104,M25-29,United Kingdom,00:34:07,02:25:27,01:24:18,04:29:56,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
9,Edward Dawson,2061,M25-29,Australia,00:29:01,02:29:14,01:29:47,04:32:20,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
7,Jason Hamilton,2184,M30-34,Australia,00:31:03,02:30:12,01:26:35,04:33:00,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Joshua Mundy,2019,M18-24,Australia,00:34:51,02:24:32,01:28:49,04:34:12,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Laura Armstrong,2260,F30-34,New Zealand,00:30:37,02:28:25,01:31:59,04:34:54,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
10,Thomas Kendall,2074,M25-29,Australia,00:29:00,02:29:48,01:32:05,04:36:05,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Team Ginger Pancakes,4287,MRELAY,Australia,00:28:01,02:26:06,01:39:27,04:36:40,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
8,Beau Waters,2253,M30-34,Australia,00:35:37,02:21:42,01:35:23,04:37:16,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Christopher Vadas,2433,M35-39,South Africa,00:32:56,02:30:25,01:28:59,04:37:28,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
4,Ben Cooper,2343,M35-39,Australia,00:35:54,02:25:51,01:31:30,04:37:38,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
11,Sam Colvin,2060,M25-29,Australia,00:29:03,02:40:14,01:24:31,04:38:00,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Damien Coad,2716,M45-49,Australia,00:34:22,02:26:54,01:33:16,04:39:16,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
12,David Savoff,2095,M25-29,Australia,00:29:29,02:33:33,01:31:46,04:39:19,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
13,Josh McCormack,2084,M25-29,Australia,00:32:43,02:25:44,01:36:22,04:39:43,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
9,Martin Sprong,2247,M30-34,Netherlands,00:37:45,02:25:26,01:31:05,04:39:50,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
4,Damien Messmer,2018,M18-24,Australia,00:35:00,02:35:57,01:24:59,04:40:46,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
10,Samuel Donou,2175,M30-34,New Caledonia,00:26:23,02:31:16,01:38:14,04:41:19,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Vincenzo Zofrea,2970,M50-54,Australia,00:30:59,02:29:08,01:36:30,04:41:19,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
5,Alex Kozeniauskas,2381,M35-39,Australia,00:29:48,02:23:03,01:42:51,04:41:23,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Rob Dallimore,3148,M40-44,New Zealand,00:31:26,02:32:43,01:31:48,04:41:34,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
11,Jake Salmon,2241,M30-34,Australia,00:33:55,02:27:06,01:36:13,04:41:47,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
12,Brendan Peeters,2227,M30-34,Australia,00:31:11,02:28:01,01:37:58,04:41:55,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Craig Smith,2806,M45-49,Australia,00:33:03,02:24:45,01:39:28,04:41:56,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Team Jetstar Cairns 2,4193,XRELAY,Australia,00:37:58,02:24:33,01:35:51,04:42:11,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
6,Lucas McBeath,2390,M35-39,Australia,00:32:49,02:22:54,01:40:59,04:42:17,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Team Affinity,4150,XRELAY,Australia,00:33:21,02:26:36,01:39:21,04:42:18,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
13,Liam McElvanna,2214,M30-34,Ireland,00:31:07,02:35:14,01:31:31,04:42:21,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
4,Team Gazza'S Gang,4175,XRELAY,Australia,00:34:16,02:27:28,01:37:08,04:42:46,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
14,Tom O'Neill,3181,M25-29,Australia,00:34:00,02:34:39,01:30:32,04:43:00,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
2,Jianni Koutsos,2926,M50-54,New Zealand,00:29:09,02:31:17,01:36:50,04:43:17,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
3,Simon Varga,2962,M50-54,Australia,00:34:47,02:31:38,01:31:13,04:44:01,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
1,Jane Fardell,3154,F35-39,Australia,00:31:42,02:37:08,01:31:02,04:44:34,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
5,Team Team Cazalys,4247,XRELAY,Australia,00:41:36,02:30:19,01:28:31,04:44:42,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
14,Mark Dawson,2172,M30-34,Australia,00:35:35,02:32:53,01:30:05,04:45:16,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
15,Benoit Beukels,2157,M30-34,New Caledonia,00:31:48,02:26:05,01:42:18,04:45:24,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
7,Luke Johnston,2379,M35-39,Australia,00:33:51,02:31:19,01:36:03,04:45:56,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
15,James Gammie,2064,M25-29,Australia,00:35:42,02:25:20,01:39:27,04:45:59,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
4,Justin Littlefield,2767,M45-49,Australia,00:39:17,02:36:25,01:25:53,04:46:17,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
16,Hiram Zilli,2256,M30-34,Mexico,00:36:02,02:32:22,01:33:13,04:46:44,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
5,Geoff Miller,2781,M45-49,Australia,00:31:45,02:30:41,01:39:11,04:47:20,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
8,Jordan Moore,2400,M35-39,Australia,00:29:53,02:34:15,01:37:39,04:47:30,Ironman 70.3 Cairns,06/10/2018,"Cairns, Queensland, Australia
"
