Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Steven McKenna,5,MPRO,Australia,00:23:17,02:08:35,01:10:53,03:46:45,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Trent Thorpe,16,MPRO,New Zealand,00:21:33,02:10:04,01:11:48,03:47:39,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Tim Reed,2,MPRO,Australia,00:23:20,02:08:26,01:13:29,03:49:23,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Tim VAN Berkel,3,MPRO,Australia,00:23:21,02:08:19,01:14:17,03:50:15,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
5,Levi Maxwell,8,MPRO,Australia,00:24:38,02:10:22,01:12:57,03:51:57,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
6,Josh Amberger,1,MPRO,Australia,00:21:36,02:10:02,01:17:31,03:53:22,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
7,Kieran Storch,24,MPRO,Australia,00:24:37,02:10:26,01:14:30,03:53:47,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
8,Max Neumann,21,MPRO,Australia,00:22:26,02:09:22,01:18:42,03:54:53,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
9,Lachlan Kerin,6,MPRO,Australia,00:23:15,02:08:19,01:19:03,03:55:12,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
10,Fraser Walsh,18,MPRO,Australia,00:24:38,02:10:32,01:18:15,03:57:24,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Team Trivelo Coaching,1587,XRELAY,Australia,00:29:45,02:13:43,01:11:58,04:00:56,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
11,Edward Vining,17,MPRO,Australia,00:24:59,02:18:53,01:13:06,04:01:26,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
12,Blake Kappler,20,MPRO,Australia,00:25:19,02:11:34,01:20:33,04:01:42,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Rhys Lawler,110,M35-39,Australia,00:27:50,02:14:54,01:14:53,04:02:56,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Team Team Thompson,1582,XRELAY,Australia,00:38:40,02:09:41,01:09:33,04:03:20,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
13,Levi Hauwert,11,MPRO,Australia,00:25:08,02:18:30,01:16:41,04:04:49,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Calvin Amos,103,M25-29,Australia,00:27:34,02:17:32,01:18:28,04:08:14,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Jack Baker,258,M25-29,Australia,00:28:07,02:16:33,01:19:29,04:08:40,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Ellie Salthouse,32,FPRO,Australia,00:25:01,02:19:19,01:19:05,04:09:30,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Harry Wiles,146,M25-29,Australia,00:25:16,02:15:14,01:23:37,04:09:57,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Jesse Hansen,142,M18-24,Australia,00:28:11,02:12:08,01:24:25,04:10:49,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
14,Nathan Shearer,15,MPRO,Australia,00:28:21,02:18:23,01:20:35,04:12:07,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Filipe Bisuti,559,M30-34,Brazil,00:27:23,02:18:05,01:22:26,04:13:00,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Team Abs Racing P/B Microkeeper,1502,MRELAY,Australia,00:25:54,02:12:40,01:29:39,04:13:04,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Gary Johnstone,168,M35-39,Australia,00:28:54,02:20:12,01:20:21,04:14:24,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Amelia Watkinson,30,FPRO,New Zealand,00:25:11,02:20:36,01:24:18,04:14:36,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Jake Riley,111,M35-39,Australia,00:30:12,02:15:44,01:23:38,04:14:36,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Lachlan Wright,515,M25-29,Australia,00:27:02,02:18:42,01:23:49,04:14:38,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
15,Josh McCormack,14,MPRO,Australia,00:25:06,02:19:13,01:25:20,04:14:51,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Ryan Walkenhorst,299,M35-39,Australia,00:27:36,02:21:09,01:20:17,04:14:58,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Dylan Watt,278,M30-34,Australia,00:28:00,02:25:10,01:18:48,04:16:21,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
5,Jeremy Robinson,261,M25-29,Australia,00:28:08,02:18:45,01:25:09,04:17:29,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Max Quirk,255,M18-24,Australia,00:26:27,02:17:44,01:27:55,04:18:26,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Esteban Gimenez Zapiola,1314,M30-34,Argentina,00:28:59,02:21:39,01:22:27,04:18:48,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Sam Hume,195,M45-49,Australia,00:24:11,02:22:17,01:26:34,04:18:49,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Grace Thek,31,FPRO,Australia,00:25:05,02:28:30,01:20:40,04:18:51,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
6,Zachariah Brown,429,M25-29,Australia,00:29:41,02:18:29,01:24:31,04:19:04,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Ben Galea,141,M18-24,Australia,00:26:39,02:21:13,01:27:08,04:19:55,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
7,Pol Gimeno I Fonquernie,1303,M25-29,Spain,00:27:05,02:16:13,01:30:28,04:20:17,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
5,Damien Smith,820,M35-39,Australia,00:27:41,02:22:05,01:23:33,04:20:17,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Martin Sprong,276,M30-34,Netherlands,00:28:47,02:23:19,01:23:10,04:20:59,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
6,Joshua Hockley,770,M35-39,Australia,00:31:34,02:18:46,01:25:20,04:21:10,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Chris Bradford,335,M45-49,Australia,00:29:57,02:21:57,01:23:24,04:21:14,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Kurtis Sniegowski,101,M18-24,Australia,00:26:20,02:21:58,01:27:47,04:21:15,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Nathan Taylor,128,M45-49,Australia,00:27:17,02:18:14,01:30:43,04:21:42,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
7,Daniel Kelly,290,M35-39,Australia,00:26:17,02:22:08,01:27:23,04:21:43,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
2,Team Financing Property,1517,MRELAY,Australia,00:24:50,02:10:36,01:41:29,04:22:12,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Penny Slater,40,FPRO,Australia,00:26:20,02:25:01,01:26:06,04:22:28,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
8,Adam Miller,480,M25-29,United Kingdom,00:28:10,02:22:08,01:25:19,04:22:29,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
3,Team Beckworth Racing,1506,XRELAY,Australia,00:30:08,02:30:03,01:18:11,04:22:44,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Stephen MacMillan,926,M40-44,Australia,00:37:17,02:16:07,01:22:26,04:23:00,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
4,Team Ginge And Tonics,1520,XRELAY,Australia,00:30:49,02:22:25,01:25:07,04:23:30,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
1,Jeremy Critchett,215,M50-54,Australia,00:29:40,02:24:58,01:22:59,04:23:35,Ironman 70.3 Geelong,03/28/2021,"Geelong, Victoria, Australia"
