Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
23,Kevin Hinkley,468,M55-59,USA,00:35:56,02:49:06,02:34:08,06:09:05,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
23,Julie Morrison,1126,F45-49,USA,00:34:06,03:02:00,02:23:55,06:09:06,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
55,Bob McCartney,2292,M50-54,USA,00:40:34,02:42:21,02:31:36,06:09:07,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
33,Caitlyn Evett,2493,F25-29,USA,00:39:06,02:58:16,02:22:49,06:09:09,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
16,Makena Ingham,584,F18-24,USA,00:35:56,02:54:19,02:31:38,06:09:10,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
17,Hannah Berndt,572,F18-24,USA,00:45:01,02:58:33,02:15:50,06:09:11,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
24,Jay Lochhead,330,M55-59,USA,00:39:48,02:44:45,02:37:50,06:09:37,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
38,Maura Feind,349,F35-39,USA,00:37:32,03:01:53,02:17:54,06:09:40,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
34,Audrey Lietar,669,F25-29,USA,00:37:23,03:01:19,02:18:41,06:09:41,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
37,Newell Hicks,1311,M18-24,USA,00:27:51,02:56:04,02:30:50,06:09:42,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
22,Dina Myers,236,F50-54,USA,00:40:39,02:45:35,02:33:13,06:09:43,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
91,Javier Reyes,2004,M40-44,ECU,00:40:13,02:53:34,02:24:03,06:09:45,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
24,Julie Huebner,532,F45-49,USA,00:35:35,03:00:16,02:20:50,06:09:50,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
39,Marcela Vargas Murillo,949,F35-39,CRI,00:46:03,02:57:26,02:16:07,06:09:54,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
49,Cullen Barr,1359,M25-29,USA,00:40:17,02:40:37,02:38:35,06:10:02,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
38,Patricia Quijano,1041,F40-44,PAN,00:38:38,03:06:49,02:16:21,06:10:05,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
92,Matt Olson,1804,M35-39,USA,00:38:50,02:55:45,02:19:54,06:10:13,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
87,Andy Stephens,2196,M45-49,USA,00:34:33,02:43:37,02:39:45,06:10:19,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
92,Jason Morales,562,M40-44,USA,00:37:43,02:40:56,02:42:05,06:10:36,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
27,Team Amblers,4005,RELAY,USA,00:43:00,02:54:18,02:25:07,06:10:37,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
40,Sarah Smith,934,F35-39,USA,00:35:21,03:12:04,02:12:34,06:10:48,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
93,Chad Hawkins,2609,M40-44,USA,00:47:32,02:40:40,02:30:33,06:10:58,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
18,Jasper Doda,575,F18-24,USA,00:40:39,02:58:12,02:22:10,06:11:03,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
93,Scotty Bayles,1688,M35-39,USA,00:42:09,02:51:23,02:28:40,06:11:09,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
94,Cory Coombs,1717,M35-39,USA,00:36:00,02:51:35,02:33:59,06:11:16,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
94,Chris Schaben,2011,M40-44,USA,00:43:32,02:45:32,02:31:52,06:11:37,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
95,Joseph Perrone,1811,M35-39,USA,00:39:45,03:00:15,02:15:58,06:11:50,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
91,Keith Benoit,395,M30-34,USA,00:50:30,02:48:01,02:23:23,06:11:57,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
56,Kevin Rens,464,M50-54,USA,00:40:54,02:50:06,02:25:20,06:11:59,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
95,Mark Smith,2021,M40-44,USA,00:43:39,02:58:56,02:17:55,06:12:00,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
96,Jake Hazewinkel,1750,M35-39,USA,00:40:23,02:49:39,02:32:30,06:12:01,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
