Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
35,Remy Chiapolini,94,M30-34,FRA,00:38:22,02:31:07,01:37:03,04:51:23,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
32,Gus Corona,1524,M35-39,MEX,00:35:11,02:21:40,01:49:52,04:51:27,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
17,Alan S Sarfati Hirshfeld,1191,M25-29,MEX,00:36:26,02:25:09,01:45:31,04:51:27,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
8,Team Alpunto,1672,RELAY,MEX,00:31:14,02:28:14,01:47:24,04:51:37,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
33,Hector Ubaldo Salayandia Rodriguez,1222,M35-39,MEX,00:28:46,02:37:55,01:40:05,04:51:43,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
8,Jesus Manuel Palacios Flores,92,M18-24,MEX,00:29:42,02:27:11,01:50:29,04:51:53,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
6,Circe Rocio Saucedo Llarena,1392,F30-34,MEX,00:31:15,02:26:44,01:48:53,04:52:00,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
28,Nimrod Pulido Salas,137,M40-44,MEX,00:38:54,02:20:13,01:48:31,04:52:06,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
34,Juan Angel Solis Suarez,142,M35-39,MEX,00:35:51,02:26:47,01:44:17,04:52:10,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
29,Gabriel Castillo,1751,M40-44,MEX,00:36:13,02:15:19,01:54:18,04:52:18,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
9,Team Chinitos Team,1643,RELAY,MEX,00:33:40,02:41:30,01:31:24,04:52:19,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
35,Luis Daniel Piz Hernandez,782,M35-39,MEX,00:32:34,02:26:59,01:48:25,04:52:29,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
18,Juan Carlos Molina,813,M25-29,MEX,00:27:32,02:26:46,01:52:45,04:52:34,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
21,Victor Trevino,1756,M45-49,USA,00:35:33,02:25:23,01:46:28,04:52:54,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
5,Pedro Acosta,195,M50-54,MEX,00:29:55,02:24:47,01:52:42,04:53:07,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
2,Monica Cornejo Escandon,774,F40-44,MEX,00:34:24,02:32:06,01:41:57,04:53:19,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
36,Juan Pablo Orendain,842,M35-39,MEX,00:34:51,02:30:15,01:43:46,04:53:38,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
30,Julio Rodriguez,1779,M40-44,MEX,00:33:27,02:20:01,01:54:12,04:53:42,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
36,Justin Nix,68,M30-34,USA,00:34:56,02:20:41,01:53:18,04:53:48,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
6,Perla Janet Perales Cazares,1705,F35-39,MEX,00:37:52,02:31:49,01:38:46,04:53:49,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
31,Ricardo Fernandez,76,M40-44,MEX,00:42:21,02:26:21,01:40:46,04:53:58,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
32,Stefano Uboldi,845,M40-44,ITA,00:34:40,02:28:45,01:46:02,04:54:02,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
10,Team Arce Sport Performance,1605,RELAY,MEX,00:39:38,02:28:23,01:39:10,04:54:11,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
37,Isaac Montoya Hernandez,257,M35-39,MEX,00:36:57,02:30:22,01:41:36,04:54:17,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
7,Fernanda Paz,1575,F30-34,MEX,00:27:20,02:34:43,01:47:30,04:54:18,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
38,Dalmiro Hinojosa,88,M35-39,COL,00:37:57,02:26:41,01:43:55,04:54:19,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
33,Bernardo Gomez,1470,M40-44,MEX,00:33:50,02:20:33,01:53:15,04:54:23,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
3,Miguel Stratmann,306,M55-59,MEX,00:32:33,02:34:21,01:43:14,04:54:24,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
6,Fernando Moreleon,192,M50-54,MEX,00:32:12,02:22:29,01:52:38,04:54:32,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
22,Fernando Russek,202,M45-49,MEX,00:36:00,02:26:18,01:46:53,04:54:32,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
19,Jose Ricardo Alverde,1006,M25-29,MEX,00:36:57,02:28:56,01:40:38,04:54:34,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
20,Mateo Botero,1026,M25-29,COL,00:41:19,02:20:38,01:46:57,04:54:52,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
34,Mario Serrano,1272,M40-44,MEX,00:35:56,02:27:09,01:47:33,04:54:57,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
35,Daniel Guajardo,1585,M40-44,MEX,00:34:11,02:21:13,01:54:21,04:54:59,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
36,Juan Jose Perez Romero,135,M40-44,MEX,00:35:17,02:29:27,01:43:41,04:55:00,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
7,Sergio Marquez,154,M50-54,BRA,00:32:18,02:27:44,01:50:30,04:55:00,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
37,Alvaro Del Cid,1255,M40-44,GTM,00:30:01,02:33:18,01:46:12,04:55:03,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
37,Roger Urena,1186,M30-34,PAN,00:40:40,02:30:51,01:36:57,04:55:09,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
38,Felipe Enriquez,618,M40-44,MEX,00:29:48,02:24:47,01:56:17,04:55:13,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
38,Eduardo De La Garza Cerrato,180,M30-34,MEX,00:33:13,02:30:44,01:46:48,04:55:27,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
8,Gerardo Pinon,1499,M50-54,MEX,00:30:01,02:29:00,01:51:13,04:55:32,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
1,Jose Alberto Rubalcava,74,M60-64,MEX,00:34:31,02:23:18,01:52:03,04:55:38,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
23,Raul Parra,1338,M45-49,MEX,00:28:00,02:38:16,01:43:35,04:55:48,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
24,Roberto Salinas Rodriguez,1398,M45-49,MEX,00:34:52,02:23:10,01:50:08,04:55:50,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
4,Aaron Ramirez,157,M55-59,USA,00:38:29,02:21:33,01:50:48,04:56:01,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
5,Valeria Munoz,549,F18-24,MEX,00:36:42,02:26:00,01:49:51,04:56:09,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
