Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Susie Cheetham,35,F PRO,GBR,00:50:42,04:53:02,03:02:41,08:52:00,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Arthur Ferraz,620,M 35-39,BRA,00:50:44,04:40:38,03:15:24,08:52:12,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Kevin Wright,185,M 25-29,USA,00:56:51,04:57:25,02:49:15,08:53:23,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Luiz Francisco Paiva Ferreira,49,M PRO,BRA,00:44:12,04:39:49,03:27:28,08:56:45,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Vinicius Canhedo,59,M PRO,BRA,00:47:36,04:44:32,03:19:05,08:56:45,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
2,Sonja Tajsich,34,F PRO,DEU,00:55:42,04:53:48,03:02:41,08:57:36,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Lean Bilski,929,M 35-39,BRA,00:53:54,04:55:15,03:03:32,08:58:20,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
2,Joaocarlos Dealmeida,1482,M 40-44,BRA,00:50:49,04:55:07,03:04:33,08:58:22,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
3,Haley Chura,23,F PRO,USA,00:48:09,04:55:18,03:09:30,08:58:45,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
6,Lucas Pretto,697,M 35-39,BRA,00:51:27,04:54:19,03:05:02,08:58:51,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Gurutze Frades,22,F PRO,ESP,00:55:38,04:53:20,03:06:42,09:01:00,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Linsey Corbin,29,F PRO,USA,00:54:41,04:54:12,03:01:45,09:01:13,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Manueljose Conejeros,450,M 30-34,CHN,00:55:19,04:57:45,03:02:02,09:01:20,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
6,Mareen Hufe,60,F PRO,DEU,00:55:31,04:51:16,03:09:15,09:01:44,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
15,Andreas Raelert,36,M PRO,DEU,00:44:30,04:27:16,03:45:59,09:02:20,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
7,Felipe Dayrell Silvestre,664,M 35-39,BRA,00:48:54,04:46:41,03:19:26,09:03:39,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
3,Lucas Antonetti,1521,M 40-44,ARG,00:54:38,04:55:17,03:07:53,09:03:49,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
2,Brian Reynolds,360,M 30-34,USA,00:55:08,05:02:50,03:00:06,09:04:03,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
8,Rafael Falsarella,1012,M 35-39,BRA,00:55:09,04:49:16,03:12:09,09:04:32,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
7,Annah Watkinson,13,F PRO,ZAF,00:55:35,04:53:44,03:10:04,09:04:59,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
16,Harry Wiltshire,5,M PRO,GBR,00:44:14,05:13:51,03:01:50,09:05:05,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
2,Guilherme Garcia Cunha,2453,M 25-29,BRA,00:53:41,04:43:40,03:21:10,09:05:05,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
9,Vicente Junior,1073,M 35-39,BRA,00:51:21,04:51:23,03:14:00,09:05:46,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
10,Alexandre Takenaka,761,M 35-39,BRA,00:51:57,04:57:45,03:10:47,09:07:08,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Vicente Bobadilla,1631,M 40-44,CHN,00:54:04,04:49:39,03:13:27,09:07:09,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
8,Pamela Tastets,33,F PRO,CHN,00:53:08,04:55:51,03:12:57,09:07:56,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
3,Manzoni Bruno,365,M 30-34,BRA,01:03:05,04:48:06,03:10:18,09:08:10,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
9,Elisabeth Gruber,18,F PRO,AUT,00:55:33,05:04:39,03:00:38,09:08:16,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Rodolfo Oliveira,495,M 30-34,BRA,00:55:23,04:49:06,03:19:00,09:09:17,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
11,Claudio Montejo,806,M 35-39,CHN,01:01:00,04:50:58,03:10:30,09:09:38,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
12,Sandro De Felippe Ottoboni,1042,M 35-39,BRA,00:54:40,05:01:11,03:06:41,09:09:39,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
10,Magali Tisseyre,30,F PRO,CAN,00:50:15,04:58:40,03:14:12,09:09:49,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Marcos Faria,958,M 35-39,BRA,00:47:46,04:54:08,03:20:19,09:09:58,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Javier Peiretti,1476,M 40-44,ARG,00:57:10,04:52:55,03:15:52,09:11:15,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Bruno Affonso,361,M 30-34,BRA,00:55:17,04:50:19,03:19:38,09:11:57,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
6,Bruno Cesar Franca,1345,M 40-44,BRA,00:54:44,04:55:26,03:14:40,09:12:10,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
7,Leonardo Brettas,1511,M 40-44,BRA,00:59:58,04:55:04,03:10:15,09:12:27,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
11,Kristin Moeller,27,F PRO,DEU,00:55:33,05:12:47,02:58:42,09:12:43,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
3,Nicholas Chapman,225,M 25-29,ZAF,01:08:38,04:44:13,03:12:54,09:13:02,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
6,Elad Sharabi,387,M 30-34,ISR,00:55:23,04:50:00,03:20:48,09:13:04,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Nilo Cottini Neto,226,M 25-29,BRA,00:57:33,04:59:15,03:09:52,09:13:26,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
14,Marcelo Arichuluaga,951,M 35-39,ARG,00:52:56,04:48:14,03:26:27,09:13:30,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
7,Eduardo Mansilla,337,M 30-34,ARG,00:56:55,05:08:30,03:00:08,09:13:46,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
8,Leandro Leao,441,M 30-34,BRA,00:52:33,04:48:50,03:24:44,09:14:26,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
8,Vladimir Savic,1658,M 40-44,SRB,00:51:46,04:51:26,03:25:16,09:15:40,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
9,Jonathan Kwaterka,436,M 30-34,LTU,00:55:23,04:57:04,03:18:22,09:15:53,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
10,Vander Praxedes,514,M 30-34,BRA,00:59:48,04:57:49,03:11:56,09:15:56,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
11,Bonieck Clemente,357,M 30-34,BRA,00:58:15,05:00:04,03:11:24,09:16:04,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
15,Guilherme Marum,886,M 35-39,BRA,00:52:05,05:01:11,03:17:28,09:16:34,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
16,Daniel Belluzi Biazoto,2445,M 35-39,BRA,00:52:04,04:56:50,03:20:40,09:16:54,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
17,Clodoaldo José De Oliveira,811,M 35-39,BRA,01:00:05,05:00:18,03:10:15,09:17:50,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Lucas Petsa,115,M 18-24,BRA,00:58:47,05:10:13,03:00:17,09:18:18,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
12,Thiago Gabriel Alvim,507,M 30-34,BRA,00:55:21,04:59:31,03:15:55,09:18:23,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
18,Patrick Simon,999,M 35-39,BRA,00:57:01,05:01:53,03:12:59,09:18:40,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
9,Cristian Caceres,1366,M 40-44,ARG,00:55:28,04:53:21,03:21:34,09:19:25,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
10,Sérgio Diniz,1280,M 40-44,BRA,00:57:08,04:53:25,03:16:12,09:20:00,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Gonzalo Acosta,409,M 30-34,ARG,01:08:46,04:45:17,03:17:21,09:20:01,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
11,Celio Manfredini,1355,M 40-44,BRA,01:00:20,04:49:29,03:24:03,09:20:25,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
14,Hugo Amaral,424,M 30-34,BRA,00:49:00,04:57:18,03:28:10,09:21:03,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Raul Agustin Carrizo Yunges,211,M 25-29,ARG,00:49:59,05:17:58,02:59:44,09:21:06,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
12,Erinton Machado,1397,M 40-44,BRA,01:00:47,04:49:17,03:23:50,09:21:13,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
6,Guilherme Minozzo,173,M 25-29,BRA,00:58:18,04:56:43,03:16:09,09:21:25,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Andrew Botha,1335,M 40-44,ZAF,00:54:22,04:45:35,03:35:32,09:21:48,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
14,Dimas Marchi,1386,M 40-44,BRA,00:59:46,04:55:00,03:18:25,09:21:55,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Steffen Lask,2276,M 50-54,DEU,00:56:44,04:56:16,03:22:03,09:22:03,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
15,Ignacio Valdivieso,428,M 30-34,CHN,00:59:55,05:07:51,03:06:20,09:22:04,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
7,Hermann Simon,178,M 25-29,FRA,01:03:03,05:00:55,03:11:35,09:22:32,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
16,Bruno Faria,362,M 30-34,BRA,00:59:42,04:59:47,03:15:06,09:22:35,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Iurii Bazilevskii,1897,M 45-49,RUS,01:02:48,04:52:10,03:20:22,09:22:44,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
17,Adriano Sacchetto,342,M 30-34,BRA,00:49:00,04:48:20,03:39:27,09:22:46,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
18,Lucas Danelli Danelli,444,M 30-34,BRA,01:00:03,05:11:22,03:04:07,09:23:09,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
15,Sergio Ayala,1622,M 40-44,ARG,00:59:18,05:07:42,03:08:16,09:23:14,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
19,Robnilson Ribeiro,493,M 30-34,BRA,01:05:23,04:58:53,03:10:56,09:23:32,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
8,Renan Papareli,212,M 25-29,BRA,01:02:17,04:54:52,03:21:08,09:23:34,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
16,Rodrigo Sebastian Cuccaro,1602,M 40-44,ARG,00:52:03,04:56:22,03:29:41,09:24:12,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
17,Cleuber Lodovico,1362,M 40-44,BRA,01:00:30,04:53:44,03:17:47,09:24:25,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
19,Rafael Duarte Diniz,2454,M 35-39,BRA,01:03:03,04:56:39,03:16:40,09:24:26,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
20,Robert Kathan,1023,M 35-39,AUT,01:00:41,04:51:11,03:22:37,09:24:35,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
2,David Holderbach,1835,M 45-49,FRA,00:48:55,04:56:46,03:31:45,09:24:48,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
20,Breno Nascimento,262,M 30-34,BRA,00:55:13,05:06:25,03:15:47,09:25:04,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
21,Sergio Vargas,1051,M 35-39,BRA,00:56:46,04:52:59,03:29:21,09:25:12,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
17,Rodrigo Martin Sanchez,57,M PRO,ARG,00:55:55,05:18:38,03:02:55,09:25:31,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
22,Roberto Góis,1025,M 35-39,BRA,01:01:05,05:05:35,03:12:28,09:25:55,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
21,Miguel Morone Neto,460,M 30-34,BRA,00:58:34,05:09:24,03:12:13,09:25:59,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
18,Cristiano Santos,1182,M 40-44,BRA,00:57:47,05:11:36,03:04:36,09:26:01,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
22,Ronaldo Fonseca,322,M 30-34,BRA,00:55:14,04:58:00,03:26:10,09:26:09,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Maria Cecilia Carvalho,244,F 25-29,BRA,00:56:54,04:53:57,03:28:14,09:26:15,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
23,Agustin Ricardo Leiro,344,M 30-34,ARG,00:54:59,04:58:05,03:23:28,09:26:21,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
23,Sebastian Kouladjian,1046,M 35-39,USA,01:00:11,04:59:26,03:21:24,09:26:24,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
19,Ferrarassi Sebastian,1618,M 40-44,ARG,00:58:16,04:57:09,03:23:17,09:26:24,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
9,Guillermo Garcia,174,M 25-29,ARG,00:58:15,04:55:26,03:27:46,09:26:29,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
24,Rodrigo Semprebom,1037,M 35-39,BRA,01:05:18,04:55:12,03:18:04,09:26:33,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
25,Raul Caetano,1018,M 35-39,URY,00:59:51,04:49:58,03:29:46,09:26:43,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
26,Fernando Benedetti,863,M 35-39,BRA,01:02:04,05:04:59,03:11:01,09:27:18,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
24,Guilherme Palma,414,M 30-34,BRA,00:57:18,05:08:39,03:14:21,09:27:24,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
12,Bruna Mahn,20,F PRO,BRA,00:54:42,05:14:51,03:12:16,09:27:26,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
27,Jorge Emanuel Ascani,913,M 35-39,ARG,00:56:51,05:05:41,03:14:52,09:27:34,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
3,Nilton Jorge Cabral,1966,M 45-49,PRT,01:02:12,04:53:25,03:23:10,09:27:46,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
28,Felipe Manalich,1083,M 35-39,CHN,00:56:31,04:53:07,03:29:07,09:28:03,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
20,Rafael Ribeiro Madke,1261,M 40-44,BRA,00:59:12,04:59:47,03:21:13,09:28:16,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
29,Marko Pandzic,964,M 35-39,PER,01:00:49,04:51:00,03:29:56,09:28:44,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
30,Hugo Bressani,895,M 35-39,ARG,01:00:11,05:00:59,03:22:12,09:28:48,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
31,Luis Humberto Ferreira,942,M 35-39,BRA,00:48:54,05:02:18,03:27:19,09:28:57,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
32,Mauricio Lisboa Henry,750,M 35-39,BRA,00:57:52,04:50:49,03:31:15,09:29:10,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
1,Mariana Ohata,1150,F 35-39,BRA,00:54:04,05:03:07,03:25:56,09:29:32,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
21,Hugo Ariel Ariel Camargo,1466,M 40-44,ARG,01:07:27,04:52:35,03:21:34,09:29:47,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
10,Pablo Leiva,204,M 25-29,CHN,00:55:40,05:06:59,03:20:12,09:29:48,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Alessandro Valenti,1781,M 45-49,ITA,00:55:39,05:00:04,03:27:07,09:30:06,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Nicole Valentine,32,F PRO,USA,00:55:32,05:09:51,03:19:40,09:30:37,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
2,Ricardo Santos,2149,M 50-54,BRA,01:06:00,05:00:32,03:15:28,09:30:42,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
25,Peter Pichnoff,338,M 30-34,BRA,00:51:33,04:49:58,03:43:06,09:30:56,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
22,Andreas Juul Sorensen,1334,M 40-44,DNK,01:04:01,04:58:24,03:20:39,09:31:08,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
11,Tales Tlaija De Souza,218,M 25-29,BRA,00:59:52,04:58:49,03:24:33,09:31:26,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
23,Paulo Prado,1254,M 40-44,BRA,00:57:41,05:01:25,03:23:36,09:31:28,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
33,Luiz Patelli,943,M 35-39,BRA,00:57:06,05:02:31,03:24:28,09:31:33,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
26,Rodrigo Memmo,498,M 30-34,ARG,01:00:25,05:05:04,03:18:03,09:31:49,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
34,Rafael Freitas,1008,M 35-39,BRA,00:58:44,04:53:59,03:31:15,09:32:10,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
35,Thiago Borges,1057,M 35-39,BRA,01:01:10,05:13:48,03:10:01,09:32:35,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
27,Ignacio Lopez Mancisidor,427,M 30-34,ESP,00:55:54,04:57:54,03:30:49,09:32:38,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
36,Tomás Manzano Sanguinetti,1071,M 35-39,CHN,01:02:33,05:16:02,03:04:57,09:32:55,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
37,Diego Montecelli,829,M 35-39,BRA,00:55:05,05:06:00,03:21:25,09:33:01,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
38,Tiago Belloube,1063,M 35-39,BRA,01:12:24,04:42:23,03:31:30,09:33:06,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
39,Fábio Silveira Pinto,661,M 35-39,BRA,00:56:28,05:05:46,03:22:12,09:33:16,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
40,Lucas Barboza,936,M 35-39,BRA,01:02:12,04:52:59,03:29:42,09:33:26,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
24,Ricardo Caiuby,1266,M 40-44,BRA,00:59:48,05:09:16,03:17:16,09:34:02,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
41,Wagner Siqueira Romao,1076,M 35-39,BRA,00:55:11,05:05:56,03:27:14,09:34:24,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
28,Vinicius Silvestrin,335,M 30-34,BRA,00:52:52,05:00:40,03:33:51,09:34:25,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
42,Brett Archbold,786,M 35-39,AUS,00:54:41,05:05:21,03:26:12,09:34:52,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
25,Andre Zanotto,1333,M 40-44,BRA,00:57:03,05:14:35,03:15:25,09:34:56,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
43,Mauricio Beinat,972,M 35-39,ARG,01:03:44,05:00:04,03:21:27,09:35:05,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
29,Arthur Borelli,259,M 30-34,BRA,00:55:18,05:17:11,03:16:31,09:35:12,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
44,Joao Marcello Novaes Do Baptista,685,M 35-39,BRA,00:54:06,05:08:40,03:24:59,09:35:15,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
45,Rafael Pinho,1013,M 35-39,BRA,01:02:16,04:53:45,03:32:39,09:35:45,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Marc Szlezynger,1937,M 45-49,BRA,00:56:25,05:00:21,03:27:17,09:35:55,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
30,Isaias Paiva,283,M 30-34,BRA,01:07:31,04:56:23,03:22:09,09:36:04,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
26,Sebastian Closas,1616,M 40-44,URY,00:57:19,05:01:20,03:30:22,09:36:05,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
46,Tarik Arcoverde Ribeiro Costa,1053,M 35-39,BRA,00:47:07,04:56:51,03:43:04,09:36:08,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
27,Magnus Cesar,1230,M 40-44,BRA,01:04:18,04:58:38,03:21:22,09:36:19,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
28,Thiago Cardoso,1628,M 40-44,BRA,01:11:40,04:54:59,03:19:38,09:36:30,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
47,Emiliano Battista,840,M 35-39,ARG,00:57:30,05:05:32,03:24:55,09:36:39,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
31,Joao Marcos Antunes Pompeu Sa,287,M 30-34,BRA,00:55:07,05:11:28,03:22:01,09:36:40,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
18,Christian Carletto,39,M PRO,ARG,00:53:18,04:56:24,03:40:06,09:36:43,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
48,Paulo Souza Medri,1003,M 35-39,BRA,01:05:11,04:55:54,03:27:16,09:36:50,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
32,Daniel Cunha,375,M 30-34,BRA,01:03:51,05:01:15,03:24:17,09:36:51,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
6,Pablo Alejandro Durante,1974,M 45-49,ARG,00:55:04,05:13:17,03:19:33,09:36:58,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
3,Marcos Alexandre Da Silveira,2236,M 50-54,BRA,01:00:16,05:00:44,03:28:46,09:36:59,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
7,Gonzalo Dulanto,1880,M 45-49,CHN,00:56:13,05:07:04,03:26:43,09:37:29,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
29,Lisandro Jacobus,1520,M 40-44,BRA,01:07:56,04:55:35,03:25:50,09:37:51,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
49,Mathieu Destrooper,967,M 35-39,BEL,01:00:07,04:58:48,03:30:15,09:38:05,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
8,Lionel Le Strat,1930,M 45-49,FRA,01:00:40,04:58:38,03:30:28,09:38:14,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
30,Paulo Henrique Manzini,1582,M 40-44,BRA,01:01:17,05:02:31,03:27:09,09:38:27,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
4,Alberto Marinoni Vargas,2159,M 50-54,PRY,01:03:36,05:01:02,03:26:34,09:38:36,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
31,Daniel Bartelle,1183,M 40-44,BRA,01:03:39,04:57:05,03:27:32,09:38:37,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
50,Rafael Silva,1015,M 35-39,BRA,00:55:40,05:06:57,03:28:33,09:38:43,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
9,Wojtek Szeliga,2038,M 45-49,POL,01:03:17,05:00:10,03:22:27,09:38:54,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
12,Marcus Vinicius Pinheiro Barbosa,141,M 25-29,BRA,01:03:08,05:09:04,03:17:35,09:38:55,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
13,Pascal Gaar,205,M 25-29,AUT,01:00:59,05:05:07,03:24:46,09:39:08,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
33,Genesio Ferreira,408,M 30-34,BRA,01:05:34,04:58:21,03:26:23,09:39:19,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
51,Leonardo Bobadilla,933,M 35-39,CHN,01:03:07,04:56:13,03:28:20,09:39:19,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
5,Steinar Gundersen,2277,M 50-54,NOR,01:08:25,05:00:34,03:19:58,09:39:45,Ironman Brazil,05/28/2017,"Florianopolis, Brazil"
