Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Craig Wood,1740,M35-39,United Kingdom,00:30:32,02:22:34,01:40:54,04:38:55,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
9,Romain Raimbault,4,M30-34,France,00:33:14,02:22:39,01:38:19,04:39:10,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
8,Kodo Hiramatsu,860,M40-44,Japan,00:28:15,02:36:28,01:29:12,04:39:37,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
1,Keegan Ross,251,M18-24,Australia,00:27:25,02:33:11,01:35:30,04:40:00,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
9,Nicolas Philippe,15,M40-44,France,00:30:41,02:27:33,01:39:09,04:41:41,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
12,Pasayos Yongsakulchai,716,M35-39,Thailand,00:31:51,02:27:40,01:38:31,04:42:34,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
10,Takayuki Sumida,438,M30-34,Japan,00:31:57,02:34:58,01:31:43,04:43:17,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
2,Hon Man Tang,43,M18-24,Hong Kong,00:32:18,02:29:05,01:37:34,04:43:19,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
10,Leigh Gunn,70,M40-44,Philippines,00:33:23,02:26:23,01:39:02,04:43:57,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
13,Sebastian Prestele,627,M35-39,Germany,00:29:16,02:32:08,01:36:39,04:44:05,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
11,Rômulo Neves,14,M40-44,Brazil,00:32:35,02:26:18,01:40:01,04:44:12,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
11,Dmitriy Volkov,451,M30-34,Russian Federation,00:30:50,02:31:54,01:34:27,04:44:20,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
4,Maksim Orlov,20,M45-49,Russian Federation,00:35:41,02:31:50,01:31:26,04:44:21,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
1,Andrew Hughes,26,M50-54,Australia,00:28:23,02:33:36,01:37:36,04:44:32,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
12,Ruangyos Mahaworamakorn,1028,M40-44,Thailand,00:34:00,02:32:21,01:31:52,04:44:53,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
5,Team Ant Tri,2008,MRELAY,Myanmar,00:34:42,02:39:21,01:26:45,04:45:08,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
2,Dean Ratcliffe,104,M50-54,United Kingdom,00:30:45,02:28:09,01:41:21,04:45:17,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
3,Leonardus Coolen,95,M50-54,Netherlands,00:38:03,02:36:01,01:27:19,04:45:46,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
14,Daniel Cruz Bardera,56,M35-39,Spain,00:29:47,02:39:07,01:32:50,04:46:03,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
15,Wissam Salama,77,M35-39,Syrian Arab Republic,00:40:50,02:29:20,01:29:38,04:46:08,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
13,Athipatr Panichakarn,1056,M40-44,Thailand,00:30:49,02:39:02,01:30:38,04:46:32,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
6,Team We Are The Champion,2120,MRELAY,Thailand,00:32:14,02:37:45,01:27:30,04:46:47,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
16,Francesco Frova,534,M35-39,Italy,00:38:13,02:33:54,01:29:17,04:47:06,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
14,Kazuyoshi Goto,10,M40-44,Japan,00:35:37,02:30:32,01:37:26,04:48:33,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
17,Tim Olsen,60,M35-39,New Zealand,00:32:48,02:33:52,01:36:29,04:48:48,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
15,Frederic Freze,9,M40-44,France,00:38:05,02:27:06,01:39:23,04:49:11,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
7,Team Fusion Team,2031,MRELAY,Thailand,00:37:30,02:33:33,01:33:37,04:49:17,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
16,Florian Deichmann,839,M40-44,Germany,00:44:09,02:32:37,01:28:16,04:49:22,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
1,Leanne Szeto,335,F25-29,Hong Kong,00:29:06,02:42:56,01:33:02,04:49:36,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
4,Darren Franken,98,M50-54,Australia,00:32:35,02:30:51,01:41:03,04:49:51,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
18,Antonio Rey Ferrer,633,M35-39,Spain,00:40:56,02:34:13,01:28:08,04:49:59,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
12,Tim Marbach,3,M30-34,Germany,00:38:13,02:30:29,01:36:07,04:50:13,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
13,Nuttapol Apaisantipong,151,M30-34,Thailand,00:28:31,02:33:51,01:42:06,04:51:31,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
17,Dmitry Kalinin,13,M40-44,Russian Federation,00:44:25,02:32:26,01:29:14,04:51:31,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
19,Matt Moffatt,176,M35-39,Australia,00:34:13,02:31:49,01:39:45,04:51:33,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
3,Semyon Samoilov,149,M18-24,Russian Federation,00:33:51,02:31:02,01:42:10,04:52:24,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
18,川崎 達也,1221,M40-44,Japan,00:36:28,02:40:40,01:30:44,04:52:44,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
14,Panagiotis Barmpopoulos,152,M30-34,Greece,00:35:24,02:26:17,01:45:54,04:52:50,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
5,Alexey Panfilov,90,M45-49,Russian Federation,00:34:36,02:30:20,01:43:54,04:53:19,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
20,Adam Corlett,167,M35-39,United Kingdom,00:34:58,02:39:53,01:33:15,04:54:24,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
4,Christopher Tiopista,254,M18-24,France,00:32:23,02:34:10,01:43:38,04:54:27,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
1,Graham Elliott,109,M55-59,United States,00:35:05,02:33:57,01:40:58,04:54:53,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
6,Eddie Somers,1417,M45-49,Ireland,00:35:57,02:33:52,01:39:23,04:55:06,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
7,Kipsan Beck,197,M45-49,New Zealand,00:35:21,02:33:51,01:39:36,04:55:28,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
19,良祐 高橋,1222,M40-44,Japan,00:27:53,02:32:44,01:48:33,04:55:35,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
15,Alexis Massard,48,M30-34,France,00:32:28,02:30:52,01:46:42,04:55:59,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
8,Christoph Günther,1322,M45-49,Germany,00:36:28,02:39:33,01:35:59,04:56:14,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
20,Dudi Cohen,831,M40-44,Israel,00:35:05,02:34:02,01:41:18,04:56:37,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
16,Roman Trubetskoy,51,M30-34,Russian Federation,00:36:00,02:40:49,01:36:08,04:57:25,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
21,金澤 純,1219,M40-44,Japan,00:38:38,02:34:52,01:38:29,04:57:37,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
17,Pisan Kayankit,382,M30-34,Thailand,00:38:48,02:32:40,01:40:16,04:57:44,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
22,Stephen Kettley,71,M40-44,Australia,00:35:52,02:34:41,01:41:43,04:57:45,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
5,Cho Bong,263,M25-29,Korea Republic of,00:37:35,02:32:43,01:42:29,04:57:47,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
6,Victor Audienne,260,M25-29,France,00:34:06,02:37:36,01:40:06,04:57:51,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
21,Rupert Chen,55,M35-39,Malaysia,00:34:24,02:30:07,01:47:13,04:58:00,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
22,Daniel Brewster,53,M35-39,Australia,00:30:34,02:29:43,01:52:52,04:58:16,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
1,Alfred Caprez,1683,M60-64,Switzerland,00:30:39,02:31:04,01:51:35,04:58:28,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
9,Ilario Landucci,1360,M45-49,Italy,00:30:55,02:41:36,01:41:42,04:58:46,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
