Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
74,H Miriklis,711,M 40-44,AUS,01:23:35,05:24:42,04:23:09,11:23:23,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
68,James Baker,391,M 35-39,GBR,01:19:19,05:50:47,04:02:12,11:23:29,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
32,Rajan Thananayagam,947,M 45-49,---,01:22:24,05:39:39,04:11:20,11:24:05,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
29,Ian Crane,986,M 50-54,AUS,01:17:41,05:37:07,04:15:01,11:24:08,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
30,Mark Flavel,997,M 50-54,AUS,01:25:40,05:41:27,04:03:56,11:24:13,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
75,Craig Richmond,739,M 40-44,AUS,01:18:42,05:15:58,04:37:42,11:24:25,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
31,Mark Wieland,1097,M 50-54,AUS,00:58:38,05:57:34,04:16:36,11:24:26,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
76,Scott Bedforth,583,M 40-44,AUS,01:12:56,05:30:40,04:31:37,11:24:36,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
13,Elvira Strömbäck,1316,F 35-39,AUS,01:09:09,05:52:13,04:14:00,11:25:15,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
2,Loren Lane,1198,F 18-24,AUS,01:16:22,06:09:31,03:48:39,11:25:19,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
77,Sam Taylor,773,M 40-44,AUS,01:16:12,05:44:39,04:10:16,11:25:23,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
6,Rachel Monahan,1421,F 45-49,AUS,01:14:19,06:03:31,04:01:03,11:25:38,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
61,Ross Paine,325,M 30-34,AUS,01:19:05,05:48:28,04:11:13,11:26:06,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
62,Shane Lowe,296,M 30-34,AUS,01:07:09,05:54:55,04:16:05,11:26:09,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
7,Kate Lahart,1214,F 25-29,IRL,01:09:33,05:46:29,04:21:39,11:26:15,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
69,Jason Clark,413,M 35-39,AUS,01:17:36,05:45:16,04:13:01,11:26:28,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
9,Yuji Kirihara,1125,M 55-59,JPN,01:18:17,06:01:04,03:49:53,11:26:44,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
70,Graham Smart,540,M 35-39,AUS,01:12:18,05:20:41,04:43:07,11:27:20,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
32,Dean Mcmaster,1038,M 50-54,AUS,01:07:54,05:17:32,04:54:03,11:27:43,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
10,Bianca Harding,1241,F 30-34,AUS,01:15:51,05:43:37,04:16:28,11:27:54,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
63,Clayton Mitchell,309,M 30-34,AUS,01:08:17,06:06:19,04:03:42,11:27:57,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
33,Paul Broadley,825,M 45-49,AUS,01:16:11,05:34:05,04:28:12,11:28:04,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
64,Harley Makin,299,M 30-34,AUS,00:58:21,05:58:33,04:19:40,11:28:11,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
10,Keith Bowley,74,M 55-59,AUS,01:18:56,05:50:40,04:07:30,11:28:13,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
71,Dean Saunders,530,M 35-39,AUS,01:09:43,05:31:22,04:36:34,11:28:24,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
78,James Whittaker,793,M 40-44,GBR,01:23:13,05:31:43,04:25:31,11:29:05,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
79,Karl Lanyon,685,M 40-44,AUS,01:08:35,05:46:40,04:19:51,11:29:21,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
2,George Funk,79,M 60-64,ZAF,01:23:21,05:30:21,04:24:49,11:29:38,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
34,Daniele Guernieri,857,M 45-49,ITA,01:16:10,05:37:03,04:27:17,11:29:42,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
65,Mark Purkiss,332,M 30-34,AUS,01:14:59,05:20:19,04:45:50,11:29:54,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
35,Haydon Miller,907,M 45-49,AUS,01:10:31,05:45:05,04:20:39,11:30:02,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
10,Kim Andrew,1324,F 40-44,AUS,01:23:40,05:48:00,04:08:12,11:30:35,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
33,Richard Payne,1053,M 50-54,ZAF,01:20:39,05:29:14,04:27:46,11:30:58,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
36,Kent Dredge,842,M 45-49,AUS,01:14:47,05:50:20,04:15:23,11:31:58,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
11,Rebecca Patrick,1366,F 40-44,AUS,01:08:24,05:52:42,04:21:35,11:32:15,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
80,Sam Elliott,634,M 40-44,AUS,01:12:56,05:17:36,04:55:06,11:32:21,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
81,Steve Edwards,632,M 40-44,GBR,01:24:36,05:42:31,04:10:31,11:32:34,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
82,Billy Guy,657,M 40-44,AUS,01:14:07,05:29:15,04:40:15,11:32:42,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
72,Michael Abdo,381,M 35-39,AUS,01:09:43,06:04:37,04:10:10,11:33:18,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
34,Michael Mckenzie,1037,M 50-54,AUS,01:19:22,05:40:48,04:22:55,11:33:19,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
35,Stephen Duerden,994,M 50-54,SGP,01:14:00,05:57:19,04:11:37,11:33:35,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
66,Mathew Vaisey,365,M 30-34,AUS,01:19:24,06:00:37,03:58:33,11:33:54,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
73,Kurt Rowe,527,M 35-39,AUS,01:08:17,05:56:03,04:21:47,11:34:09,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
74,Akihiko Kurashima,476,M 35-39,AUS,01:20:04,06:22:12,03:38:50,11:34:36,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
75,Luke Caldwell,404,M 35-39,AUS,01:08:25,05:31:57,04:43:28,11:34:43,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
67,Peter Novak,321,M 30-34,AUS,01:06:18,05:42:29,04:30:31,11:34:52,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
11,Sarah Joyce,1480,F 30-34,AUS,01:11:01,05:54:34,04:19:15,11:35:10,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
83,Glenn Monaghan,94,M 40-44,IRL,01:23:45,05:47:30,04:15:12,11:35:13,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
37,Andrew Martin,895,M 45-49,AUS,01:10:00,05:31:27,04:36:39,11:35:34,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
84,Jeff Tse,780,M 40-44,USA,01:24:08,05:51:13,04:06:34,11:35:37,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
38,Deke Markwell,894,M 45-49,AUS,01:05:59,05:35:26,04:45:31,11:35:53,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
2,Karen Tavener,1452,F 50-54,AUS,01:12:37,06:05:19,04:07:15,11:35:56,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
68,James Martin,301,M 30-34,AUS,01:06:55,05:03:56,05:16:27,11:36:05,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
25,Peter Ferrier,156,M 25-29,AUS,01:17:27,05:44:57,04:23:47,11:36:10,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
69,Josh Wilson,374,M 30-34,AUS,01:09:45,05:28:04,04:49:24,11:36:31,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
70,Josue Moran,312,M 30-34,AUS,01:14:19,05:49:59,04:18:18,11:37:18,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
76,Joe Millward,504,M 35-39,AUS,01:10:07,05:20:32,04:53:14,11:37:27,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
3,Stephen Hempel,1159,M 60-64,AUS,01:17:48,05:39:43,04:29:47,11:37:35,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
85,Adrian Ogier,722,M 40-44,AUS,01:09:40,05:52:35,04:24:57,11:38:19,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
36,Nick Thompson,1083,M 50-54,AUS,01:10:33,05:46:35,04:31:45,11:38:21,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
77,Dex Tai,556,M 35-39,SGP,01:33:29,06:13:31,03:44:45,11:38:23,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
39,Justin Lee,886,M 45-49,AUS,01:12:33,05:56:14,04:14:46,11:38:49,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
3,Sharon Hanna,1446,F 50-54,AUS,01:24:37,05:58:07,04:06:11,11:38:57,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
86,Roger Smith,762,M 40-44,AUS,01:18:36,05:41:18,04:25:00,11:39:30,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
78,Sean Toohey,562,M 35-39,AUS,01:07:45,05:51:43,04:27:46,11:39:48,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
71,Kristin Trappitt,363,M 30-34,AUS,01:24:16,05:50:00,04:10:15,11:39:56,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
37,Eric Broutte,976,M 50-54,NCL,01:17:47,05:38:07,04:34:15,11:40:10,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
12,Miki Osanai,1262,F 30-34,JPN,01:14:19,05:47:46,04:30:14,11:40:14,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
26,Mark Doyle,153,M 25-29,AUS,01:39:40,05:29:11,04:20:59,11:40:23,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
87,Mike Atkinson,581,M 40-44,USA,01:27:27,05:43:40,04:13:24,11:40:26,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
