Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
84,Cheyne Willebrands,2645,M35-39,Australia,00:41:14,03:05:00,02:07:10,06:00:08,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
21,Clare Lehmann,2502,F30-34,Australia,00:40:04,03:05:41,02:03:51,06:00:08,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
13,Margaret Gordon,2341,F25-29,Australia,00:31:57,03:14:47,02:08:17,06:00:11,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
66,Andrew Pearce,2095,M45-49,Australia,00:41:09,02:54:20,02:17:07,06:00:17,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
5,Juliana Davidson,2185,F50-54,Australia,00:47:12,03:09:26,01:56:36,06:00:18,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
90,Stuart Rodriguez,2795,M40-44,Australia,00:38:19,03:04:59,02:11:33,06:00:24,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
31,Team Raw,3600,XRELAY,Australia,00:33:07,03:10:29,02:10:31,06:00:30,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
6,Lisa Frost,3119,F50-54,Australia,00:33:51,03:06:09,02:15:43,06:00:56,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
32,Team The Bradley 3,3609,XRELAY,Australia,00:40:54,03:19:13,01:57:14,06:01:06,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
93,Ryan Worthy,2476,M30-34,Australia,00:33:52,02:59:41,02:17:20,06:01:13,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
91,Mark Ettridge,2738,M40-44,Australia,00:32:46,02:59:42,02:17:21,06:01:14,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
22,Stephanie Banister,2479,F30-34,Australia,00:39:00,03:09:43,02:05:41,06:01:15,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
11,Team Strangers Unite,3517,FRELAY,Australia,00:36:10,03:15:50,02:06:13,06:01:20,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
94,Isaac Wilson,2474,M30-34,New Zealand,00:37:27,03:06:34,02:11:54,06:01:42,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
92,Paul Bews,2718,M40-44,Australia,00:40:05,03:08:23,02:08:03,06:02:24,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
93,Geoff Short,2806,M40-44,Australia,00:37:12,02:55:33,02:21:40,06:02:45,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
26,Team Pmn,3551,MRELAY,Australia,00:36:59,03:06:20,02:16:07,06:02:48,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
94,Sam Rooke,2797,M40-44,Australia,00:30:54,03:15:21,02:09:57,06:02:49,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
22,Rachel Jones,2851,F40-44,Australia,00:36:37,03:11:14,02:07:40,06:03:09,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
85,Tim Hurcum,2580,M35-39,Australia,00:37:42,03:07:26,02:08:46,06:03:11,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
53,Ben Jackson,2291,M25-29,Australia,00:38:28,02:55:25,02:19:29,06:03:14,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
22,Ethan Tudjman,2251,M18-24,Australia,00:36:23,03:11:58,02:08:18,06:03:15,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
14,Eva Nugent,2352,F25-29,Ireland,00:38:30,03:14:44,02:05:20,06:03:26,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
95,Jason Madsen,2769,M40-44,Australia,00:38:39,02:55:19,02:22:18,06:03:28,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
21,Michelle Kurp,2677,F35-39,Australia,00:29:55,03:06:41,02:21:57,06:03:35,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
22,Kari Armitage,2992,F45-49,Australia,00:38:34,03:05:33,02:14:09,06:03:37,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
7,Joanne Fergusson,3118,F50-54,Australia,00:40:28,03:09:11,02:06:51,06:03:39,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
4,Michael Smith,3235,M65-69,Australia,00:39:13,03:06:35,02:11:09,06:03:40,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
23,James Bailey,2226,M18-24,Australia,00:30:25,03:22:07,02:05:35,06:04:03,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
40,Scott McHugh,3082,M50-54,Australia,00:37:08,03:04:57,02:15:02,06:04:04,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
86,Mark Davison,2554,M35-39,Australia,00:38:27,03:06:20,02:09:54,06:04:05,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
41,Paul Bradley,3041,M50-54,Australia,00:38:10,03:05:55,02:08:14,06:04:09,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
7,Kinisha Roweth,2264,F18-24,Australia,00:36:02,03:20:09,02:02:38,06:04:12,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
33,Team Team Dlc - Trifreedom,3606,XRELAY,Australia,00:43:01,02:42:09,02:35:31,06:04:20,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
23,Vicky Dawkins,2080,F40-44,Australia,00:36:59,02:58:36,02:22:56,06:04:27,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
54,James Banks,2269,M25-29,Australia,00:37:37,03:26:10,01:51:04,06:04:38,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
22,Emma Wright,2704,F35-39,Australia,00:31:16,02:55:14,02:30:22,06:04:40,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
87,Rohan Punj,2625,M35-39,Australia,00:46:27,03:24:25,01:46:20,06:04:42,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
24,Philippa Glover,2154,F40-44,New Zealand,00:43:12,03:16:25,01:59:02,06:05:04,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
6,Leigh Gilbert,3177,F55-59,Australia,00:41:09,03:15:41,01:59:36,06:05:12,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
12,Team Beach Break Cafe 1,3573,FRELAY,Australia,00:37:45,03:03:51,02:19:32,06:05:22,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
15,Sally Wajon,2360,F25-29,Australia,00:36:29,03:18:09,02:04:08,06:05:24,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
23,Rachel Kennedy,2136,F35-39,Australia,00:39:36,03:06:45,02:12:58,06:05:26,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
21,Fabrizio Carrettin,3145,M55-59,Australia,00:39:12,03:14:32,02:05:16,06:05:57,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
23,Mao Okimoto,2510,F30-34,Japan,00:38:58,03:30:11,01:51:06,06:06:04,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
7,Robyn Lever,3186,F55-59,Australia,00:37:06,03:09:44,02:10:45,06:06:33,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
34,Team Orions Belt,3597,XRELAY,Australia,00:29:30,02:50:48,02:43:03,06:06:42,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
42,Wayne Belford,2177,M50-54,Australia,00:42:44,03:03:13,02:13:47,06:06:57,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
24,Kayla Silvester,2518,F30-34,Australia,00:39:54,03:11:16,02:06:40,06:07:04,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
96,Dylan Wilson,2153,M40-44,Australia,00:39:30,03:15:08,02:06:30,06:07:05,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
67,Paul Brennan,2901,M45-49,Australia,00:35:49,03:13:05,02:09:49,06:07:05,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
88,Adam Slattery,2633,M35-39,Australia,00:33:06,03:18:27,02:10:17,06:07:12,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
27,Team Bald Eagles # 2,3533,MRELAY,Australia,00:30:40,03:14:11,02:17:17,06:07:44,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
95,Tim Saunig,2457,M30-34,Australia,00:39:19,03:06:24,02:12:03,06:07:49,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
25,Sally Broadley,2481,F30-34,Australia,00:34:19,03:16:48,02:10:53,06:07:59,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
35,Team Young And Dumb,3629,XRELAY,Australia,00:36:15,03:22:59,02:05:21,06:08:01,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
25,Deborah Davidson,2836,F40-44,Australia,00:40:19,03:13:59,02:08:00,06:08:10,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
