Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
76,Matt Ernsdorf,857,M45-49,USA,00:32:24,03:09:32,02:34:57,06:24:49,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
32,Tyler Moragne,1596,M25-29,USA,00:41:18,03:15:50,02:12:58,06:24:55,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
63,Paul McDaniel,1134,M40-44,USA,00:46:53,03:08:29,02:16:31,06:25:06,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
3,Bruce Annabel,304,M65-69,AUS,00:37:33,03:24:13,02:13:01,06:25:06,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
27,Yvonne Carter,748,F45-49,USA,00:54:15,03:24:35,01:52:34,06:25:11,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
43,Juan Ortiz,1490,M30-34,USA,00:39:13,03:07:43,02:27:46,06:25:14,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
71,Jorge Jimenez,1320,M35-39,PRI,00:45:16,03:15:05,02:12:52,06:25:42,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
11,Pollyanna Palhano,1547,F25-29,USA,00:42:44,03:28:31,02:06:10,06:25:42,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
35,Ted Leon,482,M55-59,USA,00:43:00,03:18:06,02:12:32,06:25:56,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
28,Rosalie Paradise,794,F45-49,AUS,00:39:33,03:22:19,02:15:30,06:25:56,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
1,Robert Plant,284,M75-79,USA,00:42:31,03:18:39,02:17:25,06:26:00,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
3,Patrick Bourdillon,4,M70-74,USA,00:46:00,03:17:03,02:10:35,06:26:01,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
