Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Gustavo Estrada,1416,M18-24,MEX,00:30:50,02:17:15,01:48:09,04:40:24,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
14,Christian Del,131,M35-39,MEX,00:34:35,02:28:12,01:33:14,04:40:42,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
12,Rogelio Sojo,1693,M25-29,MEX,00:29:24,02:19:49,01:48:06,04:41:27,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
1,Rina Cohen,69,F25-29,MEX,00:27:00,02:35:38,01:34:51,04:41:57,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
5,Team Aneura,1583,RELAY,MEX,00:29:07,02:20:40,01:48:36,04:41:59,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
7,Antonio Morales,1373,M40-44,MEX,00:34:32,02:28:55,01:33:31,04:42:12,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
15,Antonio Varela,911,M35-39,COL,00:33:46,02:21:29,01:43:02,04:42:22,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
10,Omar Villanueva,426,M30-34,USA,00:33:03,02:28:36,01:35:36,04:42:45,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
16,Fernando Vargas,152,M35-39,MEX,00:32:22,02:21:30,01:46:17,04:43:18,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
8,Armando Zacarias,327,M40-44,MEX,00:30:46,02:15:31,01:53:36,04:43:30,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
9,Julio Z,95,M40-44,MEX,00:31:47,02:21:41,01:46:07,04:44:19,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
11,Juan Manuel Yanez,1067,M30-34,MEX,00:33:29,02:27:23,01:38:39,04:44:29,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
3,Marco Antonio Marquez,1761,M45-49,MEX,00:37:26,02:28:34,01:33:05,04:44:30,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
1,Paula Masiel Ovalle,1413,F18-24,MEX,00:32:00,02:34:45,01:34:12,04:44:41,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
12,Gerardo Ramirez,113,M30-34,MEX,00:37:26,02:24:56,01:40:19,04:45:51,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
2,Larissa Rabago,399,F25-29,MEX,00:29:49,02:33:20,01:37:57,04:45:51,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
3,Juan Carlos Diaz,1753,M50-54,MEX,00:31:47,02:28:14,01:42:07,04:46:02,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
13,Josu G.,1465,M25-29,MEX,00:36:49,02:24:56,01:40:14,04:46:04,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
13,Alan Abraham Quintanar,191,M30-34,MEX,00:30:36,02:28:08,01:43:49,04:46:07,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
10,Ruben Acevedo,752,M40-44,DOM,00:38:30,02:20:34,01:41:38,04:46:08,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
4,Enrique Vazquez,1113,M45-49,MEX,00:34:19,02:25:32,01:41:42,04:46:34,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
3,Mayra Castaneda,1240,F25-29,MEX,00:26:22,02:38:40,01:37:30,04:46:51,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
14,Uzy Guevara,1673,M30-34,MEX,00:31:11,02:27:11,01:44:35,04:47:05,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
5,Eduardo Rueda,1777,M45-49,MEX,00:33:33,02:26:45,01:41:40,04:47:26,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
7,Team Bro,1600,RELAY,MEX,00:31:44,02:40:58,01:31:32,04:47:42,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
17,Luis Icazbalceta,1480,M35-39,MEX,00:31:03,02:18:37,01:51:18,04:47:43,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
15,Eduardo Lozano,507,M30-34,MEX,00:35:27,02:24:36,01:42:23,04:48:08,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
2,Marisol Franco,55,F30-34,MEX,00:34:34,02:27:25,01:43:02,04:48:13,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
4,Thalia Giesemann,1304,F25-29,MEX,00:26:46,02:28:56,01:48:21,04:48:20,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
18,Carlos Patricio Trevino,1307,M35-39,MEX,00:31:44,02:23:36,01:49:32,04:48:22,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
19,Pablo Quiroga,1408,M35-39,MEX,00:39:37,02:27:07,01:37:20,04:49:12,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
16,Emmanuel Lopez,89,M30-34,USA,00:33:59,02:23:16,01:48:07,04:49:14,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
6,Cosme Garza,516,M18-24,MEX,00:29:43,02:21:46,01:54:44,04:49:23,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
17,Geovanny Alejandro Porras,1412,M30-34,MEX,00:36:02,02:20:37,01:48:05,04:49:37,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
4,Hugo Ollivier,57,M50-54,MEX,00:31:36,02:23:50,01:48:17,04:49:43,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
2,Claudia Fernanda Arguijo,1202,F18-24,MEX,00:30:19,02:35:52,01:39:51,04:49:54,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
20,Orlando Cuavas,758,M35-39,COL,00:41:12,02:28:56,01:34:45,04:49:58,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
5,Ximena Buenfil,611,F25-29,MEX,00:31:38,02:27:48,01:46:38,04:50:11,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
11,Nimrod Pulido,737,M40-44,MEX,00:39:54,02:21:30,01:44:45,04:50:11,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
7,Omar Alejandro Beltran,251,M18-24,MEX,00:26:21,02:29:22,01:50:33,04:50:25,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
21,Carlos Lizano,950,M35-39,CRI,00:31:47,02:29:09,01:44:24,04:50:33,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
22,Carlos Zazueta,1685,M35-39,MEX,00:32:22,02:26:26,01:46:42,04:50:39,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
1,Monica Cornejo,83,F35-39,MEX,00:34:21,02:33:35,01:38:56,04:50:42,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
12,Ricardo Garza,108,M40-44,MEX,00:34:49,02:30:09,01:40:37,04:50:51,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
23,Israel Bearzotti,862,M35-39,MEX,00:41:55,02:19:45,01:44:40,04:50:57,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
24,Gianfranco Capasso,1533,M35-39,MEX,00:35:11,02:30:40,01:38:34,04:51:11,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
6,Sofi Arenales,1193,F25-29,GTM,00:29:31,02:28:47,01:49:00,04:51:12,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
13,Juan Carlos Martinez,1032,M40-44,MEX,00:33:56,02:29:06,01:44:26,04:51:57,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
6,Sergio Saavedra,242,M45-49,MEX,00:38:41,02:27:16,01:40:14,04:51:58,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
8,Sergio Paredes,303,M18-24,MEX,00:33:21,02:31:32,01:42:25,04:52:02,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
14,Ricardo Fernandez,188,M40-44,MEX,00:41:19,02:24:46,01:40:18,04:52:15,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
7,Moises Escamilla,66,M45-49,MEX,00:32:31,02:24:00,01:52:15,04:52:31,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
15,Osman Coello,1192,M40-44,HND,00:28:50,02:35:33,01:43:14,04:52:35,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
16,Marco Antonio Figueroa,163,M40-44,MEX,00:36:38,02:25:56,01:45:11,04:52:36,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
25,Rodolfo Quezada,254,M35-39,MEX,00:32:49,02:29:51,01:44:21,04:52:52,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
18,Augusto Moises Daglio,46,M30-34,MEX,00:27:17,02:27:22,01:54:35,04:52:59,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
17,Byron Paredes,363,M40-44,GTM,00:39:27,02:30:09,01:38:11,04:53:01,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
19,Diego Enrique Bermudez,913,M30-34,MEX,00:38:37,02:26:14,01:42:59,04:53:19,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
18,Guillermo Martinez,138,M40-44,MEX,00:31:24,02:31:40,01:46:01,04:53:21,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
2,Adalia Cantu,300,F35-39,MEX,00:36:02,02:36:08,01:36:06,04:53:26,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
26,Manuel Rocamora,119,M35-39,MEX,00:33:14,02:27:20,01:48:35,04:53:35,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
27,Martin Sanudo,1762,M35-39,MEX,00:32:34,02:20:00,01:57:02,04:53:52,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
28,Mat Landais,1054,M35-39,FRA,00:36:06,02:26:10,01:47:01,04:53:59,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
14,Nikolas Adair,97,M25-29,GTM,00:33:17,02:27:28,01:46:19,04:54:00,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
20,Francisco Javier Cortes,1487,M30-34,MEX,00:39:38,02:26:17,01:43:55,04:54:46,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
15,Juan Diego Mujica,110,M25-29,PER,00:34:03,02:23:04,01:50:56,04:54:51,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
19,Juan Antonio Sanchez,243,M40-44,MEX,00:33:11,02:29:13,01:46:37,04:55:01,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
3,Bianca Brenda Inigo,1335,F30-34,MEX,00:31:48,02:34:16,01:45:40,04:55:28,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
21,Hugo Garcia,1328,M30-34,MEX,00:36:17,02:35:28,01:39:12,04:55:35,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
16,Enrique Arturo Gonzalez,127,M25-29,MEX,00:34:35,02:33:53,01:43:26,04:55:46,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
3,Ines Adriana Wong,56,F35-39,MEX,00:37:46,02:26:04,01:48:15,04:55:47,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
29,Jose Alberto Dominguez,883,M35-39,MEX,00:37:44,02:32:01,01:42:12,04:56:00,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
30,Masaki Kawamura,121,M35-39,JPN,00:34:24,02:26:03,01:50:46,04:56:00,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
1,Rosa Isela Sagrero,1721,F40-44,MEX,00:34:36,02:32:59,01:43:24,04:56:01,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
4,Melissa Cabodevila,246,F30-34,MEX,00:36:37,02:34:30,01:41:16,04:56:18,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
20,Carlos Gonzalez,343,M40-44,MEX,00:31:57,02:30:54,01:47:56,04:56:26,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
8,Abelardo De La Torre,88,M45-49,MEX,00:39:35,02:26:58,01:44:33,04:56:33,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
22,Ricardo Cienfuegos,1675,M30-34,MEX,00:30:48,02:29:14,01:51:40,04:56:44,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
6,Team Watt Lab,374,RELAY,MEX,00:30:36,02:39:21,01:42:44,04:56:49,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
31,Franco Ambrosi,1734,M35-39,MEX,00:29:26,02:26:42,01:56:12,04:56:51,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
23,Angel Ivan Palestina,222,M30-34,MEX,00:35:42,02:31:49,01:45:46,04:57:13,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
5,Mariangel Hidalgo,1352,F30-34,CRI,00:26:11,02:32:43,01:54:30,04:57:15,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
2,Adriana Sanchez,1493,F40-44,MEX,00:36:10,02:30:07,01:47:22,04:57:17,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
21,Christopher Bennett,103,M40-44,USA,00:36:15,02:26:38,01:47:56,04:57:25,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
24,Jorge Rocha,1219,M30-34,NIC,00:36:32,02:22:52,01:53:04,04:57:25,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
25,Manuel Cordón,1098,M30-34,GTM,00:29:19,02:25:29,01:57:55,04:57:37,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
4,Laura Butler,1277,F35-39,USA,00:32:26,02:36:54,01:43:36,04:58:01,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
7,Valeria Zamora,211,F25-29,CRI,00:35:16,02:37:10,01:41:03,04:58:03,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
32,Alejandro Ortiz,991,M35-39,MEX,00:38:01,02:34:32,01:39:50,04:58:17,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
5,Ruben Pichardo,1439,M50-54,MEX,00:31:24,02:24:18,01:57:34,04:58:23,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
9,Jorge Coronado,294,M45-49,MEX,00:33:14,02:31:47,01:48:20,04:58:24,Ironman 70.3 Monterrey,05/13/2018,"Monterrey, Mexico"
