Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
84,Irving Jorge,1867,M40-44,DOM,00:40:07,02:41:39,02:09:32,05:42:19,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
15,Audrey Wu,714,F45-49,USA,00:39:24,02:50:48,02:03:20,05:42:21,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
85,Michael Kuta,1869,M40-44,USA,00:38:10,02:56:27,01:53:59,05:42:22,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
74,Billy Whitney,1200,M35-39,USA,00:35:00,02:39:08,02:20:50,05:42:23,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
21,Beth Folkmann,136,F40-44,USA,00:47:22,02:55:09,01:49:40,05:42:27,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
86,Will Carpenter,1221,M40-44,USA,00:39:46,02:44:58,02:05:10,05:42:36,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
75,Joel Reed,249,M35-39,USA,00:39:35,02:34:18,02:17:51,05:42:36,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
87,Jeff Hess,1257,M40-44,USA,00:41:04,02:54:18,01:54:41,05:42:38,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
76,Jacob Greathouse,1102,M35-39,USA,00:35:15,02:39:14,02:16:36,05:42:37,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
75,David Garthe,1399,M45-49,USA,00:40:15,02:43:12,02:11:05,05:42:46,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
8,Guy Olson,1664,M60-64,USA,00:35:27,02:41:12,02:15:38,05:42:47,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
43,Tom Carney,1916,M50-54,USA,00:35:22,02:51:56,02:03:50,05:42:51,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
26,Claude Winter,1641,M55-59,USA,00:41:56,02:32:56,02:18:24,05:42:51,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
9,Chris Nordeen,201,M60-64,USA,00:45:07,02:49:03,01:58:20,05:42:50,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
21,Lesley Moser,454,F30-34,USA,00:37:27,02:59:42,01:56:51,05:43:00,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
19,Morgan Percevecz,398,F25-29,USA,00:35:17,02:47:38,02:13:30,05:43:03,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
74,Bill Bradley,940,M30-34,USA,00:46:35,02:59:31,01:47:48,05:43:07,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
74,Jason Reiff,1024,M30-34,USA,00:41:14,02:46:11,02:03:57,05:43:07,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
48,Evan Mlynarek,885,M25-29,USA,00:33:24,02:54:12,02:05:52,05:43:12,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
44,Shaun Uebelhor,1577,M50-54,USA,00:38:14,02:39:15,02:16:50,05:43:17,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
76,Blair Jackson,1894,M45-49,NZL,00:41:27,02:36:26,02:14:30,05:43:18,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
49,Patrick Kenny,874,M25-29,USA,00:38:02,02:58:19,01:56:49,05:43:17,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
44,Ken Render,269,M50-54,USA,00:37:44,02:37:01,02:16:46,05:43:17,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
46,Craig Small,1930,M50-54,USA,00:44:44,02:43:38,02:05:19,05:43:19,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
77,Mark Mooney,1431,M45-49,USA,00:36:58,03:02:38,01:54:01,05:43:24,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
22,Valerie Shurlow Petre,625,F40-44,USA,00:45:09,02:55:04,01:54:02,05:43:28,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
76,Paul Wloszek,1056,M30-34,USA,00:33:42,02:49:57,02:10:10,05:43:41,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
77,Jim Hartman,1108,M35-39,USA,00:37:13,02:42:50,02:14:03,05:43:52,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
78,Shane Speten,1903,M45-49,USA,00:45:51,02:40:34,02:07:27,05:43:56,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
78,William Garland,1094,M35-39,USA,00:44:34,03:00:13,01:46:59,05:44:04,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
5,Victoria Irwin,343,F18-24,USA,00:56:15,02:51:55,01:47:37,05:44:04,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
47,Alexander Rieger,1563,M50-54,DEU,00:43:46,02:43:14,02:07:09,05:44:19,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
23,Lisa-Marie Harris,279,F40-44,USA,00:39:14,02:58:00,01:53:56,05:44:25,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
20,Ashley St Andrew,410,F25-29,USA,00:28:03,03:02:54,02:03:53,05:44:32,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
88,Shawn McGee,1288,M40-44,USA,00:41:40,02:50:17,01:59:07,05:44:48,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
27,Chet Paskewicz,1981,M55-59,USA,00:43:17,02:50:08,01:54:39,05:44:52,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
