Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
173,Josh Hall,1278,M 30,GBR,00:22:29,03:13:31,02:11:05,06:09:33,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
15,Ellen Kerr,356,F 18,GBR,00:18:24,03:36:14,02:02:09,06:09:34,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
192,Mark Middleton,1640,M 35,GBR,00:20:01,03:23:06,02:12:20,06:09:34,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
39,Francesca Alford,274,F 30,GBR,00:18:00,03:42:45,01:55:43,06:09:34,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
166,Ilias Angelidis,1784,M 40,GBR,00:19:49,03:20:04,02:12:07,06:09:46,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
57,Joe Sanders,840,M 18,GBR,00:17:25,03:34:41,02:02:51,06:09:47,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
193,Michael Groombridge,1549,M 35,GBR,00:20:24,03:35:32,01:59:57,06:09:51,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
40,Charlotte Friel,503,F 30,GBR,00:21:09,03:13:24,02:21:35,06:09:54,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
201,Craig Snelling,1108,M 25,GBR,00:19:16,03:16:16,02:23:36,06:10:03,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
148,Richard Dilworth,2110,M 45,GBR,00:24:51,03:09:08,02:22:36,06:10:10,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
22,Poppy Bullard,3013,RELAY,,00:18:06,03:52:10,01:54:16,06:10:43,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
167,Rob McNabb,1958,M 40,GBR,00:21:25,03:20:14,02:07:53,06:10:43,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
202,Ben McCullough,1038,M 25,GBR,00:21:52,03:24:36,02:09:09,06:10:50,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
5,Julie Weeks,760,F 55,GBR,00:21:58,03:19:44,02:13:09,06:10:54,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
149,Craig Brandsma,2086,M 45,RSA,00:20:24,03:22:01,02:14:30,06:10:56,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
174,Devin McHugh,1332,M 30,IRL,00:23:59,03:21:44,02:05:51,06:11:02,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
175,Luca Esposito,1247,M 30,ITA,00:19:14,03:11:17,02:26:49,06:11:05,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
168,Finbar Cooke,1839,M 40,IRL,00:22:06,03:40:54,01:55:10,06:11:08,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
14,Jayne Ackroyd,709,F 50,GBR,00:22:04,03:33:19,02:02:17,06:11:09,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
194,Philip Silver,1708,M 35,GBR,00:22:40,03:16:50,02:13:20,06:11:10,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
150,Edouard Mac Nab,2610,M 45,FRA,00:22:39,03:28:02,02:05:13,06:11:10,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
29,Wendy McMillan,640,F 40,GBR,00:18:29,03:40:21,02:01:24,06:11:13,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
203,Robert Lyon,1028,M 25,GBR,00:19:19,03:21:12,02:15:49,06:11:20,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
176,Joh Akaishi,1164,M 30,GBR,00:23:22,03:30:42,02:02:24,06:11:31,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
169,James Paske,1979,M 40,GBR,00:20:21,03:12:40,02:25:41,06:11:34,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
58,Mark Rogers,837,M 18,GBR,00:19:02,03:28:16,02:12:51,06:11:34,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
20,Katie Barrington,547,F 35,GBR,00:21:16,03:16:31,02:11:26,06:11:37,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
30,Nicola Solly,654,F 40,GBR,00:22:09,03:26:20,02:08:24,06:11:37,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
13,Martin Bluck,3032,MRELAY,,00:28:09,03:36:38,01:54:46,06:11:43,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
151,Simon Buck,2091,M 45,GBR,00:25:42,03:19:31,02:07:55,06:11:45,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
45,Steve Davies,2476,M 55,GBR,00:22:30,03:24:53,02:10:03,06:11:52,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
195,Tom Lee-Wah,1614,M 35,GBR,00:24:25,03:15:13,02:19:36,06:11:47,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
59,Lewis Hayward,807,M 18,GBR,00:27:11,03:39:24,01:48:23,06:11:50,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
177,Dennis Parker,1360,M 30,GBR,00:20:31,03:26:50,02:11:59,06:11:55,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
60,Sam Wilson,865,M 18,GBR,00:22:02,03:26:28,02:07:36,06:11:58,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
196,Steve Schofield,1698,M 35,GBR,00:20:42,03:20:59,02:16:23,06:11:59,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
178,Chris Wood,1437,M 30,GBR,00:22:58,03:15:06,02:18:17,06:12:09,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
197,Charles Luckhoo,1620,M 35,GBR,00:16:02,03:21:59,02:23:34,06:12:22,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
85,Andy White,2447,M 50,GBR,00:20:10,03:34:32,02:02:48,06:12:23,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
204,Dan Burke Thomson,911,M 25,GBR,00:16:00,03:24:53,02:15:49,06:12:26,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
170,Chris Steedman,2020,M 40,GBR,00:17:59,03:22:44,02:18:38,06:12:37,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
171,Johnny Smit,2014,M 40,GBR,00:21:30,03:13:12,02:18:30,06:12:41,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
16,Flora Vasey,372,F 18,GBR,00:18:57,03:36:49,02:03:13,06:12:53,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
