Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
67,Michael Donohoo,181,M 25-29,AUS,00:41:53,03:24:56,02:16:36,06:31:19,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
33,Madeleine Roche,389,F 30-34,AUS,00:41:07,03:15:04,02:29:53,06:31:26,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
105,Paul Friend,611,M 40-44,AUS,00:46:12,02:57:48,02:37:53,06:31:32,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
106,Wayne Clark,593,M 40-44,AUS,00:36:54,02:56:58,02:50:58,06:31:44,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
85,Fabien Le Houezec,306,M 30-34,FRA,00:50:18,03:07:37,02:29:55,06:32:57,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
22,Sophia Herdina,534,F 35-39,AUS,00:50:11,03:11:56,02:24:26,06:33:02,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
4,Leon Barnard,976,M 60-64,AUS,01:00:05,03:13:19,02:09:36,06:33:13,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
107,Andrej Dobes,605,M 40-44,SRB,00:40:39,02:57:35,02:48:15,06:33:43,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
19,Hannah Proctor,260,F 25-29,AUS,00:42:15,03:24:20,02:19:24,06:34:06,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
77,Gary Andrews,741,M 45-49,AUS,00:56:42,03:18:57,02:12:38,06:34:19,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
68,Casper Wolski,239,M 25-29,AUS,00:40:43,02:43:13,03:04:12,06:34:45,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
1,Dieter Reithmeier,991,M 70-74,AUS,01:00:52,03:01:38,02:25:42,06:35:34,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
40,Craig Mclintock,905,M 50-54,AUS,00:47:01,03:03:27,02:38:55,06:35:34,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
