Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
157,Jon Biggerstaff,1610,M30-34,USA,00:51:48,03:03:31,02:25:56,06:33:47,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
193,Casey Wittwer,2879,M40-44,USA,00:38:57,03:20:07,02:20:49,06:33:53,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
205,Ruben Hernandez,1908,M35-39,MEX,00:52:14,03:13:47,02:15:04,06:33:53,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
47,Paige Swenson,589,F45-49,USA,00:34:54,03:06:53,02:39:50,06:33:54,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
11,Dixie Madsen,1370,F55-59,USA,00:48:42,02:56:29,02:35:28,06:33:55,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
35,Bailey Banta,1403,M18-24,USA,00:50:22,03:04:29,02:21:07,06:34:02,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
48,Kali Glosser,583,F45-49,USA,00:40:04,03:25:10,02:15:51,06:34:02,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
54,Amelia Kane,1033,F30-34,USA,00:38:55,03:57:55,01:49:31,06:34:02,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
157,Douglas Pollock,2416,M45-49,USA,00:39:10,03:12:23,02:32:30,06:34:05,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
65,Stacy Cicchitello,1096,F35-39,USA,00:39:50,03:23:48,02:18:19,06:34:05,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
194,Peter Romney,2217,M40-44,USA,00:46:15,03:10:25,02:23:25,06:34:32,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
158,Noah Hutchison,626,M30-34,USA,00:38:35,03:23:48,02:20:23,06:34:33,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
