Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
129,Clint Keeler,473,M35-39,CAN,00:44:37,03:31:10,02:29:43,06:56:30,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
47,Bei Huang,1329,F45-49,CAN,00:58:11,03:36:27,02:08:41,06:56:36,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
83,Zachery Zeka,753,M25-29,CAN,00:48:39,03:36:15,02:24:14,06:56:37,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
27,Emily Little,879,F25-29,CAN,00:41:25,03:24:21,02:43:27,06:56:55,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
135,Jim Loui,674,M40-44,USA,00:51:13,03:09:27,02:40:48,06:57:30,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
97,Chris Richmond,1064,M45-49,CAN,00:31:40,03:21:29,02:56:14,06:57:32,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
136,Scott Brown,603,M40-44,NZL,00:44:07,03:04:13,02:58:24,06:57:40,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
107,Jeff Stoveld,276,M30-34,CAN,00:42:03,03:09:58,02:57:12,06:57:40,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
28,Lynsey Bialkowski,88,F25-29,CAN,00:41:49,03:26:57,02:43:09,06:57:44,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
98,Paxton Fritsch,1053,M45-49,CAN,00:41:07,03:22:57,02:31:31,06:57:49,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
18,Élisabeth Morin,1025,F55-59,CAN,00:51:15,03:31:06,02:27:56,06:58:01,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
84,Domenic Durante,805,M25-29,CAN,00:49:18,03:24:34,02:32:14,06:58:10,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
29,Valeria Chavez Prieto,883,F25-29,VEN,00:49:54,03:25:25,02:32:14,06:58:10,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
30,Vanessa Chavez,882,F25-29,VEN,00:49:29,03:25:30,02:32:14,06:58:10,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
99,George Holicka,1156,M45-49,CAN,00:41:12,03:00:31,03:04:13,06:58:23,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
99,Daniel Gagnon,1427,M50-54,CAN,00:43:58,03:15:04,02:50:48,06:58:23,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
66,Team North American Leading Triathlon Exp,1615,RELAY,CAN,01:07:11,03:24:52,02:22:57,06:58:28,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
108,Michael Seitz,221,M30-34,USA,00:44:52,03:26:37,02:38:24,06:58:41,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
67,Team Paliwals,1616,RELAY,CAN,00:46:51,03:21:02,02:35:50,06:58:48,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
40,Thales Hoffmann,566,M18-24,BRA,00:40:25,03:31:33,02:38:34,06:58:50,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
85,Simon Fortin,830,M25-29,CAN,00:43:08,03:34:09,02:29:14,06:58:55,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
86,Simon Angers,800,M25-29,CAN,00:42:59,03:34:14,02:29:13,06:58:55,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
109,Brian Amundson,303,M30-34,USA,00:35:15,03:18:00,02:56:09,06:59:26,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
100,Paul Cadieux,1448,M50-54,CAN,00:51:40,03:15:31,02:42:37,06:59:29,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
101,George Fordyce,1490,M50-54,GBR,00:58:46,03:15:43,02:25:30,06:59:36,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
100,Jason Garman,1128,M45-49,NZL,00:50:53,03:13:38,02:23:02,06:59:42,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
101,Jeffrey Hoeppner,1056,M45-49,CAN,00:42:34,03:26:08,02:37:20,06:59:43,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
34,Emily Kieffer,909,F35-39,USA,00:37:33,03:24:23,02:49:48,06:59:59,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
130,Robert Kania,424,M35-39,CAN,00:41:25,03:50:14,02:17:59,07:00:11,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
102,Kelby Marks,1162,M45-49,USA,01:19:24,03:21:39,02:08:43,07:00:20,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
34,Diana Yang,986,F40-44,CAN,00:56:55,03:18:41,02:23:37,07:00:22,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
48,Elizabeth Berger,1286,F45-49,CAN,00:41:55,03:39:22,02:33:15,07:00:56,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
