Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
38,Lorenzo Bellucco,752,M 25-29,ITA,00:58:12,05:27:06,04:31:22,11:07:16,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
115,Cedric Sellin,1699,M 40-44,FRA,01:06:35,05:42:48,04:03:08,11:07:44,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
77,Tyrone Walker,1071,M 30-34,ZAF,00:55:19,05:39:13,04:19:31,11:08:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
78,Ronan Forde,927,M 30-34,IRL,01:15:06,05:35:17,04:09:13,11:08:05,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
116,Adrian Fowler,294,M 40-44,GBR,01:17:18,05:32:59,04:09:24,11:08:05,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
82,Michael Bond,403,M 45-49,USA,01:13:13,05:32:42,04:10:31,11:08:21,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
129,Francisco Javier Hernandez Garcia,278,M 35-39,ESP,01:04:36,05:50:50,04:01:51,11:08:22,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
130,Xavier Ocaña Amare,1291,M 35-39,ESP,01:03:56,06:29:02,03:21:09,11:08:27,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
83,Sam Kroon,413,M 45-49,NLD,01:08:11,05:43:20,04:07:59,11:08:36,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
46,Philippe Boudot,2059,M 50-54,FRA,00:56:58,05:34:25,04:28:40,11:08:38,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
131,Jose Manuel Paniagua Diaz,1298,M 35-39,ESP,01:02:06,05:37:17,04:16:24,11:09:05,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
16,Melanie Braunmüller,566,F 35-39,DEU,01:02:38,05:33:34,04:24:38,11:09:08,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
84,Knut Kolpatzik,412,M 45-49,DEU,01:14:31,05:45:08,03:57:33,11:09:18,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
85,Matthias Schneider,1971,M 45-49,DEU,01:11:39,05:34:43,04:10:11,11:09:21,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
8,Ilka Von Hubatius,556,F 30-34,DEU,01:05:07,05:55:49,03:55:25,11:09:28,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
117,Jordi Triadu,1725,M 40-44,ESP,01:02:03,05:36:15,04:19:57,11:09:52,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
79,Jan Svoboda,1056,M 30-34,RUS,01:19:37,06:20:04,03:16:51,11:09:56,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
47,Roger Hammann,2113,M 50-54,DEU,01:02:08,05:38:34,04:20:47,11:10:02,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
86,Peter Stengele,1989,M 45-49,DEU,00:59:41,05:32:43,04:26:10,11:10:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
39,Hendrik Adomat,740,M 25-29,DEU,01:14:36,05:35:14,04:09:22,11:10:16,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
118,Antonio Buñuel Farré,1446,M 40-44,ESP,01:05:38,05:48:52,04:02:49,11:10:16,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
132,Dominique De Meyer,1153,M 35-39,BEL,01:11:45,05:43:49,04:04:14,11:10:30,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
9,Franziska Studer,107,F 30-34,CHE,01:01:25,05:42:33,04:18:42,11:10:46,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
87,Luc Daems,406,M 45-49,BEL,01:07:05,05:24:01,04:26:04,11:10:48,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
10,Miriam Kahl,536,F 30-34,DEU,00:58:17,05:46:55,04:18:47,11:11:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
88,Martin Butler,1782,M 45-49,GBR,01:05:47,05:53:05,03:57:38,11:11:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
133,Hugh Wright,258,M 35-39,GBR,01:08:25,05:49:27,04:00:03,11:11:10,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
17,Rebecca Johnson,581,F 35-39,USA,01:07:10,05:16:00,04:40:01,11:11:27,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
119,Andrew Botha,1437,M 40-44,ZAF,01:01:18,05:20:38,04:39:16,11:11:28,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
120,Christian Schmidt,1693,M 40-44,DEU,01:04:53,05:20:50,04:38:20,11:11:30,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
80,Bernat Vallori Mairata,181,M 30-34,ESP,01:07:03,05:28:05,04:26:52,11:11:31,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
134,Jose Manuel Morales Cruz,1281,M 35-39,ESP,01:04:40,05:38:30,04:20:44,11:11:40,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
89,Uwe Windmüller,2032,M 45-49,DEU,01:15:46,05:55:26,03:50:08,11:11:41,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
135,James Hey,1200,M 35-39,GBR,01:06:17,05:47:55,04:07:39,11:11:51,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
