Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
87,Chad Smith,1871,M30-34,USA,00:37:43,02:53:37,02:16:19,05:55:36,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
87,Adam Pittel,2040,M35-39,USA,00:33:50,03:00:39,02:12:37,05:55:38,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
-,Team Let S Tri This,4029,URELAY,USA,00:40:28,03:25:13,01:45:56,05:55:39,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
72,Matt Whalen,2543,M45-49,USA,00:42:50,02:54:52,02:10:02,05:55:40,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
88,Bob Weiler,2091,M35-39,USA,00:51:06,03:02:27,01:53:14,05:55:40,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
26,Kathleen Desnyder,1132,F40-44,USA,00:38:52,02:57:12,02:13:48,05:55:51,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
73,Paul Brinks,2340,M45-49,USA,00:27:36,03:09:30,02:10:45,05:55:53,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
85,Michael Marqua,2218,M40-44,USA,00:46:51,03:01:06,01:58:39,05:55:57,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
23,Stephanie Pykare,947,F30-34,USA,00:40:20,03:06:05,02:00:27,05:56:06,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
86,Denny Myers,2233,M40-44,USA,00:36:37,03:07:35,02:02:17,05:56:07,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
87,Adam Rosender,2256,M40-44,USA,00:33:14,03:01:01,02:15:15,05:56:10,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
13,David Grant,483,M60-64,USA,00:33:56,03:01:42,02:11:58,05:56:18,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
29,Krista Patterson,112,F35-39,USA,00:34:52,03:08:13,02:06:29,05:56:24,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
89,Jake Anderson,1741,M30-34,USA,00:48:36,03:02:05,01:57:37,05:56:28,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
