Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Annika Lindgren,407,F30-34,FIN,00:41:04,03:03:15,02:07:39,05:59:54,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
32,Charlie Dutton,383,F30-34,Great Britain,00:42:41,03:03:50,02:04:47,05:59:56,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
185,Jani Heikkinen,1238,M40-44,FIN,00:41:24,03:03:09,02:00:27,06:00:02,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
23,Tiina Ekman,519,F40-44,FIN,00:46:16,02:59:16,02:05:47,06:00:03,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
186,Roland Magnusson,1323,M40-44,FIN,00:44:43,03:02:22,02:02:47,06:00:13,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
6,Jose Gerstle,325,M60-64,CHL,00:54:03,02:54:47,02:00:09,06:00:29,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
163,Jani Ollikainen,1104,M35-39,FIN,00:45:38,03:03:45,01:57:51,06:00:30,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
164,Mihails Silovs,1149,M35-39,LVA,00:37:41,03:00:21,02:08:00,06:00:30,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
2,Michaela Gräsbeck,221,F60-64,FIN,00:35:19,03:14:59,01:58:58,06:00:36,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
187,Mikko Juvonen,1263,M40-44,FIN,00:41:22,02:57:08,02:07:54,06:00:37,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
59,Igor Kondaurov,766,M25-29,RUS,00:53:32,03:09:29,01:45:03,06:00:38,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
24,Annelies Van Dyck,577,F40-44,BEL,00:38:33,02:57:44,02:13:42,06:00:42,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
165,Per Lindmark,1073,M35-39,SWE,00:40:34,02:51:12,02:19:14,06:00:49,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
33,Ann-Sofie Lindén,406,F30-34,SWE,00:50:13,03:05:58,01:54:13,06:01:00,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
86,Markku Hilden,1616,M50-54,FIN,00:47:51,03:01:53,01:58:53,06:01:02,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
166,Rodrigo Carpy,995,M35-39,MEX,00:51:16,02:53:04,02:05:08,06:01:12,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
28,Turid Herland,455,F35-39,NOR,00:38:41,03:06:16,02:07:55,06:01:31,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
29,Arja Räsänen,494,F35-39,FIN,00:38:10,03:05:45,02:05:08,06:01:33,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
6,Annika Kuhakoski,328,F18-24,FIN,00:43:32,03:00:43,02:04:13,06:01:48,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
28,Niels Mørk,321,M55-59,DNK,00:47:11,02:50:55,02:10:09,06:01:52,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
34,Eveliina Teeri,433,F30-34,FIN,00:39:46,03:09:00,02:02:24,06:01:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
30,Erin Burns,443,F35-39,AUS,00:37:21,03:00:16,02:13:19,06:02:02,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
31,Niina Häkkinen,456,F35-39,FIN,00:46:27,03:00:40,02:05:02,06:02:12,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
32,Dana Cooreman,446,F35-39,USA,00:46:25,03:12:32,01:48:39,06:02:13,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
167,Ville Päivinen,1124,M35-39,FIN,00:37:53,03:06:28,02:06:02,06:02:19,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
29,Jukka Majander,1749,M55-59,FIN,00:44:05,03:03:47,02:04:21,06:02:23,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
126,Daniil Zhigachev,975,M30-34,RUS,00:45:54,03:10:36,01:51:59,06:02:28,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
