Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Zachary Miller,297,M25-29,USA,01:00:54,05:01:11,03:33:32,09:43:09,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Pedro Cerize,156,M45-49,BRA,01:07:41,05:01:59,03:23:40,09:43:23,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Eric Reid,2389,M45-49,USA,00:59:01,04:58:18,03:37:08,09:43:38,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Arkadiusz Podziewski,98,M45-49,POL,01:11:53,04:42:00,03:40:33,09:44:35,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Flavio Oliveira,352,M40-44,BRA,01:05:05,04:57:45,03:36:47,09:50:39,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Aubrey Aldy,3098,M35-39,USA,01:07:02,05:14:04,03:22:11,09:52:39,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Jeff Joyner,192,M40-44,USA,01:02:52,04:49:31,03:55:09,09:55:43,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Nicolas Barthe,90,M45-49,FRA,01:00:50,04:58:45,03:48:06,09:56:36,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Roman Koehler,2053,M40-44,AUT,01:03:09,04:53:58,03:53:02,09:59:47,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Jesus Angulo,314,M35-39,VEN,01:11:10,05:13:14,03:31:49,10:05:19,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Anders Ulrichsen,421,M50-54,DNK,01:06:03,04:58:04,03:49:37,10:05:46,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Yaniv Parasol,1759,M35-39,ISR,01:14:59,05:01:59,03:38:37,10:05:51,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,William Arnold,1839,M40-44,USA,01:02:24,05:19:53,03:33:05,10:06:23,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Marc-Antoine Langlois,185,M35-39,CAN,01:02:13,04:46:41,04:09:08,10:07:03,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
8,Travis Turner,2096,M40-44,USA,00:58:34,05:11:21,03:47:18,10:07:49,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Benjamin Maas,1347,M18-24,USA,01:11:11,05:27:45,03:19:47,10:08:30,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
8,Kevin Ferguson,133,M35-39,USA,01:13:02,05:06:14,03:38:37,10:08:36,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Doron Gutstadt,601,M45-49,ISR,01:05:04,05:09:24,03:45:15,10:10:15,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
8,Roman Prochazka,211,M45-49,CZE,01:17:28,05:04:50,03:39:08,10:11:24,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Mark Tomlinson,313,M30-34,GBR,01:04:20,05:23:34,03:36:18,10:12:43,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Maik Iwanow,296,M25-29,DEU,01:05:28,05:06:40,03:52:04,10:12:57,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Ralf Schon,643,M50-54,DEU,01:01:10,04:54:55,04:04:27,10:14:04,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
9,Robert Westman,203,M40-44,SWE,00:58:47,05:19:28,03:50:13,10:17:04,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
9,Reed Steele,1800,M35-39,USA,00:52:39,05:04:06,04:09:19,10:19:24,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Tami Ritchie,154,F35-39,USA,00:56:27,05:39:32,03:34:42,10:20:21,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
9,Edward Slovenkay,215,M45-49,USA,01:01:00,05:04:43,04:03:39,10:20:56,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
10,Glen Thompson,217,M45-49,USA,01:19:49,05:09:41,03:36:59,10:20:59,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
11,David Shearon,128,M45-49,USA,01:08:13,05:19:31,03:41:43,10:21:00,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
10,Ricky Rosario,3114,M40-44,USA,01:13:50,05:00:34,03:56:30,10:21:29,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Brittany Vocke,249,F30-34,USA,00:56:38,05:17:01,04:00:06,10:22:25,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
12,Bojan Maric,3121,M45-49,SRB,01:01:40,05:12:11,03:55:29,10:22:28,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Jaime Simmons,159,F40-44,USA,01:08:18,05:28:11,03:37:37,10:23:14,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
13,Sacha De Bilderling,209,M45-49,BEL,00:58:41,05:07:06,04:09:11,10:24:14,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
14,Ragnar Crona,370,M45-49,SWE,01:12:02,05:07:06,03:55:28,10:24:37,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Joe Nagy,3097,M30-34,USA,01:04:30,04:57:34,04:13:18,10:24:41,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
11,Scott Iott,3111,M40-44,USA,01:01:16,04:53:13,04:22:51,10:26:02,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
15,Steve Zanutto,401,M45-49,USA,01:02:11,05:17:34,03:56:26,10:26:41,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
10,Ari Baum,677,M35-39,,01:15:22,05:30:57,03:31:26,10:27:37,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
12,Olek Lakomski,194,M40-44,POL,01:04:48,05:20:44,03:53:23,10:29:28,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Elizabeth Abel,811,F30-34,USA,00:56:56,05:39:43,03:43:07,10:31:15,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
11,Jonathan Ingalls,1697,M35-39,USA,01:05:38,05:17:36,03:57:16,10:31:17,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Jason Watts,1451,M25-29,USA,00:59:38,05:24:06,03:57:47,10:33:00,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Giuseppe Musella,230,M55-59,BRA,01:04:16,05:14:15,04:01:27,10:34:06,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Roger Hagues,1507,M30-34,USA,01:12:11,05:27:03,03:44:55,10:35:25,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
16,Fernando Cordoba,2188,M45-49,MEX,00:58:27,05:25:59,03:59:48,10:35:44,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
17,Mark Carey,2169,M45-49,USA,00:58:38,05:07:03,04:20:30,10:35:50,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
8,Jairo Perez De Luis,310,M30-34,ESP,01:04:04,05:03:41,04:18:36,10:35:50,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Erin Sosdian,242,F25-29,USA,00:53:02,05:41:42,03:47:36,10:35:59,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
13,Rene Bauer,1850,M40-44,AUT,01:00:51,05:51:50,03:34:38,10:37:02,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
12,Adam Barnard,1619,M35-39,ZAF,01:12:56,05:23:18,03:54:28,10:40:58,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
14,Joe Calandro,554,M40-44,USA,01:14:42,05:12:07,04:03:24,10:41:21,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Brandon Gildenstern,170,M25-29,CAN,01:03:16,04:39:09,04:50:11,10:41:34,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
9,Matthew Decker,300,M30-34,USA,01:01:37,04:50:46,04:40:49,10:42:24,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
18,Nathan Lawyer,2312,M45-49,USA,01:14:29,05:30:07,03:43:21,10:42:27,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Nicole Sierra,244,F30-34,USA,01:10:46,05:24:01,03:58:22,10:43:28,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
13,Artur Sinitsin,1792,M35-39,RUS,01:06:26,05:12:05,04:12:26,10:43:37,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
15,Nicholas Cumings,84,M40-44,USA,01:05:41,05:11:36,04:16:38,10:43:38,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
19,Torsten Deuter,371,M45-49,DEU,01:09:12,05:04:07,04:21:53,10:44:50,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
16,Joel Rutledge,356,M40-44,USA,01:05:23,04:59:37,04:25:47,10:45:07,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
20,Olov Berg,2142,M45-49,SWE,01:07:54,05:32:02,03:56:11,10:45:14,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Bjarki Runarsson,1356,M18-24,ISL,01:09:05,05:14:19,04:11:48,10:45:37,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Iain Campbell,426,M55-59,USA,01:04:57,05:27:56,04:02:27,10:45:39,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Sara Cherry,465,F35-39,USA,01:02:03,05:37:34,03:54:53,10:46:02,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Paul Huyer,2960,M60-64,CAN,01:21:24,05:22:44,03:48:41,10:46:17,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
10,Stefano Vedovati,178,M30-34,ITA,01:08:09,05:24:46,04:01:56,10:46:35,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,David Walls,1364,M18-24,USA,01:15:02,05:23:41,03:54:37,10:48:29,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
17,Paulo Rossano Hoenisch,1941,M40-44,BRA,01:10:43,05:38:28,03:46:31,10:48:45,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
18,Colin Stone,580,M40-44,GBR,01:12:29,05:15:17,04:09:46,10:48:47,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
19,Magnus Linder,569,M40-44,SWE,01:09:27,05:03:58,04:24:36,10:48:56,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
21,Anton Van Zyl,398,M45-49,USA,01:01:42,05:20:02,04:14:53,10:49:39,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Mike Morris,2630,M50-54,GBR,01:20:04,05:19:54,03:57:00,10:49:43,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Dore Berens,463,F35-39,USA,01:16:04,05:34:07,03:52:32,10:51:41,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Martin Mischler,636,M50-54,CHE,01:10:46,05:22:04,04:07:02,10:51:51,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
8,Manuel Klug,1415,M25-29,AUT,01:13:42,05:28:15,03:58:23,10:52:15,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
22,Bancroft McMurphy,2341,M45-49,USA,01:06:08,05:00:23,04:34:51,10:52:59,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
23,Alberto Grande,375,M45-49,ESP,01:16:32,05:41:25,03:41:25,10:53:41,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
24,Dean Haspela,376,M45-49,USA,01:04:13,05:04:51,04:34:17,10:53:57,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
20,Dima Gryzanov,1926,M40-44,RUS,01:19:51,05:31:53,03:53:55,10:54:45,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
9,Zac Asman,1370,M25-29,USA,01:08:34,05:25:22,04:06:57,10:56:49,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Jennifer Scalise-Marinofsky,3087,F45-49,USA,00:56:24,05:47:44,04:03:48,10:56:52,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
14,Gustavo Evangelista,1667,M35-39,BRA,01:12:34,05:35:54,03:57:16,10:57:29,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Chris Rulon,227,M50-54,USA,01:04:39,05:12:59,04:28:05,10:58:41,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Sara Fix,58,F50-54,USA,01:18:09,05:36:24,03:52:06,10:59:10,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
25,Anthony Ross,388,M45-49,USA,01:08:15,05:18:43,04:21:28,10:59:43,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Lisa Ivaska,908,F35-39,USA,01:10:47,05:43:38,03:54:54,11:00:06,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Nicola Liera,411,M50-54,ITA,01:20:19,05:25:26,04:01:48,11:00:26,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
21,Brian Mohler,2005,M40-44,USA,01:16:56,05:25:13,04:02:33,11:00:33,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
26,Matthew Wade,220,M45-49,USA,01:09:13,04:58:29,04:39:40,11:02:12,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Ali Rutledge,158,F40-44,USA,01:05:11,05:29:47,04:14:35,11:02:57,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
22,Adam Zucco,205,M40-44,USA,00:57:52,05:06:01,04:46:31,11:03:30,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
23,Scott Robinson,2050,M40-44,USA,01:08:54,05:49:09,03:43:38,11:03:37,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
15,Johnny Alvarez,1614,M35-39,PRI,01:26:34,05:29:05,03:52:58,11:04:30,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
24,Chris Thomas,2089,M40-44,USA,01:12:12,05:32:30,04:07:27,11:04:59,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
27,Todd Robinson,2391,M45-49,USA,01:07:09,05:17:03,04:28:16,11:05:07,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
28,Marc Lafrance,2303,M45-49,USA,00:52:49,05:28:58,04:29:24,11:05:29,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
11,Simon Chauvin,1476,M30-34,GUF,01:23:13,05:20:52,04:09:18,11:05:56,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
29,Anthony Renda,212,M45-49,USA,01:10:11,05:26:52,04:15:42,11:06:47,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Alicia Schultz,290,F50-54,USA,01:13:21,05:40:40,04:05:01,11:07:56,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,William Redfern,2672,M50-54,USA,01:11:58,05:24:45,04:19:11,11:08:01,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
16,David Concepcion,319,M35-39,VEN,01:25:44,05:27:27,04:04:52,11:08:22,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Brandy Royer,933,F35-39,USA,01:19:41,05:43:02,03:56:00,11:09:04,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Xavier Lesage,429,M55-59,FRA,01:10:31,05:12:20,04:32:34,11:09:24,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
25,Jeremy Geer,1917,M40-44,USA,01:17:31,05:45:20,03:51:26,11:10:21,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
26,Lionel McBee,350,M40-44,GBR,01:18:43,05:35:30,04:03:20,11:10:44,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Sue Pope,166,F55-59,USA,01:09:59,05:43:03,04:03:38,11:10:48,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
27,Kenneth Starskov,2081,M40-44,DNK,01:24:54,05:14:49,04:17:05,11:11:06,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Richard Jansik,3137,M55-59,USA,01:12:03,05:13:00,04:36:18,11:13:08,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
30,Anthony Nicholls,386,M45-49,GBR,01:17:48,05:36:06,04:06:47,11:13:32,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
8,Tom Egan,121,M50-54,USA,01:10:23,05:22:11,04:28:49,11:13:33,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Caitlin Drap,480,F40-44,USA,01:09:37,05:39:02,04:12:54,11:13:43,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Allison Koch,452,F25-29,USA,01:05:14,05:40:00,04:18:56,11:13:53,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
31,Georg Thus,2441,M45-49,DEU,01:08:43,05:22:09,04:27:40,11:14:01,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
32,James Martin,2327,M45-49,USA,01:23:18,05:28:58,04:04:10,11:14:24,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
17,Eric Bader,3099,M35-39,USA,01:17:40,05:29:38,04:10:59,11:14:35,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Stephanie Reinhold,3072,F30-34,USA,01:15:10,05:29:07,04:16:40,11:14:53,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
3,Sofia Cerda,238,F25-29,CHL,01:06:58,05:39:16,04:15:32,11:15:25,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
9,Matthew Cressa,2523,M50-54,USA,01:15:42,05:32:27,04:14:21,11:15:40,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
12,Andrew Vail,1601,M30-34,USA,01:21:24,05:29:41,04:13:28,11:15:42,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
18,Salvador Teillery,549,M35-39,MEX,01:26:07,05:30:42,04:06:48,11:16:01,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
4,Maria Gennari,259,F40-44,BRA,01:16:36,05:47:56,04:00:33,11:16:58,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
10,Sultan Kunadilov,1416,M25-29,KAZ,01:11:36,05:33:01,04:22:13,11:16:59,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Sarah Peltier,3081,F40-44,USA,01:15:30,05:32:47,04:17:26,11:17:04,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
11,John Wiygul,173,M25-29,USA,01:03:29,05:15:40,04:48:22,11:17:07,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
28,Michal Kovac,3060,M40-44,SVK,01:09:09,05:16:46,04:36:06,11:17:14,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
29,Holger Heichel,1933,M40-44,DEU,01:23:35,05:37:26,04:00:59,11:17:27,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
13,Von Shenefelt,176,M30-34,USA,01:13:45,05:23:08,04:29:27,11:17:31,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Annette Campbell,820,F30-34,USA,01:27:01,05:39:59,03:55:15,11:17:36,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
19,Brian Probst,1766,M35-39,USA,01:14:41,05:21:54,04:30:05,11:18:12,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
1,Kelly Huban,116,F18-24,USA,01:09:19,05:41:14,04:15:06,11:18:37,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,April Gellatly,467,F35-39,USA,01:00:24,05:34:02,04:31:56,11:19:45,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
12,Florian Hutfilz,3093,M25-29,DEU,01:22:59,05:24:35,04:17:14,11:20:15,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
14,Tristan Gore,1504,M30-34,USA,01:09:19,05:22:05,04:33:58,11:20:19,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
33,Michael Stout,2432,M45-49,USA,01:14:55,05:57:47,03:50:43,11:20:23,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Dolores Liendo,250,F35-39,ARG,01:16:26,05:29:10,04:22:35,11:20:33,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
13,Ludovic Circelli,519,M25-29,CHE,01:15:37,05:03:25,04:52:02,11:21:03,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
30,Gregory Schaefer,24,M40-44,USA,01:07:43,05:48:56,04:11:46,11:21:04,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
15,David Colman,766,M30-34,USA,01:24:01,05:32:59,04:09:11,11:21:05,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
31,David Helsel,1934,M40-44,USA,00:56:22,05:30:39,04:41:11,11:21:30,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
5,Shaun Colgan,2778,M55-59,GBR,01:25:53,05:14:30,04:21:32,11:21:34,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
10,James Lowe,2609,M50-54,USA,01:20:00,05:33:19,04:11:15,11:22:26,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
11,James McLendon,2622,M50-54,USA,01:12:21,05:28:01,04:26:31,11:22:28,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
16,Josh Adamson,68,M30-34,USA,01:17:46,05:27:15,04:23:37,11:22:39,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
32,Bart Stevens,199,M40-44,USA,01:09:29,05:24:02,04:32:10,11:23:58,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
14,Jeff Colarusso,1388,M25-29,USA,01:01:06,06:03:09,04:05:08,11:24:24,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
12,Barry Thomas,646,M50-54,GBR,01:15:27,05:36:31,04:15:07,11:24:39,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
17,Wolfgang Tengg,312,M30-34,AUT,01:11:39,05:36:13,04:25:07,11:24:55,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Valerie Lozano,451,F18-24,USA,01:14:23,05:56:58,04:04:04,11:25:23,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
33,Keith Haase,1928,M40-44,USA,01:04:48,05:35:40,04:25:42,11:25:27,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
34,Bennet Crochet,338,M40-44,USA,01:08:17,05:31:33,04:33:32,11:25:52,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
20,Dennis Walerius,552,M35-39,USA,01:05:26,05:42:20,04:25:15,11:25:57,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
34,Ted Sowle,2424,M45-49,USA,01:14:33,05:41:32,04:11:55,11:26:06,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
15,Troy Castle,518,M25-29,USA,01:21:43,05:29:13,04:19:56,11:26:13,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
21,Gabriel Levinson,3102,M35-39,USA,01:04:15,05:22:43,04:49:18,11:26:44,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
35,Ildar Shakirov,2413,M45-49,RUS,01:24:17,05:43:58,04:02:33,11:27:01,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
18,Justin Nix,1551,M30-34,USA,01:11:19,05:22:47,04:41:47,11:27:19,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
22,Eddie Keller,1706,M35-39,BRA,01:19:42,05:28:00,04:28:31,11:28:07,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
13,John Hanna,224,M50-54,USA,01:03:03,05:13:21,04:59:35,11:28:47,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Amy Steffen,1043,F40-44,USA,01:20:38,05:52:38,04:03:57,11:29:00,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
14,Michael Gratzer,2572,M50-54,AUT,01:00:37,05:31:16,04:44:44,11:29:19,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
36,Daniel Ballin,700,M45-49,CAN,01:05:03,05:09:04,05:00:59,11:29:38,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
23,Andres Cubero,320,M35-39,CRI,01:03:59,05:37:33,04:29:05,11:29:48,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
6,Luigi Rossi,662,M55-59,ITA,01:14:14,05:21:33,04:41:55,11:29:54,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
16,Preston Jones,3059,M25-29,USA,01:04:57,05:25:49,04:43:46,11:30:21,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Karla Gregg,481,F40-44,USA,01:20:47,05:29:49,04:27:14,11:30:57,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
35,Ryan Krete,1961,M40-44,CAN,01:02:45,05:28:10,04:45:11,11:31:13,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
24,Grigoriy Bakalin,1618,M35-39,RUS,01:25:52,05:28:46,04:20:55,11:31:30,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
15,Rick Mongeau,2628,M50-54,USA,01:16:41,05:36:46,04:25:36,11:31:32,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
36,Peter Salzyn,2061,M40-44,USA,01:09:05,05:17:16,04:49:08,11:32:17,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
37,Michael Mitchell,2349,M45-49,USA,01:08:14,05:58:18,04:13:17,11:33:13,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
7,Paul Strong,3138,M55-59,USA,01:04:38,05:30:36,04:44:47,11:33:51,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
2,Ole Loumann,2968,M60-64,DNK,01:23:02,05:22:30,04:35:52,11:34:13,Ironman Florida,11/04/2018,"Haines City, Florida, USA"
