Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Susanne Akerberg,112,F50,SWE,00:36:26,02:57:01,01:44:54,05:27:24,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
83,Pere Sala Roca,2218,M40,AND,00:30:12,03:04:02,01:43:02,05:27:24,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
18,Joel Garcia Machado,1336,M18,ESP,00:31:29,02:57:14,01:52:45,05:27:33,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
105,Alfonso Pérez-Rosales Marimon,1103,M30,ESP,00:33:19,02:51:41,01:54:00,05:27:35,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
96,Juan Antonio Navarro Moreno,1938,M35,ESP,00:32:55,03:03:11,01:43:04,05:27:35,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
84,Jay Goulding,2109,M40,GBR,00:34:25,03:05:57,01:37:27,05:27:35,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
35,Jean-Luc Mesplomb,2528,M50,BEL,00:32:45,03:01:22,01:44:06,05:27:36,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
49,Kevin Baldwin,611,M45,GBR,00:34:32,02:51:23,01:51:55,05:27:36,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
50,Olov Berg,848,M45,SWE,00:33:19,03:10:33,01:37:24,05:27:38,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
97,Sébastien Petit,238,M35,FRA,00:34:10,02:52:24,01:51:09,05:27:41,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
106,André Ríos Iglesias,1743,M30,ESP,00:33:43,02:59:09,01:45:49,05:27:43,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
107,Federico Casati,1603,M30,ITA,00:31:57,03:07:28,01:37:29,05:27:47,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
108,Tom Michielsen,1709,M30,BEL,00:44:51,02:55:18,01:36:35,05:27:50,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
85,Carles Rodríguez González,2211,M40,ESP,00:28:11,02:59:00,01:50:25,05:27:50,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
98,Goran ?uri?,1853,M35,CRO,00:34:24,02:56:41,01:48:08,05:27:52,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
51,Ricardo Santos,2412,M45,POR,00:35:50,03:02:10,01:42:21,05:27:52,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
86,Sebastien Mas,2164,M40,FRA,00:38:52,02:52:05,01:49:04,05:28:01,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
78,Dominik Kronlachner,1468,M25,AUT,00:36:50,02:57:13,01:43:34,05:28:01,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
87,Andres Sanchez,147,M40,CHI,00:31:02,03:07:54,01:40:55,05:28:05,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
99,Amadeo Rottier Estapé,1980,M35,ESP,00:33:13,02:53:29,01:51:51,05:28:06,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
4,Maria Riera Roig,2980,FTR,ESP,00:32:26,02:46:01,02:01:41,05:28:16,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
11,Rebecca Steens,735,F25,NZL,00:35:40,03:02:20,01:43:06,05:28:20,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
109,Roel Reijnders,1739,M30,NED,00:36:46,02:58:52,01:41:42,05:28:20,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
6,Emilie Seifert,1215,F35,FRA,00:35:17,03:04:40,01:40:41,05:28:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
52,George Sherwood,291,M45,IRL,00:35:11,03:04:06,01:40:54,05:28:23,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
100,Romain Boucher,230,M35,FRA,00:38:31,02:55:17,01:47:10,05:28:24,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
79,Yoann Bonneault,1391,M25,FRA,00:31:11,03:03:23,01:43:32,05:28:25,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
7,Gerald Krumholz,938,M55,AUT,00:35:19,02:55:29,01:49:37,05:28:26,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
88,Chris Gent,2101,M40,GBR,00:37:20,02:54:32,01:49:36,05:28:27,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
19,Wilhelm Tear,1369,M18,SWE,00:35:43,03:01:52,01:42:13,05:28:27,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
3,Melissa Messervy-Gross,742,F45,JEY,00:30:33,02:59:50,01:51:44,05:28:28,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
101,Joao Diogo,233,M35,POR,00:32:21,03:09:06,01:39:50,05:28:29,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
102,Delaire Julien,398,M35,FRA,00:32:27,03:01:57,01:45:21,05:28:29,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
103,Daniel Dominguez Rubio,1850,M35,ESP,00:35:25,03:00:26,01:42:42,05:28:35,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
8,Stefan Fischer,525,M55,GER,00:34:10,03:15:10,01:31:24,05:28:36,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
36,Mats Atterving,297,M50,SWE,00:29:04,03:09:16,01:42:49,05:28:36,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
89,Jan Bestvina,2048,M40,SUI,00:37:42,02:58:24,01:43:44,05:28:37,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
